T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,78.36681,5.14049,-7,0.08979,-7,-7,607.34386,7,-7,0.08982,-7
0.02,-7,80.16612,5.0482,-7,0.06032,-7,-7,605.54884,7,-7,0.06035,-7
0.04,-7,81.98348,4.95687,-7,0.03054,-7,-7,603.73578,6.99999,-7,0.03057,-7
0.06,-7,83.78742,4.86945,-7,0.00099,-7,-7,601.93606,6.99999,-7,0.00102,-7
0.08,-7,85.54903,4.78908,-7,-0.02779,-7,-7,600.17849,6.99999,-7,-0.02776,-7
0.1,-7,87.24222,4.71898,-7,-0.0553,-7,-7,598.48907,6.99999,-7,-0.05527,-7
0.12,-7,88.84385,4.66246,-7,-0.08103,-7,-7,596.89083,6.99999,-7,-0.081,-7
0.14,-7,90.334,4.62281,-7,-0.10452,-7,-7,595.40361,6.99998,-7,-0.10449,-7
0.16,-7,91.6961,4.60323,-7,-0.12532,-7,-7,594.04386,6.99998,-7,-0.12529,-7
0.18,-7,92.91738,4.6067,-7,-0.14303,-7,-7,592.82427,6.99998,-7,-0.14301,-7
0.2,-7,93.98927,4.63583,-7,-0.15732,-7,-7,591.75331,6.99998,-7,-0.15729,-7
0.22,-7,94.90802,4.69266,-7,-0.1679,-7,-7,590.83462,6.99998,-7,-0.16787,-7
0.24,-7,95.67529,4.77846,-7,-0.1746,-7,-7,590.06645,6.99998,-7,-0.17457,-7
0.26,-7,96.29879,4.89352,-7,-0.17735,-7,-7,589.44097,6.99999,-7,-0.17732,-7
0.28,-7,96.79278,5.03691,-7,-0.17621,-7,-7,588.9438,6.99999,-7,-0.17619,-7
0.3,-7,97.17852,5.20629,-7,-0.17141,-7,-7,588.55355,6.99999,-7,-0.17139,-7
0.32,-7,97.48435,5.3977,-7,-0.16332,-7,-7,588.24172,6.99999,-7,-0.1633,-7
0.34,-7,97.74545,5.6055,-7,-0.15248,-7,-7,587.97299,6.99999,-7,-0.15246,-7
0.36,-7,98.00286,5.82248,-7,-0.1396,-7,-7,587.70614,6.99999,-7,-0.13958,-7
0.38,-7,98.3017,6.0401,-7,-0.12549,-7,-7,587.39585,6.99999,-7,-0.12547,-7
0.4,-7,98.68812,6.24915,-7,-0.11104,-7,-7,586.99579,6.99999,-7,-0.11102,-7
0.42,-7,99.20471,6.4408,-7,-0.09712,-7,-7,586.46316,6.99999,-7,-0.0971,-7
0.44,-7,99.88459,6.60799,-7,-0.08445,-7,-7,585.76464,7,-7,-0.08443,-7
0.46,-7,100.74652,6.74664,-7,-0.07348,-7,-7,584.88128,7,-7,-0.07347,-7
0.48,-7,101.79388,6.85591,-7,-0.06435,-7,-7,583.80951,7,-7,-0.06433,-7
0.5,-7,103.01765,6.93757,-7,-0.05686,-7,-7,582.55817,6.99999,-7,-0.05684,-7
0.52,-7,104.40049,6.99496,-7,-0.05053,-7,-7,581.14441,6.99999,-7,-0.05051,-7
0.54,-7,105.92023,7.03217,-6.99999,-0.0446,-6.99999,-6.99999,579.59022,6.99999,-6.99999,-0.04458,-6.99999
