T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00054,-0.00013,0.00086,0.40601,-0.54765,-0.12078,0.87276,0.03037,-0.06299,0.14847,0.00319,-0.00551,-0.14505,-0.19094,-0.5288,0.48636,2.46886,0.28447,0.18912,-0.23271,0.31127,-0.08347,0.94638,-1.72292,0.18047,-0.03299,0.76931,0.01024,-0.21034,-0.33654,-0.10719,-0.03596,-0.0559,0.81849,0.04981,0.11911,-0.43518,-0.10901,0.03685,0.05703
0.02,-0.00027,-9e-05,0.00082,0.40833,-0.54687,-0.12075,0.87095,0.03023,-0.0637,0.15015,0.00206,-0.00555,-0.15495,-0.19063,-0.45368,0.49682,2.38909,0.27356,0.17228,-0.23991,0.30133,-0.09945,0.93613,-1.72763,0.18546,-0.03283,0.7679,0.01041,-0.21046,-0.33697,-0.10715,-0.03622,-0.05604,0.81726,0.05075,0.12243,-0.43554,-0.10905,0.03631,0.05673
0.04,-0,-5e-05,0.00078,0.41064,-0.5461,-0.12071,0.86915,0.0301,-0.06441,0.15182,0.00094,-0.00559,-0.16484,-0.19031,-0.37878,0.50726,2.30968,0.26271,0.15551,-0.2471,0.29142,-0.11538,0.92592,-1.73234,0.19045,-0.03266,0.7665,0.01058,-0.21059,-0.3374,-0.10711,-0.03649,-0.05619,0.81604,0.05169,0.12575,-0.4359,-0.10909,0.03578,0.05643
0.06,0.00027,-2e-05,0.00075,0.41296,-0.54532,-0.12068,0.86735,0.02997,-0.06512,0.1535,-0.00018,-0.00563,-0.17471,-0.19,-0.30389,0.51768,2.23019,0.25185,0.13873,-0.25428,0.28152,-0.13131,0.91571,-1.73705,0.19543,-0.03249,0.7651,0.01075,-0.21071,-0.33783,-0.10707,-0.03675,-0.05633,0.81481,0.05264,0.12907,-0.43626,-0.10913,0.03524,0.05613
0.08,0.00054,2e-05,0.00071,0.41527,-0.54454,-0.12065,0.86554,0.02983,-0.06583,0.15518,-0.00131,-0.00567,-0.1846,-0.18967,-0.22879,0.52811,2.15026,0.24089,0.12187,-0.26148,0.27158,-0.14726,0.90547,-1.74176,0.20041,-0.03233,0.76369,0.01092,-0.21084,-0.33826,-0.10703,-0.03702,-0.05648,0.81358,0.05358,0.13239,-0.43661,-0.10916,0.03471,0.05582
0.1,0.0008,6e-05,0.00067,0.41759,-0.54376,-0.12062,0.86374,0.0297,-0.06654,0.15683,-0.00243,-0.00572,-0.19448,-0.18938,-0.15433,0.53857,2.07195,0.23028,0.10531,-0.26866,0.26174,-0.16315,0.89531,-1.74647,0.2054,-0.03216,0.7623,0.01108,-0.21097,-0.33868,-0.10699,-0.03728,-0.05662,0.81237,0.05452,0.1357,-0.43697,-0.1092,0.03417,0.05552
0.12,0.00108,0.0001,0.00063,0.4199,-0.54298,-0.12059,0.86194,0.02956,-0.06724,0.15854,-0.00356,-0.00574,-0.20436,-0.18902,-0.07865,0.54897,1.99054,0.219,0.08816,-0.27585,0.2517,-0.17916,0.885,-1.75118,0.21037,-0.032,0.76088,0.01126,-0.21108,-0.33912,-0.10695,-0.03755,-0.05677,0.81113,0.05547,0.13903,-0.43733,-0.10924,0.03364,0.05522
0.14,0.00135,0.00013,0.0006,0.42222,-0.5422,-0.12056,0.86014,0.02943,-0.06795,0.1602,-0.00468,-0.00579,-0.21424,-0.18873,-0.0041,0.55941,1.91186,0.20831,0.07154,-0.28304,0.24186,-0.19504,0.87483,-1.75588,0.21535,-0.03183,0.75949,0.01142,-0.21122,-0.33955,-0.10691,-0.03781,-0.05691,0.80991,0.05641,0.14234,-0.43769,-0.10928,0.0331,0.05492
0.16,0.0016,0.00017,0.00056,0.42454,-0.54144,-0.12052,0.85834,0.02929,-0.06868,0.16179,-0.00579,-0.00587,-0.22413,-0.1885,0.06913,0.56993,1.83702,0.19846,0.05562,-0.29022,0.23223,-0.21083,0.86484,-1.7606,0.22039,-0.03166,0.75813,0.01158,-0.21136,-0.33997,-0.10687,-0.03808,-0.05705,0.80873,0.05734,0.14565,-0.43803,-0.10932,0.03256,0.05461
0.18,0.00192,0.00021,0.0005,0.42685,-0.5406,-0.12052,0.85653,0.02916,-0.06933,0.16377,-0.00697,-0.00575,-0.23402,-0.18787,0.15012,0.5801,1.74157,0.18415,0.03586,-0.29744,0.22129,-0.22737,0.85381,-1.76529,0.22521,-0.03151,0.75658,0.01181,-0.2114,-0.34043,-0.10682,-0.03835,-0.05721,0.80735,0.05833,0.14902,-0.43842,-0.10934,0.03204,0.05431
