T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.33295,-0.25821,0.14353,-0.16775,0.03281,-0.00347,0.21989,-1.1601,-0.11968,0.57064,-0.46255,-0.00413,-0.32734,0.26314,0.53929,0.16577,0.33964,0.17493,-0.06617,0.00505,0.09249,-0.6524,0.38111,-0.82725,-0.3654,0.06029,0.04559,0.06417,0.54971,-0.09979,-0.61263,-0.36186,-0.05484,-0.04563
0.02,-7.34954,-0.25526,0.14233,-0.16491,0.03235,-0.00346,0.22702,-1.11808,-0.13402,0.57567,-0.28773,0.01645,-0.29307,0.27096,0.56893,0.11856,0.34021,0.2075,-0.07828,0.025,0.09369,-0.65521,0.37796,-0.82691,-0.36534,0.0616,0.04708,0.06512,0.54255,-0.1088,-0.61251,-0.36227,-0.05413,-0.04343
0.04,-7.36609,-0.25235,0.14114,-0.16222,0.03189,-0.00345,0.23387,-1.07913,-0.14331,0.58058,-0.13527,0.03253,-0.2615,0.27869,0.59862,0.07998,0.3408,0.23466,-0.08853,0.04373,0.09476,-0.65802,0.37475,-0.82659,-0.36528,0.06289,0.04856,0.06595,0.53551,-0.11746,-0.61239,-0.36266,-0.05342,-0.04125
0.06,-7.38262,-0.24946,0.13994,-0.15963,0.03143,-0.00344,0.24061,-1.04304,-0.14766,0.58541,-0.00216,0.04412,-0.23252,0.28647,0.62859,0.04929,0.34144,0.25669,-0.09699,0.0613,0.09571,-0.66083,0.37145,-0.82627,-0.36521,0.06416,0.05003,0.06669,0.52856,-0.12581,-0.61228,-0.36305,-0.0527,-0.03909
0.08,-7.39917,-0.24659,0.13871,-0.15711,0.03096,-0.00344,0.2474,-1.00966,-0.14719,0.5902,0.07324,0.05123,-0.20604,0.29447,0.6591,0.02589,0.34215,0.27384,-0.10375,0.07779,0.09655,-0.66366,0.36801,-0.82595,-0.36513,0.06541,0.05151,0.06733,0.52168,-0.1339,-0.61218,-0.36343,-0.05197,-0.03694
0.1,-7.41565,-0.24374,0.13743,-0.15465,0.03047,-0.00343,0.25436,-0.97994,-0.1418,0.59494,0.11782,0.0535,-0.1827,0.30285,0.68994,0.00972,0.34295,0.28596,-0.10875,0.09295,0.09727,-0.66655,0.36434,-0.82565,-0.36504,0.06665,0.05299,0.06787,0.51493,-0.14165,-0.61208,-0.36382,-0.05121,-0.03481
0.12,-7.43224,-0.2409,0.13612,-0.15222,0.02996,-0.00342,0.26158,-0.95158,-0.13255,0.59967,0.13943,0.05207,-0.16086,0.31162,0.72213,-0.00052,0.34382,0.29413,-0.11233,0.10733,0.09789,-0.66941,0.3606,-0.82534,-0.36494,0.06789,0.05447,0.06833,0.50816,-0.14927,-0.61198,-0.36419,-0.05045,-0.03268
0.14,-7.4487,-0.23809,0.13474,-0.14981,0.02943,-0.00342,0.26915,-0.927,-0.11949,0.60437,0.13662,0.04643,-0.14206,0.32094,0.7549,-0.00458,0.34482,0.29805,-0.11438,0.12037,0.09839,-0.67235,0.35657,-0.82504,-0.36483,0.06911,0.05596,0.06868,0.50154,-0.15656,-0.61189,-0.36457,-0.04966,-0.03057
0.16,-7.46504,-0.23531,0.13328,-0.14741,0.02887,-0.00341,0.27712,-0.90601,-0.10392,0.60905,0.11533,0.03761,-0.12597,0.33082,0.78843,-0.00353,0.34593,0.29874,-0.11524,0.13219,0.09878,-0.67537,0.35225,-0.82474,-0.36469,0.07033,0.05748,0.06892,0.49506,-0.16353,-0.61181,-0.36494,-0.04883,-0.02849
0.18,-7.4821,-0.23247,0.13193,-0.1451,0.02832,-0.0034,0.28536,-0.87786,-0.09168,0.61387,0.10274,0.03219,-0.10382,0.34069,0.82858,-0.00162,0.34697,0.30182,-0.11678,0.14583,0.09912,-0.67804,0.34871,-0.82443,-0.3646,0.07154,0.05888,0.06912,0.48808,-0.17126,-0.61171,-0.36529,-0.04816,-0.02634
0.2,-7.49752,-0.22983,0.13024,-0.14277,0.02771,-0.0034,0.29417,-0.86683,-0.07682,0.61842,0.06459,0.02116,-0.09389,0.35169,0.8621,0.00589,0.34836,0.30001,-0.11659,0.15484,0.09927,-0.68144,0.34357,-0.82414,-0.3644,0.07273,0.0605,0.06917,0.48224,-0.17734,-0.61164,-0.36564,-0.04723,-0.02437
0.22,-7.50915,-0.22761,0.12764,-0.14027,0.0269,-0.00339,0.30389,-0.90316,-0.0498,0.62214,-0.04277,-0.00781,-0.12003,0.36542,0.87008,0.02313,0.35062,0.2838,-0.11163,0.15141,0.09908,-0.68701,0.3338,-0.82396,-0.36391,0.07389,0.0628,0.06895,0.47959,-0.17871,-0.61168,-0.36605,-0.04549,-0.02283
0.24,-7.51901,-0.2256,0.12474,-0.13782,0.02605,-0.00339,0.31409,-0.95502,-0.02596,0.62558,-0.15389,-0.03696,-0.15514,0.3802,0.86975,0.03999,0.35314,0.26783,-0.10687,0.14458,0.09875,-0.69324,0.32284,-0.82381,-0.36332,0.07502,0.06528,0.06861,0.47801,-0.17865,-0.61175,-0.36646,-0.04355,-0.02147
0.26,-7.5292,-0.22356,0.12204,-0.13553,0.02528,-0.00339,0.3243,-0.99542,-0.01524,0.62919,-0.21958,-0.05336,-0.17832,0.39448,0.8766,0.04885,0.35541,0.26392,-0.10621,0.14168,0.09846,-0.69897,0.31332,-0.82363,-0.3628,0.07613,0.0676,0.0683,0.47578,-0.17979,-0.61179,-0.36683,-0.04187,-0.02004
0.28,-7.54133,-0.22139,0.11944,-0.13326,0.02456,-0.00338,0.33442,-1.04494,-0.00937,0.63257,-0.27913,-0.06676,-0.20413,0.4088,0.88591,0.05117,0.35749,0.26906,-0.10867,0.1402,0.09822,-0.70494,0.3037,-0.82347,-0.36229,0.07726,0.07006,0.06803,0.47389,-0.18054,-0.61184,-0.36725,-0.04002,-0.01855
0.3,-7.54912,-0.21959,0.11681,-0.13126,0.02388,-0.00338,0.34461,-1.07791,-0.01367,0.6361,-0.29739,-0.06907,-0.21717,0.42285,0.89648,0.04695,0.35955,0.28398,-0.11447,0.14044,0.0979,-0.71031,0.29553,-0.82326,-0.3618,0.0783,0.0722,0.0677,0.47151,-0.18217,-0.61185,-0.36754,-0.03863,-0.01724
0.32,-7.54504,-0.21864,0.11402,-0.12987,0.02322,-0.00338,0.35535,-1.0564,-0.03557,0.64049,-0.21864,-0.04904,-0.19634,0.43635,0.90514,0.03739,0.36184,0.30746,-0.12322,0.14234,0.09734,-0.71408,0.29074,-0.8229,-0.36137,0.07911,0.0735,0.06716,0.46726,-0.18673,-0.61169,-0.36747,-0.03847,-0.01637
0.34,-7.53672,-0.21804,0.11125,-0.12871,0.02261,-0.00338,0.36598,-1.01868,-0.06038,0.64494,-0.12011,-0.024,-0.16576,0.44943,0.91517,0.02233,0.36408,0.3387,-0.13457,0.14579,0.09674,-0.71723,0.28727,-0.82251,-0.36097,0.07983,0.07449,0.0666,0.4626,-0.19186,-0.61149,-0.36728,-0.03872,-0.01569
0.36,-7.53064,-0.21732,0.10863,-0.1275,0.02206,-0.00338,0.37599,-0.99206,-0.07767,0.64899,-0.05228,-0.00626,-0.14277,0.46228,0.9289,0.00266,0.36602,0.37537,-0.14766,0.15064,0.09626,-0.72053,0.28357,-0.82215,-0.36058,0.08057,0.0756,0.06616,0.45844,-0.19606,-0.61133,-0.36717,-0.03875,-0.01494
0.38,-7.52369,-0.21646,0.10593,-0.12634,0.02152,-0.00338,0.38646,-0.96263,-0.09155,0.65362,0.00704,0.00943,-0.11834,0.476,0.93444,-0.0144,0.36806,0.40564,-0.15858,0.15324,0.09587,-0.72406,0.27976,-0.82176,-0.3602,0.08134,0.07676,0.06579,0.45363,-0.20093,-0.61115,-0.36705,-0.03882,-0.01416
0.4,-7.51758,-0.21594,0.10357,-0.12532,0.02108,-0.00338,0.39507,-0.94132,-0.09803,0.65691,0.03851,0.01787,-0.10091,0.48781,0.95548,-0.03564,0.36959,0.44246,-0.17136,0.16024,0.0955,-0.7269,0.27686,-0.82145,-0.35985,0.08198,0.07774,0.06546,0.45029,-0.20362,-0.61102,-0.36693,-0.03885,-0.0135
0.42,-7.5152,-0.21629,0.10206,-0.12448,0.02083,-0.00338,0.39891,-0.94197,-0.09166,0.65658,0.01994,0.0127,-0.10137,0.49414,1.02734,-0.06968,0.36987,0.50558,-0.19195,0.18072,0.09514,-0.72808,0.2759,-0.82136,-0.35957,0.08234,0.07837,0.06516,0.45104,-0.20059,-0.61105,-0.36684,-0.03867,-0.01309
0.44,-7.5136,-0.21696,0.10085,-0.12386,0.0206,-0.00338,0.40056,-0.94973,-0.07949,0.65511,-0.01861,0.00194,-0.10814,0.49821,1.11922,-0.09686,0.36978,0.5666,-0.21051,0.20372,0.09479,-0.72861,0.27574,-0.82134,-0.35934,0.08257,0.07883,0.06488,0.45322,-0.19548,-0.61112,-0.36675,-0.03848,-0.01282
0.46,-7.51125,-0.21743,0.09949,-0.12343,0.02025,-0.00337,0.40253,-0.9546,-0.06678,0.65456,-0.05596,-0.00871,-0.113,0.50315,1.20191,-0.10633,0.37006,0.60295,-0.21984,0.22098,0.0945,-0.72943,0.27525,-0.82127,-0.3591,0.08285,0.07934,0.06464,0.4547,-0.19117,-0.61116,-0.36665,-0.03836,-0.01254
0.48,-7.50978,-0.2178,0.09819,-0.12312,0.01974,-0.00336,0.40482,-0.96097,-0.05254,0.65459,-0.09739,-0.02073,-0.11877,0.50862,1.30165,-0.10514,0.37069,0.63289,-0.22522,0.2384,0.09428,-0.73057,0.27437,-0.82121,-0.35884,0.0832,0.07998,0.06445,0.45637,-0.18625,-0.61119,-0.36655,-0.03823,-0.01221
0.5,-7.50604,-0.21825,0.09691,-0.1233,0.01909,-0.00334,0.40475,-0.96666,-0.03742,0.65437,-0.14157,-0.03378,-0.12518,0.51218,1.37923,-0.08799,0.37119,0.63399,-0.22046,0.24825,0.09407,-0.73117,0.2743,-0.82113,-0.35867,0.08338,0.08034,0.06427,0.45806,-0.18129,-0.6112,-0.36643,-0.03831,-0.01215
