T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03793,0,0,0.0147,0.00379,0.02497,0.00148,0,0.01953,0.05454,0,0.05778,0.01507,0.05182,0.01081,0.01787,0,0.00239,0.01507,0.02261,0,0.01407,0,0.01753,0,0,0.03448,0,0,0,0.01696,0.00455,0.00212,0.08279,0,0.00597,0.10804,0,0,0,0,0.00107,0,0,0.00569,0,0,0,0,0,0.01596,0,0,0,0.02588,0,0.00093,0,0.00576,0.00297,0,0.00165,0.00264,0.0072,0,0,0
0.02,0,0.03761,1e-05,4e-05,0.01489,0.00388,0.02248,0.00143,0.00012,0.01834,0.03423,0,0.05104,0.01354,0.048,0.0118,0.01848,1e-05,0.00336,0.01196,0.02225,0,0.01429,0,0.01752,0,0,0.03424,0,0,0,0.01697,0.00451,0.00205,0.08395,1e-05,0.00611,0.10815,0,6e-05,0,0.00308,0.0022,0,1e-05,0.00944,1e-05,0,2e-05,0,0,0.01955,0.00015,1e-05,0,0.02588,0,0.00103,0,0.00582,0.00302,1e-05,0.00163,0.00227,0.00725,0,0,0
0.04,7e-05,0.03732,9e-05,0.00044,0.01513,0.00442,0.02016,0.00131,0.00026,0.01713,0.01671,8e-05,0.04477,0.01221,0.04431,0.01244,0.01919,0.00021,0.00693,0.0092,0.02188,0.0001,0.01453,0,0.01752,4e-05,4e-05,0.03404,1e-05,6e-05,1e-05,0.017,0.00457,0.002,0.08519,7e-05,0.00633,0.10858,6e-05,0.00057,2e-05,0.00565,0.00333,3e-05,0.00013,0.01266,0.00013,1e-05,0.00015,4e-05,3e-05,0.02264,0.00669,0.00012,2e-05,0.02598,4e-05,0.00114,1e-05,0.00592,0.0031,5e-05,0.00162,0.00198,0.00732,1e-05,0.0001,4e-05
0.06,6e-05,0.03698,8e-05,0.0004,0.01532,0.00439,0.01807,0.00119,0.00024,0.01591,0.00136,7e-05,0.03857,0.01112,0.0403,0.01267,0.01998,0.00019,0.00738,0.00661,0.02145,9e-05,0.01473,0,0.01751,4e-05,3e-05,0.03375,0,5e-05,1e-05,0.017,0.00453,0.00192,0.08639,7e-05,0.00646,0.10873,5e-05,0.00052,1e-05,0.0078,0.00416,2e-05,0.00012,0.01495,0.00011,1e-05,0.00014,3e-05,2e-05,0.02488,0.00609,0.00011,2e-05,0.02598,4e-05,0.00125,1e-05,0.00598,0.00315,5e-05,0.00162,0.00169,0.00737,1e-05,9e-05,3e-05
0.08,6e-05,0.03676,7e-05,0.00044,0.01555,0.00438,0.01612,0.00112,0.00022,0.01451,0.00123,0.00042,0.03273,0.01038,0.03613,0.01269,0.02098,0.00098,0.00783,0.00479,0.02101,8e-05,0.01519,2e-05,0.01754,0.0001,0.00014,0.03343,2e-05,0.00018,3e-05,0.01712,0.00454,0.00191,0.08761,7e-05,0.00655,0.10896,9e-05,0.00049,5e-05,0.00846,0.00455,9e-05,0.00958,0.01678,0.00046,6e-05,0.00012,0.0001,0.0001,0.02727,0.00572,0.00065,3e-05,0.02597,0.00041,0.00139,2e-05,0.00611,0.00328,4e-05,0.00163,0.00153,0.00746,4e-05,0.00013,0.00012
0.1,0.00011,0.03659,0.00012,0.00041,0.01593,0.00445,0.01476,0.00104,0.00021,0.01338,0.00115,0.00041,0.02663,0.0099,0.03184,0.01234,0.02203,0.00095,0.00816,0.00286,0.02054,7e-05,0.01533,2e-05,0.01754,0.0001,0.00013,0.03311,2e-05,0.00017,4e-05,0.01712,0.0045,0.00184,0.08882,7e-05,0.00654,0.10915,0.00027,0.00053,8e-05,0.00837,0.00466,9e-05,0.01544,0.0167,0.00044,6e-05,0.00012,9e-05,0.00011,0.02826,0.00536,0.00068,4e-05,0.02597,0.00039,0.00151,2e-05,0.00616,0.00333,4e-05,0.00161,0.00129,0.00755,3e-05,0.00013,0.00012
0.12,9e-05,0.03643,0.00011,0.00035,0.0161,0.0044,0.01403,0.00097,0.00019,0.01273,0.00105,0.00037,0.02037,0.00976,0.02728,0.01177,0.02321,0.00085,0.00836,0.00129,0.02003,6e-05,0.01543,2e-05,0.01752,8e-05,0.00012,0.03278,2e-05,0.00015,4e-05,0.01711,0.00444,0.00175,0.08992,5e-05,0.00628,0.10932,0.00024,0.00047,7e-05,0.008,0.00455,0.0001,0.0186,0.01569,0.0004,5e-05,0.0001,9e-05,9e-05,0.02869,0.00497,0.00089,3e-05,0.02597,0.00035,0.00162,2e-05,0.0062,0.00337,4e-05,0.00158,0.00103,0.00761,3e-05,0.00011,0.0001
0.14,8e-05,0.03631,0.0001,0.00031,0.01626,0.00435,0.01392,0.00086,0.00017,0.0126,0.00091,0.00032,0.01447,0.00989,0.0226,0.011,0.02444,0.00074,0.00834,0.00128,0.01953,6e-05,0.01548,2e-05,0.01749,7e-05,0.0001,0.03244,2e-05,0.00026,3e-05,0.0171,0.00438,0.00167,0.09097,5e-05,0.00585,0.10946,0.00021,0.00041,6e-05,0.00759,0.0044,9e-05,0.01881,0.01375,0.00035,4e-05,9e-05,8e-05,8e-05,0.02862,0.00439,0.00261,3e-05,0.02598,0.00031,0.00174,2e-05,0.00624,0.00342,3e-05,0.00153,0.00088,0.00766,3e-05,0.0001,9e-05
0.16,9e-05,0.03623,9e-05,0.00029,0.01644,0.00432,0.01421,0.00078,0.00015,0.01292,0.00082,0.00029,0.00915,0.01018,0.01784,0.01011,0.02566,0.00068,0.00826,0.00115,0.01904,5e-05,0.0155,2e-05,0.01748,7e-05,0.0001,0.03212,2e-05,0.00024,3e-05,0.0171,0.00434,0.0016,0.09197,5e-05,0.00532,0.10957,0.00019,0.00038,6e-05,0.0077,0.0044,8e-05,0.01682,0.01121,0.00034,4e-05,8e-05,8e-05,8e-05,0.02826,0.00398,0.004,3e-05,0.02599,0.00028,0.00187,2e-05,0.0063,0.00347,3e-05,0.00147,0.00062,0.00773,3e-05,0.0001,9e-05
0.18,7e-05,0.03605,7e-05,0.00021,0.01658,0.00422,0.01484,0.00066,0.00012,0.01349,0.00066,0.00022,0.00275,0.01067,0.01249,0.00916,0.02687,0.00052,0.00807,0.00094,0.01853,4e-05,0.0154,1e-05,0.01745,5e-05,7e-05,0.03178,1e-05,0.00018,2e-05,0.01708,0.00427,0.00151,0.0929,3e-05,0.00462,0.10959,0.00014,0.00028,4e-05,0.00921,0.00453,6e-05,0.01562,0.0088,0.00023,3e-05,6e-05,5e-05,5e-05,0.02813,0.00336,0.00567,2e-05,0.026,0.00022,0.00198,1e-05,0.00633,0.00351,2e-05,0.00138,0.00029,0.00779,2e-05,6e-05,6e-05
