T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-17.44045,3.75521,0.20522,-2.76433,0.33975,0.05081,1.93594,-0.92836,-0.22081,1.13296,0.17262,-0.08876,0.24915,0.82843,-1.23349,-0.19617,1.02236,-0.74349,0.11424,-0.42515,4.57166,-5.37724,0.57302,0.00108,0.65293,-0.15618,-0.08115,6.17413,0.46338,-0.35959,-0.81464,0.62938,0.111,0.03027
0.02,-17.74596,3.90976,0.27382,-2.76644,0.34362,0.05108,1.82344,-0.95191,-0.23471,1.08283,0.07881,-0.104,0.21251,0.63655,-1.0584,-0.16973,0.97311,-0.52469,0.07711,-0.37687,4.52647,-5.38078,0.58528,-0.01804,0.65133,-0.16024,-0.08681,6.13798,0.47067,-0.34657,-0.82132,0.62959,0.10876,0.02716
0.04,-18.07387,4.06642,0.33067,-2.76992,0.34756,0.05131,1.70935,-0.9574,-0.24365,1.02853,0.0016,-0.11458,0.17799,0.46495,-0.87861,-0.13647,0.92464,-0.33662,0.04257,-0.33352,4.47339,-5.38915,0.59421,-0.03875,0.64973,-0.16416,-0.0926,6.09963,0.47611,-0.3345,-0.82833,0.62981,0.10658,0.02403
0.06,-18.41679,4.22529,0.37121,-2.7746,0.35158,0.0515,1.59966,-0.94437,-0.24682,0.97397,-0.05991,-0.12049,0.14509,0.32612,-0.69619,-0.09946,0.88205,-0.17358,0.00983,-0.29338,4.41293,-5.40046,0.60046,-0.0612,0.6481,-0.16796,-0.09848,6.05884,0.48095,-0.32314,-0.83576,0.63001,0.10445,0.0209
0.08,-18.76622,4.3852,0.39118,-2.78011,0.35569,0.05166,1.50111,-0.9146,-0.24427,0.92392,-0.10632,-0.12172,0.11328,0.23162,-0.51555,-0.06147,0.85095,-0.03031,-0.02116,-0.25426,4.34637,-5.41215,0.60492,-0.08537,0.64644,-0.17163,-0.10435,6.0155,0.48673,-0.3122,-0.84371,0.63019,0.10236,0.0178
0.1,-19.1163,4.52843,0.38145,-2.78591,0.35984,0.05179,1.42007,-0.87199,-0.23709,0.88342,-0.13701,-0.11814,0.08275,0.19029,-0.37766,-0.03726,0.82949,0.06774,-0.04565,-0.21222,4.27589,-5.42186,0.60811,-0.11064,0.64479,-0.17508,-0.10998,5.97013,0.49469,-0.30161,-0.85214,0.63034,0.10034,0.01482
0.12,-19.45315,4.66549,0.33788,-2.79161,0.36404,0.05189,1.36328,-0.82441,-0.22743,0.8569,-0.15415,-0.11022,0.05217,0.21537,-0.26773,-0.0247,0.83538,0.13616,-0.06451,-0.16498,4.20429,-5.42536,0.61222,-0.13713,0.6431,-0.17848,-0.11548,5.92257,0.50701,-0.29068,-0.86111,0.63046,0.09834,0.01191
0.14,-19.76882,4.8017,0.26339,-2.79642,0.36822,0.05195,1.33099,-0.77953,-0.21843,0.84639,-0.15599,-0.09794,0.02301,0.30278,-0.18291,-0.01861,0.8766,0.18035,-0.07572,-0.1145,4.135,-5.42161,0.61697,-0.16315,0.64148,-0.1816,-0.12042,5.8743,0.52382,-0.27975,-0.87034,0.63053,0.09641,0.00919
0.16,-20.06118,4.93844,0.16414,-2.79975,0.37235,0.05196,1.32075,-0.74708,-0.21354,0.85107,-0.14398,-0.08212,-0.00446,0.43972,-0.11685,-0.01409,0.95175,0.20317,-0.07847,-0.06178,4.07158,-5.40878,0.62322,-0.18764,0.63999,-0.18444,-0.12471,5.82632,0.54544,-0.26874,-0.87963,0.63056,0.09458,0.0067
0.18,-20.32992,5.08242,0.04197,-2.80197,0.37646,0.05193,1.33664,-0.74234,-0.2154,0.87027,-0.12784,-0.06509,-0.03495,0.62304,-0.03832,-0.00578,1.0595,0.22054,-0.07695,-0.00077,4.01739,-5.37915,0.63725,-0.21315,0.63823,-0.18792,-0.12945,5.77682,0.5756,-0.25532,-0.88936,0.63058,0.09249,0.004
