T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.11019,0.00476,-0.0138,-0.2249,0.0025,-0.00119,0.18121,-11.58476,0.90174,-0.21988,1.19038,-0.02045,-0.00105,0.3258,-0.25175,-0.20121,0.40837,0.01336,-0.02284,-0.0367,0.54354,0.26462,-0.10306,-1.21202,-0.55748,0.24594,-0.25477,0.17791,-0.09755,-0.00035,-0.12637,-0.20303,-0.01798,-0.00101
0.02,-0.11418,0.00345,-0.015,-0.22729,0.00124,-0.00122,0.19253,-11.14856,0.86962,-0.22146,1.1458,-0.02016,-0.00153,0.36779,-0.22427,-0.22429,0.39879,0.01327,-0.02152,-0.03402,0.54666,0.31409,-0.12612,-1.22307,-0.55288,0.21273,-0.34039,0.18297,-0.0956,0.00019,-0.12534,-0.19775,-0.01835,-0.00112
0.04,-0.11592,0.00212,-0.0158,-0.2245,-4e-05,-0.00121,0.2029,-10.37711,0.79859,-0.21812,1.0637,-0.01957,-0.00208,0.41652,-0.18566,-0.25057,0.37112,0.01203,-0.0199,-0.03019,0.53663,0.37196,-0.15493,-1.20094,-0.53402,0.16766,-0.4483,0.18552,-0.08979,0.00072,-0.11899,-0.18591,-0.01793,-0.00126
0.06,-0.11501,0.00091,-0.01584,-0.21662,-0.00115,-0.00116,0.21229,-9.29704,0.68873,-0.20943,0.95041,-0.01873,-0.00265,0.47034,-0.13882,-0.27838,0.3266,0.00972,-0.01806,-0.02541,0.51215,0.43374,-0.18818,-1.14073,-0.50037,0.11505,-0.57189,0.18509,-0.07954,0.0012,-0.10595,-0.16743,-0.01655,-0.00143
0.08,-0.11158,-8e-05,-0.01474,-0.20406,-0.00196,-0.00105,0.22042,-7.94405,0.54365,-0.19488,0.81737,-0.01778,-0.00317,0.52417,-0.08846,-0.30617,0.26978,0.00672,-0.01588,-0.0198,0.47197,0.49207,-0.22685,-1.03647,-0.4506,0.06135,-0.71202,0.18107,-0.06427,0.00159,-0.08473,-0.14244,-0.01408,-0.00163
0.1,-0.10421,-0.00059,-0.01229,-0.18709,-0.0022,-0.00089,0.22658,-6.40821,0.36742,-0.17454,0.67853,-0.01681,-0.00354,0.57462,-0.04094,-0.32707,0.20377,0.00312,-0.01371,-0.01407,0.41452,0.536,-0.25781,-0.88454,-0.38688,0.01376,-0.82144,0.17232,-0.04345,0.00183,-0.05373,-0.11142,-0.01043,-0.00186
0.12,-0.09205,-0.00053,-0.00845,-0.16633,-0.0018,-0.00068,0.2301,-4.77981,0.16773,-0.14867,0.55217,-0.01594,-0.00362,0.61922,-0.00404,-0.33199,0.13524,-0.00038,-0.01165,-0.00858,0.33922,0.55412,-0.25991,-0.68349,-0.31125,-0.01944,-0.82239,0.15767,-0.0168,0.00186,-0.0117,-0.0752,-0.00556,-0.00212
0.14,-0.07675,-0.00014,-0.00335,-0.14293,-0.00102,-0.00044,0.23068,-3.11637,-0.04677,-0.11743,0.46049,-0.01531,-0.00324,0.64795,0.01448,-0.32284,0.07434,-0.00271,-0.00885,-0.00302,0.24837,0.53929,-0.2411,-0.432,-0.22163,-0.03343,-0.7514,0.13692,0.01562,0.00164,0.0418,-0.03496,0.00053,-0.00238
0.16,-0.05898,0.00049,0.00291,-0.11788,-2e-05,-0.00019,0.22871,-1.50168,-0.27389,-0.08149,0.42297,-0.01496,-0.00222,0.65382,0.00827,-0.30294,0.02594,-0.00357,-0.00468,0.00254,0.14734,0.48982,-0.2135,-0.13911,-0.12006,-0.02924,-0.65829,0.11043,0.05305,0.00116,0.10595,0.00764,0.00782,-0.00266
0.18,-0.03822,0.0013,0.01024,-0.09212,0.00109,5e-05,0.22555,-0.05427,-0.51539,-0.04247,0.45644,-0.01489,-0.00034,0.63913,-0.02736,-0.27115,-0.00881,-0.00261,0.00117,0.00789,0.04481,0.41055,-0.17359,0.17453,-0.01304,-0.0114,-0.53066,0.07942,0.09373,0.00037,0.17798,0.05001,0.01616,-0.00294
0.2,-0.01386,0.00208,0.01856,-0.0666,0.00211,0.00025,0.22192,1.08542,-0.77134,-0.00301,0.57784,-0.01508,0.00256,0.60511,-0.09539,-0.23368,-0.02991,0.00081,0.00915,0.01295,-0.0468,0.31096,-0.13314,0.47588,0.09136,0.01299,-0.41677,0.04644,0.13459,-0.00073,0.25227,0.08839,0.0252,-0.00321
0.22,0.01409,0.00249,0.02784,-0.04256,0.00266,0.0004,0.21873,1.77514,-1.04046,0.03451,0.80359,-0.01546,0.00664,0.55533,-0.19842,-0.19618,-0.03869,0.00724,0.01984,0.01759,-0.11335,0.20393,-0.10233,0.71773,0.18331,0.03758,-0.35199,0.0151,0.17184,-0.00196,0.32055,0.11782,0.03425,-0.00343
0.24,0.04577,0.00247,0.03844,-0.02116,0.00269,0.00047,0.21947,1.8557,-1.3339,0.06793,1.14923,-0.01586,0.012,0.49933,-0.33871,-0.1562,-0.03777,0.01758,0.03374,0.0217,-0.14309,0.10266,-0.0744,0.86918,0.25656,0.05753,-0.29602,-0.01048,0.20249,-0.00313,0.37442,0.1326,0.04211,-0.00361
