T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.17628,-0.48724,-0.01716,0.32581,-0.09218,-0.0702,0.09624,54.27808,3.40693,1.04305,-3.61411,0.29029,0.09605,0.06427,0.00371,-0.24694,0.97359,0.01816,0.3591,-0.01066,1.20197,0.37962,0.6065,-1.08418,-1.55379,0.21152,0.64216,1.3297,0.27615,-0.39539,-1.26376,-1.89568,0.21034,0.93542
0.02,0.17677,-0.48872,-0.01689,0.32709,-0.09176,-0.07009,0.09388,54.20331,3.33766,1.04485,-3.61315,0.29204,0.09581,0.06343,0.00369,-0.24767,0.97644,0.0186,0.35902,-0.01098,1.20192,0.379,0.60821,-1.08438,-1.55378,0.2105,0.63769,1.33,0.27462,-0.39658,-1.26431,-1.89533,0.21154,0.94073
0.04,0.17727,-0.49015,-0.0167,0.32832,-0.09138,-0.07005,0.09262,54.12901,3.27124,1.04656,-3.61213,0.29319,0.0956,0.06215,0.00367,-0.24797,0.97925,0.01895,0.35895,-0.01127,1.20188,0.37836,0.60979,-1.0846,-1.55376,0.20951,0.63332,1.33028,0.2731,-0.39767,-1.26482,-1.89498,0.21264,0.94585
0.06,0.17779,-0.49152,-0.01659,0.3295,-0.09105,-0.07007,0.09238,54.05518,3.20837,1.04817,-3.61099,0.29379,0.09542,0.06046,0.00363,-0.24782,0.98203,0.01922,0.35887,-0.01152,1.20186,0.37769,0.61121,-1.08484,-1.55375,0.20856,0.62909,1.33053,0.2716,-0.39865,-1.26526,-1.89464,0.21361,0.95064
0.08,0.17825,-0.49301,-0.01643,0.33062,-0.09072,-0.0701,0.09264,53.97951,3.14042,1.0499,-3.61021,0.29431,0.09525,0.05862,0.00358,-0.24787,0.98475,0.01943,0.35881,-0.01178,1.20175,0.37716,0.61285,-1.08493,-1.55378,0.20758,0.62447,1.33085,0.2701,-0.39984,-1.26584,-1.89426,0.2148,0.95653
0.1,0.17885,-0.49417,-0.01649,0.33171,-0.09048,-0.07023,0.094,53.90849,3.08897,1.0512,-3.60866,0.29402,0.09514,0.05647,0.00353,-0.2469,0.98748,0.01956,0.35874,-0.01195,1.2018,0.37634,0.61384,-1.08527,-1.55376,0.20673,0.62076,1.33103,0.26864,-0.40051,-1.26607,-1.89395,0.21538,0.95993
0.12,0.17984,-0.49447,-0.0171,0.33283,-0.09039,-0.07055,0.09709,53.8467,3.0785,1.05142,-3.6049,0.29198,0.0951,0.05376,0.00349,-0.24333,0.99033,0.01958,0.35863,-0.01187,1.20235,0.37466,0.6131,-1.08644,-1.55352,0.20622,0.61961,1.3308,0.26727,-0.39965,-1.26538,-1.89391,0.21431,0.95629
0.14,0.18094,-0.49446,-0.01787,0.33392,-0.09038,-0.07093,0.10066,53.79011,3.08258,1.05123,-3.60047,0.28951,0.09511,0.05111,0.00345,-0.23906,0.99318,0.01956,0.35852,-0.01171,1.20304,0.37272,0.61179,-1.08781,-1.55326,0.20583,0.61932,1.33045,0.26596,-0.39833,-1.26438,-1.89393,0.2127,0.95026
0.16,0.18196,-0.49459,-0.01849,0.33494,-0.09033,-0.07123,0.10374,53.73333,3.07958,1.05122,-3.59659,0.28766,0.09512,0.04894,0.00344,-0.23558,0.99595,0.01954,0.35842,-0.01162,1.20359,0.37096,0.61086,-1.08892,-1.55307,0.2054,0.61855,1.33018,0.26463,-0.39737,-1.26355,-1.89389,0.21142,0.94563
0.18,0.18296,-0.49478,-0.01903,0.33602,-0.0903,-0.0715,0.10649,53.66805,3.07672,1.05131,-3.5926,0.28608,0.09507,0.04702,0.00348,-0.2321,0.99877,0.0196,0.35829,-0.01153,1.20426,0.36912,0.61,-1.09021,-1.55279,0.20499,0.61801,1.3298,0.26329,-0.39612,-1.26262,-1.89397,0.21008,0.94036
0.2,0.18391,-0.49482,-0.01953,0.33694,-0.09028,-0.07173,0.10906,53.62203,3.0761,1.05121,-3.58906,0.28482,0.09512,0.04538,0.00356,-0.22906,1.00137,0.01964,0.35818,-0.01146,1.20466,0.36746,0.60916,-1.09098,-1.55276,0.20459,0.61717,1.32958,0.26199,-0.39537,-1.26182,-1.89381,0.20888,0.93606
0.22,0.1848,-0.4945,-0.02002,0.33744,-0.09028,-0.07194,0.11154,53.62674,3.07793,1.05061,-3.58653,0.28401,0.09549,0.04404,0.00369,-0.22715,1.00354,0.01954,0.35816,-0.01141,1.20428,0.36637,0.60829,-1.0904,-1.55332,0.20412,0.61508,1.32998,0.26076,-0.39631,-1.26158,-1.89293,0.20818,0.93525
0.24,0.18563,-0.49406,-0.02046,0.33781,-0.09031,-0.07213,0.11384,53.65069,3.08173,1.04984,-3.58444,0.28343,0.09592,0.04268,0.0039,-0.22541,1.00549,0.01949,0.35814,-0.01136,1.20367,0.36546,0.60747,-1.08935,-1.55412,0.20368,0.61271,1.33052,0.25957,-0.39764,-1.26145,-1.89183,0.20761,0.9354
0.26,0.1864,-0.49372,-0.02079,0.33831,-0.09034,-0.07229,0.11579,53.66648,3.08476,1.04923,-3.58233,0.283,0.09624,0.04107,0.0042,-0.22324,1.00747,0.01963,0.35806,-0.01135,1.2032,0.36447,0.60679,-1.08852,-1.55484,0.20329,0.61064,1.33088,0.25837,-0.3985,-1.26116,-1.89091,0.20696,0.93489
0.28,0.18724,-0.49338,-0.02118,0.33885,-0.09034,-0.07247,0.1174,53.6799,3.08602,1.04861,-3.57971,0.28269,0.09658,0.03927,0.00455,-0.22109,1.00975,0.01987,0.358,-0.01136,1.20272,0.36347,0.606,-1.08781,-1.55542,0.20275,0.60804,1.33152,0.25713,-0.3999,-1.26122,-1.88981,0.20653,0.93527
0.3,0.1878,-0.49309,-0.02136,0.33943,-0.09041,-0.07264,0.11888,53.70234,3.09075,1.04808,-3.5781,0.28241,0.09677,0.03716,0.00498,-0.21826,1.01151,0.02029,0.35786,-0.01139,1.20231,0.36253,0.60559,-1.0869,-1.55631,0.20253,0.6065,1.33163,0.25598,-0.40019,-1.26065,-1.88906,0.20579,0.93417
0.32,0.18767,-0.49286,-0.02101,0.34001,-0.0907,-0.07272,0.12044,53.74721,3.1044,1.0478,-3.57954,0.28208,0.09658,0.03471,0.00549,-0.21405,1.01164,0.02104,0.3575,-0.01142,1.20208,0.36177,0.60618,-1.08543,-1.55803,0.20324,0.60803,1.33016,0.25511,-0.3972,-1.25814,-1.88942,0.204,0.92829
0.34,0.18727,-0.49267,-0.02052,0.34061,-0.09104,-0.07282,0.12183,53.80002,3.12149,1.0476,-3.58185,0.28171,0.09628,0.03216,0.006,-0.20941,1.01133,0.02189,0.3571,-0.01147,1.20193,0.36106,0.60708,-1.08381,-1.56002,0.20424,0.61058,1.32824,0.25434,-0.39328,-1.25508,-1.89012,0.20194,0.92102
0.36,0.18695,-0.49253,-0.02018,0.34124,-0.0913,-0.07297,0.12283,53.84785,3.137,1.04739,-3.58334,0.28132,0.09605,0.02978,0.00647,-0.20513,1.01147,0.02271,0.35681,-0.01154,1.20179,0.36031,0.60775,-1.08243,-1.5618,0.20502,0.61255,1.32669,0.2535,-0.39022,-1.25253,-1.8906,0.2002,0.91482
0.38,0.18676,-0.49228,-0.01987,0.34181,-0.09154,-0.07307,0.12349,53.90223,3.15141,1.04724,-3.58562,0.28093,0.09582,0.02786,0.00688,-0.20158,1.01126,0.02342,0.35653,-0.01156,1.20158,0.35956,0.60836,-1.0809,-1.56368,0.20589,0.61478,1.32495,0.2527,-0.38685,-1.24972,-1.89122,0.19825,0.90749
0.4,0.18628,-0.49228,-0.01967,0.34242,-0.09174,-0.07326,0.12384,53.94404,3.16805,1.04708,-3.58633,0.28042,0.09562,0.02639,0.00723,-0.19792,1.0118,0.02412,0.35636,-0.01168,1.20154,0.35878,0.6089,-1.07981,-1.5653,0.20658,0.61663,1.32369,0.25185,-0.38444,-1.24762,-1.89161,0.19687,0.90231
0.42,0.18509,-0.49295,-0.01968,0.34326,-0.09185,-0.07367,0.124,53.95302,3.19174,1.04675,-3.58219,0.27972,0.09551,0.02527,0.00751,-0.19301,1.01463,0.02496,0.35643,-0.01209,1.20198,0.35795,0.60945,-1.07992,-1.56618,0.20671,0.61706,1.32372,0.25087,-0.38461,-1.24741,-1.89126,0.19703,0.90368
0.44,0.18366,-0.49387,-0.01978,0.34409,-0.09193,-0.07409,0.12385,53.94831,3.21739,1.04643,-3.57668,0.27896,0.09543,0.02512,0.0077,-0.1885,1.01814,0.02571,0.35658,-0.01257,1.20257,0.3571,0.60992,-1.08044,-1.56681,0.20667,0.61712,1.32419,0.24985,-0.38561,-1.24786,-1.8907,0.19772,0.90711
0.46,0.1824,-0.49465,-0.01988,0.34473,-0.092,-0.07434,0.12337,53.94713,3.241,1.04621,-3.57234,0.27825,0.09534,0.02631,0.00779,-0.18552,1.02112,0.02619,0.35667,-0.01294,1.20304,0.35624,0.61027,-1.08073,-1.56752,0.20675,0.61745,1.32448,0.24887,-0.38618,-1.24804,-1.89028,0.19812,0.90925
0.48,0.18119,-0.49541,-0.01994,0.34542,-0.09207,-0.07454,0.12281,53.9572,3.26846,1.04591,-3.56717,0.27765,0.09523,0.02841,0.00779,-0.18281,1.02445,0.02656,0.35675,-0.01333,1.20357,0.35545,0.61094,-1.08107,-1.56829,0.2067,0.61739,1.32467,0.24785,-0.38677,-1.2481,-1.88973,0.19851,0.91238
0.5,0.17999,-0.49621,-0.0201,0.34575,-0.09211,-0.07457,0.12192,53.94085,3.28823,1.0459,-3.56386,0.27706,0.09514,0.03163,0.0077,-0.18209,1.02703,0.02664,0.35681,-0.01359,1.20399,0.35454,0.61095,-1.08136,-1.56889,0.20687,0.61801,1.32509,0.24695,-0.38731,-1.24845,-1.88942,0.1989,0.91391
0.52,0.17875,-0.4971,-0.02057,0.34531,-0.09208,-0.07428,0.12037,53.85205,3.28581,1.04657,-3.56579,0.27634,0.09512,0.03615,0.00752,-0.18538,1.02737,0.0262,0.35678,-0.01353,1.20407,0.35326,0.60896,-1.08138,-1.56912,0.20769,0.62074,1.32618,0.24638,-0.38772,-1.24956,-1.88982,0.19927,0.91015
