T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.253,-0.22114,-0.26418,1.91217,-0.4057,-0.06001,0.33893,-6.15486,-0.39628,1.6835,0.01218,-0.02774,-0.18951,0.79746,6.00658,0.42806,1.59268,-0.01037,-0.06202,0.16078,-5.89694,0.44237,-0.01,-2.6563,0.2845,-0.06281,-0.02239,-6.62249,0.14701,-0.15261,-2.43639,0.31116,0.0224,0.00143
0.02,-0.22614,-0.20884,-0.27794,1.91938,-0.40222,-0.05949,0.35194,-6.15647,-0.39496,1.68429,0.01307,-0.02761,-0.18962,0.7949,6.00891,0.42661,1.59447,-0.01034,-0.06209,0.16084,-5.89094,0.44228,-0.00894,-2.6554,0.28453,-0.06261,-0.02233,-6.62002,0.147,-0.15296,-2.43503,0.3112,0.02211,0.00128
0.04,-0.19397,-0.19893,-0.29039,1.9273,-0.39882,-0.059,0.36484,-6.15753,-0.39365,1.68499,0.01396,-0.0275,-0.18973,0.79229,6.01127,0.42522,1.59612,-0.0103,-0.06218,0.1609,-5.88306,0.4439,-0.00823,-2.65441,0.28456,-0.06241,-0.02226,-6.61712,0.14893,-0.15342,-2.43351,0.31125,0.02182,0.00115
0.06,-0.15538,-0.1934,-0.29943,1.93599,-0.39566,-0.05854,0.37759,-6.1579,-0.39225,1.6857,0.01486,-0.02737,-0.18983,0.78967,6.01358,0.42392,1.59752,-0.01026,-0.06229,0.16094,-5.87345,0.44802,-0.00804,-2.65332,0.28459,-0.06219,-0.02218,-6.61397,0.15358,-0.15407,-2.43182,0.3113,0.02156,0.00103
0.08,-0.11095,-0.19625,-0.3026,1.94528,-0.3929,-0.05814,0.39201,-6.1572,-0.39041,1.68659,0.01586,-0.0272,-0.18993,0.78601,6.01687,0.42283,1.59844,-0.0102,-0.06247,0.16093,-5.86167,0.45455,-0.00831,-2.65229,0.28461,-0.06196,-0.02209,-6.61114,0.16066,-0.15496,-2.42974,0.31137,0.02123,0.00088
0.1,-0.05619,-0.20745,-0.29752,1.95562,-0.39086,-0.05789,0.40388,-6.15575,-0.3886,1.68773,0.01669,-0.02693,-0.19004,0.78376,6.0185,0.42185,1.59892,-0.01013,-0.06265,0.16089,-5.84986,0.46647,-0.00985,-2.65108,0.28463,-0.06173,-0.02197,-6.60834,0.17361,-0.15633,-2.42784,0.31142,0.02106,0.00083
0.12,0.01427,-0.22573,-0.28242,1.96768,-0.38988,-0.05792,0.40807,-6.15439,-0.3874,1.68917,0.01703,-0.02649,-0.19019,0.78603,6.01513,0.42085,1.5991,-0.0101,-0.06276,0.16087,-5.84104,0.487,-0.01356,-2.64929,0.28468,-0.06156,-0.02179,-6.60492,0.19624,-0.15839,-2.42686,0.31144,0.02129,0.00098
0.14,0.09473,-0.25691,-0.25671,1.98058,-0.39001,-0.05814,0.40982,-6.15237,-0.38609,1.69098,0.01718,-0.02591,-0.19034,0.78964,6.01001,0.42001,1.59868,-0.01007,-0.06287,0.1608,-5.83365,0.51344,-0.01859,-2.64747,0.28472,-0.0614,-0.02157,-6.60216,0.22508,-0.1611,-2.42612,0.31144,0.02168,0.00122
0.16,0.18025,-0.30493,-0.22083,1.99361,-0.39124,-0.05849,0.41349,-6.14884,-0.38411,1.69316,0.01742,-0.02523,-0.19046,0.79204,6.00584,0.41943,1.59746,-0.00999,-0.06305,0.16064,-5.82674,0.54319,-0.02418,-2.64601,0.28476,-0.06122,-0.02136,-6.60104,0.25682,-0.16436,-2.42509,0.31145,0.02201,0.00144
0.18,0.27226,-0.36767,-0.17631,2.00722,-0.39373,-0.05898,0.41764,-6.14384,-0.38162,1.69569,0.01764,-0.02438,-0.19055,0.79465,6.00116,0.41899,1.59564,-0.00989,-0.06328,0.1604,-5.82277,0.57634,-0.03041,-2.64453,0.2848,-0.06105,-0.02114,-6.60077,0.29174,-0.16804,-2.42415,0.31146,0.02236,0.00166
