J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9990874335404799,0.98595844928512,0.8950279771828,0.70478968274024,0.9997824253178801,0.71212934630746,0.977945504904,0.6545831379625001,0.9952719979895999,0.77708593317942,0.9067627189248,0.52697241859166,0.99293802975875,0.89342197268903,0.97822613798202,0.53660521651256
0.99910398421168,0.98593923295582,0.8961009343252,0.7047611943901599,0.99977763873712,0.71219280100384,0.977356257024,0.65559157018016,0.99522730189715,0.776869348632,0.9066482343412,0.5272741577915,0.99287574989435,0.89341207893983,0.9784052718556799,0.53675455386464
0.99912062195692,0.98592000349752,0.8971615567312,0.704732704666,0.99977293123328,0.7122562487065,0.976759263944,0.65659852861114,0.9951830508344001,0.77665281578262,0.9065336795792001,0.52757580072446,0.9928135969016001,0.89340713189327,0.97858003672992,0.5369121616268601
0.99913687810732,0.9859007609102199,0.8982167398772001,0.7046828443423401,0.99976780375852,0.71231968941544,0.976150945466,0.6576193527440001,0.99514057406915,0.77644640237568,0.9064281065277,0.5278773473905399,0.9927531903565999,0.89340960543088,0.9787480638636199,0.53708632848224
0.99915298804172,0.98587765247518,0.8992664837632001,0.70471133647114,0.99976402016812,0.712361979336,0.975563791104,0.6585620710879401,0.9950876284531499,0.77618467736928,0.9062832238173,0.52817879778974,0.99268239471035,0.89336260331543,0.9789562724879999,0.537152669144
0.99916895176012,0.985866091168,0.9003040683728001,0.7045759866214399,0.99975739832588,0.71244654985216,0.974903454234,0.65967173707264,0.99505638800435,0.7760387481855,0.9062228229733,0.5284801519220599,0.99263283530915,0.89342444605468,0.97907376524072,0.5374428536435001
0.9991872415763201,0.98587379923128,0.90136970717,0.70387024104266,0.99974286184588,0.71259451833786,0.97400685585,0.6612680097055401,0.9950823179811499,0.77617461253272,0.9064100023125,0.52877304281336,0.99263771746235,0.89377290369607,0.9789682765219999,0.53832114303326
0.99920511342272,0.98589306019918,0.9024229741012,0.70301366339306,0.99972524902252,0.7127635785538601,0.973037498624,0.6630279466150399,0.9951303384504001,0.77642626699872,0.9066843949492001,0.5290658427116601,0.9926641341806,0.89423169964375,0.9787685688076799,0.5394302389715
0.99922147485232,0.985904610478,0.9034441370132,0.70228460005754,0.9997083691076799,0.7129114654461599,0.9721007943359999,0.66470740641706,0.99517088680875,0.7766427457455,0.9069102401917,0.5293836367177401,0.9926840167611499,0.89464770290012,0.9785969901111199,0.54044711568824
0.9992424569963201,0.9859238504395,0.9045651597172,0.70128963412384,0.99969075220268,0.71314378220314,0.971037792224,0.66639781337504,0.99520175973635,0.77678373644262,0.9071568514853001,0.52962609155936,0.99269293480875,0.89502606998768,0.97848060437288,0.5413885833430401
0.99925392306508,0.98593538811448,0.9054638110528,0.7008022837760001,0.9996726690476799,0.71318601151146,0.97017551625,0.6680839496065001,0.9952547319543499,0.77711112078432,0.9073911296957,0.53001054696824,0.9927269352283499,0.8955066450611201,0.97822613798202,0.54255169481054
0.99923810839472,0.985904610478,0.9056404162708,0.70179806144746,0.99965457028912,0.71272131816234,0.969962996744,0.6696754198621601,0.9953826495246,0.77786203219542,0.9075411525157,0.53090421566126,0.99284691259115,0.8962327651992701,0.9776125712247199,0.54428947904096
0.99921265112752,0.98587765247518,0.9056077240528001,0.7032921867766401,0.99963618118828,0.7120447291665,0.9699750462500001,0.67125555127936,0.9955249637983999,0.77880532960608,0.9076790662013,0.53193046636544,0.9929853532206,0.89705361757628,0.97685226465098,0.5462538753025401
0.99919239929228,0.98586223634862,0.9057384589648001,0.7045261130722601,0.9996175125770801,0.7114308830617599,0.969866513864,0.6728468899830401,0.9956463181454,0.77969908400838,0.9078408336557,0.532830637976,0.9931007965886001,0.89783004923068,0.97613943437162,0.54809932491104
0.99916713473548,0.98578116382968,0.9055750261748,0.70587833066906,0.99959728693808,0.7109859658465,0.969826267104,0.6743969727985,0.99581846542875,0.78044202045312,0.9079306432277,0.53402119880174,0.9932740987423498,0.89859148278223,0.97542493146752,0.54998189780984
0.999149089072,0.98584295437432,0.9059866058048001,0.7070997698247401,0.99957921525452,0.7100951033391399,0.96969326265,0.6760030662500001,0.9958776001983499,0.78154490253528,0.9081729105908,0.53462838199136,0.9933218231544001,0.89939573781503,0.9746512380479999,0.55182790281056
0.9991534461770799,0.9862299042795,0.9078437477200001,0.70773788243914,0.99956646305968,0.7082027932761601,0.969316861704,0.67782098645416,0.9956731262976001,0.78362780349222,0.9087756943872001,0.53361341545976,0.9930720260731499,0.90031883149808,0.9737464743733799,0.55361311118654
0.9991655432723201,0.9867574110355,0.9102698796352001,0.7082478716785,0.99955640364208,0.70579132853946,0.9688195736,0.6796708879359401,0.99533783654315,0.7860612804796799,0.9095427026388001,0.5320138519858401,0.99267752747315,0.90127577090063,0.9727891013389799,0.5553378645514999
0.99917484390092,0.98724168479032,0.9125252284928,0.70886351468704,0.999546066443,0.70345582349544,0.968330670906,0.6814710797437601,0.99501368726835,0.78831247634712,0.9102798870837,0.53067044058686,0.9922991120126,0.90219256136887,0.97184103820712,0.55703494311776
0.99918116672428,0.987583625368,0.9142602440308,0.7092523789287399,0.9995314769920001,0.70177887741216,0.968024733594,0.68340634589824,0.9948274195603499,0.79071227429472,0.9108226977925,0.5293167416300599,0.9920710934333999,0.90317110867663,0.97081186532042,0.55895545571966
0.9991948604459201,0.9882254547520001,0.917096992,0.7101069658102401,0.99952558084528,0.6985623388185,0.9672870114,0.6850341815146601,0.9942956408846001,0.79290299534208,0.9117891656592,0.5278773473905399,0.9914732837624001,0.90402976306268,0.9699193831999999,0.56037895953854
0.99923331114688,0.9896172740300799,0.92299402832,0.7120515664025601,0.99954419054128,0.69144274689024,0.9654167474,0.68589427873576,0.9926430046254,0.7943697431503199,0.9139090341008,0.5261001868115,0.9897155293011499,0.90448458971888,0.96925320172712,0.5605809751570401
0.9992761789069999,0.9911793739120001,0.9296536737652,0.71452914810874,0.99957062277868,0.68264298845466,0.963032691336,0.6864303250138601,0.9903557230683501,0.7956126237580801,0.9163972019188,0.524294468096,0.98736879743435,0.9048401951051199,0.9687729094707199,0.5602819755514999
0.99931310738188,0.99249962536782,0.9354565500052,0.71683562273194,0.9995922768929201,0.6743272644599401,0.960734791944,0.68705391180416,0.9880459616864,0.79698580104678,0.9186520998932,0.5226537538714999,0.98506298366,0.9052884343883201,0.9683507160319998,0.56010414379454
