J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99992451967168,0.98275517317678,0.9944281122112,0.48004229565856005,0.99999179383808,0.94168500386176,0.994606288314,0.48729422443496007,0.9985719991011499,0.41921358141311993,0.8199324717973001,0.7184473996517601,0.9928449716983999,0.99501351584647,0.9028384894504999,0.69150936016736
0.9999229086284799,0.98278070785102,0.9944169487988,0.47989106621600003,0.9999930643,0.94166595795816,0.9946711038500001,0.48708773309056,0.9985870092384,0.41922747770327995,0.8202754469324999,0.71835037844846,0.9928513859256,0.9950129732630001,0.9028384894504999,0.6913671770915
0.9999213670817201,0.9828062236195,0.9944041770292,0.47973036084394005,0.999994266875,0.9416469089462399,0.9947372226560001,0.48689058894154,0.99860193773315,0.4192436913139801,0.8206180952813,0.71825334053216,0.9928577972599999,0.9950124306508701,0.90283591582208,0.6912317341834999
0.99991973276332,0.98283172048222,0.9943929898448001,0.47957908605674,0.9999954508,0.941627856826,0.994799573946,0.48669340691944,0.9986164361855999,0.41925990629472,0.8209478986432,0.7181498150000001,0.9928634048045999,0.9950124306508701,0.90283076846312,0.69110303590016
0.99991808650892,0.9828529534259199,0.9943785900212,0.47940887564186,0.99999670849132,0.9416183296002599,0.9948732438500001,0.48646800966184,0.99863224261715,0.41927612264549996,0.8213315911568,0.7180527425434999,0.9928722121856001,0.99501188801008,0.902851357082,0.6909472073641401
0.99991659467468,0.98287841562808,0.9943705821952001,0.4792764705265,0.99999771719308,0.9415802129265001,0.994919854554,0.48629892925600005,0.9986451995534,0.41929234036631996,0.8216024302773002,0.717955653374,0.99287421310035,0.99501134534063,0.9028127516344998,0.69084555888824
0.999915427675,0.9829250472295801,0.9943785900212,0.4792197203242601,0.999998216128,0.9414848668465,0.9948949106639999,0.48629892925600005,0.9986520839294,0.4193201453608799,0.8215732728532001,0.71784559877774,0.9928585984734,0.99501188801008,0.90260930322048,0.6908794435705399
0.99991450664368,0.9829758455955,0.9943945886932001,0.47919134406376,0.99999853175212,0.94136080076904,0.994843168874,0.48635529248296006,0.9986563774831501,0.41935027198182,0.8214316172048,0.71774199837134,0.9928361474126,0.99501188801008,0.90234630876648,0.6909675350537601
0.9999133291999999,0.98302234433152,0.9944089681407999,0.47914404857866005,0.99999898010732,0.941246161674,0.994802933834,0.48638347293706,0.99866117787875,0.4193780853643799,0.8213357594677,0.7176448557202401,0.9928156700787499,0.99501134534063,0.9021087943095201,0.69102173895776
0.9999124845880001,0.9830729977532799,0.9944185442512,0.47911567025704005,0.99999924768812,0.9411314106794401,0.9947608581840001,0.48641165261824004,0.9986685326654,0.4194151761375,0.8212565532499999,0.71751530618744,0.99279878432315,0.99501351584647,0.9018709917379999,0.69110303590016
0.9999112120750001,0.98311515117048,0.9944392645300001,0.47906837133674,0.999999779627,0.94102612396714,0.994716921824,0.48644922432416,0.9986698986925999,0.41943372420822,0.8211189428573,0.71746347805496,0.992773418315,0.99500971716032,0.9016225427472799,0.6911436803602401
0.9999087328452799,0.98314041801312,0.9945059454772001,0.47896430615464003,1.00000100410732,0.940959074376,0.994664299386,0.48647740220186003,0.99865466090915,0.41939894804351996,0.8208477372927999,0.7176448557202401,0.99272538237635,0.9949885273437501,0.9013660011544999,0.69104206419614
0.9999059680196799,0.9831572520716799,0.9945848068372,0.47885076865000004,1.0000024172108801,0.9409111584984999,0.994609709306,0.48651497150314005,0.9986332815111499,0.41934563680950004,0.8205261973125001,0.7179168130265601,0.99266947645115,0.99496184244992,0.9011065295345,0.69089977348856
0.99990326045612,0.98317828282878,0.9946506129748,0.47875614461599997,1.00000371507052,0.9408632231940001,0.994558281866,0.48655253943034005,0.99861486782715,0.4192992912374999,0.8202336381925001,0.71814334402286,0.99261742930875,0.99493836840463,0.9008493173196799,0.69078456178046
0.99990043547308,0.98319930045688,0.9947423803712,0.47863312053274004,1.00000498425392,0.9408056751849599,0.99449970585,0.48657132287866,0.9985950983246,0.419264539398,0.8199073632253,0.71839565708984,0.9925611085831499,0.99491045839708,0.9005735485379998,0.6906354324097399
0.99989784893872,0.9832161051064799,0.99478411277,0.47854794151144003,1.00000622476108,0.9407576971410601,0.9944529689039999,0.4866276711625,0.9985760687246,0.41920200194021995,0.8196436175872002,0.71861553014624,0.99251195911515,0.9948901633017501,0.90034171144298,0.69054729361016
0.99989577970508,0.9832035024070199,0.9946818088628001,0.47853847674634004,1.000007436592,0.9407576971410601,0.9944477638500001,0.48677791813786003,0.99856082126,0.41906541694847993,0.81954309232,0.71871897010784,0.99248156916515,0.99489400592368,0.90020873945,0.6906354324097399
0.9998940584319999,0.9831824874047199,0.9945280837108001,0.47854794151144003,1.000008582028,0.9407672943040001,0.9944547033860001,0.486956307866,0.9985469198894,0.41890811768928,0.8195053881277,0.71879007405086,0.9924593536623499,0.99490552536343,0.9001252608375199,0.69077778395264
0.99989214343948,0.98316566595,0.99439938388,0.47855740619066,1.00000973743148,0.9407672943040001,0.9944564376,0.48712528006304,0.9985325906574,0.41876481045528,0.8194467293373,0.71887409439584,0.9924350434999999,0.99491265011132,0.90003652661888,0.69088622028416
0.9998902152875201,0.9831488360927201,0.9942530233748001,0.47853847674634004,1.00001086415872,0.9407768906898599,0.9944564376,0.48729422443496007,0.9985163838264,0.41859621551717996,0.8193545319925,0.7189581021875,0.99240325751115,0.99492250715072,0.8998746158583197,0.69103528919096
0.99988836671792,0.98313620818558,0.99412444288,0.47857633529146004,1.00001192723632,0.9407768906898599,0.9944616386340001,0.48745375745914005,0.9985044406446,0.418478518422,0.8193461492492999,0.71903563669934,0.99238837354515,0.99492852632575,0.8998746158583197,0.6911165843506399
0.9998865995210799,0.9831235755519999,0.9940571542868,0.47874668174026,1.000012895212,0.9407768906898599,0.9944737650000001,0.48755697148456006,0.9985035338523499,0.41851082018688,0.8195347139508,0.7191067006054401,0.992422667315,0.9949214123826801,0.9003338920119199,0.6909607592315
0.999884821552,0.98311936362382,0.99400933012,0.47895484516826003,1.00001380646092,0.9407672943040001,0.994489336746,0.48764141159434,0.9985069781599999,0.41860083257142,0.8198069114413,0.7191648371161399,0.99247334504315,0.99491045839708,0.9009480846928799,0.69073033707806
0.9998830328106799,0.98311515117048,0.9939530179328001,0.47914404857866005,1.00001469595648,0.94074809920104,0.99449970585,0.48773522577994005,0.998508789315,0.41866317375000006,0.8200538052308002,0.7192229676101599,0.9925148306366,0.99490223538463,0.9014774692951201,0.6905405131825401
0.9998814232268801,0.9831025106595,0.9938881022612001,0.47936159003296,1.00001562711052,0.9407576971410601,0.9945255864000001,0.4878102709450601,0.9985091514104,0.4187209152375,0.8202587240197001,0.719313380864,0.99256274409635,0.9948907123337201,0.90205970651562,0.69032350027886
0.99987932743472,0.9831025106595,0.9938463085312,0.47952235234346,1.0000164096875201,0.9407193007185,0.994520415114,0.48791344907264,0.9985134930296,0.41880871576662004,0.8205596174772999,0.7193392105481601,0.9926007188096,0.9948841220585201,0.9025629181687198,0.6901471212875
0.99987596345452,0.98313620818558,0.9938647152052,0.47953180817704005,1.00001687028172,0.9405944264778401,0.994419962826,0.48806350779904006,0.9985273784511499,0.41895436875647996,0.8211439668653,0.7191067006054401,0.99260683461035,0.99489565233175,0.9027973073109801,0.6900860553221599
0.99987207414572,0.98317828282878,0.9939047801332002,0.47948452815034004,1.00001717361452,0.94042130687776,0.9942869710340001,0.48824167398154,0.998544775115,0.41913485478167994,0.8218147910592,0.7188288542315001,0.99260275769235,0.99491265011132,0.9029516954013801,0.6900792698435
0.9998684340280001,0.98322030495598,0.9939347432500001,0.47947507188736005,1.000017533675,0.9402672114230399,0.9941719999440001,0.48841043439850007,0.9985601100416,0.41930855945717993,0.8224178713037,0.71861553014624,0.9926039808864,0.99492524356927,0.9031445081868801,0.69005212718606
0.9998643526698799,0.98325388484622,0.9939629743952,0.47942778928426005,1.00001791889152,0.94012256626314,0.994039731456,0.488551046824,0.9985771293824,0.41944068019608,0.8231277770000001,0.7182080504516599,0.9926015343965999,0.99494437843712,0.90332172683882,0.68999105186144
0.999860930083,0.98330419166238,0.9939994116928001,0.47943724597664,1.00001818262572,0.93993909806376,0.993927782024,0.48875724342824006,0.998590880915,0.41967269045207994,0.8236375321853001,0.7182080504516599,0.9926056116536001,0.99495202255388,0.9035167366341801,0.69002498334014
