T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03913,0.03552,0.0056,-0.01383,0.06157,-0.00188,1.13289,-0.91356,-0.04952,-0.19405,-0.04441,0.00372,0.05747,2.57682,0.31379,0.08493,-0.53597,0.00032,0.03034,0.08551,0.40837,-0.05451,0.00518,-0.27834,0.17265,-0.0197,0.01844,0.36688,0.02393,0.01451,-0.2256,0.17876,-0.02766,0.0028
0.02,-0.03374,0.03559,0.0035,-0.01225,0.06028,-0.00207,1.03516,-0.91129,-0.05193,-0.18182,-0.0557,0.00284,0.05412,2.42771,0.31481,0.08777,-0.49838,0.00104,0.03066,0.08883,0.40914,-0.06015,0.00665,-0.29226,0.163,-0.02013,0.01828,0.35348,0.02882,0.01449,-0.22843,0.16353,-0.03232,0.0032
0.04,-0.02262,0.03348,0.00025,-0.01016,0.05764,-0.0023,0.87673,-0.89186,-0.05528,-0.16135,-0.07259,0.00152,0.04748,2.16014,0.3036,0.08815,-0.45671,0.00166,0.02977,0.08854,0.40496,-0.0668,0.00896,-0.30744,0.14737,-0.02035,0.01767,0.32936,0.03496,0.01384,-0.22841,0.13919,-0.0384,0.0037
0.06,-0.00362,0.02877,-0.00405,-0.00789,0.05381,-0.00258,0.66384,-0.8554,-0.05897,-0.13203,-0.0959,-0.00023,0.03756,1.7919,0.28049,0.0859,-0.40962,0.00209,0.02756,0.08451,0.39756,-0.0744,0.01229,-0.32469,0.1267,-0.0204,0.01668,0.29623,0.04215,0.01253,-0.22672,0.10624,-0.04605,0.0043
0.08,0.02555,0.02113,-0.00921,-0.00583,0.04901,-0.00289,0.409,-0.80131,-0.06216,-0.09302,-0.12609,-0.00234,0.02474,1.35491,0.24778,0.08079,-0.3506,0.00216,0.02396,0.07705,0.38873,-0.08258,0.01676,-0.34427,0.10243,-0.02036,0.01543,0.25611,0.04997,0.01057,-0.2245,0.06589,-0.05522,0.00498
0.1,0.06704,0.0103,-0.01451,-0.00427,0.04354,-0.00322,0.12202,-0.73136,-0.0622,-0.04756,-0.16303,-0.00467,0.00922,0.86181,0.20558,0.0734,-0.28852,0.00195,0.01889,0.06565,0.38126,-0.09085,0.02247,-0.36646,0.07665,-0.02026,0.01407,0.21395,0.05765,0.00798,-0.22394,0.02021,-0.0657,0.00573
0.12,0.12308,-0.00392,-0.01879,-0.00323,0.03772,-0.00354,-0.17365,-0.64692,-0.05623,0.00402,-0.20633,-0.00693,-0.00804,0.34288,0.15569,0.06451,-0.22589,0.0017,0.0124,0.05044,0.37841,-0.09869,0.02955,-0.3916,0.05177,-0.0201,0.01277,0.17418,0.0642,0.0048,-0.22695,-0.02813,-0.07717,0.00652
0.14,0.1957,-0.02179,-0.02172,-0.00247,0.03188,-0.00384,-0.45419,-0.54735,-0.04313,0.0635,-0.25589,-0.00895,-0.02593,-0.16165,0.10309,0.054,-0.15068,0.00116,0.00478,0.03238,0.38236,-0.10528,0.03808,-0.41963,0.03005,-0.0199,0.0117,0.13762,0.06914,0.00112,-0.23304,-0.07637,-0.0891,0.0073
0.16,0.28727,-0.04365,-0.02333,-0.00133,0.0264,-0.0041,-0.7127,-0.43407,-0.02093,0.12804,-0.31203,-0.01065,-0.04411,-0.64738,0.04992,0.04193,-0.06138,0.0004,-0.00366,0.01211,0.39562,-0.11009,0.0481,-0.45126,0.01343,-0.01963,0.01096,0.1048,0.07233,-0.00306,-0.24027,-0.12186,-0.10086,0.00799
0.18,0.40197,-0.06948,-0.0235,0.00122,0.02166,-0.00428,-0.94242,-0.31162,0.0134,0.19332,-0.37498,-0.01196,-0.0624,-1.12215,-0.0043,0.02883,0.03233,-0.00013,-0.01254,-0.01025,0.42161,-0.1131,0.05964,-0.48834,0.00362,-0.01916,0.01059,0.07615,0.07377,-0.0078,-0.2455,-0.16172,-0.11169,0.00856
