T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01762,0.00238,-0.00334,-0.03015,0.00873,0.00883,0.02273,-0.01426,0.03993,-0.02454,-0.0101,-0.00079,-0.13006,-0.31723,1.27564,0.20957,-4.55727,-1.26584,-0.74441,-0.02345,0.19601,-0.60484,0.13472,4.15276,-1.41177,0.63011,-0.04713,-0.10306,-0.63146,0.00628,0.03041,0.05541,0.03122,-0.03729,-0.01491,-0.10509,0.00202,-0.00024,0.01835,0.00673
0.02,0.01814,0.00247,-0.0034,-0.03072,0.00957,0.00891,0.02325,-0.01469,0.04081,-0.02507,-0.01024,-0.00076,-0.13277,-0.31638,1.27562,0.21456,-4.54014,-1.26114,-0.74093,-0.02469,0.19895,-0.61368,0.13739,4.22061,-1.43451,0.64055,-0.04912,-0.10536,-0.64734,0.00651,0.0311,0.05687,0.032,-0.03896,-0.01502,-0.10742,0.00211,-0.00022,0.01874,0.00687
0.04,0.01858,0.00254,-0.00346,-0.03088,0.0112,0.00881,0.02376,-0.0151,0.04123,-0.0274,-0.01026,-0.0007,-0.13413,-0.30746,1.24476,0.21704,-4.40568,-1.22356,-0.7181,-0.02649,0.19828,-0.61144,0.13808,4.22047,-1.4337,0.64081,-0.05171,-0.1063,-0.65577,0.00666,0.03142,0.05772,0.03241,-0.04135,-0.0148,-0.10835,0.00218,-0.00014,0.01888,0.00693
0.06,0.01901,0.0026,-0.00353,-0.03067,0.014,0.00855,0.02443,-0.01557,0.04127,-0.03266,-0.01018,-0.00063,-0.13445,-0.28993,1.18125,0.21723,-4.14641,-1.15087,-0.67472,-0.02918,0.19382,-0.59768,0.13685,4.15231,-1.40917,0.63093,-0.05545,-0.10593,-0.65737,0.00673,0.0314,0.05802,0.03247,-0.04497,-0.01424,-0.10793,0.0022,-0,0.01882,0.00692
0.08,0.01947,0.00267,-0.00365,-0.03012,0.01835,0.00812,0.02543,-0.01619,0.04096,-0.04217,-0.01004,-0.00056,-0.13405,-0.26333,1.08339,0.21527,-3.75582,-1.04107,-0.60975,-0.03314,0.18534,-0.57176,0.1337,4.01496,-1.36031,0.61077,-0.06088,-0.10429,-0.65245,0.00671,0.03107,0.05779,0.0322,-0.05037,-0.01331,-0.1062,0.00217,0.00023,0.01855,0.00683
0.1,0.02004,0.00274,-0.00385,-0.02924,0.02468,0.00754,0.02695,-0.01704,0.04037,-0.05732,-0.00987,-0.00049,-0.13321,-0.22741,0.95028,0.21122,-3.23092,-0.89313,-0.52278,-0.03871,0.17257,-0.53298,0.1286,3.80677,-1.2864,0.58014,-0.06853,-0.10135,-0.64105,0.00658,0.03043,0.05706,0.0316,-0.05811,-0.01199,-0.10314,0.00207,0.00056,0.0181,0.00667
0.12,0.02076,0.0028,-0.00415,-0.02807,0.03333,0.0068,0.02915,-0.01819,0.03953,-0.07951,-0.0097,-0.00045,-0.13222,-0.18243,0.78278,0.20509,-2.57633,-0.70812,-0.4147,-0.0462,0.15531,-0.48086,0.12151,3.52706,-1.18702,0.53895,-0.07887,-0.09709,-0.62293,0.00631,0.02949,0.0558,0.03066,-0.06865,-0.01029,-0.09871,0.00188,0.00102,0.01748,0.00645
0.14,0.02164,0.00287,-0.00458,-0.02665,0.04454,0.00593,0.03221,-0.01968,0.03847,-0.10997,-0.00958,-0.00044,-0.13136,-0.12949,0.58484,0.19684,-1.80936,-0.49067,-0.28853,-0.05579,0.13354,-0.4155,0.11246,3.17815,-1.06287,0.48758,-0.09219,-0.09147,-0.59774,0.00586,0.02826,0.05396,0.02936,-0.08232,-0.0082,-0.09289,0.00158,0.00163,0.01669,0.00617
0.16,0.02269,0.00293,-0.00516,-0.02502,0.05836,0.00498,0.03622,-0.02153,0.03725,-0.14957,-0.00956,-0.0005,-0.13089,-0.07103,0.36517,0.18648,-0.96661,-0.25079,-0.15049,-0.06748,0.10763,-0.33814,0.10157,2.76817,-0.91669,0.42723,-0.10856,-0.08452,-0.56514,0.0052,0.02675,0.05151,0.02768,-0.0992,-0.00581,-0.0857,0.00114,0.00237,0.01576,0.00582
0.18,0.02387,0.00298,-0.00591,-0.02328,0.07451,0.00402,0.04123,-0.02372,0.03591,-0.19845,-0.0097,-0.00066,-0.13112,-0.0113,0.13927,0.17415,-0.11175,-0.00614,-0.01132,-0.08098,0.07852,-0.25182,0.08919,2.31469,-0.7546,0.36052,-0.1276,-0.07638,-0.52513,0.00429,0.025,0.0484,0.02564,-0.11897,-0.00324,-0.0773,0.00053,0.00325,0.01472,0.00544
0.2,0.0251,0.00298,-0.00681,-0.02157,0.0923,0.00315,0.04714,-0.02617,0.03455,-0.25571,-0.01005,-0.00094,-0.13233,0.04351,-0.07023,0.16018,0.66341,0.21767,0.1136,-0.09564,0.04785,-0.16167,0.07597,1.84591,-0.58655,0.29158,-0.14846,-0.06733,-0.47821,0.00311,0.02306,0.04463,0.02325,-0.14079,-0.00067,-0.06794,-0.00024,0.00421,0.01364,0.00502
0.22,0.02625,0.00293,-0.00786,-0.02,0.11059,0.00245,0.05358,-0.0287,0.0332,-0.31923,-0.01061,-0.00138,-0.13462,0.08652,-0.23817,0.14507,1.25774,0.39225,0.20741,-0.11057,0.01781,-0.07404,0.06285,1.39464,-0.4242,0.22521,-0.1697,-0.05773,-0.4253,0.00164,0.02102,0.04024,0.02058,-0.16323,0.00171,-0.05775,-0.00121,0.00521,0.01255,0.00458
0.24,0.02713,0.00281,-0.00901,-0.01861,0.12776,0.00191,0.05976,-0.03108,0.03183,-0.3854,-0.01124,-0.00203,-0.13775,0.11232,-0.34466,0.12945,1.59252,0.49516,0.25717,-0.12475,-0.00936,0.00513,0.05107,0.98751,-0.27733,0.16529,-0.18933,-0.04796,-0.36752,-9e-05,0.01892,0.03527,0.01767,-0.18427,0.00387,-0.04639,-0.00238,0.00616,0.0114,0.00409
0.26,0.02751,0.00259,-0.01018,-0.0173,0.14173,0.00141,0.06434,-0.03298,0.03026,-0.44886,-0.01161,-0.00292,-0.14095,0.11838,-0.38027,0.1141,1.63281,0.51578,0.25744,-0.13716,-0.0315,0.07117,0.04215,0.63894,-0.15166,0.11377,-0.20472,-0.03831,-0.30621,-0.00203,0.01681,0.02984,0.01462,-0.20118,0.00599,-0.03287,-0.00377,0.00696,0.01005,0.00348
0.28,0.02708,0.00225,-0.01129,-0.01586,0.14975,0.00068,0.06532,-0.03398,0.02817,-0.50184,-0.01119,-0.0041,-0.14288,0.10528,-0.34683,0.10006,1.39158,0.45641,0.2111,-0.14665,-0.04643,0.12041,0.03804,0.3523,-0.0494,0.07098,-0.2125,-0.0291,-0.2434,-0.00407,0.01467,0.02414,0.01151,-0.21041,0.00845,-0.01553,-0.00537,0.00745,0.00827,0.00265
0.3,0.02548,0.00178,-0.01217,-0.01396,0.14848,-0.00067,0.06015,-0.03352,0.02515,-0.53411,-0.00927,-0.00557,-0.14165,0.0763,-0.25578,0.08865,0.92396,0.33065,0.1283,-0.15185,-0.05174,0.14948,0.04095,0.12345,0.02963,0.03605,-0.20853,-0.02075,-0.18214,-0.00603,0.01253,0.0185,0.00852,-0.20761,0.01181,0.00767,-0.00717,0.00748,0.00572,0.00145
0.32,0.02237,0.00119,-0.01266,-0.01122,0.13448,-0.00304,0.04613,-0.03106,0.02076,-0.5346,-0.00509,-0.00733,-0.13508,0.03614,-0.12386,0.08115,0.3105,0.1593,0.02345,-0.15113,-0.04467,0.1551,0.05266,-0.05713,0.08763,0.00739,-0.18864,-0.01367,-0.12597,-0.0077,0.01039,0.01327,0.0058,-0.18829,0.01662,0.03854,-0.00912,0.00686,0.00209,-0.00025
0.34,0.01751,0.00047,-0.01266,-0.00734,0.10511,-0.00675,0.02116,-0.02621,0.01463,-0.49406,0.00196,-0.00934,-0.12116,-0.01078,0.03263,0.07819,-0.36575,-0.0353,-0.089,-0.14262,-0.02215,0.13404,0.07346,-0.20292,0.12897,-0.01705,-0.14961,-0.00823,-0.07785,-0.0089,0.00824,0.00877,0.00352,-0.14904,0.02316,0.07787,-0.01118,0.00548,-0.00278,-0.00251
0.36,0.01083,-0.00033,-0.01211,-0.00213,0.05924,-0.01193,-0.01572,-0.01882,0.00661,-0.4072,0.01214,-0.01149,-0.09835,-0.06132,0.2012,0.07936,-1.03248,-0.23233,-0.19706,-0.12428,0.01909,0.08326,0.10124,-0.33016,0.16017,-0.03943,-0.09019,-0.00462,-0.03961,-0.00956,0.00605,0.0052,0.00175,-0.08845,0.03126,0.12464,-0.01329,0.00331,-0.00883,-0.00529
0.38,0.00255,-0.00115,-0.01103,0.00441,-0.00223,-0.01848,-0.06393,-0.00911,-0.00323,-0.27368,0.02531,-0.01361,-0.06582,-0.11346,0.37284,0.08307,-1.62649,-0.41185,-0.29105,-0.094,0.08226,0.00018,0.13112,-0.45649,0.18973,-0.06185,-0.01164,-0.00293,-0.01211,-0.00964,0.00383,0.00263,0.00051,-0.00777,0.04023,0.17557,-0.01535,0.00044,-0.01568,-0.00839
0.4,-0.00686,-0.0019,-0.00954,0.01207,-0.0763,-0.02604,-0.12125,0.00234,-0.01451,-0.09826,0.04083,-0.01544,-0.02359,-0.16596,0.54063,0.08681,-2.08962,-0.55386,-0.36278,-0.0498,0.1701,-0.11676,0.15571,-0.59906,0.22717,-0.08605,0.08211,-0.00315,0.00443,-0.00919,0.00156,0.0011,-0.00021,0.08897,0.0488,0.22505,-0.01726,-0.00293,-0.02266,-0.01147
0.42,-0.01674,-0.00248,-0.00782,0.02046,-0.15857,-0.03409,-0.18428,0.01477,-0.02662,0.11058,0.05776,-0.01671,0.0277,-0.21804,0.69928,0.08779,-2.37297,-0.64055,-0.40585,0.00968,0.28428,-0.26718,0.16694,-0.77105,0.28093,-0.11312,0.18533,-0.0052,0.01031,-0.00828,-0.00072,0.00056,-0.00046,0.19586,0.05548,0.26638,-0.01887,-0.00651,-0.02892,-0.01414
0.44,-0.02643,-0.0028,-0.00609,0.02909,-0.24439,-0.04207,-0.24931,0.02741,-0.03895,0.34282,0.07504,-0.01719,0.08697,-0.26933,0.84528,0.08399,-2.44667,-0.66058,-0.41661,0.08465,0.42458,-0.4475,0.15881,-0.97716,0.35522,-0.14323,0.29197,-0.00892,0.00653,-0.00697,-0.00299,0.00089,-0.0003,0.30663,0.05892,0.29374,-0.02007,-0.01002,-0.03372,-0.01603
0.46,-0.03534,-0.00283,-0.00458,0.03738,-0.32936,-0.04951,-0.31261,0.03965,-0.05088,0.58754,0.09156,-0.01683,0.15274,-0.31958,0.97651,0.07488,-2.30693,-0.61219,-0.39494,0.17343,0.58776,-0.64938,0.12936,-1.20981,0.44762,-0.17525,0.39633,-0.01404,-0.00511,-0.00529,-0.00523,0.00193,0.00017,0.41532,0.05822,0.30345,-0.02077,-0.01319,-0.03655,-0.01693
0.48,-0.04291,-0.00256,-0.00361,0.04457,-0.40887,-0.05595,-0.37009,0.05097,-0.06176,0.83129,0.10613,-0.01568,0.22261,-0.36827,1.09113,0.0617,-1.97813,-0.50406,-0.34444,0.27163,0.7662,-0.85782,0.08133,-1.44642,0.54779,-0.20643,0.49242,-0.02014,-0.02191,-0.00326,-0.00739,0.0034,0.00082,0.51565,0.05303,0.29422,-0.02096,-0.0158,-0.03718,-0.01675
0.5,-0.04853,-0.00204,-0.00352,0.04978,-0.47751,-0.06092,-0.41692,0.06086,-0.07079,1.05691,0.11735,-0.01395,0.29292,-0.41421,1.18655,0.04728,-1.5103,-0.35436,-0.27216,0.37192,0.9473,-1.05085,0.0219,-1.64996,0.63798,-0.23245,0.57336,-0.02667,-0.04035,-0.00084,-0.00941,0.00498,0.00149,0.60034,0.04346,0.26679,-0.02062,-0.01759,-0.03558,-0.01552
0.52,-0.05165,-0.00132,-0.00465,0.05209,-0.52978,-0.06397,-0.44812,0.06879,-0.07724,1.134,0.12386,-0.01193,0.35915,-0.45563,1.25932,0.03541,-0.96834,-0.18653,-0.18719,0.46523,1.11577,-1.20344,-0.03906,-1.77718,0.6971,-0.24831,0.63204,-0.03295,-0.05644,0.00206,-0.0112,0.00629,0.00202,0.66195,0.02995,0.22329,-0.01978,-0.01835,-0.0319,-0.01337
