T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,4e-05,0,8e-05,0.13202,0,0.00021,0.00381,0.00722,0.00054,0.03347,0,0,0.00688,0.01375,0.02714,0.0054,0.02355,0.00019,0,0.00043,0,3e-05,0,1e-05,0.00653,0.00013,0.00015,0,7e-05,0,1e-05,0,0.00268,0.00056,0.05097,8e-05,0.00025,0.0501,0,0,9e-05,0,0,5e-05,0.00925,0.00028,0.00213,7e-05,0,7e-05,0.0001,0,2e-05,0,0.00322,0,0.00032,0,2e-05,0,0,0,0,0.00016,0.00229,1e-05,0.0001,0
0.02,4e-05,0,0.0001,0.15915,0,0.00022,0.00551,0.00544,0.00069,0.03282,0,0,0.00856,0.0148,0.03202,0.00581,0.02287,0.00022,0,0.00047,0,3e-05,0,1e-05,0.00602,0.00014,0.00017,0,8e-05,0,1e-05,0,0.00267,0.00062,0.0591,0.0001,0.00067,0.09348,0,0,9e-05,0,0,5e-05,0.01026,0.0003,0.00246,9e-05,0,0.00017,0.00011,0,2e-05,0,0.00354,0,0.00035,0,2e-05,0,0,0,0,0.00018,0.00264,1e-05,0.00011,0
0.04,4e-05,0,0.00011,0.1887,0,0.00023,0.00728,0.00365,0.00085,0.03213,0,0,0.00989,0.01601,0.03729,0.00622,0.02225,0.00024,0,0.00052,0,3e-05,0,2e-05,0.0055,0.00015,0.00018,0,9e-05,0,1e-05,0,0.00265,0.00067,0.06726,0.00011,0.00115,0.13279,0,0.00022,0.0001,0,0,6e-05,0.01128,0.00032,0.0028,0.00012,0,0.00029,0.00012,0.00185,3e-05,0,0.00386,0,0.00038,0,2e-05,0,0,0,0,0.0002,0.00295,1e-05,0.00012,0
0.06,5e-05,0,0.00012,0.22066,0,0.00024,0.0091,0.00183,0.00103,0.03142,0,0,0.01084,0.01738,0.04293,0.00662,0.02172,0.00027,0,0.00056,0,4e-05,0,2e-05,0.00499,0.00016,0.00019,0,0.0001,0,2e-05,0,0.00262,0.00072,0.07531,0.00012,0.00168,0.16746,0,0.00061,0.00011,0,0,6e-05,0.01232,0.00033,0.00317,0.00016,0,0.00043,0.00013,0.00477,3e-05,0,0.00418,0,0.00041,0,2e-05,0,0,0,0,0.00022,0.00322,2e-05,0.00012,0
0.08,5e-05,0,0.00013,0.25495,0,0.00024,0.01095,2e-05,0.00123,0.03068,0,0,0.01135,0.01891,0.04891,0.007,0.02128,0.00029,0,0.00061,0,4e-05,0,2e-05,0.00448,0.00017,0.0002,0,0.00012,0,2e-05,0,0.00257,0.00077,0.08312,0.00014,0.00225,0.19682,0,0.00098,0.00011,0,0,7e-05,0.01334,0.00034,0.00355,0.00019,0,0.00059,0.00013,0.00774,4e-05,0,0.00448,0,0.00044,0,2e-05,0,0,0,0,0.00024,0.00345,2e-05,0.00013,0
0.1,5e-05,0,0.00014,0.29145,0,0.00024,0.01281,0,0.00144,0.02992,0,0,0.01139,0.02057,0.05521,0.00734,0.02094,0.00032,0,0.00065,0,4e-05,0,2e-05,0.00398,0.00018,0.00021,0,0.00013,0,2e-05,0,0.00252,0.00082,0.09048,0.00016,0.00288,0.22021,0,0.00133,0.00012,0,0,7e-05,0.01433,0.00035,0.00394,0.00024,0,0.00077,0.00014,0.01073,4e-05,0,0.00477,0,0.00047,0,3e-05,0,0,0,0,0.00026,0.00363,2e-05,0.00014,0
0.12,5e-05,0,0.00016,0.32998,0,0.00023,0.01464,0,0.00167,0.02914,0,0,0.01092,0.02234,0.06178,0.00764,0.02071,0.00034,0,0.00069,0,4e-05,0,2e-05,0.00349,0.00019,0.00022,0,0.00014,0,2e-05,0,0.00245,0.00086,0.09721,0.00017,0.00355,0.23695,0,0.00166,0.00013,0,0,8e-05,0.01526,0.00036,0.00434,0.00028,0,0.00097,0.00015,0.01373,5e-05,0,0.00503,0,0.00049,0.00069,3e-05,0,0,0,0,0.00028,0.00374,2e-05,0.00014,0
0.14,5e-05,0,0.00017,0.3703,0,0.00022,0.01641,0,0.00191,0.02833,0,0,0.00994,0.02417,0.06854,0.00787,0.02059,0.00036,0,0.00072,0,5e-05,0,3e-05,0.00302,0.0002,0.00022,0,0.00015,0,2e-05,0,0.00236,0.00089,0.10306,0.00019,0.00424,0.24641,0,0.00195,0.00013,0,0,8e-05,0.01612,0.00036,0.00474,0.00033,0,0.00119,0.00015,0.01673,5e-05,0,0.00526,0,0.00051,0.00141,3e-05,0,0,0,0,0.0003,0.00377,2e-05,0.00014,0
0.16,6e-05,0,0.00018,0.41208,0,0.0002,0.01808,0,0.00217,0.02751,0,0,0.00842,0.02602,0.07544,0.00803,0.02057,0.00039,0,0.00075,0,5e-05,0,3e-05,0.00257,0.0002,0.00022,0,0.00017,0,2e-05,0,0.00227,0.00092,0.10777,0.0002,0.00496,0.24807,0,0.00221,0.00013,0,0,8e-05,0.01686,0.00035,0.00514,0.00038,0,0.00143,0.00015,0.01971,6e-05,0,0.00543,0,0.00052,0.00198,3e-05,0,0,0,0,0.00031,0.00373,2e-05,0.00014,0
0.18,6e-05,0,0.00019,0.45492,0,0.00018,0.0196,0,0.00244,0.02666,0,0,0.00637,0.02783,0.08238,0.00809,0.02065,0.00041,0,0.00077,0,5e-05,0,3e-05,0.00215,0.0002,0.00022,0,0.00018,0,2e-05,0,0.00215,0.00093,0.11103,0.00022,0.00568,0.24157,0,0.00243,0.00013,0,0,8e-05,0.01745,0.00034,0.00553,0.00044,0,0.0017,0.00015,0.02265,6e-05,0.00047,0.00555,0,0.00053,0.00238,3e-05,0,0,0,0,0.00033,0.00359,2e-05,0.00014,0
0.2,5e-05,0,0.0002,0.4983,0,0.00015,0.02091,0,0.00273,0.0258,0,0,0.00381,0.02951,0.08924,0.00803,0.02083,0.00042,0,0.00078,0,5e-05,0,3e-05,0.00176,0.0002,0.00022,0,0.00019,0,2e-05,0,0.00202,0.00093,0.11255,0.00023,0.00639,0.22686,0,0.0026,0.00013,0,0,9e-05,0.01786,0.00032,0.0059,0.0005,0,0.00199,0.00015,0.02555,7e-05,0.00094,0.0056,0,0.00053,0.00261,3e-05,0,0,0,0,0.00034,0.00335,2e-05,0.00014,0
0.22,5e-05,0,0.00021,0.54161,0,0.00011,0.02197,0,0.00302,0.02493,0,0,0.00078,0.031,0.0959,0.00784,0.02109,0.00044,0,0.00078,0,5e-05,0,3e-05,0.0014,0.0002,0.00021,0,0.0002,0,2e-05,0,0.00187,0.00091,0.11198,0.00025,0.00707,0.20425,0,0.00273,0.00013,0,0,9e-05,0.01804,0.00028,0.00624,0.00057,0,0.0023,0.00014,0.0284,7e-05,0.00138,0.00556,0,0.00052,0.00267,3e-05,0,0,0,0,0.00036,0.003,2e-05,0.00013,0
0.24,5e-05,0,0.00023,0.5841,0,6e-05,0.02272,0,0.00331,0.02406,0,0,0,0.03221,0.10221,0.0075,0.0214,0.00044,0,0.00077,0,6e-05,0,3e-05,0.00107,0.00019,0.00019,0.003,0.0002,0,2e-05,0,0.00171,0.00088,0.109,0.00026,0.0077,0.17463,0,0.0028,0.00012,0,0,8e-05,0.01794,0.00024,0.00654,0.00064,0,0.00263,0.00014,0.0312,8e-05,0.00178,0.00541,0,0.00051,0.00254,3e-05,0,0,0,0,0.00036,0.00255,2e-05,0.00012,0
0.26,5e-05,0,0.00024,0.62491,0,0,0.02311,0,0.00361,0.02319,0,0,0,0.03302,0.108,0.00701,0.02176,0.00045,0,0.00075,0,6e-05,0,3e-05,0.00078,0.00017,0.00017,0.00735,0.00021,0,2e-05,0,0.00154,0.00083,0.10329,0.00028,0.00826,0.13961,0,0.00283,0.00011,0,0,8e-05,0.01752,0.00019,0.00678,0.00071,0,0.00298,0.00012,0.03392,9e-05,0.00215,0.00514,0,0.00048,0.00225,2e-05,0,0,0,0,0.00036,0.00199,2e-05,0.00011,0
0.28,4e-05,0,0.00025,0.66302,0,0,0.02308,0,0.0039,0.02233,0,0,0,0.03335,0.11306,0.00637,0.02214,0.00044,0,0.00071,0,5e-05,0,3e-05,0.00052,0.00015,0.00014,0.01218,0.00021,0,1e-05,0,0.00136,0.00077,0.09455,0.00029,0.00872,0.10169,0,0.0028,0.0001,0,0,8e-05,0.01672,0.00013,0.00696,0.00078,0,0.00335,0.00011,0.03658,0.0001,0.00249,0.00474,0,0.00044,0.00179,2e-05,0,0,0.00027,0,0.00036,0.00134,2e-05,0.00011,0
0.3,4e-05,0,0.00026,0.69728,0,0,0.02259,0,0.00418,0.0215,0,0,0,0.03309,0.11718,0.00557,0.02251,0.00044,0,0.00067,0.00063,5e-05,0,3e-05,0.0003,0.00013,0.00012,0.0174,0.00022,0,1e-05,0,0.00117,0.00069,0.08252,0.00029,0.00907,0.0643,0,0.00273,8e-05,0,0,7e-05,0.01547,5e-05,0.00705,0.00086,0,0.00374,9e-05,0.03916,0.00011,0.00281,0.00417,0,0.00039,0.00119,2e-05,0,0,0.00067,0,0.00036,0.0006,2e-05,0.0001,0
0.32,3e-05,0,0.00027,0.72637,0,0,0.0216,0,0.00445,0.02069,0,0,0,0.03212,0.12011,0.00466,0.02286,0.00044,0,0.00064,0.00571,5e-05,0,3e-05,0.00011,0.00011,9e-05,0.02287,0.00021,0,1e-05,0,0.00099,0.00061,0.067,0.0003,0.00929,0.03166,0,0.00262,7e-05,0,0,7e-05,0.01373,0,0.00705,0.00095,0,0.00413,7e-05,0.04165,0.00014,0.00313,0.00343,0,0.00033,0.00047,2e-05,0,0,0.00114,0,0.00036,0,2e-05,9e-05,0
0.34,3e-05,0,0.00029,0.74878,0,0,0.02007,0,0.00469,0.01991,0,0,0,0.03037,0.12157,0.00364,0.02316,0.00044,0,0.00061,0.01108,5e-05,0,3e-05,0,8e-05,7e-05,0.02842,0.00021,0,1e-05,0,0.00081,0.00052,0.04791,0.0003,0.00937,0.00826,0,0.00248,5e-05,0,0,6e-05,0.01142,0,0.00694,0.00105,0,0.00453,5e-05,0.04403,0.00018,0.00346,0.00254,0,0.00027,0,1e-05,0,0,0.00168,0.00092,0.00035,0,2e-05,9e-05,0
0.36,3e-05,0,0.0003,0.76285,0,0,0.01796,0,0.00491,0.01917,0,0,0,0.02774,0.12128,0.00256,0.02338,0.00044,0.00033,0.0006,0.01662,5e-05,0,3e-05,0,6e-05,5e-05,0.03383,0.0002,0,1e-05,0,0.00064,0.00043,0.02531,0.0003,0.00928,0,0,0.00232,4e-05,0,0,6e-05,0.00851,0,0.00671,0.00116,0,0.00494,3e-05,0.04627,0.00024,0.00383,0.00151,0,0.00021,0,1e-05,0,0,0.0023,0.00275,0.00034,0,2e-05,9e-05,0
0.38,2e-05,0.0004,0.00032,0.76671,0,0,0.01526,0,0.0051,0.01845,0,0,0,0.0242,0.11901,0.00147,0.02351,0.00044,0.00075,0.0006,0.02223,4e-05,0,3e-05,0,4e-05,4e-05,0.03886,0.00019,0,1e-05,3e-05,0.00049,0.00035,0,0.0003,0.00901,0.00405,0,0.00212,4e-05,0,0,6e-05,0.00502,0,0.00632,0.00128,0,0.00534,2e-05,0.04831,0.00032,0.00425,0.0004,0,0.00016,0,1e-05,0,0,0.003,0.00469,0.00034,0,2e-05,9e-05,0
0.4,2e-05,0.00129,0.00034,0.75831,0,0,0.01197,0,0.00523,0.01778,0,0,0,0.01971,0.11455,0.00041,0.02354,0.00045,0.00123,0.00062,0.02778,4e-05,0,3e-05,0,2e-05,4e-05,0.04326,0.00017,0,1e-05,8e-05,0.00034,0.00028,0,0.00029,0.00854,0.02693,0,0.00191,3e-05,0,0,6e-05,0.00117,0,0.0058,0.00141,0,0.00573,1e-05,0.05009,0.00043,0.00472,0,0.00265,0.0001,0,1e-05,9e-05,0,0.00379,0.00673,0.00033,0,2e-05,9e-05,0
0.42,2e-05,0.00239,0.00036,0.73542,0,0,0.00812,0,0.00531,0.01716,0,0,0,0.01429,0.10781,0,0.02348,0.00047,0.00176,0.00064,0.03316,3e-05,0,3e-05,0,1e-05,4e-05,0.04673,0.00014,0,1e-05,0.00012,0.0002,0.00021,0,0.00027,0.00787,0.0661,0,0.00167,3e-05,0,0,6e-05,0,0,0.00515,0.00154,0,0.0061,0,0.05151,0.00055,0.00525,0,0.00763,5e-05,0,1e-05,0.00046,0,0.00466,0.00885,0.00031,0,2e-05,0.0001,0.00013
0.44,2e-05,0.0038,0.00038,0.69559,0,0,0.00378,0,0.00532,0.01659,0,0,0,0.00799,0.09874,0,0.02335,0.00049,0.00233,0.00068,0.03824,3e-05,0,4e-05,0,0,4e-05,0.04902,0.00011,0.00201,1e-05,0.00016,7e-05,0.00016,0,0.00025,0.00698,0.11987,0,0.00142,3e-05,0,0,6e-05,0,0,0.00443,0.00168,0,0.00644,0,0.05246,0.00071,0.00586,0,0.01328,1e-05,0,1e-05,0.00083,7e-05,0.00562,0.01103,0.0003,0,2e-05,0.00011,0.00026
0.46,3e-05,0.00562,0.0004,0.63617,0,0,0,0,0.00525,0.01612,0,0,0,0.00091,0.08737,0,0.02318,0.00052,0.0029,0.00072,0.04289,2e-05,0,4e-05,0,0,6e-05,0.04987,7e-05,0.00545,1e-05,0.0002,0,0.00013,0,0.00023,0.00588,0.18631,0,0.00115,4e-05,0.00024,0,7e-05,0,0,0.00367,0.00183,0,0.00673,0,0.0528,0.00089,0.00654,0,0.01964,0,0,1e-05,0.00122,0.00049,0.00667,0.01324,0.00027,0,2e-05,0.00013,0.00039
0.48,3e-05,0.00796,0.00042,0.55429,0,0,0,0,0.00507,0.01577,0,0,0,0,0.0738,0,0.02303,0.00056,0.00345,0.00078,0.04696,1e-05,0,4e-05,0,0,7e-05,0.04906,3e-05,0.00939,2e-05,0.00024,0,0.00011,0,0.00019,0.00459,0.26348,0,0.00088,5e-05,0.00082,0,8e-05,0,0,0.00291,0.00197,0,0.00697,0,0.05236,0.00111,0.00728,0,0.02673,0,0,2e-05,0.00161,0.00092,0.0078,0.01547,0.00024,0,2e-05,0.00014,0.00053
