T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.39258,0.1067,0.28625,0.00385,-0.04971,-0.00667,0.31872,-1.19846,-0.07109,0.95325,-0.13812,-0.05478,-0.11298,0.33145,1.13918,0.08034,0.78784,0.21088,-0.10547,0.11744,0.23227,-1.01742,0.04833,-0.79307,-0.33845,0.12294,0.15181,0.18088,0.71182,-0.25229,-0.63695,-0.3522,-0.00469,0.03093
0.02,-6.4025,0.10865,0.2844,0.00444,-0.04949,-0.00667,0.3205,-1.19715,-0.06913,0.94043,-0.14739,-0.05718,-0.11446,0.33196,1.14116,0.07851,0.78104,0.21005,-0.10458,0.11725,0.23324,-0.99883,0.08231,-0.79337,-0.34192,0.11806,0.14401,0.18166,0.71258,-0.24923,-0.63702,-0.35195,-0.00553,0.03008
0.04,-6.41241,0.11059,0.2826,0.00522,-0.0493,-0.00667,0.32224,-1.19629,-0.06579,0.92803,-0.16055,-0.06064,-0.11657,0.33255,1.14314,0.07688,0.77451,0.20939,-0.1039,0.11707,0.23428,-0.98068,0.11457,-0.79367,-0.34528,0.11336,0.13634,0.18251,0.71337,-0.24608,-0.6371,-0.35172,-0.00636,0.02922
0.06,-6.42234,0.11254,0.28084,0.00629,-0.04911,-0.00667,0.32397,-1.19581,-0.06096,0.91602,-0.17794,-0.06525,-0.11931,0.33324,1.14513,0.07539,0.76822,0.20892,-0.10345,0.11691,0.23543,-0.96289,0.14533,-0.79396,-0.34854,0.10883,0.12877,0.18348,0.71417,-0.24284,-0.63717,-0.35149,-0.00721,0.02835
0.08,-6.43236,0.11451,0.27911,0.00779,-0.04892,-0.00667,0.32572,-1.19568,-0.05464,0.90434,-0.19965,-0.07105,-0.12268,0.33407,1.14715,0.074,0.76215,0.20866,-0.10326,0.11677,0.23674,-0.94542,0.17475,-0.79425,-0.3517,0.10444,0.12128,0.18462,0.71498,-0.2395,-0.63723,-0.35129,-0.00807,0.02748
0.1,-6.44235,0.1165,0.27743,0.00986,-0.04875,-0.00668,0.32752,-1.19633,-0.04677,0.89306,-0.22607,-0.07817,-0.12692,0.3351,1.1492,0.07267,0.75636,0.20866,-0.10338,0.11664,0.23828,-0.92854,0.20248,-0.79452,-0.35473,0.10028,0.11397,0.186,0.71583,-0.23598,-0.63729,-0.3511,-0.00895,0.02658
0.12,-6.45259,0.11851,0.27575,0.0126,-0.04856,-0.00668,0.32942,-1.19655,-0.03808,0.88207,-0.25465,-0.08594,-0.13116,0.3363,1.15136,0.07134,0.75077,0.20891,-0.10378,0.11653,0.24006,-0.91165,0.22958,-0.79477,-0.35772,0.09619,0.10662,0.18765,0.71663,-0.23255,-0.63734,-0.35092,-0.00983,0.02571
0.14,-6.46281,0.12057,0.27411,0.01621,-0.04838,-0.00667,0.33145,-1.19752,-0.02872,0.87149,-0.28546,-0.09439,-0.13597,0.33776,1.15357,0.06998,0.74547,0.20948,-0.10454,0.11643,0.24216,-0.89547,0.25504,-0.79501,-0.36056,0.09235,0.09951,0.18962,0.71747,-0.229,-0.63738,-0.35078,-0.01073,0.02481
0.16,-6.47284,0.12268,0.27251,0.02074,-0.04819,-0.00666,0.33361,-1.19931,-0.01959,0.8613,-0.31589,-0.10283,-0.14109,0.33949,1.15584,0.06857,0.74044,0.21034,-0.10563,0.11635,0.24459,-0.88004,0.27902,-0.79523,-0.36325,0.08874,0.09264,0.19192,0.71838,-0.22537,-0.6374,-0.35066,-0.01166,0.02385
0.18,-6.48424,0.12474,0.27081,0.02604,-0.04795,-0.00664,0.33596,-1.19556,-0.01444,0.85111,-0.33273,-0.10786,-0.14192,0.34119,1.15847,0.06693,0.73534,0.21136,-0.10682,0.11621,0.24719,-0.8623,0.30714,-0.79543,-0.3663,0.08466,0.08489,0.19443,0.71873,-0.22317,-0.63742,-0.35051,-0.01241,0.02318
0.2,-6.49341,0.12701,0.26935,0.03257,-0.04777,-0.00661,0.33844,-1.2006,-0.00962,0.84198,-0.35165,-0.11342,-0.14728,0.34348,1.16067,0.0653,0.73097,0.21276,-0.10847,0.11614,0.25022,-0.84991,0.32672,-0.79558,-0.36851,0.08178,0.07913,0.19734,0.71998,-0.21935,-0.63739,-0.35048,-0.01341,0.02201
0.22,-6.49344,0.12962,0.26854,0.04043,-0.04785,-0.00656,0.34081,-1.23587,0.00063,0.8348,-0.3986,-0.12575,-0.17026,0.34709,1.16142,0.06402,0.7277,0.21465,-0.11086,0.1163,0.25378,-0.85209,0.32146,-0.79572,-0.36841,0.08208,0.07884,0.2007,0.72435,-0.20937,-0.63726,-0.35071,-0.01526,0.01924
0.24,-6.49147,0.13242,0.26796,0.04901,-0.04799,-0.00648,0.34323,-1.28014,0.00629,0.82857,-0.44078,-0.13588,-0.19594,0.3511,1.16163,0.06278,0.72496,0.21665,-0.1134,0.1165,0.25747,-0.85918,0.30831,-0.79581,-0.36758,0.08341,0.08045,0.20415,0.7295,-0.19837,-0.63708,-0.35104,-0.01728,0.01605
0.26,-6.49227,0.13522,0.26727,0.05738,-0.0481,-0.00638,0.34571,-1.31649,0.00206,0.82228,-0.45457,-0.13782,-0.21372,0.35471,1.16203,0.06144,0.72203,0.21834,-0.11548,0.11659,0.26081,-0.86331,0.30145,-0.79585,-0.36728,0.08401,0.081,0.20722,0.73375,-0.1899,-0.63688,-0.35132,-0.019,0.01328
0.28,-6.48476,0.13739,0.26675,0.0636,-0.0484,-0.00624,0.34758,-1.36583,-0.00388,0.81488,-0.47594,-0.13912,-0.23622,0.35802,1.16187,0.06047,0.71723,0.21905,-0.11668,0.11665,0.2629,-0.86786,0.2957,-0.79601,-0.36697,0.08447,0.08158,0.20905,0.73934,-0.17941,-0.6367,-0.35154,-0.02091,0.01002
0.3,-6.49191,0.14053,0.26615,0.0701,-0.04864,-0.00607,0.34975,-1.39185,-0.01825,0.80958,-0.45986,-0.13142,-0.24436,0.36103,1.16147,0.06,0.71467,0.21974,-0.11773,0.11658,0.26496,-0.87148,0.29161,-0.79592,-0.36685,0.08485,0.08215,0.21064,0.74225,-0.17423,-0.63642,-0.35185,-0.02221,0.00779
0.32,-6.5481,0.14704,0.26497,0.08045,-0.04844,-0.00588,0.35359,-1.34396,-0.05036,0.81064,-0.33534,-0.10363,-0.21315,0.36368,1.16139,0.06022,0.72069,0.22191,-0.11982,0.11618,0.26899,-0.87244,0.29007,-0.79513,-0.36719,0.0852,0.08255,0.21372,0.73714,-0.18388,-0.63594,-0.3525,-0.02197,0.00854
0.34,-6.61795,0.15431,0.2638,0.08901,-0.04834,-0.00565,0.35725,-1.27565,-0.08385,0.81341,-0.19362,-0.07222,-0.17102,0.36564,1.16028,0.06198,0.72857,0.22362,-0.12148,0.11566,0.27227,-0.87236,0.29005,-0.79414,-0.36769,0.08545,0.08288,0.2158,0.72955,-0.19782,-0.63537,-0.35322,-0.02119,0.01028
0.36,-6.67624,0.16053,0.263,0.09165,-0.0487,-0.0054,0.35936,-1.22465,-0.10717,0.81434,-0.09533,-0.04943,-0.13942,0.3666,1.15744,0.06599,0.73352,0.22366,-0.12182,0.11517,0.27284,-0.87218,0.29139,-0.79333,-0.36816,0.08549,0.08302,0.21512,0.72371,-0.208,-0.63482,-0.35381,-0.02067,0.01148
0.38,-6.75401,0.16801,0.26198,0.09161,-0.0491,-0.00519,0.36115,-1.16779,-0.12846,0.81688,-0.01218,-0.03039,-0.10698,0.36627,1.15277,0.07286,0.74296,0.22402,-0.12272,0.11467,0.27307,-0.87322,0.2908,-0.7925,-0.36854,0.08583,0.08368,0.21384,0.71682,-0.21925,-0.63433,-0.3544,-0.02021,0.01283
0.4,-6.79244,0.17242,0.26191,0.0842,-0.05022,-0.00493,0.36045,-1.12772,-0.14179,0.81613,0.03786,-0.0184,-0.08323,0.36459,1.14471,0.08287,0.74424,0.22272,-0.12222,0.11419,0.269,-0.87144,0.29464,-0.79185,-0.36904,0.08548,0.08325,0.20849,0.71209,-0.22688,-0.63372,-0.35481,-0.01965,0.01399
0.42,-6.725,0.16863,0.26404,0.06435,-0.05278,-0.0045,0.35486,-1.13287,-0.13637,0.80531,0.03466,-0.01741,-0.08083,0.36233,1.13599,0.09529,0.72013,0.217,-0.11746,0.11378,0.25606,-0.8614,0.31215,-0.79165,-0.37004,0.08301,0.07951,0.19507,0.7136,-0.2246,-0.63271,-0.35487,-0.01885,0.01447
0.44,-6.61763,0.16182,0.26704,0.03847,-0.05587,-0.00408,0.34693,-1.15113,-0.12731,0.79193,0.01093,-0.02165,-0.08571,0.35841,1.12269,0.11118,0.69051,0.21133,-0.1127,0.11346,0.23976,-0.84886,0.33309,-0.79164,-0.37109,0.08,0.07482,0.17865,0.71721,-0.21919,-0.63161,-0.35476,-0.01798,0.01475
0.46,-6.52576,0.1563,0.2697,0.01245,-0.05872,-0.00379,0.33898,-1.16024,-0.12507,0.78122,-0.01099,-0.02697,-0.08805,0.35259,1.10467,0.13038,0.6689,0.20902,-0.11091,0.11329,0.22479,-0.83833,0.34968,-0.79162,-0.37188,0.07763,0.07093,0.16354,0.71985,-0.21548,-0.63064,-0.35465,-0.01724,0.01512
0.48,-6.45257,0.15139,0.27188,-0.01101,-0.06111,-0.00355,0.33166,-1.17498,-0.12452,0.7691,-0.03413,-0.03256,-0.09095,0.34822,1.09819,0.14878,0.64523,0.20851,-0.10967,0.11347,0.21178,-0.82618,0.36933,-0.79153,-0.37298,0.07488,0.06624,0.15032,0.72256,-0.21162,-0.62966,-0.35468,-0.01652,0.01542
0.5,-6.33751,0.14483,0.27486,-0.03863,-0.06383,-0.00344,0.3221,-1.17811,-0.1303,0.7606,-0.05815,-0.03983,-0.09402,0.33863,1.06328,0.1709,0.63151,0.21188,-0.1115,0.1138,0.19735,-0.81738,0.38112,-0.79174,-0.37329,0.07319,0.06321,0.13626,0.72557,-0.20826,-0.62882,-0.35441,-0.0159,0.01575
0.52,-6.11123,0.13426,0.28027,-0.06701,-0.06791,-0.0036,0.30739,-1.14799,-0.14776,0.76191,-0.08284,-0.05078,-0.09638,0.316,0.95648,0.20295,0.64141,0.22156,-0.11967,0.11394,0.17776,-0.81845,0.37067,-0.79284,-0.37149,0.07438,0.06492,0.1183,0.72896,-0.20603,-0.6283,-0.35329,-0.01556,0.01622
0.54,-5.85626,0.12225,0.28632,-0.09274,-0.07205,-0.00385,0.29161,-1.10772,-0.16851,0.76593,-0.10539,-0.06157,-0.09853,0.29071,0.83564,0.23549,0.65859,0.2348,-0.12941,0.11442,0.15903,-0.82263,0.3534,-0.79427,-0.36902,0.07649,0.06822,0.10164,0.73265,-0.20423,-0.62794,-0.35192,-0.01533,0.01673
0.56,-5.63402,0.11128,0.29151,-0.11541,-0.07522,-0.00405,0.27825,-1.07375,-0.18593,0.76739,-0.12233,-0.06907,-0.10009,0.2705,0.73839,0.2602,0.67052,0.24938,-0.13718,0.11557,0.14554,-0.82489,0.34106,-0.79562,-0.36703,0.07803,0.07066,0.09,0.73625,-0.20245,-0.62758,-0.35082,-0.01512,0.01719
0.58,-5.40411,0.10038,0.29698,-0.13935,-0.07832,-0.00422,0.26729,-1.04219,-0.2008,0.76812,-0.13488,-0.07475,-0.10094,0.25355,0.65163,0.28105,0.67988,0.26558,-0.1444,0.11695,0.13496,-0.82787,0.32895,-0.79742,-0.36508,0.07951,0.0732,0.08128,0.74005,-0.1993,-0.62733,-0.34971,-0.01507,0.01753
0.6,-5.21438,0.08986,0.30136,-0.1622,-0.08024,-0.00437,0.25721,-1.00927,-0.21262,0.76728,-0.14327,-0.07759,-0.10173,0.23962,0.57497,0.2948,0.68849,0.28368,-0.14986,0.1194,0.12956,-0.82932,0.31901,-0.79892,-0.36332,0.0809,0.07562,0.07754,0.74392,-0.19761,-0.62714,-0.34884,-0.01499,0.01798
0.62,-5.11235,0.07986,0.30281,-0.18095,-0.07963,-0.00449,0.24597,-0.97046,-0.2215,0.76509,-0.1476,-0.07632,-0.1031,0.22801,0.50802,0.29623,0.70069,0.30238,-0.1518,0.12326,0.13136,-0.82673,0.31331,-0.799,-0.36189,0.08221,0.07767,0.0807,0.74701,-0.20176,-0.62689,-0.34849,-0.01452,0.01902
0.64,-5.04477,0.07038,0.30329,-0.19739,-0.07816,-0.00458,0.23675,-0.93239,-0.22661,0.76099,-0.14894,-0.07311,-0.10447,0.22024,0.45214,0.29015,0.7112,0.32112,-0.15209,0.12788,0.13732,-0.82251,0.3097,-0.79886,-0.36066,0.0834,0.07953,0.08774,0.75033,-0.20678,-0.62675,-0.34838,-0.01408,0.02012
0.66,-4.96997,0.06131,0.30427,-0.19389,-0.07713,-0.00465,0.23148,-0.90007,-0.22731,0.75511,-0.14817,-0.06965,-0.10535,0.21712,0.40831,0.28159,0.71618,0.33796,-0.15185,0.13232,0.14499,-0.81855,0.3068,-0.79931,-0.35957,0.0844,0.08126,0.09628,0.75427,-0.2092,-0.62675,-0.34831,-0.01388,0.02097
0.68,-4.87686,0.05091,0.30514,-0.19034,-0.07631,-0.00469,0.22708,-0.86748,-0.22724,0.75307,-0.14642,-0.06629,-0.106,0.21544,0.37028,0.27463,0.72721,0.3459,-0.14973,0.13408,0.15309,-0.81614,0.30162,-0.79926,-0.35827,0.08574,0.08356,0.10533,0.75651,-0.21367,-0.62656,-0.34813,-0.01336,0.02236
0.7,-4.83489,0.04373,0.30612,-0.17872,-0.07544,-0.00472,0.228,-0.84515,-0.2207,0.74186,-0.1433,-0.06261,-0.10646,0.22041,0.34954,0.25992,0.71986,0.35364,-0.14698,0.13843,0.165,-0.81038,0.30124,-0.80012,-0.35762,0.08634,0.08465,0.11762,0.76263,-0.21258,-0.62693,-0.34837,-0.01364,0.02259
0.72,-4.92074,0.04539,0.30763,-0.14857,-0.07427,-0.00473,0.23883,-0.84329,-0.19952,0.70601,-0.13809,-0.05796,-0.10673,0.23705,0.35445,0.22467,0.66477,0.37612,-0.14597,0.15322,0.18426,-0.79493,0.31532,-0.80368,-0.35865,0.08469,0.08219,0.13598,0.77929,-0.19667,-0.62873,-0.34958,-0.01602,0.01965
0.74,-5.05729,0.0501,0.30924,-0.11236,-0.07314,-0.00474,0.25285,-0.84949,-0.17343,0.66435,-0.13287,-0.0538,-0.10691,0.25766,0.37012,0.18467,0.59688,0.39491,-0.14391,0.16947,0.20573,-0.77648,0.33312,-0.80743,-0.36023,0.08244,0.07864,0.15626,0.79966,-0.17665,-0.63096,-0.35117,-0.01903,0.01564
0.76,-5.173,0.05313,0.31077,-0.08091,-0.0724,-0.00473,0.26467,-0.85346,-0.1511,0.63046,-0.12928,-0.05128,-0.10701,0.27573,0.38506,0.1529,0.54155,0.39728,-0.13937,0.18081,0.22469,-0.76033,0.34627,-0.80945,-0.36142,0.08086,0.07592,0.17465,0.81805,-0.1609,-0.63277,-0.35259,-0.02149,0.01226
0.78,-5.2862,0.05656,0.31253,-0.05282,-0.07173,-0.00471,0.27496,-0.85367,-0.13258,0.59835,-0.12697,-0.04983,-0.1072,0.29122,0.39724,0.12703,0.49251,0.40481,-0.13648,0.19505,0.24117,-0.74236,0.36162,-0.81019,-0.3626,0.07902,0.07261,0.19124,0.83635,-0.14733,-0.63435,-0.35387,-0.02357,0.0091
0.8,-5.41791,0.05954,0.31391,-0.02451,-0.0714,-0.00468,0.28521,-0.86189,-0.11456,0.57132,-0.12643,-0.05006,-0.10722,0.30732,0.41905,0.10497,0.44568,0.38975,-0.13032,0.20026,0.25699,-0.72773,0.3701,-0.808,-0.36364,0.07808,0.07057,0.20783,0.85485,-0.1355,-0.63579,-0.3554,-0.02565,0.0058
0.82,-5.59346,0.06038,0.31412,0.00732,-0.07178,-0.00464,0.2972,-0.89235,-0.09331,0.55245,-0.12793,-0.05258,-0.10672,0.32835,0.4638,0.08445,0.39719,0.31191,-0.11406,0.18081,0.27453,-0.7236,0.36006,-0.80222,-0.36431,0.07941,0.07212,0.22663,0.87414,-0.12341,-0.63734,-0.35758,-0.02852,0.00148
0.84,-5.78844,0.06074,0.31399,0.03584,-0.07237,-0.00458,0.30878,-0.93047,-0.0754,0.53767,-0.13102,-0.05638,-0.10611,0.34974,0.51721,0.06942,0.35425,0.22559,-0.09773,0.15449,0.29057,-0.72225,0.34422,-0.79208,-0.36482,0.08152,0.07491,0.24508,0.8934,-0.11376,-0.63864,-0.35996,-0.03126,-0.00283
0.86,-5.97694,0.06143,0.31418,0.05186,-0.0728,-0.0045,0.31775,-0.96277,-0.06529,0.52414,-0.13511,-0.06052,-0.1057,0.36692,0.56453,0.06227,0.32157,0.16761,-0.0884,0.13479,0.30194,-0.71833,0.33231,-0.7781,-0.36529,0.08324,0.07713,0.26056,0.91186,-0.10797,-0.63946,-0.36213,-0.03327,-0.00649
0.88,-6.18622,0.06119,0.31421,0.06763,-0.0733,-0.00439,0.32569,-0.99624,-0.05936,0.50878,-0.13899,-0.06443,-0.1052,0.38341,0.60809,0.0586,0.29268,0.11811,-0.081,0.1145,0.3102,-0.71562,0.32193,-0.76439,-0.36581,0.08462,0.07904,0.27407,0.93208,-0.09828,-0.64042,-0.36421,-0.03619,-0.01167
0.9,-6.3668,0.06232,0.31468,0.08346,-0.07363,-0.00426,0.33117,-1.0256,-0.06036,0.49947,-0.14418,-0.06895,-0.10497,0.39577,0.65446,0.06251,0.27657,0.09223,-0.08021,0.0997,0.31295,-0.70863,0.31203,-0.73777,-0.36608,0.08635,0.08157,0.28523,0.94814,-0.10059,-0.64017,-0.36622,-0.0367,-0.01346
0.92,-6.4626,0.068,0.31645,0.09978,-0.07348,-0.00409,0.33226,-1.04357,-0.0708,0.50579,-0.15261,-0.0751,-0.10549,0.39888,0.71357,0.07816,0.28063,0.10758,-0.09182,0.0986,0.3081,-0.69232,0.30049,-0.68803,-0.36572,0.08944,0.08611,0.29369,0.95259,-0.13439,-0.63731,-0.36815,-0.03067,-0.00575
0.94,-6.52041,0.07485,0.31867,0.11611,-0.07325,-0.00389,0.33123,-1.05674,-0.08484,0.51597,-0.16091,-0.08096,-0.10619,0.39814,0.77887,0.09707,0.2922,0.13662,-0.10684,0.10211,0.29713,-0.6714,0.29021,-0.62699,-0.36513,0.09273,0.09114,0.29974,0.95287,-0.17786,-0.63338,-0.36998,-0.02259,0.00514
0.96,-6.58737,0.08042,0.32075,0.12385,-0.07321,-0.00366,0.33004,-1.07042,-0.09785,0.52077,-0.16638,-0.08495,-0.10662,0.39842,0.84178,0.11278,0.30143,0.15988,-0.11852,0.10392,0.28245,-0.65055,0.28329,-0.56695,-0.36465,0.09534,0.09547,0.30382,0.95515,-0.21321,-0.62979,-0.37168,-0.01605,0.01414
0.98,-6.69136,0.08684,0.32338,0.12661,-0.0733,-0.00344,0.3292,-1.0874,-0.10864,0.52648,-0.16988,-0.08742,-0.1071,0.40063,0.91254,0.12625,0.30631,0.18198,-0.1282,0.10622,0.26958,-0.63439,0.27389,-0.51974,-0.36409,0.09842,0.10075,0.30789,0.95678,-0.24761,-0.62687,-0.37348,-0.00952,0.02355
1,-6.71192,0.09069,0.32573,0.12391,-0.0736,-0.00317,0.32679,-1.09672,-0.11917,0.52587,-0.17056,-0.08809,-0.10721,0.40079,0.97617,0.13796,0.31603,0.20065,-0.13536,0.10836,0.24529,-0.60664,0.27334,-0.45018,-0.36357,0.09997,0.10387,0.30772,0.95824,-0.27803,-0.62288,-0.37483,-0.00372,0.03215
1.02,-6.50586,0.08847,0.32645,0.11144,-0.07414,-0.00276,0.32054,-1.08426,-0.1325,0.50969,-0.16769,-0.08691,-0.10648,0.39347,1.00952,0.14864,0.34247,0.21324,-0.13971,0.10925,0.19447,-0.54874,0.29549,-0.32751,-0.36337,0.09752,0.10093,0.29807,0.96169,-0.30065,-0.61568,-0.37513,0.00043,0.0384
1.04,-6.2288,0.08356,0.32716,0.0947,-0.07495,-0.00233,0.31327,-1.06496,-0.14391,0.4885,-0.16218,-0.08395,-0.10543,0.38534,1.02891,0.1574,0.3724,0.2217,-0.14131,0.10982,0.13752,-0.48065,0.32492,-0.21002,-0.36317,0.09375,0.09592,0.28448,0.96465,-0.31894,-0.6078,-0.37503,0.00383,0.04375
1.06,-6.00168,0.07909,0.32887,0.07879,-0.07598,-0.00199,0.3075,-1.0511,-0.14963,0.46993,-0.15499,-0.07953,-0.10445,0.38178,1.05285,0.16331,0.39406,0.22663,-0.14018,0.11028,0.08956,-0.41891,0.34894,-0.12662,-0.3628,0.09081,0.09205,0.27237,0.96646,-0.33526,-0.60128,-0.37508,0.00704,0.04912
1.08,-5.77111,0.07646,0.33005,0.06482,-0.07698,-0.0017,0.30277,-1.03621,-0.15352,0.45217,-0.14774,-0.07508,-0.10356,0.37926,1.08919,0.16827,0.41749,0.22926,-0.13842,0.11021,0.04885,-0.35836,0.37248,-0.06286,-0.36268,0.08811,0.08814,0.26289,0.97105,-0.35398,-0.59497,-0.37529,0.01057,0.05515
1.1,-5.56223,0.06904,0.33367,0.04815,-0.07853,-0.00147,0.29842,-1.02532,-0.15154,0.43418,-0.13775,-0.06852,-0.10244,0.38161,1.10211,0.17071,0.43074,0.2285,-0.13349,0.11046,0.01066,-0.29678,0.3934,-0.02294,-0.36194,0.08542,0.08429,0.2506,0.96847,-0.36338,-0.59004,-0.3752,0.01283,0.05934
1.12,-5.40425,0.04949,0.34291,0.0235,-0.08133,-0.00133,0.29372,-1.02538,-0.13791,0.41508,-0.12172,-0.05723,-0.1008,0.39325,1.04641,0.16809,0.41623,0.22275,-0.12208,0.112,-0.029,-0.23253,0.40872,-0.00749,-0.35953,0.08238,0.08055,0.22916,0.94818,-0.34867,-0.58765,-0.3743,0.01185,0.05866
1.14,-5.26646,0.02545,0.35433,-0.0019,-0.08453,-0.00124,0.28959,-1.02897,-0.12076,0.39658,-0.10461,-0.04517,-0.099,0.40886,0.97005,0.16423,0.39315,0.2153,-0.10947,0.11383,-0.06145,-0.1677,0.42073,-0.00894,-0.35657,0.07947,0.07699,0.20717,0.92088,-0.32558,-0.58654,-0.37316,0.00977,0.05623
1.16,-5.13047,0.0037,0.36488,-0.02198,-0.08742,-0.00121,0.28678,-1.03106,-0.10623,0.38037,-0.0904,-0.03542,-0.0974,0.42397,0.9116,0.16184,0.37599,0.20882,-0.09972,0.11513,-0.082,-0.10499,0.43084,-0.02206,-0.35395,0.07709,0.07374,0.19118,0.89611,-0.30741,-0.58561,-0.37232,0.00837,0.05476
1.18,-4.98376,-0.01692,0.37388,-0.03855,-0.09006,-0.00119,0.28431,-1.03409,-0.093,0.36563,-0.07796,-0.02684,-0.0959,0.43759,0.85791,0.15921,0.36076,0.20264,-0.09118,0.11631,-0.09563,-0.04196,0.44073,-0.04053,-0.35134,0.07438,0.06985,0.17799,0.8751,-0.28974,-0.58407,-0.37161,0.00684,0.05303
