T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00068,-8e-05,-1e-05,5e-05,0,0,-6e-05,-2e-05,-0,2e-05,0,-0,0,-1e-05,2e-05,0,4e-05,-1e-05,-1e-05,-0,-8e-05,0.00022,-0.00044,-0,3e-05,-2e-05,-1e-05,-0.00012,1e-05,-2e-05,-0,-0,0,-0
0.02,-0.00069,-8e-05,-1e-05,5e-05,0,0,-6e-05,-1e-05,-0,2e-05,1e-05,0,0,-1e-05,2e-05,0,4e-05,-1e-05,-1e-05,-0,-8e-05,0.00022,-0.00043,-0,4e-05,-2e-05,-1e-05,-0.00013,1e-05,-2e-05,-0,-0,0,-0
0.04,-0.00071,-8e-05,-1e-05,6e-05,0,0,-7e-05,-0,-0,3e-05,2e-05,0,0,-1e-05,2e-05,0,4e-05,-1e-05,-1e-05,-0,-8e-05,0.00022,-0.00042,-0,4e-05,-2e-05,-1e-05,-0.00014,1e-05,-2e-05,-0,-0,0,-0
0.06,-0.00072,-9e-05,-1e-05,7e-05,0,0,-7e-05,1e-05,0,3e-05,5e-05,1e-05,0,-2e-05,2e-05,0,4e-05,-1e-05,-1e-05,-0,-9e-05,0.00022,-0.0004,-0,3e-05,-2e-05,-1e-05,-0.00015,1e-05,-2e-05,-0,-0,0,-0
0.08,-0.00075,-9e-05,-1e-05,9e-05,0,0,-7e-05,2e-05,0,3e-05,9e-05,1e-05,0,-2e-05,2e-05,0,4e-05,-1e-05,-1e-05,-0,-0.0001,0.00021,-0.00038,-0,3e-05,-2e-05,-1e-05,-0.00017,1e-05,-2e-05,-0,-0,0,-0
0.1,-0.00079,-9e-05,-1e-05,0.00012,0,0,-7e-05,3e-05,1e-05,3e-05,0.00014,2e-05,0,-2e-05,2e-05,0,4e-05,-1e-05,-1e-05,-0,-0.00011,0.00019,-0.00035,-0,3e-05,-1e-05,-1e-05,-0.00019,1e-05,-2e-05,-0,-0,0,-0
0.12,-0.00085,-0.0001,-1e-05,0.00017,0,0,-7e-05,5e-05,1e-05,3e-05,0.00021,3e-05,1e-05,-3e-05,2e-05,0,4e-05,-1e-05,-1e-05,-0,-0.00012,0.00017,-0.00031,-0,3e-05,-1e-05,-1e-05,-0.00022,1e-05,-2e-05,-0,-0,0,-0
0.14,-0.00094,-0.0001,-1e-05,0.00024,0,-0,-7e-05,6e-05,2e-05,4e-05,0.0003,3e-05,1e-05,-3e-05,2e-05,0,4e-05,-0,-0,-0,-0.00013,0.00015,-0.00026,-0,3e-05,-1e-05,-1e-05,-0.00027,1e-05,-3e-05,-0,-0,0,-0
0.16,-0.00107,-0.00011,-1e-05,0.00033,0,0,-7e-05,8e-05,4e-05,4e-05,0.00041,4e-05,1e-05,-4e-05,3e-05,0,3e-05,-0,-0,-0,-0.00015,0.00012,-0.00021,-0,2e-05,-1e-05,-0,-0.00031,1e-05,-3e-05,-0,-0,0,-0
0.18,-0.00123,-0.00012,-1e-05,0.00044,0,0,-8e-05,8e-05,5e-05,4e-05,0.00048,5e-05,1e-05,-5e-05,3e-05,0,3e-05,-0,-0,-0,-0.00016,0.0001,-0.00016,-0,2e-05,-1e-05,-0,-0.00036,1e-05,-3e-05,-0,-0,0,-0
0.2,-0.00143,-0.00014,-1e-05,0.00058,0,0,-8e-05,8e-05,5e-05,4e-05,0.00053,6e-05,1e-05,-6e-05,3e-05,0,3e-05,0,0,-0,-0.00016,7e-05,-0.00011,-0,2e-05,-1e-05,-0,-0.00041,1e-05,-3e-05,0,0,0,-0
0.22,-0.00166,-0.00015,-1e-05,0.00075,0,0,-9e-05,9e-05,5e-05,4e-05,0.00058,6e-05,2e-05,-7e-05,3e-05,1e-05,2e-05,0,0,0,-0.00016,5e-05,-8e-05,-0,1e-05,-0,-0,-0.00045,1e-05,-3e-05,0,0,0,0
0.24,-0.00191,-0.00016,-1e-05,0.00093,0,0,-0.00011,8e-05,4e-05,3e-05,0.00054,6e-05,2e-05,-9e-05,3e-05,1e-05,2e-05,1e-05,1e-05,-0,-0.00014,3e-05,-6e-05,0,1e-05,-0,-0,-0.00047,1e-05,-2e-05,0,0,0,0
0.26,-0.00213,-0.00018,-1e-05,0.00113,0,0,-0.00012,6e-05,2e-05,3e-05,0.00039,4e-05,2e-05,-0.0001,3e-05,1e-05,1e-05,1e-05,1e-05,-0,-0.00011,2e-05,-4e-05,0,1e-05,-0,-0,-0.00047,0,-2e-05,0,0,0,0
0.28,-0.00225,-0.00018,-1e-05,0.00131,0,0,-0.00013,2e-05,0,3e-05,0.00018,2e-05,1e-05,-0.00011,3e-05,1e-05,1e-05,1e-05,1e-05,-0,-6e-05,1e-05,-2e-05,0,1e-05,-0,-0,-0.00043,0,-1e-05,0,0,0,0
0.3,-0.00217,-0.00018,-1e-05,0.00145,0,0,-0.00014,-4e-05,-0,3e-05,-8e-05,-0,-1e-05,-0.00011,2e-05,2e-05,2e-05,1e-05,1e-05,-0,-0,1e-05,-2e-05,0,1e-05,-0,-0,-0.00037,-0,-0,1e-05,0,0,0
0.32,-0.00175,-0.00017,-1e-05,0.00148,0,0,-0.00014,-8e-05,-1e-05,2e-05,-0.00021,-2e-05,-2e-05,-0.00012,1e-05,2e-05,2e-05,1e-05,1e-05,-0,5e-05,1e-05,-1e-05,1e-05,1e-05,-0,-0,-0.00028,-0,0,1e-05,0,0,0
0.34,-0.00085,-0.00015,-0,0.00139,-0,0,-0.00013,-9e-05,-0,2e-05,-0.00015,-2e-05,-2e-05,-0.00013,0,2e-05,3e-05,1e-05,1e-05,-0,8e-05,1e-05,-1e-05,1e-05,1e-05,-0,-0,-0.00017,-1e-05,1e-05,1e-05,0,0,0
0.36,0.00066,-0.00011,-0,0.00116,-0,0,-0.00011,-9e-05,-0,3e-05,-3e-05,-2e-05,-1e-05,-0.00012,0,1e-05,4e-05,0,0,-0,7e-05,2e-05,-1e-05,1e-05,1e-05,-0,-0,-8e-05,-1e-05,1e-05,1e-05,0,0,-0
0.38,0.00277,-5e-05,0,0.00078,-1e-05,0,-7e-05,-7e-05,-0,3e-05,0.00011,-1e-05,-0,-0.0001,2e-05,0,5e-05,-0,0,-0,1e-05,3e-05,-1e-05,1e-05,1e-05,-0,-0,-0,-0,1e-05,2e-05,0,-0,-0
