T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99246,1.02924,0.93709,1.28133,1.27194,1.04548,1.07717,0.99306,1.12482,1.03152,1.00309,1.02103,0.99872,0.72903,0.98862,1.21412,1.09649,1.22391,1.09928,0.94789,0.9959,0.99891,0.99804,1.00296,0.99913,0.98642,0.97922,0.99908,0.99692,0.98581,1.00047,0.9994,0.99746,0.99027,1.01092,0.98185,1.08549,0.64632,0.6779,0.97483,0.93519,1.01217,0.85807,0.97647,0.99887,0.98643,1.0019,1.28313,1.01965,0.69032,0.91656,0.83744,0.92318,1.06715,1.00688,1.00167,1.00269,0.99773,1.00174,1.02417,1.01586,1.00157,1.00468,1.01885,0.99964,1.00122,1.00473,1.00752
0.02,0.99487,1.03602,0.93881,1.2762,1.26879,1.04847,1.07567,0.99482,1.11992,1.03806,1.00238,1.02003,0.9987,0.74582,0.98716,1.2067,1.08871,1.21851,1.0941,0.95055,0.9958,0.99891,0.99955,1.00299,0.99929,0.98599,0.9783,0.99873,0.99641,0.98615,1.00081,0.99946,0.99746,0.9907,1.00748,0.9773,1.08355,0.66188,0.68661,0.97298,0.93668,1.00915,0.86522,0.9712,0.99913,0.98711,1.00192,1.27644,1.02205,0.70765,0.92472,0.84507,0.92813,1.06416,1.00705,1.00167,1.00061,0.9977,1.00144,1.02491,1.01654,1.00214,1.00545,1.01842,0.99938,1.00109,1.00473,1.00719
0.04,0.99889,1.04426,0.94261,1.26593,1.26079,1.0495,1.07873,0.99673,1.11362,1.04171,0.99928,1.01679,0.99908,0.77717,0.98808,1.19264,1.07324,1.20868,1.08488,0.95507,0.99573,0.99905,1.00335,1.00297,0.99953,0.98561,0.97735,0.99827,0.99591,0.98685,1.00124,0.99958,0.99756,0.99151,1.00163,0.97159,1.07921,0.69068,0.70751,0.97234,0.93364,1.00582,0.87418,0.96818,1.00105,0.98927,1.00136,1.26235,1.02054,0.73849,0.94007,0.85809,0.93665,1.05898,1.00717,1.00145,0.99884,0.99772,1.00095,1.02555,1.01725,1.00292,1.0062,1.01751,0.99905,1.00085,1.00453,1.00657
0.06,1.00929,1.05352,0.94835,1.24814,1.24553,1.04824,1.08945,0.99847,1.10765,1.04049,0.9951,1.01047,1.00009,0.82618,0.99255,1.16922,1.04686,1.19375,1.07117,0.96125,0.99568,0.9994,1.00861,1.00289,0.99986,0.98525,0.97634,0.9977,0.99545,0.98787,1.00174,0.99977,0.99777,0.99271,0.99649,0.96491,1.07246,0.73433,0.74329,0.97312,0.92268,1.00273,0.88242,0.96919,1.00704,0.9934,0.99997,1.23498,1.01305,0.7847,0.96386,0.87595,0.94862,1.05171,1.00725,1.00092,0.99697,0.99778,1.00028,1.02615,1.018,1.00388,1.00689,1.0162,0.99867,1.00046,1.00415,1.00566
0.08,1.02362,1.06312,0.95577,1.21793,1.21762,1.04455,1.1098,0.99964,1.10468,1.03147,0.98793,0.99998,1.00359,0.89688,1.00392,1.13136,1.00369,1.173,1.05254,0.96867,0.99565,0.99998,1.01459,1.00274,1.00055,0.98489,0.97524,0.99706,0.99515,0.98909,1.00227,1.00011,0.99811,0.99425,0.99078,0.95767,1.06339,0.79443,0.79758,0.9754,0.90025,1.00065,0.88644,0.97652,1.01699,1.00005,0.99865,1.17731,0.99822,0.84826,0.9974,0.89756,0.96368,1.04265,1.00729,1.00003,0.9948,0.99789,0.99972,1.02674,1.01881,1.00496,1.00733,1.01461,0.99826,0.99994,1.00352,1.00447
0.1,1.04,1.0722,0.96444,1.16424,1.16245,1.03764,1.13925,0.99967,1.108,1.00964,0.97704,0.99223,1.00902,0.99459,1.03288,1.06907,0.9715,1.14633,1.02887,0.97669,0.99563,1.00172,1.02083,1.00252,1.00151,0.98451,0.97407,0.99638,0.99511,0.99041,1.00274,1.00088,0.9986,0.9961,0.98376,0.95052,1.0523,0.87212,0.87595,0.97954,0.86341,1.0006,0.88195,0.99312,1.03135,1.01842,0.99658,1.01491,0.98407,0.93071,1.06774,0.92099,0.98107,1.03244,1.00732,0.99934,0.99247,0.99806,0.99924,1.02738,1.01966,1.00608,1.0074,1.01289,0.99789,0.99956,1.00261,1.00303
0.12,1.05772,1.07996,0.9739,1.05584,1.02427,1.02586,1.17441,0.99789,1.12015,0.98403,0.96183,0.98185,1.01665,1.14675,1.06955,0.98194,0.93695,1.11506,1.00035,0.98453,0.99563,1.00417,1.02686,1.00223,1.00257,0.9841,0.97285,0.99573,0.99545,0.99165,1.00311,1.00185,0.99927,0.99817,0.97551,0.94414,1.03952,0.96785,0.98721,0.98632,0.81093,1.00377,0.86489,1.04066,1.05006,1.0408,0.99357,0.85307,0.96316,1.05526,1.12663,0.94369,0.99978,1.022,1.00733,0.99838,0.99015,0.99829,0.9987,1.02807,1.02056,1.00716,1.00689,1.01126,0.99761,0.99906,1.00136,1.00143
0.14,1.07611,1.0858,0.98386,0.9279,0.87956,1.00525,1.21059,0.99351,1.14116,0.9531,0.9419,0.96864,1.0266,1.2219,1.11083,0.92517,0.89903,1.08283,0.98512,0.99141,0.99562,1.00743,1.03234,1.00186,1.00367,0.98363,0.97156,0.99514,0.99636,0.99272,1.00331,1.00302,1.00021,1.00073,0.96611,0.93919,1.02521,1.11159,1.15932,0.99734,0.744,1.01141,0.83295,1.10155,1.07243,1.06617,0.98948,0.71961,0.93441,1.16387,1.17333,0.96303,1.03399,1.01246,1.00735,0.9971,0.98798,0.99857,0.99814,1.02885,1.02151,1.00814,1.00553,1.00984,0.99745,0.99847,0.9999,0.99986
0.16,1.09478,1.08932,0.99443,0.83881,0.75573,0.98458,1.2438,0.98568,1.16811,0.91159,0.91723,0.95256,1.03876,1.26486,1.15309,0.87458,0.85834,1.05581,0.97113,0.99671,0.9956,1.01173,1.03707,1.00143,1.00477,0.98305,0.9701,0.9946,0.99793,0.99352,1.00336,1.00436,1.00219,1.00509,0.95558,0.93613,1.009,1.19282,1.2397,1.02894,0.66648,1.02446,0.78674,1.15944,1.09725,1.09317,0.98422,0.60639,0.89702,1.21917,1.21037,0.9768,1.06164,1.00485,1.00738,0.99538,0.98606,0.99891,0.99757,1.0298,1.02258,1.00902,1.00316,1.00878,0.99742,0.99778,0.99897,0.99899
0.18,1.1133,1.09043,1.01162,0.76416,0.64392,0.95651,1.27188,0.97357,1.19676,0.86012,0.88831,0.93382,1.05268,1.29207,1.19303,0.83131,0.81556,1.04136,0.95855,0.99988,0.99555,1.01728,1.041,1.00093,1.00585,0.9823,0.96829,0.9941,1.00056,0.99406,1.0033,1.00579,1.00433,1.00906,0.94398,0.93516,0.99509,1.23703,1.28335,1.07341,0.58399,1.04328,0.72971,1.20896,1.12294,1.12025,0.97781,0.51142,0.8509,1.25134,1.23989,0.98342,1.08357,1.00017,1.00746,0.99311,0.98443,0.99929,0.99702,1.03104,1.02389,1.00985,0.99978,1.00807,0.99747,0.99704,0.99795,0.99819
