T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00883,-0.01291,-0.02085,-0.23556,-0.00215,-0.00011,-0.09486,-0.62258,0.12635,-0.02566,-0.00762,0.00709,-0.00031,0.74402,0.05965,-0.17785,-0.11961,0.02291,0.06824,0.0086,-0.06575,-0.00119,-0.00078,0.01687,0.00465,-0.00348,-0.00781,-0.01914,-0.00311,0.00645,0.00255,0.00435,1e-05,-0.00339
0.02,0.00571,-0.01623,-0.02468,-0.22331,-0.00255,-0.00012,-0.09244,-0.46352,0.11933,-0.03192,-0.00587,0.0067,-0.00031,0.68777,0.06584,-0.15933,-0.10627,0.02256,0.06376,0.00815,-0.06731,-0.00119,-0.00018,0.01699,0.00381,-0.00356,-0.00812,-0.02628,-0.00361,0.00631,0.00435,0.00391,1e-05,-0.00323
0.04,0.00113,-0.02038,-0.02898,-0.19989,-0.00285,-0.00013,-0.09693,-0.29245,0.11043,-0.03589,0.00356,0.00552,-0.00022,0.58439,0.05925,-0.13216,-0.08297,0.02098,0.05569,0.00738,-0.06836,-0.00102,0.00067,0.0168,0.00251,-0.00363,-0.00844,-0.0359,-0.00411,0.00599,0.00668,0.00303,1e-05,-0.00295
0.06,-0.00422,-0.02522,-0.0329,-0.16561,-0.00293,-0.00013,-0.11367,-0.13645,0.10219,-0.0354,0.02415,0.00334,1e-05,0.43384,0.03556,-0.09821,-0.04887,0.01838,0.04439,0.00634,-0.06909,-0.00065,0.00176,0.01629,0.00074,-0.00369,-0.00879,-0.0478,-0.00455,0.00553,0.00941,0.00163,1e-05,-0.00252
0.08,-0.00897,-0.0304,-0.03534,-0.12196,-0.00264,-0.00013,-0.14874,-0.03266,0.09796,-0.0275,0.05987,-1e-05,0.00045,0.24023,-0.00895,-0.0602,-0.00341,0.01527,0.03065,0.0051,-0.06963,-1e-05,0.00303,0.01546,-0.00146,-0.00377,-0.00917,-0.06139,-0.00484,0.00496,0.01227,-0.00041,1e-05,-0.00198
0.1,-0.01146,-0.03545,-0.03488,-0.07114,-0.00177,-0.00011,-0.20908,-0.02961,0.1017,-0.00817,0.11494,-0.00468,0.00115,0.01153,-0.07683,-0.02328,0.05351,0.01168,0.01546,0.00378,-0.07009,0.00093,0.00442,0.01432,-0.00404,-0.00386,-0.00957,-0.07563,-0.00485,0.00436,0.0149,-0.00317,1e-05,-0.00134
0.12,-0.01046,-0.03979,-0.03038,-0.0165,-0.00019,-8e-05,-0.30183,-0.18766,0.11726,0.02751,0.19363,-0.01075,0.00219,-0.24085,-0.17253,0.00926,0.12322,0.00796,0.00017,0.00249,-0.0706,0.00223,0.00584,0.01284,-0.00692,-0.00398,-0.00997,-0.08927,-0.00444,0.00377,0.01693,-0.0067,0,-0.00063
0.14,-0.00434,-0.04258,-0.02157,0.03847,0.00214,-2e-05,-0.43232,-0.57843,0.14795,0.08534,0.29983,-0.01818,0.00364,-0.5059,-0.30005,0.03575,0.20669,0.00498,-0.01391,0.00137,-0.07134,0.00399,0.00721,0.01098,-0.01004,-0.00414,-0.01041,-0.10163,-0.0035,0.00327,0.01811,-0.01097,-0,0.00012
0.16,0.00895,-0.04321,-0.00831,0.09172,0.00521,9e-05,-0.6026,-1.28237,0.19549,0.17209,0.43636,-0.02674,0.00555,-0.77506,-0.45929,0.05347,0.30355,0.00306,-0.02622,0.00052,-0.0718,0.00628,0.0085,0.0084,-0.01312,-0.00426,-0.01089,-0.11268,-0.00195,0.00289,0.01842,-0.01589,-0,0.00088
0.18,0.03112,-0.04141,0.0097,0.14189,0.00895,0.00028,-0.81029,-2.38533,0.25831,0.29349,0.60405,-0.03603,0.00793,-1.03729,-0.64803,0.06058,0.41264,0.00218,-0.03649,2e-05,-0.07266,0.00921,0.00967,0.00546,-0.0161,-0.00441,-0.01149,-0.12297,0.00027,0.00263,0.01813,-0.02119,-1e-05,0.00159
0.2,0.05903,-0.0368,0.03212,0.18775,0.0129,0.00059,-1.05017,-3.96952,0.33721,0.45733,0.7998,-0.04532,0.01074,-1.28609,-0.87142,0.06015,0.53177,0.00238,-0.04471,-8e-05,-0.07431,0.01286,0.01072,0.00231,-0.01882,-0.00461,-0.01229,-0.1336,0.00315,0.00249,0.01776,-0.02647,-1e-05,0.00219
0.22,0.08536,-0.02956,0.05688,0.22816,0.01632,0.00103,-1.31445,-6.11613,0.4347,0.67307,1.01313,-0.05366,0.01377,-1.51437,-1.14767,0.05846,0.6567,0.00371,-0.05105,0.00027,-0.07704,0.01728,0.01163,-0.0009,-0.02112,-0.00489,-0.01338,-0.14604,0.00665,0.00246,0.01803,-0.03115,-2e-05,0.00264
0.24,0.10704,-0.02068,0.0798,0.26198,0.01844,0.00161,-1.5876,-8.94274,0.54458,0.94162,1.22677,-0.06032,0.01668,-1.71035,-1.47922,0.0565,0.77843,0.00614,-0.05586,0.00102,-0.08104,0.02247,0.0124,-0.00409,-0.02286,-0.00526,-0.01486,-0.162,0.01067,0.00259,0.01979,-0.03462,-1e-05,0.0029
0.26,0.12299,-0.01163,0.09488,0.2881,0.01857,0.00232,-1.8485,-12.60738,0.65438,1.25333,1.41202,-0.06486,0.01894,-1.85834,-1.85585,0.05315,0.88532,0.00965,-0.05956,0.00212,-0.08627,0.02832,0.013,-0.00736,-0.024,-0.00574,-0.01683,-0.18327,0.01506,0.00293,0.02396,-0.03627,-1e-05,0.00297
0.28,0.13243,-0.00416,0.09558,0.30496,0.01645,0.00307,-2.07496,-17.26567,0.74625,1.5825,1.51949,-0.06708,0.01974,-1.92716,-2.26959,0.04795,0.96352,0.01399,-0.06236,0.00342,-0.09245,0.0346,0.01338,-0.01092,-0.02454,-0.00632,-0.01938,-0.2115,0.01955,0.00361,0.03143,-0.03543,-1e-05,0.00292
0.3,0.1127,0.00052,0.0769,0.31045,0.0104,0.00372,-2.2494,-22.99073,0.83062,1.93579,1.50735,-0.06674,0.01831,-1.97492,-2.75126,0.04513,1.01645,0.01917,-0.06516,0.00479,-0.09891,0.04119,0.01345,-0.01503,-0.02453,-0.00699,-0.02249,-0.24791,0.02392,0.00476,0.04304,-0.03138,-1e-05,0.00283
