T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.07299,0.00087,-0.17611,-0.35762,-0.18621,0.10364,0.08751,0.13965,-0.35785,0.05359,0.10856,0.00684,0.57853,-0.42563,0.20007,0.18474,-0.15716,-0.06925,-0.11564,-0.13936,0.2166,-1.71066,0.22923,10.78619,-2.84838,1.847,-0.17066,-0.01961,0.7987,0.45612,-0.05288,-0.06336,-0.03256,0.06521,-0.53222,-0.91465,0.02727,-0.06079,0.07603,0.04339
0.02,0.06653,-0.00169,-0.18696,-0.34042,-0.20676,0.10047,0.06746,0.11763,-0.54369,0.07254,0.10129,0.00517,0.72214,-0.442,0.24756,0.22575,-0.09278,-0.06031,-0.11201,-0.1167,0.34361,-2.0645,0.3062,12.46547,-3.31194,2.13147,-0.06008,-0.00294,0.96698,0.24515,-0.07142,-0.0804,-0.04163,0.09761,-0.61561,-1.20217,0.03017,-0.07353,0.09072,0.05175
0.04,0.05508,-0.00506,-0.19641,-0.30255,-0.22984,0.09052,0.03341,0.08049,-0.80097,0.09624,0.08614,0.00237,0.90353,-0.44749,0.30799,0.27927,0.01624,-0.04171,-0.10019,-0.07423,0.5228,-2.5107,0.40623,14.48932,-3.87324,2.47398,0.116,0.01783,1.17527,-0.08497,-0.09661,-0.1019,-0.05319,0.14136,-0.7145,-1.57951,0.0339,-0.0895,0.10883,0.06205
0.06,0.03866,-0.00922,-0.20372,-0.24279,-0.25298,0.07249,-0.01783,0.02711,-1.12732,0.12259,0.06271,-0.00177,1.11719,-0.43813,0.37996,0.34233,0.1776,-0.01058,-0.07742,-0.00937,0.75161,-3.02738,0.52466,16.70236,-4.49136,2.84786,0.3655,0.03827,1.40835,-0.55003,-0.12777,-0.12604,-0.06631,0.19348,-0.82194,-2.02561,0.03829,-0.10702,0.12896,0.0735
0.08,0.01739,-0.01403,-0.20761,-0.16004,-0.2729,0.04493,-0.08902,-0.04315,-1.51439,0.14876,0.03063,-0.00743,1.35227,-0.40879,0.46034,0.41065,0.39794,0.03597,-0.04075,0.08023,1.02366,-3.58004,0.65407,18.88758,-5.1083,3.21601,0.69373,0.0533,1.64482,-1.16031,-0.16366,-0.15038,-0.07978,0.25002,-0.92777,-2.50977,0.04308,-0.12398,0.1492,0.08497
0.1,-0.00847,-0.01922,-0.20627,-0.05312,-0.28604,0.00634,-0.18188,-0.13033,-1.94841,0.17154,-0.01053,-0.01473,1.59278,-0.35343,0.54426,0.47932,0.68207,0.10047,0.01257,0.19667,1.32965,-4.12521,0.78498,20.79516,-5.65632,3.53591,1.10266,0.05798,1.85967,-1.91782,-0.20258,-0.17221,-0.0922,0.30663,-1.01964,-2.99572,0.04804,-0.13823,0.16734,0.09519
0.12,-0.03851,-0.02436,-0.19755,0.07888,-0.28906,-0.04475,-0.29664,-0.23359,-2.41065,0.18759,-0.06128,-0.02366,1.81821,-0.26572,0.62534,0.54351,1.03206,0.18474,0.08472,0.34169,1.65812,-4.61462,0.90654,22.17312,-6.06582,3.76491,1.59002,0.04804,2.02688,-2.81336,-0.24258,-0.18883,-0.10221,0.35913,-1.08418,-3.44543,0.05298,-0.14782,0.18114,0.10291
0.14,-0.07204,-0.02885,-0.17924,0.23614,-0.27935,-0.10952,-0.43155,-0.35097,-2.87813,0.1937,-0.12201,-0.03406,2.00445,-0.13992,0.69604,0.59912,1.44606,0.28951,0.17674,0.51652,1.9962,-4.99978,1.00741,22.79993,-6.27383,3.86585,2.14836,0.02028,2.12207,-3.82373,-0.28156,-0.19788,-0.10855,0.40388,-1.10848,-3.82281,0.05788,-0.15135,0.18859,0.10699
0.16,-0.10793,-0.03193,-0.14942,0.4175,-0.2556,-0.18864,-0.58263,-0.47904,-3.3247,0.18702,-0.19284,-0.0456,2.12525,0.02816,0.74821,0.64337,1.91705,0.41391,0.28806,0.7216,2.33045,-5.23707,1.07675,22.51701,-6.23263,3.81263,2.76421,-0.02705,2.12534,-4.90942,-0.31752,-0.19758,-0.11029,0.43812,-1.08156,-4.09734,0.06295,-0.14816,0.18815,0.1066
0.18,-0.14453,-0.03271,-0.10683,0.61987,-0.21819,-0.28198,-0.74356,-0.61278,-3.72234,0.16531,-0.27335,-0.05776,2.15401,0.24013,0.77378,0.67524,2.43143,0.55511,0.41591,0.95637,2.64761,-5.29266,1.10542,21.2569,-5.91745,3.59497,3.41758,-0.09402,2.02385,-6.01337,-0.34867,-0.18705,-0.10692,0.46018,-0.99593,-4.2474,0.06858,-0.13855,0.17898,0.10131
0.2,-0.17958,-0.03021,-0.05118,0.83799,-0.16936,-0.38844,-0.90582,-0.74558,-4.04274,0.12719,-0.36241,-0.06985,2.06591,0.49415,0.7656,0.69566,2.96764,0.70786,0.55491,1.21903,2.93529,-5.14634,1.08718,19.06041,-5.3316,3.22125,4.08165,-0.17876,1.81384,-7.06128,-0.37362,-0.16645,-0.09845,0.46949,-0.84872,-4.26268,0.07539,-0.12375,0.16107,0.0912
0.22,-0.21026,-0.02353,0.01668,1.06443,-0.11304,-0.50569,-1.05926,-0.86951,-4.25892,0.07222,-0.45795,-0.08103,1.84002,0.7845,0.71822,0.70724,3.49497,0.86416,0.69675,1.50631,3.18227,-4.79353,1.01982,16.07632,-4.5072,2.71831,4.72305,-0.2774,1.5016,-7.9639,-0.39138,-0.13707,-0.08544,0.46642,-0.64233,-4.14502,0.08406,-0.10583,0.13528,0.07683
0.24,-0.23337,-0.01191,0.09483,1.29008,-0.05432,-0.63013,-1.19295,-0.97591,-4.34668,0.00108,-0.55688,-0.09041,1.46142,1.10153,0.62872,0.71358,3.97289,1.01318,0.83014,1.81336,3.37853,-4.24485,0.90614,12.54155,-3.50115,2.12783,5.30269,-0.38401,1.10307,-8.62181,-0.40141,-0.10129,-0.06901,0.45183,-0.38431,-3.90752,0.09516,-0.08738,0.10321,0.05919
0.26,-0.24559,0.005,0.18047,1.50505,0.00133,-0.75689,-1.29633,-1.05624,-4.28624,-0.08456,-0.65509,-0.09708,0.9231,1.43216,0.49735,0.71829,4.35155,1.14147,0.94119,2.13359,3.51511,-3.52386,0.75454,8.74559,-2.3869,1.49997,5.7776,-0.49081,0.64245,-8.93274,-0.40349,-0.06238,-0.05071,0.42651,-0.08663,-3.57208,0.10888,-0.07104,0.06698,0.03953
0.28,-0.2438,0.02706,0.27022,1.69976,0.04896,-0.87997,-1.36041,-1.10306,-4.06373,-0.18204,-0.74754,-0.10026,0.22769,1.76076,0.32814,0.72394,4.57406,1.23361,1.01424,2.45875,3.58404,-2.66385,0.57941,4.98799,-1.24442,0.88595,6.10372,-0.58842,0.15018,-8.80121,-0.39765,-0.02419,-0.03236,0.3907,0.23546,-3.16639,0.1249,-0.05906,0.02893,0.01921
0.3,-0.22543,0.05346,0.36046,1.866,0.08486,-0.99239,-1.37882,-1.11104,-3.67267,-0.28795,-0.82841,-0.09937,-0.61133,2.07027,0.12915,0.7312,4.58135,1.27354,1.03333,2.77895,3.57861,-1.70466,0.40087,1.53883,-0.15032,0.33105,6.23978,-0.66638,-0.33923,-8.14963,-0.38408,0.00918,-0.01595,0.34381,0.56466,-2.72077,0.14217,-0.05284,-0.0086,-0.00048
0.32,-0.18876,0.0827,0.44772,1.99777,0.10693,-1.08647,-1.3484,-1.07773,-3.11484,-0.39836,-0.89142,-0.0941,-1.56921,2.34347,-0.08758,0.73853,4.31954,1.2465,0.98414,3.08268,3.49393,-0.69001,0.24389,-1.39045,0.82999,-0.13027,6.15184,-0.71378,-0.78911,-6.92972,-0.36306,0.03374,-0.00339,0.28451,0.88284,-2.26547,0.15901,-0.05277,-0.04355,-0.01843
0.34,-0.1331,0.11261,0.52895,2.09166,0.11461,-1.15413,-1.26919,-1.00404,-2.40059,-0.50919,-0.93009,-0.08448,-2.61051,2.56421,-0.30661,0.7423,3.7497,1.14147,0.85656,3.35684,3.32768,0.33457,0.13655,-3.66221,1.64727,-0.47687,5.81826,-0.72012,-1.16254,-5.13304,-0.33496,0.04603,0.00365,0.21122,1.17222,-1.82838,0.17327,-0.05821,-0.07417,-0.03378
0.36,-0.05888,0.14054,0.60173,2.147,0.10859,-1.18734,-1.14396,-0.89431,-1.54855,-0.61661,-0.9382,-0.07085,-3.6908,2.71871,-0.51017,0.73755,2.85864,0.95392,0.64724,3.58685,3.08117,1.32318,0.10769,-5.21465,2.27079,-0.70091,5.23441,-0.6763,-1.42403,-2.7995,-0.30016,0.04348,0.00392,0.12276,1.41638,-1.43343,0.18273,-0.06765,-0.09916,-0.04596
0.38,0.03232,0.16356,0.66453,2.16573,0.09017,-1.17865,-0.97756,-0.75615,-0.58492,-0.71744,-0.91028,-0.05386,-4.75932,2.79667,-0.67957,0.71922,1.66833,0.68819,0.36188,3.75702,2.76039,2.23087,0.184,-6.05418,2.68824,-0.80622,4.41645,-0.57573,-1.54175,-0.02256,-0.25913,0.02471,-0.00327,0.01922,1.60137,-1.09947,0.18553,-0.07905,-0.11764,-0.05464
0.4,0.13789,0.17879,0.7168,2.15224,0.06086,-1.12199,-0.77609,-0.59979,0.45727,-0.80944,-0.84215,-0.03442,-5.76224,2.79201,-0.79678,0.68366,0.24132,0.35892,0.01637,3.85103,2.37689,3.01486,0.38725,-6.24222,2.90409,-0.80571,3.40289,-0.41541,-1.49007,3.05092,-0.21238,-0.01017,-0.01792,-0.09759,1.71669,-0.83946,0.18068,-0.0902,-0.12918,-0.05976
0.42,0.2544,0.18374,0.75899,2.11302,0.02197,-1.01344,-0.54632,-0.43719,1.53922,-0.89143,-0.73142,-0.01362,-6.64637,2.70305,-0.84612,0.63026,-1.32072,-0.00919,-0.3637,3.85272,1.948,3.63627,0.73168,-5.87942,2.93661,-0.7184,2.25258,-0.19682,-1.25287,6.2282,-0.16044,-0.05958,-0.03929,-0.22396,1.75624,-0.66011,0.16857,-0.09902,-0.13376,-0.06148
0.44,0.3779,0.17666,0.79248,2.0562,-0.02534,-0.85207,-0.29514,-0.28064,2.61772,-0.96322,-0.57791,0.00737,-7.36299,2.53196,-0.81596,0.56288,-2.8864,-0.38358,-0.7456,3.74686,1.49619,4.06234,1.22196,-5.08987,2.81405,-0.5667,1.03878,0.0736,-0.82714,9.28649,-0.10383,-0.12049,-0.06599,-0.35476,1.71908,-0.56163,0.15124,-0.10383,-0.13189,-0.06019
0.46,0.50429,0.15688,0.81936,1.99102,-0.07991,-0.64069,-0.02919,-0.14124,3.64697,-1.02524,-0.38396,0.0274,-7.87194,2.28368,-0.70022,0.49106,-4.31085,-0.7277,-1.09356,3.52008,1.04766,4.26919,1.85187,-4.0066,2.57045,-0.37394,-0.16,0.38435,-0.22646,11.99541,-0.043,-0.18877,-0.09606,-0.48432,1.60998,-0.53781,0.13262,-0.10355,-0.12455,-0.05646
0.48,0.62972,0.12508,0.84223,1.92728,-0.14022,-0.38641,0.24524,-0.02734,4.58075,-1.07826,-0.15457,0.04549,-8.14529,1.96462,-0.49966,0.43044,-5.45575,-1.00584,-1.3738,3.16196,0.6305,4.24478,2.60373,-2.75967,2.24179,-0.16244,-1.27037,0.71931,0.51676,14.14267,0.02165,-0.25953,-0.12718,-0.60746,1.43961,-0.57665,0.11841,-0.09781,-0.11323,-0.05108
0.5,0.75087,0.08342,0.86393,1.87487,-0.20405,-0.1008,0.52228,0.05659,5.37476,-1.12292,0.10262,0.06086,-8.17014,1.58158,-0.22265,0.40221,-6.20914,-1.18794,-1.55938,2.66607,0.27264,3.99134,3.44876,-1.46716,1.8628,0.04787,-2.23343,1.05878,1.35131,15.55799,0.0896,-0.32767,-0.15691,-0.72038,1.2242,-0.6617,0.11576,-0.08709,-0.09981,-0.04497
0.52,0.86513,0.03544,0.88731,1.84314,-0.26823,0.2006,0.79625,0.11045,5.98903,-1.15936,0.37766,0.07303,-7.94959,1.14086,0.11478,0.43128,-6.50152,-1.25367,-1.63406,2.03077,8e-05,3.52654,4.34847,-0.22932,1.46468,0.24034,-3.0113,1.38122,2.21081,16.13108,0.15991,-0.38832,-0.1829,-0.82111,0.98437,-0.77448,0.13251,-0.07273,-0.08641,-0.03908
0.54,0.97049,-0.0142,0.91488,1.84026,-0.32867,0.49945,1.06158,0.13828,6.39024,-1.18684,0.65889,0.08182,-7.50141,0.64776,0.48971,0.54295,-6.31597,-1.19511,-1.59449,1.25946,-0.16488,2.88294,5.25722,0.87463,1.07377,0.40214,-3.58983,1.66555,3.02093,15.82125,0.23073,-0.43737,-0.20324,-0.90932,0.74305,-0.8976,0.17612,-0.05702,-0.07501,-0.03425
0.56,1.06539,-0.06025,0.94848,1.87243,-0.3805,0.77635,1.31255,0.14738,6.55406,-1.2035,0.9339,0.08727,-6.85504,0.10648,0.87384,0.75878,-5.6914,-1.01799,-1.45072,0.36049,-0.20517,2.10588,6.12559,1.78758,0.71105,0.52431,-3.97773,1.89389,3.7093,14.65914,0.29889,-0.47193,-0.21662,-0.98566,0.52273,-1.01832,0.25227,-0.04315,-0.0671,-0.031
0.58,1.14847,-0.09745,0.9891,1.94315,-0.41855,1.01296,1.54324,0.1471,6.46746,-1.20625,1.1905,0.0896,-6.04768,-0.47953,1.23529,1.09191,-4.71916,-0.74139,-1.22505,-0.65307,-0.11039,1.2505,6.90428,2.47404,0.39218,0.60179,-4.20293,2.05408,4.21594,12.74206,0.35958,-0.49067,-0.22256,-1.05071,0.34267,-1.13155,0.36333,-0.03515,-0.06331,-0.02943
0.6,1.21833,-0.12112,1.03659,2.05245,-0.4379,1.19389,1.74757,0.14744,6.13056,-1.19085,1.41769,0.08916,-5.12032,-1.10684,1.54042,1.54325,-3.53247,-0.39574,-0.94926,-1.76379,0.12185,0.37833,7.54777,2.91851,0.128,0.6331,-4.30702,2.14142,4.50141,10.22418,0.40657,-0.49392,-0.22147,-1.10385,0.21653,-1.24123,0.50696,-0.03768,-0.06317,-0.02907
0.62,1.27338,-0.12758,1.08964,2.19636,-0.43454,1.30824,1.91935,0.15783,5.55752,-1.15226,1.60635,0.08637,-4.114,-1.77096,1.75529,2.09886,-2.28875,-0.01921,-0.6603,-2.9501,0.48487,-0.44627,8.01686,3.12279,-0.07481,0.61991,-4.33839,2.15901,4.55037,7.30188,0.43282,-0.48348,-0.21452,-1.14221,0.15104,-1.35924,0.67499,-0.05566,-0.06513,-0.02894
0.64,1.31168,-0.11453,1.14567,2.36636,-0.406,1.35044,2.05252,0.18619,4.77604,-1.08506,1.74961,0.08164,-3.06648,-2.46512,1.847,2.72937,-1.1459,0.34742,-0.39471,-4.18653,0.96204,-1.15968,8.28016,3.10264,-0.21309,0.5665,-4.34465,2.11638,4.36989,4.19466,0.43179,-0.46222,-0.2034,-1.15983,0.14581,-1.50157,0.85286,-0.09383,-0.06684,-0.0277
