T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0.01707,0.01088,0,0.0196,0.00103,0.00254,0,0,0.07267,0.03561,0.01148,0,0.01098,0.01299,0.08132,0,0,0.29153,0,0.03335,0.0458,0.04363,0,0.35157,0.14122,0.07852,0,0,0.14163,0.01082,0.019,0.1094,0.00304,0.00076,0,0,0.00123,0,0,0,0.00676,0.01138,0,0,0,1,0,0,0,0.01195,0.00403,0,0.04169,0,0,0,0.13125,0,0,0,0.39083,0.11527
0.02,0,0,0,0,0,0,0.01696,0.01049,0,0.0194,0.00103,0.00255,0,0,0.07083,0.03859,0.01206,0,0.01256,0.01027,0.08347,0,0,0.29004,0,0.0332,0.04264,0.04444,0,0.34793,0.14361,0.0751,0,0,0.14199,0.01396,0.0197,0.10976,0.004,0.00132,0,0,0.00129,0,0,0,0.0068,0.0109,0,0,0,1,0,0,0,0.00545,0.01079,0,0.04078,0,0,0,0.1316,0,0,0,0.39202,0.12157
0.04,6e-05,2e-05,3e-05,4e-05,0.00011,7e-05,0.01689,0.01018,2e-05,0.01925,0.00215,0.00262,0.0003,2e-05,0.0694,0.04082,0.01301,6e-05,0.01377,0.00794,0.08584,0.00301,4e-05,0.28855,5e-05,0.03299,0.03937,0.04522,1e-05,0.34315,0.14612,0.07163,9e-05,3e-05,0.14238,0.01734,0.02094,0.10991,0.00509,0.00206,2e-05,3e-05,0.00137,2e-05,0.00108,0.00011,0.00712,0.00907,6e-05,2e-05,5e-05,1,9e-05,0.00027,1e-05,0.00318,0.01743,4e-05,0.03985,3e-05,2e-05,1e-05,0.13222,5e-05,3e-05,2e-05,0.39329,0.12802
0.06,0,0,0,0,0,0,0.01683,0.00991,0,0.01908,0.00099,0.00258,8e-05,0,0.06807,0.04188,0.01424,3e-05,0.0143,0.0058,0.08854,0.0068,0,0.28696,0,0.03263,0.03595,0.04592,0,0.33718,0.14867,0.06795,0,0,0.14277,0.02091,0.02263,0.1098,0.00623,0.00275,0,0,0.00139,0,2e-05,0,0.00696,0.00572,0,0,0,1,0,1e-05,0,0.00222,0.02387,0,0.03887,0,0,0,0.13316,0,0,0,0.39439,0.13438
0.08,0,0,0,0,0,0,0.01683,0.00971,0,0.01894,0.00091,0.00259,2e-05,0,0.0669,0.04176,0.01583,1e-05,0.01439,0.00399,0.09173,0.01063,0,0.28529,0,0.03218,0.0325,0.04663,0,0.3307,0.15133,0.06428,0,0,0.14331,0.02466,0.02477,0.10962,0.00749,0.00358,0,0,0.00142,0,0,0,0.00693,0.00123,0,0,0,0.9943,1e-05,2e-05,0,0.00166,0.03011,0,0.03787,0,0,0,0.13458,0,0,0,0.39561,0.14078
0.1,0,0,0,0,0,0,0.0167,0.00955,0,0.01878,0.00084,0.00259,0,0.00175,0.06577,0.04028,0.01765,0,0.01388,0.00244,0.09556,0.01422,0,0.28346,0,0.03164,0.02904,0.04738,0,0.32385,0.15409,0.06059,0,0,0.14406,0.02847,0.02725,0.10934,0.00881,0.00446,0,0,0.00143,0,0,0,0.00692,0.00043,0,0,0,0.63638,0,0,0,0.00118,0.03608,0,0.03684,0,0,0,0.13658,0,0,0,0.39689,0.14712
0.12,9e-05,3e-05,5e-05,0.0001,0.00029,0.00014,0.0165,0.00944,5e-05,0.01863,0.00128,0.00274,0.00032,0.00426,0.06461,0.03772,0.01968,0.00015,0.01306,0.00112,0.10028,0.01737,0.00012,0.28146,7e-05,0.03103,0.02564,0.04822,3e-05,0.31731,0.157,0.05693,0.00016,8e-05,0.14517,0.03221,0.03001,0.10912,0.01022,0.00548,5e-05,9e-05,0.00147,6e-05,0.0005,0.00032,0.00715,0.0012,7e-05,6e-05,7e-05,0.4069,0.0002,0.00056,3e-05,0.0007,0.04171,0.00012,0.0358,8e-05,5e-05,2e-05,0.13936,9e-05,7e-05,2e-05,0.39853,0.15352
0.14,8e-05,3e-05,4e-05,0.00013,0.00026,0.00017,0.01619,0.0093,6e-05,0.0184,0.00113,0.00273,0.00031,0.00632,0.06339,0.03392,0.02166,0.00015,0.0116,0.00084,0.10603,0.02032,0.00011,0.27902,7e-05,0.03022,0.02221,0.0492,5e-05,0.31079,0.16001,0.05322,0.00016,9e-05,0.14662,0.03569,0.03292,0.10878,0.01153,0.00635,5e-05,8e-05,0.00146,9e-05,0.00042,0.00028,0.00704,0.00084,9e-05,6e-05,9e-05,0.25578,0.0002,0.00391,3e-05,0.0005,0.04685,0.00012,0.03468,7e-05,5e-05,2e-05,0.1429,9e-05,9e-05,2e-05,0.40018,0.15969
0.16,0,0,0,0,0,0,0.01572,0.00911,0,0.01803,0.00066,0.00261,0,0.00814,0.06209,0.02931,0.02345,4e-05,0.0097,0.00033,0.11314,0.02286,0,0.27598,0,0.02921,0.01879,0.05042,0,0.30457,0.16311,0.04953,0,0,0.14858,0.03875,0.03602,0.10828,0.01271,0.00694,0,0,0.00136,0,0,0,0.0066,0.00047,0,0,0,0.15761,0,0.00584,0,0.00033,0.05145,0,0.03349,0,0,0,0.1471,0,0,0,0.40193,0.16554
0.18,5e-05,3e-05,1e-05,9e-05,0.00025,0.0001,0.01507,0.00888,2e-05,0.01763,0.00081,0.00273,0.00012,0.00973,0.06062,0.02464,0.02519,0.00015,0.00822,0.00027,0.1223,0.02468,4e-05,0.27218,3e-05,0.02807,0.01547,0.05193,1e-05,0.30039,0.16632,0.04583,5e-05,5e-05,0.15146,0.04129,0.03971,0.10815,0.01378,0.00761,4e-05,4e-05,0.00134,7e-05,0.00015,0.00024,0.00646,0.00039,0.0001,1e-05,7e-05,0.1014,0.00014,0.01026,1e-05,0.00027,0.05525,8e-05,0.03226,0.00012,3e-05,1e-05,0.15234,8e-05,1e-05,1e-05,0.40466,0.17165
