T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.07894,0.00042,-0.09591,-0.31469,0.04338,0.05845,-0.0522,0.11719,0.29083,-0.1003,0.11858,-0.00228,-0.02503,-0.17587,0.02057,-0.14904,-0.06729,0.02378,0.00112,-0.11622,-0.35114,0.59424,-0.19485,-3.91084,1.01217,-0.67825,-0.13132,-0.27342,-0.52725,0.09219,0.04498,0.08492,0.04332,-0.21056,0.09702,1.13018,-0.00579,0.0834,-0.04867,-0.02937
0.02,0.0813,0.00053,-0.09911,-0.32458,0.04296,0.0606,-0.05175,0.12137,0.29808,-0.10222,0.12203,-0.00221,-0.02405,-0.18274,0.02145,-0.15117,-0.07106,0.02351,0.00013,-0.1204,-0.35919,0.59902,-0.19874,-3.92789,1.01697,-0.68123,-0.1382,-0.27933,-0.53441,0.10357,0.04584,0.08643,0.04409,-0.21475,0.09614,1.15091,-0.00569,0.08473,-0.04927,-0.02974
0.04,0.08302,0.00063,-0.10188,-0.33205,0.04129,0.06235,-0.05057,0.1246,0.29989,-0.10282,0.12444,-0.0021,-0.02041,-0.18904,0.02296,-0.15073,-0.07391,0.02291,-0.00117,-0.12339,-0.36175,0.58967,-0.1994,-3.85595,0.99853,-0.66885,-0.14323,-0.28231,-0.53233,0.11426,0.04591,0.0867,0.04423,-0.21621,0.09205,1.15455,-0.00539,0.08485,-0.049,-0.0296
0.06,0.08425,0.00073,-0.10455,-0.33775,0.03829,0.06381,-0.04896,0.127,0.29549,-0.10222,0.12603,-0.00198,-0.01318,-0.1953,0.02551,-0.1477,-0.07549,0.0221,-0.00276,-0.12521,-0.3586,0.5647,-0.19669,-3.68951,0.95524,-0.64023,-0.1458,-0.28294,-0.52091,0.12308,0.04513,0.08582,0.04378,-0.2152,0.08429,1.14146,-0.00488,0.08386,-0.04787,-0.02895
0.08,0.08514,0.00081,-0.10744,-0.34218,0.03388,0.06501,-0.04728,0.12863,0.28382,-0.1005,0.12699,-0.00186,-0.00131,-0.20196,0.02955,-0.14204,-0.07529,0.02127,-0.00458,-0.12575,-0.34926,0.52237,-0.19036,-3.42291,0.88541,-0.59443,-0.14499,-0.28175,-0.49995,0.12825,0.04344,0.08383,0.04275,-0.21192,0.07242,1.11166,-0.00411,0.08183,-0.04585,-0.02778
0.1,0.08576,0.00085,-0.11077,-0.34561,0.02803,0.06596,-0.04599,0.1294,0.2636,-0.09777,0.12741,-0.00177,0.01628,-0.2093,0.03555,-0.13367,-0.0726,0.02062,-0.00653,-0.12475,-0.33309,0.46101,-0.1801,-3.05193,0.78771,-0.53076,-0.13953,-0.27923,-0.46929,0.12738,0.04073,0.08077,0.04115,-0.20655,0.05605,1.06497,-0.0031,0.07885,-0.04294,-0.02609
0.12,0.08614,0.00083,-0.11469,-0.34805,0.02079,0.06658,-0.04563,0.12911,0.2334,-0.0941,0.12731,-0.00176,0.04054,-0.21732,0.04394,-0.12262,-0.06656,0.02044,-0.00842,-0.12185,-0.30937,0.37944,-0.1656,-2.57659,0.66185,-0.44929,-0.12788,-0.27584,-0.42894,0.11738,0.03692,0.0767,0.03902,-0.19925,0.03499,1.00131,-0.00182,0.07501,-0.03916,-0.0239
0.14,0.08623,0.0007,-0.11922,-0.34921,0.01237,0.0667,-0.0469,0.12739,0.19193,-0.08962,0.12663,-0.00188,0.07217,-0.22573,0.05506,-0.109,-0.05614,0.02106,-0.00997,-0.11654,-0.27744,0.27756,-0.14663,-2.00483,0.5096,-0.35144,-0.10822,-0.27199,-0.37949,0.09448,0.03194,0.0717,0.03638,-0.19023,0.00942,0.92115,-0.00031,0.07047,-0.03457,-0.02126
0.16,0.08593,0.00042,-0.1242,-0.34848,0.00321,0.06608,-0.05057,0.12376,0.13825,-0.0845,0.12524,-0.00217,0.11132,-0.23384,0.06906,-0.09322,-0.04024,0.02285,-0.01081,-0.10823,-0.23697,0.15719,-0.12321,-1.35721,0.33599,-0.2408,-0.07864,-0.26815,-0.32243,0.0544,0.02581,0.06595,0.03333,-0.17983,-0.01991,0.82616,0.00136,0.06549,-0.02935,-0.01825
0.18,0.08506,-4e-05,-0.12926,-0.34491,-0.00598,0.06438,-0.05756,0.11762,0.07232,-0.07905,0.12289,-0.00271,0.15727,-0.24046,0.0858,-0.07605,-0.0178,0.02626,-0.01043,-0.09627,-0.18829,0.02314,-0.0958,-0.67281,0.15095,-0.12416,-0.03729,-0.2648,-0.26069,-0.00745,0.01864,0.05977,0.03002,-0.16858,-0.05142,0.72004,0.00308,0.06042,-0.02378,-0.01506
