T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00405,-0.00044,0.00663,-0.16606,-0.38816,-0.00437,0.83608,0.03968,-0.16662,-0.2301,-0.11883,-0.01862,-0.4203,-0.16616,-0.1738,0.63445,1.54642,0.09184,0.00291,-0.55581,0.27445,-0.11026,0.75629,-1.26875,0.1112,0.06027,0.546,0.00152,-0.00544,-0.36792,-0.14031,-0.06306,-0.0708,0.6592,0.10448,-0.03308,-0.47056,-0.16,0.07567,0.0783
0.02,-0.00246,-0.00044,0.00466,-0.17238,-0.38732,-0.00321,0.83491,0.04198,-0.16124,-0.23211,-0.11646,-0.01868,-0.42047,-0.16972,-0.17325,0.63152,1.54529,0.09238,0.00296,-0.55804,0.26769,-0.09901,0.75252,-1.34474,0.1308,0.04708,0.54375,-0.00403,-0.01581,-0.36677,-0.13945,-0.06137,-0.06994,0.65498,0.10629,-0.01077,-0.47067,-0.15832,0.07471,0.07772
0.04,-0.00088,-0.00043,0.00269,-0.17869,-0.38648,-0.00206,0.83375,0.04428,-0.15588,-0.23411,-0.11408,-0.01873,-0.42064,-0.17329,-0.17271,0.6286,1.54416,0.09291,0.00301,-0.56027,0.26095,-0.08782,0.74877,-1.42041,0.15031,0.03394,0.54152,-0.00958,-0.02614,-0.36564,-0.13859,-0.05968,-0.06908,0.65077,0.10807,0.01147,-0.47078,-0.15666,0.07376,0.07714
0.06,0.00071,-0.00043,0.00073,-0.18499,-0.38563,-0.0009,0.83259,0.04658,-0.15052,-0.23612,-0.11171,-0.01878,-0.42082,-0.17684,-0.17216,0.62568,1.54303,0.09344,0.00306,-0.5625,0.25421,-0.0766,0.74502,-1.49615,0.16984,0.02078,0.53928,-0.01511,-0.03648,-0.36449,-0.13773,-0.05799,-0.06822,0.64657,0.10987,0.03371,-0.47089,-0.15499,0.0728,0.07656
0.08,0.00229,-0.00043,-0.00124,-0.1913,-0.38478,0.00025,0.83143,0.04887,-0.14514,-0.23813,-0.10933,-0.01884,-0.421,-0.1804,-0.17162,0.62275,1.54189,0.09397,0.00312,-0.56473,0.24744,-0.06534,0.74125,-1.57226,0.18946,0.00757,0.53704,-0.02066,-0.04685,-0.36335,-0.13686,-0.0563,-0.06736,0.64236,0.11167,0.05601,-0.471,-0.15331,0.07184,0.07598
0.1,0.00388,-0.00042,-0.00322,-0.19761,-0.38396,0.00141,0.83028,0.05117,-0.13983,-0.24013,-0.10696,-0.01889,-0.42114,-0.18398,-0.17107,0.61985,1.54079,0.09451,0.00317,-0.56695,0.24075,-0.05429,0.73752,-1.64699,0.20873,-0.00541,0.53483,-0.0262,-0.05712,-0.36222,-0.13601,-0.05462,-0.06651,0.63817,0.11343,0.07813,-0.4711,-0.15165,0.07089,0.0754
0.12,0.00546,-0.00042,-0.00517,-0.2039,-0.38309,0.00256,0.82911,0.05347,-0.13438,-0.24214,-0.10458,-0.01894,-0.42137,-0.18751,-0.17054,0.61688,1.53962,0.09503,0.00322,-0.56919,0.23392,-0.04281,0.73373,-1.72439,0.22868,-0.01885,0.53254,-0.03175,-0.06759,-0.36106,-0.13514,-0.05292,-0.06564,0.63393,0.11529,0.10058,-0.47122,-0.14997,0.06992,0.07482
0.14,0.00705,-0.00042,-0.00714,-0.21021,-0.38226,0.00372,0.82795,0.05576,-0.12907,-0.24414,-0.10221,-0.019,-0.42151,-0.19108,-0.16999,0.61398,1.53851,0.09557,0.00327,-0.57141,0.22722,-0.03173,0.73,-1.79937,0.24802,-0.03187,0.53034,-0.03729,-0.07787,-0.35994,-0.13428,-0.05124,-0.06479,0.62974,0.11705,0.12273,-0.47133,-0.14831,0.06897,0.07424
0.16,0.00864,-0.00041,-0.00914,-0.21655,-0.38148,0.00487,0.82681,0.05807,-0.12389,-0.24612,-0.09983,-0.01905,-0.42155,-0.1947,-0.16939,0.61115,1.53749,0.09611,0.00332,-0.57361,0.22066,-0.02113,0.72633,-1.87123,0.26655,-0.04435,0.5282,-0.04282,-0.08791,-0.35883,-0.13345,-0.04958,-0.06394,0.62559,0.11868,0.14451,-0.47142,-0.14667,0.06804,0.07368
0.18,0.0102,-0.00042,-0.011,-0.22275,-0.38041,0.00602,0.82561,0.06034,-0.11781,-0.2482,-0.09745,-0.01911,-0.42222,-0.19807,-0.16903,0.6079,1.53599,0.09659,0.00338,-0.57595,0.21326,-0.00775,0.72226,-1.96055,0.28958,-0.05985,0.52558,-0.04841,-0.0993,-0.35753,-0.13249,-0.04779,-0.06303,0.62118,0.12103,0.16843,-0.47158,-0.14489,0.06698,0.07304
0.2,0.01183,-0.0004,-0.01315,-0.22921,-0.37995,0.00718,0.8245,0.06266,-0.11372,-0.25008,-0.09509,-0.01916,-0.42153,-0.20195,-0.16817,0.60554,1.53549,0.09721,0.00342,-0.57797,0.20765,-0.00025,0.71906,-2.01337,0.30318,-0.06904,0.52403,-0.05387,-0.10786,-0.35674,-0.1318,-0.04628,-0.06226,0.61732,0.12189,0.18783,-0.47161,-0.14341,0.0662,0.07257
0.22,0.01371,-0.0003,-0.01616,-0.23664,-0.38127,0.00844,0.82393,0.06528,-0.11457,-0.25145,-0.09273,-0.01918,-0.41738,-0.20741,-0.16605,0.60575,1.53789,0.09824,0.00343,-0.57929,0.20678,-0.00894,0.71807,-1.96217,0.29008,-0.06026,0.52503,-0.05898,-0.10848,-0.35638,-0.13187,-0.04551,-0.06189,0.61506,0.1186,0.19486,-0.47123,-0.14283,0.0662,0.07255
0.24,0.01565,-0.00018,-0.01945,-0.24428,-0.38318,0.00969,0.8234,0.06792,-0.11751,-0.25263,-0.0904,-0.0192,-0.41184,-0.21335,-0.16341,0.60686,1.54132,0.09942,0.00342,-0.58025,0.20777,-0.0235,0.71799,-1.87502,0.26767,-0.04528,0.52721,-0.06398,-0.10629,-0.35675,-0.13223,-0.04502,-0.06166,0.61336,0.11385,0.19735,-0.47073,-0.14255,0.06648,0.07269
0.26,0.01754,-8e-05,-0.02259,-0.25166,-0.38474,0.01091,0.82269,0.07044,-0.1198,-0.25389,-0.08808,-0.01923,-0.40677,-0.21898,-0.16093,0.60751,1.54412,0.1005,0.0034,-0.58125,0.20803,-0.03532,0.71763,-1.80685,0.25004,-0.03359,0.52908,-0.06903,-0.1055,-0.35738,-0.13247,-0.04441,-0.06137,0.61135,0.10982,0.20191,-0.47031,-0.14209,0.06661,0.07275
0.28,0.01955,7e-05,-0.02585,-0.25973,-0.38665,0.01231,0.82268,0.07342,-0.1208,-0.25516,-0.08562,-0.01921,-0.40233,-0.22503,-0.15877,0.60836,1.54744,0.10166,0.00344,-0.58277,0.20775,-0.04748,0.71674,-1.72747,0.23004,-0.01988,0.52988,-0.07403,-0.10421,-0.35536,-0.13266,-0.04381,-0.06108,0.60955,0.10552,0.20644,-0.46981,-0.14179,0.06682,0.07285
0.3,0.02131,0.00012,-0.02891,-0.26641,-0.38799,0.0133,0.82122,0.07544,-0.125,-0.25638,-0.08348,-0.01929,-0.39631,-0.23028,-0.15582,0.60901,1.55013,0.10276,0.0034,-0.58309,0.20908,-0.06032,0.71713,-1.66288,0.2128,-0.0089,0.53332,-0.07914,-0.10327,-0.35922,-0.13302,-0.04323,-0.06082,0.60746,0.10147,0.20995,-0.46943,-0.14124,0.06694,0.0729
0.32,0.02239,-0.00014,-0.03144,-0.26936,-0.38754,0.01325,0.81577,0.07488,-0.13741,-0.25744,-0.0821,-0.01963,-0.38586,-0.23357,-0.15075,0.60876,1.54894,0.10315,0.00262,-0.58042,0.21398,-0.0736,0.72101,-1.64847,0.20532,-0.00715,0.54253,-0.08449,-0.10406,-0.37744,-0.13375,-0.04271,-0.06059,0.60429,0.09832,0.21189,-0.46948,-0.13992,0.06673,0.07274
0.34,0.02321,-0.00049,-0.03375,-0.27086,-0.38651,0.01276,0.80886,0.07333,-0.15297,-0.25849,-0.08104,-0.02006,-0.37395,-0.23596,-0.14493,0.60829,1.5474,0.10357,0.00182,-0.57648,0.22052,-0.08734,0.72611,-1.65009,0.20097,-0.00834,0.55456,-0.08999,-0.1053,-0.4018,-0.13466,-0.04219,-0.06038,0.60083,0.09551,0.21296,-0.46965,-0.13834,0.06643,0.07252
0.36,0.02414,-0.0008,-0.03611,-0.27292,-0.3858,0.01242,0.80261,0.07215,-0.16715,-0.25961,-0.0799,-0.02045,-0.36293,-0.23852,-0.1395,0.60798,1.54735,0.10432,0.00136,-0.57296,0.2266,-0.10089,0.73055,-1.64403,0.19531,-0.00808,0.56614,-0.0955,-0.10628,-0.42456,-0.13551,-0.04165,-0.06015,0.59761,0.09263,0.21434,-0.46974,-0.1369,0.06618,0.07233
0.38,0.02511,-0.00114,-0.03868,-0.27543,-0.38489,0.01231,0.79637,0.0713,-0.18122,-0.26043,-0.0785,-0.02082,-0.35083,-0.2421,-0.1338,0.60743,1.54191,0.10369,-0.00042,-0.57014,0.23157,-0.11462,0.73546,-1.63842,0.18886,-0.00807,0.57434,-0.10068,-0.10732,-0.44264,-0.13626,-0.04122,-0.05997,0.59398,0.08933,0.21589,-0.46994,-0.13537,0.06592,0.07213
0.4,0.02594,-0.00141,-0.04076,-0.27664,-0.38425,0.01158,0.78976,0.06954,-0.1962,-0.26188,-0.07772,-0.02125,-0.34077,-0.24333,-0.12853,0.60734,1.54735,0.10587,0.00047,-0.56551,0.23919,-0.12792,0.73968,-1.63612,0.18491,-0.00832,0.59011,-0.10658,-0.10848,-0.47151,-0.13725,-0.04055,-0.05969,0.5911,0.08702,0.21696,-0.46993,-0.13398,0.06564,0.07192
0.42,0.02633,-0.00153,-0.04163,-0.27479,-0.38459,0.00946,0.78244,0.06535,-0.21332,-0.26497,-0.07847,-0.02186,-0.33555,-0.23833,-0.12444,0.60826,1.58501,0.11627,0.00927,-0.55657,0.25378,-0.1407,0.74169,-1.63936,0.18715,-0.00864,0.6272,-0.11434,-0.109,-0.53201,-0.13887,-0.03919,-0.05912,0.59057,0.08706,0.21673,-0.46935,-0.13305,0.06535,0.07172
0.44,0.0266,-0.00156,-0.042,-0.27164,-0.38522,0.0067,0.77479,0.06032,-0.23116,-0.26871,-0.07985,-0.02253,-0.33264,-0.23098,-0.12086,0.60969,1.63322,0.12941,0.02065,-0.54577,0.27095,-0.15286,0.74297,-1.64551,0.19185,-0.00913,0.6716,-0.12282,-0.10976,-0.60248,-0.14071,-0.03761,-0.05846,0.59078,0.08815,0.21609,-0.46854,-0.13229,0.06502,0.07151
0.46,0.02699,-0.00159,-0.04256,-0.26899,-0.38569,0.0041,0.76729,0.05579,-0.24843,-0.2722,-0.08099,-0.02317,-0.3294,-0.22467,-0.11721,0.61109,1.67529,0.141,0.03051,-0.53558,0.28689,-0.16478,0.74454,-1.65032,0.19542,-0.00953,0.71191,-0.13103,-0.11103,-0.66623,-0.14242,-0.03614,-0.05785,0.59051,0.08897,0.21579,-0.46779,-0.13146,0.06468,0.07129
