T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.76326,0.99972,0.99791,0.70716,0.99139,0.97504,0.98371,0.87412,0.96931,0.8518,0.97137,0.99915,0.97152,0.97446,0.69427,0.94505,0.90346,0.95233,0.9984,0.9862,0.95312,0.99578,0.99945,0.67258,0.99176,0.717,0.71764,0.93227,0.96699,0.99708,0.74504,0.99521,0.85583,0.94391,1.0662,0.94703,0.94718,0.95341,0.98995,0.98946,0.48372,0.74523,0.99114,0.87518,0.99213,0.99558,0.95925,0.41818,0.90154,0.91444,0.9191,0.99706,0.99692,0.99272,0.77156,0.84736,0.99997,0.79491,0.99924,0.86015,0.94029,0.82445,0.98861,0.99976,0.8484,1.00008,0.72344,0.71296
0.02,0.76423,0.99962,0.99756,0.70661,0.99166,0.97504,0.9837,0.87507,0.96924,0.85042,0.97153,0.99913,0.9715,0.97429,0.69735,0.94762,0.90203,0.96658,0.99741,0.98175,0.95349,0.99687,0.9988,0.67172,0.99159,0.71614,0.71819,0.93311,0.96827,0.99924,0.74511,0.99495,0.85616,0.94363,1.06585,0.94572,0.94911,0.95308,0.98961,0.98946,0.48364,0.7435,0.99109,0.874,0.99204,0.99562,0.95922,0.41707,0.89993,0.91713,0.91788,0.99268,0.99804,0.98943,0.77044,0.8558,1.00006,0.79426,0.99917,0.86072,0.93987,0.82261,0.98798,0.99999,0.84845,1.00006,0.72295,0.71332
0.04,0.76519,0.99952,0.99717,0.70607,0.99192,0.97505,0.98369,0.87602,0.96916,0.84904,0.97169,0.99911,0.97147,0.97412,0.70044,0.95012,0.90059,0.97825,0.9962,0.97669,0.95387,0.9978,0.9979,0.67086,0.99142,0.71527,0.71873,0.93395,0.96951,1.00006,0.74518,0.99469,0.85649,0.94336,1.0655,0.9444,0.951,0.95275,0.98928,0.98946,0.48356,0.74177,0.99104,0.87283,0.99194,0.99566,0.95919,0.41596,0.89831,0.91977,0.91666,0.98634,0.99891,0.98556,0.76932,0.86398,0.99987,0.79363,0.9991,0.86129,0.93944,0.82076,0.98734,0.9991,0.8485,1.00003,0.72247,0.71368
0.06,0.76616,0.9994,0.99676,0.70552,0.99217,0.97505,0.98368,0.87697,0.96908,0.84766,0.97185,0.99909,0.97145,0.97395,0.70355,0.95256,0.89914,0.98743,0.99476,0.97102,0.95424,0.99856,0.99676,0.67,0.99124,0.71441,0.71927,0.93478,0.97073,0.99955,0.74525,0.99442,0.85682,0.94308,1.06514,0.94306,0.95285,0.95242,0.98893,0.98945,0.48348,0.74006,0.99099,0.87165,0.99185,0.9957,0.95916,0.41485,0.89667,0.92237,0.91543,0.978,0.99955,0.98109,0.7682,0.87191,0.9994,0.79298,0.99903,0.86187,0.93902,0.8189,0.98667,0.99709,0.84855,0.99999,0.72198,0.71404
0.08,0.76712,0.99928,0.99633,0.70498,0.99242,0.97506,0.98367,0.87792,0.969,0.84626,0.97201,0.99907,0.97143,0.97378,0.70667,0.95495,0.89768,0.99412,0.99308,0.9647,0.95461,0.99917,0.99538,0.66914,0.99106,0.71354,0.71981,0.93561,0.97194,0.99771,0.74533,0.99414,0.85715,0.9428,1.06479,0.94171,0.95467,0.95209,0.98859,0.98945,0.48339,0.73834,0.99094,0.87046,0.99175,0.99574,0.95914,0.41373,0.89502,0.92494,0.91419,0.96763,0.99995,0.97599,0.76707,0.87962,0.99863,0.79234,0.99895,0.86244,0.93859,0.81703,0.98599,0.99395,0.84861,0.99994,0.72149,0.7144
0.1,0.76808,0.99914,0.99586,0.70443,0.99267,0.97506,0.98366,0.87886,0.96892,0.84487,0.97216,0.99906,0.97141,0.97361,0.70978,0.95724,0.89622,0.99822,0.9912,0.95789,0.95497,0.99961,0.99377,0.66829,0.99089,0.71268,0.72035,0.93643,0.97308,0.99457,0.7454,0.99386,0.85747,0.94253,1.06443,0.94034,0.95644,0.95175,0.98823,0.98945,0.48333,0.73662,0.99089,0.86927,0.99166,0.99578,0.95911,0.41262,0.89337,0.92742,0.91295,0.95549,1.00011,0.9704,0.76596,0.88708,0.99759,0.7917,0.99888,0.863,0.93816,0.81515,0.98531,0.98973,0.84866,0.99988,0.72101,0.71476
0.12,0.76904,0.99899,0.99536,0.70389,0.99291,0.97506,0.98365,0.87979,0.96884,0.84345,0.97232,0.99904,0.97138,0.97344,0.71296,0.95955,0.89473,0.9999,0.98902,0.9502,0.95534,0.99989,0.99188,0.66741,0.9907,0.7118,0.7209,0.93725,0.97427,0.99005,0.74547,0.99357,0.85781,0.94224,1.06408,0.93895,0.95821,0.95142,0.98787,0.98945,0.48322,0.73492,0.99084,0.86806,0.99156,0.99581,0.95908,0.4115,0.89167,0.92995,0.91168,0.94087,1.00002,0.96399,0.76481,0.89431,0.99623,0.79104,0.9988,0.86357,0.93773,0.81325,0.98457,0.9843,0.84871,0.99981,0.72051,0.71513
0.14,0.77,0.99883,0.99485,0.70334,0.99315,0.97507,0.98364,0.88073,0.96876,0.84204,0.97247,0.99902,0.97136,0.97327,0.71609,0.96172,0.89325,0.99903,0.98667,0.94214,0.9557,1.00001,0.98978,0.66657,0.99052,0.71094,0.72144,0.93806,0.97538,0.98425,0.74554,0.99327,0.85813,0.94197,1.06372,0.93755,0.9599,0.95109,0.98751,0.98944,0.48315,0.73321,0.99078,0.86687,0.99146,0.99585,0.95905,0.41039,0.88999,0.93236,0.91042,0.92474,0.9997,0.95718,0.76369,0.90129,0.99462,0.79041,0.99872,0.86414,0.9373,0.81136,0.98385,0.97784,0.84877,0.99974,0.72002,0.71549
0.16,0.77094,0.99866,0.99432,0.7028,0.99338,0.97507,0.98364,0.88167,0.96867,0.84067,0.97261,0.999,0.97134,0.9731,0.71917,0.96374,0.89178,0.99589,0.98421,0.93384,0.95605,0.99997,0.98751,0.66572,0.99034,0.71009,0.72197,0.93886,0.97638,0.97728,0.74561,0.99298,0.85845,0.94169,1.06337,0.93613,0.96152,0.95075,0.98714,0.98944,0.48314,0.73148,0.99073,0.8657,0.99138,0.99589,0.95903,0.40928,0.88834,0.93461,0.90918,0.90745,0.99918,0.9501,0.76261,0.90802,0.99277,0.78978,0.99863,0.86469,0.93688,0.80948,0.98317,0.97039,0.84881,0.99965,0.71955,0.71584
0.18,0.77193,0.99847,0.99367,0.70223,0.99362,0.97507,0.9836,0.88255,0.96862,0.83908,0.97282,0.99898,0.97131,0.97291,0.72266,0.96621,0.89014,0.98883,0.98087,0.92277,0.95647,0.99976,0.98464,0.66473,0.99014,0.70916,0.72255,0.9397,0.97778,0.96815,0.74571,0.99265,0.85881,0.94138,1.06299,0.93471,0.96338,0.9504,0.98676,0.98944,0.48282,0.72987,0.99069,0.86434,0.99124,0.99593,0.95899,0.40811,0.88646,0.93741,0.90778,0.88347,0.99822,0.94056,0.76127,0.91459,0.99034,0.78904,0.99854,0.86529,0.93641,0.80746,0.98217,0.96099,0.84889,0.99955,0.71901,0.71624
0.2,0.77283,0.99828,0.99321,0.70172,0.99384,0.97508,0.98364,0.88355,0.96849,0.83793,0.97289,0.99896,0.97129,0.97275,0.72531,0.96756,0.88885,0.98301,0.97874,0.9158,0.95672,0.9994,0.9823,0.66414,0.98999,0.70838,0.72304,0.94043,0.97828,0.95963,0.74573,0.99237,0.85908,0.94115,1.06265,0.93324,0.9646,0.95009,0.98638,0.98943,0.48314,0.72802,0.99061,0.86336,0.9912,0.99597,0.95897,0.40709,0.88502,0.93895,0.90668,0.86799,0.9975,0.9345,0.76049,0.92077,0.98829,0.78859,0.99847,0.8658,0.93602,0.8057,0.9818,0.9524,0.8489,0.99946,0.71861,0.71654
0.22,0.7733,0.99804,0.9933,0.70135,0.99406,0.97508,0.98389,0.88496,0.96818,0.83803,0.97256,0.99892,0.97129,0.97265,0.72573,0.96599,0.88844,0.98867,0.98079,0.92247,0.95656,0.99892,0.98213,0.66386,0.99,0.70799,0.72327,0.94085,0.97633,0.95629,0.74548,0.99226,0.85908,0.94114,1.06247,0.93157,0.96435,0.94985,0.986,0.98943,0.48509,0.72543,0.99041,0.86345,0.99141,0.99605,0.95897,0.40643,0.8848,0.93716,0.90634,0.88301,0.9982,0.94029,0.761,0.92634,0.98813,0.78839,0.99847,0.86605,0.93584,0.80466,0.98321,0.94908,0.84872,0.99942,0.71861,0.71655
0.24,0.77373,0.99779,0.99363,0.70103,0.99428,0.97508,0.98422,0.88648,0.96779,0.83857,0.97209,0.99888,0.97129,0.97258,0.72526,0.96329,0.88841,0.99566,0.98406,0.93321,0.95621,0.99832,0.98274,0.66414,0.99008,0.70774,0.72341,0.94117,0.97336,0.95507,0.74515,0.9922,0.85898,0.94121,1.06231,0.92986,0.96347,0.94965,0.98561,0.98943,0.48768,0.72262,0.99015,0.86391,0.9917,0.99613,0.95897,0.40595,0.88505,0.93411,0.90631,0.90649,0.99914,0.94955,0.7621,0.93158,0.98868,0.7886,0.99851,0.86622,0.93572,0.80387,0.98514,0.94788,0.84848,0.9994,0.71875,0.71646
0.26,0.77431,0.99753,0.99388,0.70068,0.99449,0.97508,0.98452,0.88791,0.96742,0.83889,0.9717,0.99884,0.9713,0.9725,0.72514,0.96102,0.88826,0.99881,0.98641,0.94103,0.95591,0.99758,0.98297,0.66462,0.99013,0.70742,0.7236,0.94155,0.9707,0.9528,0.74487,0.99211,0.85894,0.94124,1.06209,0.92821,0.96277,0.94944,0.98523,0.98943,0.49005,0.71996,0.9899,0.86418,0.99194,0.99621,0.95898,0.40544,0.88512,0.93158,0.90619,0.92302,0.99966,0.95623,0.76305,0.9367,0.98887,0.78896,0.99854,0.86642,0.93557,0.80294,0.98669,0.94564,0.84828,0.99937,0.71882,0.71642
0.28,0.77432,0.99721,0.99399,0.70034,0.9947,0.97508,0.98478,0.88944,0.9671,0.83931,0.97123,0.9988,0.97128,0.97238,0.72527,0.95861,0.8879,0.99992,0.98886,0.94958,0.95578,0.99672,0.98332,0.66309,0.99017,0.70711,0.72378,0.94188,0.96773,0.9505,0.74454,0.99205,0.85887,0.94129,1.06208,0.92624,0.96247,0.94922,0.98481,0.98943,0.49212,0.71712,0.98969,0.86454,0.99221,0.99629,0.95896,0.40468,0.88505,0.92893,0.90588,0.94025,1.00001,0.96347,0.76346,0.94156,0.98919,0.78781,0.99856,0.86662,0.93543,0.80211,0.98825,0.94337,0.84803,0.99935,0.71893,0.71636
0.3,0.77551,0.99698,0.99444,0.7,0.99489,0.97509,0.98513,0.89076,0.96666,0.83962,0.97085,0.99875,0.9713,0.97235,0.72464,0.956,0.88806,0.99878,0.99077,0.95595,0.95522,0.9957,0.98358,0.66602,0.99025,0.70681,0.72395,0.94227,0.96479,0.94867,0.74429,0.99195,0.85883,0.94131,1.06163,0.92489,0.96118,0.94902,0.98444,0.98943,0.49492,0.71466,0.98939,0.86481,0.99243,0.99636,0.95898,0.40452,0.88539,0.92608,0.90602,0.95265,1.00011,0.96879,0.7652,0.94633,0.98941,0.79,0.99859,0.86681,0.93529,0.80114,0.98963,0.94157,0.84785,0.99931,0.71899,0.71633
0.32,0.77992,0.99704,0.99565,0.69971,0.99501,0.97511,0.98573,0.89158,0.96589,0.8395,0.97102,0.99874,0.97165,0.97256,0.72232,0.95321,0.88963,0.99828,0.99155,0.95693,0.9537,0.99448,0.98336,0.67968,0.99041,0.70654,0.72409,0.94286,0.96243,0.94765,0.74432,0.99168,0.8589,0.94124,1.05992,0.92526,0.95723,0.94883,0.9842,0.98941,0.49976,0.71312,0.98887,0.8647,0.99234,0.99639,0.9594,0.40586,0.88664,0.92306,0.90735,0.95522,1.0001,0.9696,0.76983,0.95111,0.98922,0.80021,0.99866,0.86699,0.93517,0.79967,0.99065,0.94057,0.84788,0.99921,0.71888,0.71643
0.34,0.78545,0.99722,0.99695,0.69943,0.9951,0.97514,0.9864,0.89218,0.96499,0.83927,0.97123,0.99872,0.972,0.97287,0.71924,0.95023,0.89169,0.99834,0.99198,0.95627,0.95168,0.99308,0.98302,0.69749,0.9906,0.70628,0.72423,0.9435,0.96025,0.94708,0.74444,0.99137,0.859,0.94113,1.05772,0.9263,0.95201,0.94866,0.98402,0.98939,0.50524,0.71201,0.98825,0.86451,0.99221,0.99642,0.95983,0.40784,0.8883,0.91989,0.9091,0.95494,1.00007,0.96905,0.7758,0.95579,0.98892,0.81345,0.99875,0.86716,0.93507,0.79805,0.99151,0.94002,0.84796,0.99908,0.71873,0.71657
0.36,0.7904,0.99735,0.99794,0.69912,0.99519,0.97517,0.987,0.89281,0.96415,0.83912,0.97124,0.99869,0.97221,0.97315,0.71638,0.9472,0.89347,0.99811,0.99253,0.95641,0.94969,0.99151,0.98275,0.71368,0.99078,0.706,0.72437,0.94409,0.95794,0.94634,0.74449,0.99107,0.85909,0.94104,1.05571,0.92709,0.94699,0.94846,0.98382,0.98937,0.51029,0.71081,0.98766,0.86438,0.99221,0.99647,0.96008,0.40961,0.88984,0.91669,0.91061,0.956,1.00002,0.96917,0.78148,0.96023,0.98868,0.82542,0.99883,0.86734,0.93495,0.79654,0.99235,0.93929,0.848,0.99896,0.7186,0.71669
0.38,0.79527,0.99744,0.99874,0.6989,0.99531,0.9752,0.98765,0.8937,0.96325,0.83885,0.972,0.99872,0.97298,0.97337,0.71406,0.94404,0.89541,0.99788,0.99313,0.95641,0.94826,0.98989,0.98245,0.72622,0.99094,0.70577,0.72449,0.94475,0.95524,0.94551,0.74463,0.99075,0.85917,0.94094,1.05369,0.92765,0.94176,0.94832,0.98357,0.98935,0.5158,0.70915,0.98703,0.86415,0.99175,0.99643,0.96102,0.41102,0.89108,0.91338,0.91226,0.95698,0.99994,0.96918,0.78545,0.96421,0.98842,0.83465,0.9989,0.86748,0.93486,0.79483,0.99325,0.93848,0.8481,0.99882,0.71847,0.71681
0.4,0.80038,0.99762,0.99937,0.6985,0.99538,0.97523,0.98818,0.894,0.96241,0.83881,0.97124,0.99863,0.9726,0.97372,0.7105,0.94089,0.89707,0.99778,0.99349,0.95627,0.94545,0.98788,0.98213,0.74566,0.99114,0.70543,0.72467,0.94527,0.95329,0.94493,0.74462,0.99046,0.85927,0.94084,1.05151,0.9288,0.93593,0.94807,0.98343,0.98933,0.52037,0.70858,0.98643,0.86411,0.99221,0.99657,0.96055,0.41334,0.89298,0.91012,0.91367,0.95737,0.99988,0.96906,0.793,0.96847,0.98813,0.84885,0.99899,0.8677,0.93471,0.79347,0.99385,0.93791,0.84809,0.99869,0.71832,0.71694
0.42,0.80595,0.99803,0.99983,0.69765,0.99531,0.97527,0.98844,0.89277,0.96175,0.83926,0.96569,0.99817,0.96862,0.97441,0.70374,0.93779,0.89785,0.99792,0.99329,0.9561,0.93855,0.98495,0.98198,0.78409,0.99147,0.70473,0.72503,0.94536,0.95333,0.94505,0.74423,0.99026,0.85937,0.94074,1.04908,0.93152,0.92892,0.94754,0.98356,0.98929,0.52272,0.7109,0.98595,0.86449,0.99499,0.99723,0.95575,0.41781,0.89657,0.90693,0.91433,0.95681,0.99992,0.96891,0.81021,0.97367,0.988,0.87656,0.99912,0.86815,0.93442,0.79322,0.99384,0.93803,0.84781,0.9986,0.71817,0.71707
0.44,0.8117,0.99848,1.00001,0.69663,0.9952,0.97532,0.98859,0.89094,0.96117,0.83996,0.95787,0.99749,0.96308,0.97522,0.69586,0.93476,0.89835,0.99817,0.99286,0.95582,0.92975,0.98139,0.98176,0.82488,0.99184,0.70391,0.72545,0.94533,0.95424,0.9454,0.7437,0.99009,0.85948,0.94064,1.0465,0.93472,0.92123,0.94689,0.98381,0.98926,0.52404,0.71433,0.98553,0.86509,0.99765,0.99797,0.94912,0.42317,0.90071,0.90384,0.91476,0.95574,0.99998,0.96869,0.82983,0.97882,0.98781,0.9053,0.99927,0.86867,0.93408,0.79331,0.99357,0.93837,0.84742,0.99852,0.71801,0.7172
0.46,0.81724,0.99883,0.99989,0.69568,0.9951,0.97536,0.98875,0.88935,0.96057,0.84064,0.95038,0.99681,0.95791,0.97598,0.68862,0.93172,0.89896,0.99835,0.99252,0.9556,0.92125,0.97758,0.98139,0.85811,0.99218,0.70315,0.72584,0.94537,0.95493,0.94556,0.7432,0.98991,0.8596,0.94053,1.04394,0.93753,0.91341,0.94628,0.98401,0.98923,0.52549,0.71729,0.98509,0.86567,0.99914,0.99853,0.94301,0.42822,0.90448,0.90076,0.91528,0.9549,1.00002,0.9685,0.84671,0.98327,0.98748,0.92802,0.99939,0.86916,0.93376,0.79319,0.99335,0.93853,0.84706,0.99843,0.71783,0.71734
0.48,0.82276,0.99917,0.99945,0.69477,0.99502,0.97541,0.98907,0.88778,0.95986,0.84092,0.94112,0.99595,0.95154,0.97665,0.68132,0.92803,0.89961,0.99855,0.99216,0.9553,0.9115,0.97353,0.98173,0.89203,0.99253,0.70235,0.72625,0.94532,0.9549,0.94606,0.74282,0.98972,0.85967,0.94044,1.04131,0.94061,0.90463,0.94569,0.98417,0.98919,0.52835,0.72021,0.98456,0.86591,0.9999,0.99905,0.93553,0.43277,0.90824,0.89706,0.91583,0.95393,1.00006,0.96825,0.864,0.98711,0.98778,0.95032,0.99951,0.86966,0.93343,0.79333,0.99336,0.93902,0.84678,0.99834,0.71772,0.71745
0.5,0.8281,0.9994,0.9988,0.69372,0.99489,0.97545,0.98904,0.88601,0.95939,0.84207,0.93317,0.99516,0.9463,0.97749,0.67411,0.92553,0.90014,0.9987,0.99177,0.95515,0.90246,0.96882,0.98063,0.9146,0.99283,0.70161,0.72663,0.94545,0.95653,0.94594,0.74216,0.98955,0.85983,0.94031,1.03871,0.94306,0.89669,0.94502,0.98443,0.98916,0.52802,0.72349,0.98421,0.86689,0.99978,0.99941,0.92942,0.43848,0.91192,0.89456,0.91628,0.95311,1.00008,0.96812,0.87835,0.99065,0.9868,0.96444,0.99961,0.87014,0.93312,0.793,0.99283,0.9389,0.8463,0.99825,0.71748,0.71762
