T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0173,0.02978,-0.01515,-0.07955,-0.01133,0.02401,0.03223,0.01906,0.17751,0.22077,-0.11886,0.0098,1.20254,0.51478,-0.89302,0.50052,7.67328,2.36992,1.22538,2.15161,-1.92747,3.637,-0.01591,-4.48726,1.64252,-0.62117,-0.12514,0.10157,0.43653,0.3166,-0.04213,-0.05418,-0.0418,-0.04227,0.04129,0.26357,0.11947,-0.00517,-0.034,-0.01307
0.02,-0.01808,0.03418,-0.02232,-0.02793,0.01041,0.01076,0.02162,0.0301,0.19347,0.19859,-0.15188,0.00981,1.06865,0.73286,-1.74736,0.40201,9.69122,2.88829,1.58841,2.09333,-2.49904,4.67942,-0.13008,-6.44277,2.43878,-0.88377,-0.18741,0.12827,0.50426,0.3418,-0.05077,-0.07168,-0.05361,-0.07433,0.05789,0.34714,0.1191,-0.0071,-0.04881,-0.02045
0.04,-0.01853,0.03897,-0.03173,0.05331,0.04381,-0.00963,0.00299,0.04491,0.21143,0.15951,-0.19585,0.00922,0.83303,1.02682,-2.94697,0.24275,12.29403,3.54388,2.05953,1.93175,-3.24881,6.043,-0.29313,-9.10184,3.53079,-1.23944,-0.26991,0.16114,0.58507,0.35733,-0.06115,-0.0942,-0.06867,-0.11934,0.08024,0.45721,0.11167,-0.0096,-0.06918,-0.03076
0.06,-0.01882,0.0436,-0.04298,0.16725,0.08989,-0.03777,-0.02567,0.06309,0.23008,0.10674,-0.24999,0.00777,0.50375,1.38658,-4.46409,0.0168,15.33494,4.29138,2.61606,1.67053,-4.14288,7.65773,-0.50679,-12.37649,4.88385,-1.67721,-0.37044,0.19812,0.66958,0.35598,-0.07253,-0.12083,-0.08626,-0.17643,0.10726,0.58761,0.09443,-0.0126,-0.09456,-0.04377
0.08,-0.01905,0.0473,-0.05539,0.31568,0.14913,-0.07397,-0.06617,0.08385,0.24748,0.04382,-0.31237,0.00519,0.09101,1.79487,-6.24464,-0.27921,18.59716,5.06733,3.22259,1.31193,-5.12807,9.4187,-0.76915,-16.11628,6.43822,-2.17761,-0.48464,0.23613,0.74594,0.32883,-0.08379,-0.14998,-0.10525,-0.24376,0.13729,0.72937,0.06438,-0.01596,-0.12391,-0.05902
0.1,-0.01921,0.0492,-0.06808,0.4988,0.22135,-0.11804,-0.11992,0.10605,0.26143,-0.0264,-0.38014,0.0012,-0.3962,2.22912,-8.21451,-0.64487,21.82118,5.79886,3.83472,0.85349,-6.13824,11.19975,-1.07396,-20.12672,8.11687,-2.71483,-0.60598,0.27125,0.80177,0.26572,-0.09359,-0.17956,-0.12416,-0.31869,0.16842,0.87201,0.01852,-0.01949,-0.15588,-0.07587
0.12,-0.01911,0.04833,-0.08004,0.71489,0.30567,-0.1692,-0.18763,0.12827,0.26991,-0.10233,-0.4497,-0.00443,-0.95139,2.6632,-10.28433,-1.07452,24.73176,6.41241,4.40291,0.28757,-7.10037,12.86614,-1.41009,-24.18528,9.83195,-3.25859,-0.726,0.29898,0.82598,0.156,-0.10045,-0.20703,-0.14125,-0.398,0.19863,1.00467,-0.04572,-0.02289,-0.18894,-0.09361
0.14,-0.0184,0.04379,-0.09012,0.96005,0.40034,-0.22599,-0.26907,0.14879,0.27145,-0.1838,-0.51698,-0.01189,-1.57046,3.06916,-12.35371,-1.55573,27.06603,6.84258,4.87669,-0.39706,-7.94062,14.28687,-1.76125,-28.05678,11.49091,-3.77604,-0.83451,0.31447,0.81067,-0.0105,-0.10284,-0.22959,-0.15467,-0.47806,0.22601,1.11718,-0.13003,-0.02584,-0.22146,-0.11145
0.16,-0.01651,0.03481,-0.09714,1.22794,0.50265,-0.2861,-0.36286,0.16571,0.26565,-0.27209,-0.57782,-0.02124,-2.25067,3.41921,-14.31588,-2.06813,28.60279,7.041,5.20945,-1.21213,-8.59072,15.34679,-2.10613,-31.50893,13.00251,-4.23372,-0.9201,0.31281,0.75282,-0.24225,-0.0994,-0.24435,-0.16257,-0.55502,0.24889,1.20118,-0.23477,-0.02797,-0.2519,-0.1286
0.18,-0.01273,0.0209,-0.09998,1.5098,0.60892,-0.3464,-0.46629,0.17703,0.25353,-0.36962,-0.62831,-0.0324,-2.98894,3.68776,-16.06265,-2.58294,29.19047,6.98425,5.36342,-2.16613,-8.99385,15.95711,-2.41914,-34.32707,14.28235,-4.59955,-0.97083,0.28937,0.65569,-0.54457,-0.08905,-0.24851,-0.16326,-0.62508,0.26601,1.251,-0.35849,-0.02891,-0.27895,-0.14435
0.2,-0.00616,0.00195,-0.09766,1.79459,0.71441,-0.40293,-0.57517,0.18072,0.23761,-0.47962,-0.66521,-0.0451,-3.78016,3.85332,-17.48949,-3.06365,28.76923,6.67927,5.31428,-3.26063,-9.10918,16.06236,-2.67191,-36.32552,15.25708,-4.84442,-0.97513,0.24018,0.52957,-0.91796,-0.07118,-0.23966,-0.1554,-0.68471,0.27659,1.26431,-0.49746,-0.02832,-0.30158,-0.15812
0.22,0.00417,-0.02166,-0.08943,2.06946,0.81338,-0.45105,-0.6838,0.17494,0.22176,-0.60552,-0.68617,-0.05884,-4.61543,3.89985,-18.49976,-3.46816,27.38184,6.16465,5.05466,-4.48725,-8.91382,15.64144,-2.83559,-37.353,15.86596,-4.94329,-0.92296,0.16224,0.39145,-1.35648,-0.0458,-0.21597,-0.13809,-0.73082,0.2803,1.24227,-0.64545,-0.02595,-0.31919,-0.16947
0.24,0.01927,-0.04897,-0.0749,2.32045,0.8992,-0.48574,-0.78503,0.15813,0.21065,-0.75033,-0.68995,-0.07291,-5.48068,3.81761,-19.00832,-3.75248,25.17047,5.50685,4.59583,-5.82583,-8.40198,14.70266,-2.88385,-37.29206,16.06017,-4.87551,-0.8071,0.05387,0.26364,-1.84628,-0.01363,-0.17646,-0.11104,-0.76103,0.27722,1.18905,-0.79356,-0.02168,-0.33152,-0.17812
0.26,0.04012,-0.07842,-0.05411,2.5334,0.96459,-0.50192,-0.87052,0.12925,0.20891,-0.91596,-0.67645,-0.08636,-6.35582,3.60339,-18.94499,-3.87576,22.36012,4.7919,3.96761,-7.24393,-7.58234,13.27507,-2.79635,-36.05598,15.80093,-4.62518,-0.62452,-0.08497,0.17125,-2.36449,0.02386,-0.1212,-0.07465,-0.77368,0.2676,1.11091,-0.93049,-0.01559,-0.33864,-0.18395
0.28,0.06756,-0.10787,-0.02759,2.69513,1.00199,-0.49505,-0.93119,0.08798,0.22026,-1.10264,-0.64667,-0.09809,-7.21459,3.26051,-18.25873,-3.80578,19.2316,4.11389,3.21638,-8.69759,-6.47511,11.40022,-2.56214,-33.5886,15.05895,-4.1819,-0.37765,-0.2524,0.13904,-2.87887,0.06443,-0.05148,-0.03007,-0.76807,0.25183,1.01503,-1.04296,-0.00797,-0.34085,-0.18694
0.3,0.10221,-0.13468,0.00363,2.79451,1.00417,-0.46163,-0.95773,0.03493,0.24672,-1.30846,-0.60257,-0.10687,-8.02493,2.79859,-16.92268,-3.52408,16.08674,3.56183,2.40091,-10.13319,-5.11049,9.12843,-2.18216,-29.87147,13.81684,-3.54277,-0.07545,-0.4442,0.18809,-3.3485,0.10515,0.03004,0.02078,-0.74454,0.23028,0.90816,-1.11659,0.00066,-0.33856,-0.18716
0.32,0.14433,-0.15587,0.03805,2.82327,0.96493,-0.39982,-0.94147,-0.02812,0.28813,-1.52921,-0.5469,-0.11149,-8.74987,2.23302,-14.93921,-3.02951,13.2078,3.20605,1.58601,-11.48984,-3.52909,6.52188,-1.67018,-24.93951,12.07515,-2.71548,0.26626,-0.65346,0.33257,-3.72572,0.14257,0.11924,0.07518,-0.7045,0.20345,0.79551,-1.13703,0.00952,-0.33214,-0.18471
0.34,0.19376,-0.16834,0.07387,2.77647,0.87993,-0.30995,-0.87513,-0.09809,0.34205,-1.75841,-0.48278,-0.11092,-9.34887,1.58406,-12.34422,-2.3396,10.81424,3.0857,0.83387,-12.70244,-1.78423,3.66404,-1.05174,-18.90344,9.86126,-1.72224,0.62511,-0.8703,0.57711,-3.95965,0.17296,0.21069,0.12976,-0.6504,0.17203,0.67972,-1.09151,0.01772,-0.32178,-0.17963
0.36,0.24982,-0.16919,0.10915,2.6526,0.7475,-0.19488,-0.75386,-0.17058,0.40409,-1.98773,-0.41335,-0.10444,-9.77967,0.87564,-9.21048,-1.48978,9.02298,3.19893,0.1947,-13.70524,0.05497,0.67235,-0.36136,-11.97339,7.23932,-0.60348,0.97346,-1.0818,0.91479,-4.00101,0.19268,0.29785,0.18059,-0.58562,0.13723,0.56024,-0.97044,0.02427,-0.30735,-0.17181
0.38,0.31126,-0.15609,0.14209,2.45361,0.56941,-0.06019,-0.57613,-0.23999,0.46849,-2.20749,-0.34137,-0.09181,-10.00092,0.13418,-5.64959,-0.53088,7.82165,3.49817,-0.3016,-14.43593,1.90152,-2.29162,0.36123,-4.47533,4.31785,0.57995,1.28043,-1.27231,1.32618,-3.80805,0.19856,0.3735,0.22352,-0.51418,0.10088,0.43312,-0.76914,0.02828,-0.28832,-0.161
0.4,0.37625,-0.12759,0.17122,2.18481,0.35138,0.08602,-0.34452,-0.29984,0.52897,-2.40733,-0.26889,-0.0734,-9.97515,-0.61239,-1.81172,0.47482,7.06501,3.89312,-0.64996,-14.8396,3.65143,-5.02117,1.07499,3.1508,1.25085,1.74808,1.51462,-1.42433,1.77956,-3.35269,0.18837,0.43039,0.25454,-0.4405,0.06558,0.29148,-0.48928,0.02904,-0.26374,-0.14676
0.42,0.44238,-0.08345,0.19559,1.85463,0.10303,0.23375,-0.06615,-0.34338,0.57958,-2.57679,-0.19718,-0.05015,-9.67165,-1.33539,2.11862,1.45876,6.50209,4.26316,-0.86933,-14.8717,5.18974,-7.27837,1.74096,10.38089,-1.77166,2.80788,1.64741,-1.51992,2.23272,-2.62616,0.16116,0.46209,0.27016,-0.36894,0.0345,0.1267,-0.13958,0.02613,-0.23243,-0.12856
0.44,0.5068,-0.02481,0.21485,1.47421,-0.16268,0.37211,0.2474,-0.36444,0.61558,-2.70574,-0.12667,-0.02354,-9.06905,-2.00611,5.93205,2.35228,5.83364,4.47895,-0.9958,-14.49977,6.40192,-8.82427,2.32506,16.66681,-4.54453,3.66457,1.65649,-1.54283,2.63644,-1.6433,0.11765,0.46383,0.26801,-0.30327,0.01105,-0.06986,0.26414,0.01953,-0.19311,-0.10584
0.46,0.56629,0.04569,0.2293,1.05684,-0.43051,0.49076,0.5806,-0.35836,0.63408,-2.78483,-0.05719,0.0046,-8.15753,-2.59664,9.40896,3.09348,4.78883,4.42936,-1.07161,-13.70445,7.18943,-9.46069,2.80002,21.51841,-6.87701,4.23649,1.52953,-1.48091,2.93942,-0.44494,0.06035,0.43357,0.24727,-0.24611,-0.00178,-0.30467,0.69989,0.00965,-0.14478,-0.07821
0.48,0.61753,0.124,0.23979,0.61744,-0.68436,0.58131,0.91493,-0.32294,0.63449,-2.80591,0.01184,0.03232,-6.94104,-3.08107,12.33801,3.63381,3.20122,4.04762,-1.13314,-12.48057,7.48604,-9.07378,3.14696,24.58866,-8.62395,4.4702,1.26699,-1.32848,3.09429,0.90214,-0.00645,0.37266,0.20905,-0.19848,-0.00199,-0.57996,1.14101,-0.00268,-0.08703,-0.0456
0.5,0.65727,0.20484,0.24768,0.17203,-0.9087,0.63843,1.23015,-0.25911,0.61836,-2.76262,0.08104,0.05772,-5.43922,-3.43732,14.53646,3.94346,1.06043,3.32886,-1.20153,-10.83874,7.27041,-7.66655,3.35631,25.73852,-9.71015,4.35178,0.88373,-1.08801,3.06375,2.30844,-0.07687,0.28612,0.15652,-0.1596,0.01091,-0.8923,1.55828,-0.01628,-0.02028,-0.00839
0.52,0.68258,0.28219,0.25454,-0.26274,-1.08983,0.66043,1.50575,-0.17099,0.58875,-2.65087,0.15074,0.07921,-3.68838,-3.64937,15.87007,4.01429,-1.47962,2.33269,-1.27901,-8.80701,6.57108,-5.36949,3.42829,25.06154,-10.1406,3.91068,0.40823,-0.77055,2.82619,3.66886,-0.14407,0.18222,0.09461,-0.12702,0.03562,-1.23212,1.92226,-0.02979,0.05396,0.03249
0.54,0.69102,0.34981,0.26192,-0.67007,-1.21691,0.64902,1.72266,-0.06549,0.54885,-2.4693,0.22075,0.09555,-1.74122,-3.70997,16.27063,3.86011,-4.14167,1.1689,-1.35191,-6.43221,5.46216,-2.42457,3.37279,22.86014,-9.99395,3.21455,-0.12046,-0.39465,2.38011,4.87372,-0.20112,0.07125,0.02931,-0.09715,0.06916,-1.58444,2.20595,-0.04184,0.13312,0.07555
0.56,0.68082,0.40202,0.27104,-1.03368,-1.28259,0.60856,1.86491,0.04872,0.50043,-2.21968,0.29012,0.10596,0.33505,-3.62324,15.74953,3.51435,-6.60424,-0.02995,-1.39906,-3.78049,4.05111,0.85313,3.20868,19.58139,-9.40154,2.35674,-0.65794,0.01598,1.74675,5.82246,-0.24201,-0.03627,-0.03332,-0.06614,0.10735,-1.93058,2.38752,-0.05132,0.21369,0.11886
0.58,0.65104,0.43442,0.2825,-1.33853,-1.28355,0.545,1.9213,0.1624,0.44238,-1.90716,0.35713,0.11015,2.46176,-3.4066,14.40465,3.02588,-8.5934,-1.14072,-1.40227,-0.93707,2.46242,4.12537,2.96267,15.7318,-8.51914,1.43995,-1.16037,0.43552,0.97063,6.43764,-0.26275,-0.13147,-0.08822,-0.03074,0.14538,-2.2502,2.45273,-0.05765,0.2914,0.16014
0.6,0.60169,0.44446,0.29611,-1.57166,-1.22059,0.46478,1.88655,0.26699,0.37004,-1.54036,0.41937,0.10824,4.55284,-3.09095,12.417,2.45355,-9.95709,-2.07668,-1.35513,1.99548,0.82123,7.07945,2.66741,11.79347,-7.49865,0.56037,-1.5901,0.839,0.11717,6.67589,-0.26204,-0.20866,-0.13219,0.01082,0.17868,-2.52308,2.39675,-0.06089,0.36155,0.19693
0.62,0.53381,0.43173,0.31085,-1.72311,-1.09847,0.37398,1.76178,0.35548,0.27557,-1.13106,0.47399,0.1008,6.51996,-2.71814,10.0334,1.85985,-10.6971,-2.8013,-1.26665,4.90129,-0.75967,9.46497,2.35876,8.15955,-6.46614,-0.2045,-1.91981,1.2047,-0.7332,6.53324,-0.24154,-0.2661,-0.16427,0.05839,0.20366,-2.73001,2.22467,-0.06182,0.41919,0.22674
0.64,0.44945,0.39789,0.32499,-1.78675,-0.92525,0.27785,1.55411,0.42307,0.14969,-0.69343,0.51819,0.08867,8.2786,-2.33559,7.53485,1.30395,-10.9492,-3.32556,-1.15861,7.65808,-2.18821,11.11358,2.07196,5.09798,-5.50914,-0.80236,-2.13454,1.51571,-1.49446,6.04351,-0.20545,-0.30573,-0.18562,0.10982,0.21838,-2.85269,1.9508,-0.06182,0.45951,0.24717
