T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00072,-0.00016,0,-0.00103,1e-05,-0,-0.0032,-0.00027,8e-05,-0.00011,-0.00157,-6e-05,-0.00031,-0.00727,-0.00494,0.00052,-0,-0.0028,-0.00066,-0.00022,0.00081,-0.00064,0.00093,-2e-05,9e-05,0.00011,-1e-05,-0.00343,-0.00177,0.00202,-7e-05,-1e-05,-0.00011,-1e-05
0.02,0.0007,-0.00017,0,-0.00107,1e-05,-0,-0.00282,-0.00023,0.00017,-0.00011,-0.00078,-1e-05,-0.00028,-0.00674,-0.00452,0.00071,0,-0.00187,-0.00054,-0.0002,0.00082,-0.00066,0.00095,1e-05,9e-05,0.00011,-1e-05,-0.00356,-0.0018,0.00204,-5e-05,-1e-05,-0.00011,-1e-05
0.04,0.00067,-0.00017,0,-0.0011,1e-05,-0,-0.00246,-0.00018,0.00023,-0.0001,-0.00011,3e-05,-0.00025,-0.00621,-0.00405,0.00083,1e-05,-0.00106,-0.00043,-0.00018,0.00082,-0.00066,0.00095,4e-05,9e-05,0.00011,-1e-05,-0.00364,-0.00181,0.00204,-2e-05,-1e-05,-0.00011,-1e-05
0.06,0.00064,-0.00018,1e-05,-0.00113,0,-0,-0.0021,-0.00015,0.00027,-0.0001,0.00042,6e-05,-0.00021,-0.00566,-0.00354,0.00089,1e-05,-0.00039,-0.00031,-0.00016,0.00081,-0.00065,0.00094,8e-05,9e-05,0.00011,-1e-05,-0.00366,-0.00179,0.002,1e-05,-1e-05,-0.0001,-1e-05
0.08,0.00061,-0.00017,1e-05,-0.00115,0,-0,-0.00175,-0.00012,0.00029,-0.0001,0.00079,9e-05,-0.00017,-0.00509,-0.003,0.00089,1e-05,0.00013,-0.0002,-0.00014,0.00078,-0.00063,0.00091,0.00013,8e-05,0.00011,-1e-05,-0.00363,-0.00175,0.00193,5e-05,-1e-05,-0.0001,-1e-05
0.1,0.00059,-0.00017,1e-05,-0.00116,0,-0,-0.00137,-0.0001,0.0003,-9e-05,0.00101,0.0001,-0.00014,-0.00447,-0.00247,0.00084,2e-05,0.00049,-0.0001,-0.00011,0.00073,-0.00059,0.00087,0.00019,7e-05,0.0001,-1e-05,-0.00354,-0.00168,0.00184,9e-05,-1e-05,-9e-05,-1e-05
0.12,0.00057,-0.00016,2e-05,-0.00117,0,-0,-0.00097,-7e-05,0.00029,-8e-05,0.00109,0.0001,-0.0001,-0.0038,-0.00194,0.00075,2e-05,0.0007,-2e-05,-9e-05,0.00066,-0.00055,0.00081,0.00026,6e-05,0.0001,-1e-05,-0.00338,-0.00159,0.00171,0.00012,-0,-9e-05,-1e-05
0.14,0.00058,-0.00015,3e-05,-0.00118,0,0,-0.00055,-5e-05,0.00026,-7e-05,0.00103,0.0001,-7e-05,-0.00309,-0.00146,0.00064,2e-05,0.00078,4e-05,-7e-05,0.00056,-0.00049,0.00074,0.00032,5e-05,8e-05,-1e-05,-0.00313,-0.00148,0.00156,0.00015,-0,-8e-05,-1e-05
0.16,0.0006,-0.00013,4e-05,-0.00118,-0,0,-0.00011,-3e-05,0.00021,-6e-05,0.00088,9e-05,-4e-05,-0.00237,-0.00103,0.0005,1e-05,0.00073,7e-05,-5e-05,0.00044,-0.00041,0.00066,0.00039,4e-05,7e-05,-0,-0.0028,-0.00135,0.00138,0.00017,0,-6e-05,-1e-05
0.18,0.00065,-0.00011,5e-05,-0.00118,-1e-05,0,0.00033,-0,0.00015,-4e-05,0.0007,7e-05,-2e-05,-0.00167,-0.00063,0.00038,-0,0.00063,8e-05,-3e-05,0.00029,-0.00033,0.00057,0.00043,2e-05,5e-05,-0,-0.00237,-0.00121,0.00119,0.00016,1e-05,-5e-05,-1e-05
