T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.52232,-0.07752,0.06165,0.12697,-0.07649,-0.00669,-0.07158,0.00253,-2.99812,2.99638,-0.13211,0.00455,-0.25067,0.45852,-0.06573,0.09341,1.77786,0.01679,0.0655,0.07739,0.11233,-0.62522,-0.0062,-0.7191,-0.31626,0.12934,0.12782,0.09534,0.14727,0.16735,-0.63756,-0.32849,-0.104,-0.09631
0.02,-4.52296,-0.07859,0.06145,0.12856,-0.07632,-0.00668,-0.0708,0.00247,-2.99814,2.99638,-0.13208,0.0045,-0.25002,0.46207,-0.06551,0.09155,1.77367,0.01682,0.06537,0.07752,0.11312,-0.60844,0.01846,-0.71896,-0.31896,0.12685,0.12411,0.09618,0.12699,0.1309,-0.63772,-0.33091,-0.09943,-0.09007
0.04,-4.5236,-0.07963,0.06127,0.13004,-0.07616,-0.00667,-0.07009,0.00244,-2.99816,2.99639,-0.13206,0.00446,-0.2494,0.46544,-0.06535,0.08999,1.76957,0.01684,0.06525,0.07764,0.11381,-0.59192,0.04229,-0.71883,-0.32161,0.12441,0.12043,0.09692,0.10705,0.09625,-0.63787,-0.33327,-0.09498,-0.0839
0.06,-4.52423,-0.08067,0.0611,0.13141,-0.07601,-0.00666,-0.0694,0.00244,-2.99817,2.99639,-0.13204,0.00443,-0.24881,0.46866,-0.06526,0.08871,1.76556,0.01686,0.06515,0.07775,0.11442,-0.57561,0.06547,-0.71869,-0.3242,0.12201,0.11677,0.09755,0.08738,0.06321,-0.63801,-0.33556,-0.09064,-0.0778
0.08,-4.52485,-0.0817,0.06093,0.13268,-0.07586,-0.00665,-0.0687,0.00249,-2.99819,2.99639,-0.13203,0.0044,-0.24825,0.47172,-0.06522,0.08773,1.76161,0.01688,0.06507,0.07786,0.11495,-0.55946,0.08814,-0.71855,-0.32676,0.11963,0.11313,0.09808,0.06794,0.03161,-0.63813,-0.33781,-0.08639,-0.07174
0.1,-4.52545,-0.08271,0.06079,0.13385,-0.07573,-0.00665,-0.06798,0.00258,-2.9982,2.9964,-0.13202,0.00439,-0.24773,0.47458,-0.06526,0.08709,1.75781,0.01688,0.06501,0.07797,0.11538,-0.54356,0.11022,-0.71841,-0.32927,0.11729,0.10953,0.09849,0.04891,0.00172,-0.63824,-0.33997,-0.08229,-0.06578
0.12,-4.52608,-0.08373,0.06065,0.13493,-0.0756,-0.00664,-0.0672,0.00271,-2.99822,2.9964,-0.13203,0.00439,-0.24724,0.47732,-0.06538,0.08675,1.754,0.01689,0.06496,0.07807,0.11574,-0.52769,0.13212,-0.71827,-0.33176,0.11495,0.10591,0.0988,0.02991,-0.02718,-0.63834,-0.34211,-0.07824,-0.0598
0.14,-4.52668,-0.08472,0.06052,0.1359,-0.07549,-0.00663,-0.06636,0.00289,-2.99823,2.9964,-0.13203,0.0044,-0.24678,0.47982,-0.06558,0.08678,1.75037,0.01688,0.06494,0.07816,0.11601,-0.5121,0.15353,-0.71813,-0.3342,0.11263,0.10233,0.09899,0.01142,-0.05432,-0.63843,-0.34416,-0.07435,-0.05395
0.16,-4.52723,-0.0857,0.06041,0.13677,-0.07538,-0.00663,-0.06545,0.00313,-2.99825,2.9964,-0.13205,0.00442,-0.24637,0.48207,-0.06586,0.08717,1.74692,0.01687,0.06493,0.07825,0.11618,-0.49681,0.17451,-0.71798,-0.33659,0.11035,0.09879,0.09905,-0.00653,-0.0798,-0.63851,-0.34612,-0.07063,-0.04825
0.18,-4.52801,-0.08672,0.06029,0.13763,-0.07529,-0.00662,-0.06453,0.0034,-2.99826,2.99641,-0.13207,0.00445,-0.24593,0.48455,-0.06619,0.08758,1.74299,0.01685,0.06492,0.07833,0.11636,-0.48069,0.19674,-0.71789,-0.33912,0.10796,0.09508,0.09907,-0.02585,-0.10698,-0.63864,-0.34825,-0.06661,-0.0421
0.2,-4.52834,-0.08763,0.06021,0.13825,-0.07521,-0.00662,-0.06353,0.00371,-2.99828,2.99641,-0.13209,0.00449,-0.24562,0.48612,-0.06662,0.08862,1.74026,0.01681,0.06494,0.0784,0.11638,-0.46659,0.21638,-0.71774,-0.34132,0.10577,0.09172,0.0989,-0.04162,-0.12789,-0.63868,-0.3499,-0.06345,-0.03704
0.22,-4.52733,-0.08829,0.06027,0.13837,-0.07518,-0.00661,-0.06239,0.00407,-2.99828,2.99641,-0.13213,0.00456,-0.24555,0.48547,-0.0672,0.09103,1.74073,0.01674,0.06503,0.07841,0.11607,-0.45803,0.22839,-0.71738,-0.34266,0.10418,0.0894,0.09836,-0.04835,-0.13344,-0.63843,-0.35027,-0.06247,-0.03483
0.24,-4.52589,-0.08885,0.06036,0.1383,-0.07518,-0.00661,-0.06125,0.00444,-2.99827,2.99641,-0.13218,0.00464,-0.24558,0.48397,-0.06784,0.09384,1.74234,0.01665,0.06512,0.07841,0.11568,-0.45138,0.23797,-0.71697,-0.34369,0.10278,0.08741,0.09769,-0.05165,-0.13329,-0.63811,-0.3502,-0.06227,-0.03369
0.26,-4.52475,-0.08944,0.06041,0.13831,-0.07517,-0.00661,-0.06022,0.00477,-2.99827,2.99641,-0.13221,0.0047,-0.24555,0.48281,-0.06846,0.09629,1.74337,0.01656,0.0652,0.0784,0.11537,-0.44367,0.24932,-0.71665,-0.34491,0.10123,0.08522,0.09711,-0.0564,-0.1359,-0.63789,-0.35037,-0.06166,-0.0321
0.28,-4.52332,-0.09007,0.06045,0.13839,-0.07516,-0.00661,-0.05927,0.00506,-2.99827,2.99641,-0.13222,0.00474,-0.24546,0.48168,-0.06905,0.09861,1.74425,0.01645,0.06525,0.07839,0.11511,-0.43641,0.2599,-0.71625,-0.34605,0.09987,0.0832,0.09663,-0.06215,-0.14058,-0.63762,-0.3506,-0.06093,-0.03024
0.3,-4.52241,-0.09062,0.0605,0.13836,-0.07517,-0.00661,-0.05839,0.00529,-2.99827,2.99641,-0.13223,0.00478,-0.24542,0.48012,-0.06965,0.10096,1.74547,0.01632,0.0653,0.07836,0.11486,-0.42871,0.27164,-0.71605,-0.34728,0.09824,0.08093,0.09613,-0.06552,-0.14192,-0.63748,-0.35072,-0.06046,-0.02909
0.32,-4.52308,-0.09093,0.06058,0.13802,-0.07526,-0.00661,-0.05757,0.00549,-2.99825,2.9964,-0.13223,0.00483,-0.24557,0.47781,-0.07031,0.1034,1.74757,0.01616,0.06536,0.07828,0.11457,-0.4189,0.28812,-0.7164,-0.34895,0.09567,0.07768,0.09546,-0.06278,-0.13388,-0.63769,-0.3506,-0.0606,-0.02969
0.34,-4.52425,-0.09117,0.06066,0.1376,-0.07536,-0.00661,-0.05677,0.0056,-2.99823,2.9964,-0.13222,0.00486,-0.24573,0.475,-0.07096,0.10598,1.74996,0.01596,0.06541,0.07817,0.11428,-0.40877,0.30542,-0.71691,-0.35068,0.0929,0.07421,0.09481,-0.05788,-0.12307,-0.63801,-0.35038,-0.06097,-0.03095
0.36,-4.52514,-0.09147,0.06074,0.13732,-0.07544,-0.00662,-0.05596,0.00562,-2.99821,2.9964,-0.13218,0.00485,-0.24575,0.47212,-0.07159,0.10863,1.75205,0.01575,0.06543,0.07807,0.11405,-0.39929,0.32115,-0.71729,-0.35226,0.09045,0.07101,0.09435,-0.05446,-0.11551,-0.63825,-0.35026,-0.06114,-0.03181
0.38,-4.52611,-0.09176,0.06085,0.13713,-0.0755,-0.00662,-0.0551,0.00556,-2.99819,2.99639,-0.13214,0.00484,-0.24574,0.46948,-0.07218,0.11128,1.75434,0.01554,0.06545,0.078,0.11385,-0.3886,0.33903,-0.71768,-0.35406,0.08769,0.06737,0.09397,-0.05083,-0.10831,-0.63849,-0.35018,-0.06121,-0.03272
0.4,-4.52695,-0.09208,0.06092,0.13695,-0.07555,-0.00662,-0.05417,0.00543,-2.99817,2.99639,-0.13206,0.00479,-0.24555,0.46581,-0.07279,0.11436,1.75616,0.01529,0.06545,0.07788,0.11365,-0.38058,0.35199,-0.71795,-0.35534,0.08571,0.06466,0.09371,-0.04788,-0.10278,-0.63868,-0.3501,-0.06135,-0.03353
0.42,-4.52742,-0.0925,0.0608,0.13672,-0.07557,-0.00662,-0.05316,0.00522,-2.99819,2.99639,-0.13188,0.00465,-0.24509,0.45983,-0.07345,0.11824,1.75657,0.01498,0.0654,0.0776,0.11339,-0.37983,0.3512,-0.71795,-0.35521,0.08588,0.06457,0.09365,-0.04698,-0.10098,-0.63877,-0.34997,-0.06175,-0.03403
0.44,-4.52771,-0.09296,0.06066,0.13651,-0.07558,-0.00662,-0.05204,0.005,-2.99821,2.9964,-0.13169,0.00451,-0.24447,0.45295,-0.07413,0.1225,1.75656,0.01465,0.06535,0.07728,0.11312,-0.38163,0.34579,-0.71784,-0.3546,0.08677,0.06539,0.09364,-0.04674,-0.1005,-0.6388,-0.34983,-0.06223,-0.03444
0.46,-4.52798,-0.09342,0.0606,0.13639,-0.07557,-0.00661,-0.05078,0.0048,-2.99823,2.9964,-0.13153,0.0044,-0.24382,0.44646,-0.07479,0.12671,1.75682,0.01434,0.06533,0.07701,0.11288,-0.3821,0.3432,-0.71775,-0.35428,0.08723,0.06572,0.09362,-0.04631,-0.09982,-0.63884,-0.34972,-0.0626,-0.03485
0.48,-4.52856,-0.0939,0.06046,0.13635,-0.07553,-0.00661,-0.04946,0.00466,-2.99825,2.9964,-0.13138,0.00432,-0.24331,0.44062,-0.07545,0.13066,1.75687,0.01405,0.06531,0.07671,0.11267,-0.38249,0.34106,-0.71772,-0.35396,0.08769,0.06613,0.09358,-0.04574,-0.09907,-0.63891,-0.34961,-0.06301,-0.03533
0.5,-4.52839,-0.09443,0.06049,0.13637,-0.07546,-0.0066,-0.048,0.00457,-2.99827,2.99641,-0.13125,0.00429,-0.2425,0.43387,-0.07613,0.13498,1.7573,0.01377,0.06533,0.07646,0.11244,-0.38323,0.33875,-0.71758,-0.35369,0.0881,0.0665,0.0935,-0.04557,-0.09867,-0.63893,-0.34952,-0.06331,-0.03564
0.52,-4.52624,-0.09501,0.061,0.13642,-0.07534,-0.0066,-0.04633,0.00455,-2.99826,2.9964,-0.13115,0.0043,-0.2408,0.42439,-0.07689,0.14046,1.7589,0.01342,0.0654,0.07637,0.11215,-0.38461,0.3359,-0.71712,-0.35359,0.08828,0.06661,0.09334,-0.04665,-0.09942,-0.63874,-0.34955,-0.06331,-0.03547
0.54,-4.52335,-0.09567,0.06161,0.13653,-0.07517,-0.00659,-0.04462,0.00461,-2.99823,2.9964,-0.13105,0.00434,-0.23888,0.41434,-0.07768,0.14614,1.76086,0.01308,0.0655,0.07631,0.11184,-0.38626,0.33298,-0.71658,-0.35355,0.08839,0.06666,0.09313,-0.04804,-0.10032,-0.63852,-0.34959,-0.06324,-0.03516
0.56,-4.52079,-0.09637,0.06205,0.13671,-0.075,-0.00658,-0.04302,0.00479,-2.99821,2.99639,-0.13095,0.00442,-0.23723,0.40542,-0.07848,0.15121,1.76259,0.01281,0.06558,0.07618,0.11157,-0.38757,0.33089,-0.71616,-0.35352,0.08846,0.06671,0.09292,-0.04903,-0.10061,-0.63837,-0.34961,-0.06323,-0.03497
0.58,-4.51833,-0.09695,0.06251,0.13689,-0.07483,-0.00657,-0.04148,0.00504,-2.99819,2.99639,-0.13084,0.0045,-0.23552,0.39652,-0.07928,0.15618,1.76448,0.01255,0.06566,0.07609,0.1113,-0.38906,0.32881,-0.71567,-0.35351,0.08852,0.06676,0.09271,-0.05062,-0.10157,-0.63819,-0.34966,-0.06316,-0.03462
0.6,-4.51559,-0.09786,0.06276,0.13717,-0.0746,-0.00656,-0.04001,0.00536,-2.99818,2.99639,-0.13071,0.00461,-0.23408,0.38857,-0.08012,0.16076,1.76612,0.01236,0.06574,0.07588,0.11104,-0.39003,0.32759,-0.71539,-0.35352,0.08852,0.06676,0.09248,-0.05095,-0.10096,-0.63814,-0.34963,-0.06323,-0.03459
0.62,-4.51214,-0.09963,0.06258,0.13769,-0.07423,-0.00655,-0.03858,0.00576,-2.99819,2.99639,-0.13059,0.00483,-0.23337,0.3829,-0.08105,0.16446,1.76698,0.0123,0.06582,0.07536,0.11082,-0.38948,0.3286,-0.71567,-0.35358,0.08838,0.06664,0.0922,-0.0475,-0.09567,-0.63841,-0.34938,-0.06371,-0.03554
0.64,-4.50845,-0.10172,0.06223,0.13827,-0.07383,-0.00654,-0.03719,0.00616,-2.99822,2.99639,-0.13045,0.00506,-0.23286,0.37785,-0.08199,0.16795,1.7676,0.01227,0.0659,0.07474,0.1106,-0.38848,0.33023,-0.71613,-0.35366,0.08821,0.06647,0.09193,-0.0429,-0.08916,-0.63879,-0.34906,-0.06432,-0.03678
0.66,-4.50495,-0.1037,0.06193,0.13879,-0.07346,-0.00653,-0.03582,0.00648,-2.99824,2.9964,-0.1303,0.00524,-0.23218,0.37234,-0.08291,0.17163,1.76838,0.01221,0.06597,0.07419,0.11037,-0.38779,0.33134,-0.71647,-0.35373,0.08806,0.06633,0.0917,-0.03915,-0.08398,-0.63912,-0.34879,-0.06483,-0.03783
0.68,-4.5013,-0.10552,0.06166,0.13927,-0.07313,-0.00653,-0.0345,0.00675,-2.99826,2.9964,-0.13016,0.00541,-0.23161,0.36738,-0.08378,0.17514,1.76916,0.01214,0.06604,0.07366,0.11018,-0.38689,0.33269,-0.71686,-0.3538,0.08791,0.06619,0.09151,-0.03475,-0.07813,-0.63945,-0.3485,-0.06538,-0.03903
0.7,-4.49805,-0.10768,0.06133,0.13973,-0.07279,-0.00652,-0.0332,0.00695,-2.99828,2.99641,-0.13,0.00553,-0.23081,0.36166,-0.08465,0.17891,1.76998,0.01205,0.0661,0.07315,0.10996,-0.38645,0.33322,-0.71716,-0.35385,0.08781,0.06607,0.09136,-0.03165,-0.07422,-0.63976,-0.34825,-0.06583,-0.03994
0.72,-4.49576,-0.11072,0.0608,0.14023,-0.07242,-0.00651,-0.03191,0.00707,-2.99828,2.99641,-0.12974,0.00561,-0.22937,0.35354,-0.08552,0.1836,1.77078,0.01189,0.06616,0.07268,0.10964,-0.3873,0.33158,-0.71714,-0.35385,0.08782,0.06602,0.09126,-0.03232,-0.07558,-0.64003,-0.34813,-0.066,-0.03998
0.74,-4.49389,-0.11406,0.06023,0.14069,-0.07206,-0.0065,-0.03072,0.00717,-2.99828,2.99641,-0.12949,0.00567,-0.22776,0.34514,-0.08634,0.18836,1.77164,0.01172,0.06622,0.07223,0.10933,-0.38861,0.32916,-0.71704,-0.35384,0.08788,0.066,0.09121,-0.03423,-0.07862,-0.64029,-0.34806,-0.06607,-0.03973
0.76,-4.49193,-0.11718,0.05978,0.14106,-0.07175,-0.0065,-0.0297,0.00724,-2.99828,2.99641,-0.12931,0.00573,-0.22634,0.33789,-0.08706,0.1926,1.77259,0.01158,0.06629,0.07181,0.10913,-0.38975,0.32703,-0.717,-0.35382,0.08794,0.06598,0.09119,-0.03548,-0.0806,-0.64054,-0.34796,-0.06618,-0.03963
0.78,-4.4896,-0.12037,0.0594,0.14137,-0.07147,-0.00649,-0.02888,0.00732,-2.99828,2.99641,-0.12916,0.0058,-0.22492,0.3308,-0.08769,0.19677,1.77326,0.01144,0.06636,0.07141,0.10895,-0.3909,0.32485,-0.71687,-0.35381,0.088,0.06594,0.09118,-0.03691,-0.08263,-0.64074,-0.34787,-0.06631,-0.0395
0.8,-4.48814,-0.12337,0.05911,0.14158,-0.07126,-0.00648,-0.0283,0.00739,-2.99828,2.99641,-0.12908,0.00586,-0.22367,0.32514,-0.08821,0.20021,1.77455,0.01133,0.06643,0.07104,0.10889,-0.39221,0.32253,-0.71688,-0.35378,0.08811,0.06599,0.09122,-0.03817,-0.08431,-0.64099,-0.34778,-0.06638,-0.03938
0.82,-4.48912,-0.1258,0.0589,0.14168,-0.07116,-0.00648,-0.02794,0.00747,-2.99828,2.99641,-0.12916,0.0059,-0.2228,0.32236,-0.0886,0.20209,1.7776,0.01131,0.06649,0.07075,0.10905,-0.39365,0.32022,-0.71737,-0.35375,0.08832,0.06626,0.09138,-0.03868,-0.0851,-0.64143,-0.34771,-0.06632,-0.03934
0.84,-4.49093,-0.12804,0.05879,0.14168,-0.07112,-0.00648,-0.02786,0.00757,-2.99828,2.99641,-0.12929,0.00594,-0.2221,0.32075,-0.08886,0.20326,1.78122,0.01132,0.06654,0.07049,0.10929,-0.39524,0.31785,-0.71798,-0.35371,0.08857,0.06662,0.09158,-0.03901,-0.08557,-0.64189,-0.34764,-0.06621,-0.03931
0.86,-4.49224,-0.13033,0.05876,0.14163,-0.0711,-0.00647,-0.02809,0.00768,-2.99828,2.99641,-0.12939,0.006,-0.2214,0.31901,-0.08899,0.20442,1.78446,0.0113,0.06661,0.07023,0.1095,-0.39687,0.31554,-0.71845,-0.35367,0.08882,0.06696,0.09173,-0.03945,-0.086,-0.64229,-0.34757,-0.06612,-0.03928
0.88,-4.49384,-0.13263,0.05869,0.1416,-0.07107,-0.00647,-0.02851,0.00779,-2.99829,2.99642,-0.12947,0.00604,-0.22066,0.31738,-0.08901,0.20544,1.78776,0.01129,0.06665,0.06992,0.10972,-0.39805,0.31397,-0.71901,-0.35368,0.08899,0.06718,0.09186,-0.03988,-0.08671,-0.64276,-0.34751,-0.06601,-0.03923
0.9,-4.49496,-0.13482,0.05885,0.14143,-0.07111,-0.00646,-0.02921,0.00789,-2.99829,2.99642,-0.12954,0.0061,-0.22012,0.3164,-0.08886,0.20594,1.79081,0.01128,0.06671,0.06966,0.10996,-0.40008,0.31166,-0.71935,-0.35362,0.08928,0.06762,0.09198,-0.04041,-0.08692,-0.64308,-0.34743,-0.06592,-0.03921
0.92,-4.49453,-0.13679,0.05956,0.14092,-0.07132,-0.00646,-0.03025,0.00798,-2.9983,2.99642,-0.12963,0.00625,-0.22006,0.31647,-0.08849,0.20568,1.7933,0.01126,0.06686,0.06962,0.11022,-0.40477,0.30627,-0.71911,-0.35335,0.08996,0.06871,0.09208,-0.0409,-0.08543,-0.64294,-0.34731,-0.06596,-0.03931
0.94,-4.49361,-0.13864,0.06044,0.14031,-0.07157,-0.00646,-0.03139,0.00803,-2.9983,2.99642,-0.1297,0.00639,-0.22015,0.31711,-0.08796,0.20487,1.7955,0.01124,0.067,0.06962,0.11049,-0.41023,0.30037,-0.71871,-0.35303,0.09073,0.06999,0.09217,-0.04153,-0.0836,-0.64268,-0.34718,-0.066,-0.03942
0.96,-4.49295,-0.14049,0.06117,0.13982,-0.07178,-0.00646,-0.03243,0.00801,-2.99831,2.99642,-0.12974,0.00645,-0.22012,0.31775,-0.08737,0.20389,1.79765,0.01123,0.06707,0.06953,0.11077,-0.41502,0.29572,-0.71845,-0.35279,0.09138,0.07108,0.09227,-0.04232,-0.0824,-0.64255,-0.34706,-0.066,-0.03947
0.98,-4.49215,-0.14243,0.06179,0.13938,-0.07194,-0.00645,-0.03339,0.00791,-2.99831,2.99642,-0.12975,0.00649,-0.22,0.31799,-0.08676,0.20322,1.80014,0.01121,0.06714,0.06948,0.11101,-0.42061,0.28953,-0.71823,-0.35242,0.09218,0.07245,0.09235,-0.04246,-0.08043,-0.64239,-0.34689,-0.06612,-0.0397
1,-4.49152,-0.14409,0.06242,0.13899,-0.0721,-0.00645,-0.03432,0.00773,-2.99832,2.99642,-0.12973,0.00645,-0.21991,0.3191,-0.08604,0.2016,1.80173,0.01121,0.06714,0.06931,0.11129,-0.4247,0.28667,-0.71808,-0.35229,0.09268,0.07327,0.09247,-0.04392,-0.08004,-0.64236,-0.34681,-0.06601,-0.0396
1.02,-4.49146,-0.14511,0.06321,0.13862,-0.07232,-0.00645,-0.03529,0.00744,-2.99832,2.99641,-0.12967,0.00624,-0.21997,0.32252,-0.08508,0.19759,1.80093,0.01127,0.06695,0.06877,0.11168,-0.42401,0.2938,-0.71792,-0.35289,0.09221,0.07242,0.09264,-0.04927,-0.08448,-0.64269,-0.34702,-0.06517,-0.03849
1.04,-4.49158,-0.14586,0.06397,0.1383,-0.07254,-0.00644,-0.03627,0.00706,-2.99831,2.9964,-0.12958,0.00599,-0.22003,0.32651,-0.0841,0.193,1.79928,0.01133,0.06673,0.06814,0.11209,-0.42193,0.30377,-0.71783,-0.35369,0.09148,0.07105,0.09283,-0.05583,-0.0902,-0.64313,-0.34729,-0.06414,-0.03708
1.06,-4.4916,-0.14667,0.06454,0.13804,-0.07267,-0.00644,-0.03722,0.0066,-2.9983,2.99638,-0.1295,0.00579,-0.21999,0.32959,-0.08325,0.1894,1.79808,0.01136,0.06659,0.06762,0.11242,-0.42091,0.31119,-0.71784,-0.35431,0.09097,0.07003,0.093,-0.06148,-0.09454,-0.64352,-0.34748,-0.0633,-0.03591
1.08,-4.49162,-0.14771,0.06516,0.1378,-0.07279,-0.00644,-0.03826,0.00609,-2.99828,2.99635,-0.12943,0.00564,-0.21999,0.33208,-0.08253,0.18654,1.79696,0.01138,0.06647,0.0671,0.11272,-0.41869,0.32055,-0.71761,-0.35509,0.09025,0.06867,0.09316,-0.06781,-0.09973,-0.64386,-0.34775,-0.06234,-0.0345
1.1,-4.49163,-0.14824,0.06545,0.13764,-0.07282,-0.00643,-0.03947,0.00552,-2.99825,2.99632,-0.12936,0.00552,-0.21985,0.33428,-0.0819,0.18404,1.79565,0.01136,0.06643,0.06669,0.11295,-0.41862,0.32611,-0.71784,-0.35555,0.08992,0.06791,0.09331,-0.07277,-0.10275,-0.64424,-0.34782,-0.0617,-0.03356
1.12,-4.49178,-0.14737,0.06497,0.13759,-0.07266,-0.00643,-0.04086,0.00489,-2.9982,2.99628,-0.12928,0.00544,-0.21931,0.33662,-0.08128,0.18143,1.7939,0.01129,0.06656,0.06648,0.11311,-0.42545,0.31964,-0.71948,-0.35502,0.09085,0.06908,0.09345,-0.07353,-0.09951,-0.64479,-0.3473,-0.06203,-0.03409
1.14,-4.49188,-0.14603,0.06424,0.13759,-0.07243,-0.00643,-0.04253,0.00427,-2.99814,2.99623,-0.12922,0.0054,-0.21867,0.33861,-0.08078,0.17934,1.79201,0.0112,0.06673,0.06637,0.11323,-0.43427,0.31004,-0.72148,-0.35422,0.09211,0.0708,0.09359,-0.07297,-0.09436,-0.64535,-0.34659,-0.06266,-0.03508
1.16,-4.49188,-0.145,0.06368,0.13757,-0.07222,-0.00643,-0.04448,0.00372,-2.99805,2.99618,-0.12917,0.00542,-0.21815,0.33986,-0.08047,0.17823,1.79032,0.01112,0.06685,0.06626,0.11333,-0.44152,0.30355,-0.72307,-0.35366,0.09305,0.07211,0.0937,-0.07321,-0.09052,-0.64583,-0.34602,-0.06311,-0.0358
1.18,-4.49232,-0.14385,0.06319,0.13755,-0.07204,-0.00642,-0.0465,0.00328,-2.99796,2.99613,-0.12912,0.00545,-0.21759,0.34116,-0.0803,0.17736,1.78856,0.01103,0.06698,0.06611,0.1134,-0.45031,0.29484,-0.72485,-0.35294,0.09424,0.07387,0.09378,-0.07272,-0.08558,-0.64638,-0.34538,-0.06369,-0.03673
1.2,-4.49186,-0.14294,0.06271,0.13752,-0.07183,-0.00642,-0.04869,0.00293,-2.99783,2.99608,-0.12909,0.00553,-0.21721,0.34132,-0.08027,0.17766,1.78712,0.01095,0.06706,0.06607,0.11345,-0.45613,0.29114,-0.72603,-0.35258,0.09487,0.07478,0.09385,-0.0733,-0.0823,-0.64672,-0.34486,-0.06409,-0.03734
1.22,-4.48876,-0.14279,0.06219,0.1375,-0.0715,-0.00642,-0.05114,0.00268,-2.99762,2.99602,-0.12912,0.00572,-0.21726,0.3388,-0.0804,0.18026,1.78642,0.01089,0.06702,0.06633,0.11345,-0.45304,0.30203,-0.72558,-0.3533,0.09392,0.07317,0.0939,-0.07772,-0.08489,-0.64645,-0.34472,-0.06382,-0.03681
1.24,-4.4848,-0.14285,0.0617,0.13746,-0.07117,-0.00641,-0.05333,0.00257,-2.99739,2.99598,-0.12917,0.00592,-0.21745,0.3355,-0.08063,0.18353,1.78604,0.01084,0.06694,0.06666,0.11342,-0.44715,0.31719,-0.72461,-0.35434,0.09248,0.07075,0.09392,-0.08311,-0.08882,-0.64602,-0.34469,-0.06339,-0.03599
1.26,-4.4814,-0.14279,0.06133,0.13741,-0.0709,-0.00641,-0.05488,0.00262,-2.99719,2.99598,-0.12923,0.00605,-0.21756,0.33296,-0.0809,0.18618,1.78563,0.01079,0.06689,0.06691,0.11338,-0.44304,0.32892,-0.72396,-0.35517,0.09136,0.06883,0.09391,-0.08754,-0.09103,-0.64574,-0.34458,-0.06314,-0.03543
1.28,-4.47757,-0.14284,0.06097,0.13732,-0.07065,-0.00641,-0.05586,0.00278,-2.99701,2.99604,-0.12932,0.00613,-0.21769,0.33075,-0.08117,0.18848,1.78498,0.01076,0.06682,0.06715,0.11335,-0.43807,0.34195,-0.72329,-0.35605,0.09018,0.06665,0.09388,-0.09337,-0.09514,-0.64542,-0.34457,-0.06263,-0.03446
1.3,-4.47454,-0.14271,0.06078,0.13722,-0.07046,-0.00641,-0.05624,0.00308,-2.99692,2.99619,-0.12945,0.00614,-0.21778,0.32893,-0.08148,0.19043,1.78496,0.01073,0.06675,0.06734,0.11327,-0.43471,0.35136,-0.72275,-0.35678,0.08919,0.06492,0.0938,-0.09651,-0.09549,-0.64526,-0.34441,-0.06262,-0.03425
1.32,-4.47386,-0.14204,0.06095,0.13712,-0.07039,-0.00641,-0.05601,0.00351,-2.99707,2.99649,-0.12964,0.00606,-0.21776,0.32773,-0.08185,0.19201,1.78672,0.0107,0.06675,0.06742,0.11311,-0.43624,0.35054,-0.72258,-0.35704,0.08874,0.06461,0.09363,-0.09153,-0.08454,-0.64552,-0.34375,-0.06415,-0.03636
1.34,-4.474,-0.14122,0.06126,0.137,-0.07037,-0.00641,-0.0553,0.00399,-2.99741,2.99693,-0.12991,0.00589,-0.2177,0.32703,-0.08222,0.1931,1.7891,0.0107,0.06674,0.06747,0.11291,-0.43936,0.34632,-0.72255,-0.35715,0.0885,0.06476,0.09342,-0.08406,-0.0706,-0.64593,-0.34297,-0.06611,-0.03918
1.36,-4.47377,-0.1405,0.06149,0.13684,-0.07034,-0.00641,-0.05426,0.00445,-2.99792,2.99751,-0.13027,0.00564,-0.21766,0.32686,-0.08253,0.19356,1.79113,0.01072,0.06666,0.06753,0.11271,-0.44175,0.34368,-0.72253,-0.35731,0.08821,0.06471,0.09321,-0.07839,-0.05984,-0.6463,-0.34232,-0.06768,-0.04151
1.38,-4.47354,-0.13969,0.06169,0.13667,-0.07033,-0.00641,-0.05312,0.00487,-2.99871,2.99825,-0.13074,0.00532,-0.21761,0.3273,-0.08281,0.19345,1.79355,0.01077,0.06655,0.0676,0.11251,-0.44426,0.34067,-0.72257,-0.35744,0.08794,0.06467,0.09302,-0.07154,-0.04803,-0.64669,-0.34158,-0.06944,-0.0442
