T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,260.73376,7,-7,0.0768,-7,-7,424.76649,7,-7,0.0768,-7
0.02,-7,260.67976,7,-7,0.07194,-7,-7,424.82348,7,-7,0.07194,-7
0.04,-7,260.62069,7,-7,0.0673,-7,-7,424.88554,7,-7,0.0673,-7
0.06,-7,260.55562,7,-7,0.06304,-7,-7,424.95355,7,-7,0.06303,-7
0.08,-7,260.484,7,-7,0.05929,-7,-7,425.028,7,-7,0.05929,-7
0.1,-7,260.40579,7,-7,0.05616,-7,-7,425.10888,7,-7,0.05616,-7
0.12,-7,260.32149,7,-7,0.05367,-7,-7,425.19566,7,-7,0.05367,-7
0.14,-7,260.23206,7,-7,0.05181,-7,-7,425.28736,7,-7,0.05181,-7
0.16,-7,260.13883,6.99999,-7,0.05052,-7,-7,425.38261,7,-7,0.05052,-7
0.18,-7,260.04336,6.99999,-7,0.04973,-7,-7,425.47988,7,-7,0.04972,-7
0.2,-7,259.94726,6.99999,-7,0.04933,-7,-7,425.57753,7,-7,0.04932,-7
0.22,-7,259.85212,6.99999,-7,0.04921,-7,-7,425.67398,7,-7,0.04921,-7
0.24,-7,259.75944,6.99999,-7,0.04928,-7,-7,425.76777,7,-7,0.04927,-7
0.26,-7,259.67055,7,-7,0.04944,-7,-7,425.85756,7,-7,0.04943,-7
0.28,-7,259.5867,7,-7,0.04962,-7,-7,425.94212,7,-7,0.04962,-7
0.3,-7,259.50906,7,-7,0.04977,-7,-7,426.02033,7,-7,0.04976,-7
0.32,-7,259.43878,7,-7,0.04984,-7,-7,426.09106,7,-7,0.04984,-7
0.34,-7,259.37698,7,-7,0.04983,-7,-7,426.1532,7,-7,0.04983,-7
0.36,-7,259.32481,7,-7,0.04972,-7,-7,426.20565,7,-7,0.04972,-7
0.38,-7,259.28334,7,-7,0.04951,-7,-7,426.24736,7,-7,0.04951,-7
0.4,-7,259.25357,7.00001,-7,0.0492,-7,-7,426.27735,7,-7,0.0492,-7
0.42,-7,259.23632,7.00001,-7,0.04881,-7,-7,426.29482,7,-7,0.04881,-7
0.44,-7,259.23227,7.00001,-7,0.04834,-7,-7,426.29911,7,-7,0.04834,-7
0.46,-7,259.24192,7.00001,-7,0.0478,-7,-7,426.28972,7,-7,0.0478,-7
0.48,-7,259.26568,7.00001,-7,0.04719,-7,-7,426.26625,7,-7,0.04719,-7
0.5,-7,259.304,7.00001,-7,0.04652,-7,-7,426.22826,7,-7,0.04651,-7
0.52,-7,259.35744,7.00001,-7,0.04579,-7,-7,426.17518,7,-7,0.04578,-7
0.54,-7,259.42687,7,-7,0.045,-7,-7,426.10615,7,-7,0.04499,-7
0.56,-7,259.51357,6.99999,-7,0.04415,-7,-7,426.01987,7,-7,0.04413,-7
0.58,-7,259.61934,6.99997,-7,0.04324,-7,-7,425.91456,7,-7,0.04322,-7
0.6,-7,259.74656,6.99995,-7,0.04227,-7,-7,425.78782,7,-7,0.04226,-7
0.62,-7,259.89821,6.99991,-7,0.04125,-7,-7,425.63671,7,-7,0.04123,-7
0.64,-7,260.07781,6.99987,-7,0.04016,-7,-7,425.4577,7,-7,0.04014,-7
0.66,-7,260.28934,6.99983,-7,0.03899,-7,-7,425.24682,7,-7,0.03898,-7
0.68,-7,260.53711,6.99978,-7,0.03773,-7,-7,424.99978,7,-7,0.03771,-7
0.7,-7,260.82559,6.99972,-7,0.03634,-7,-7,424.71215,7,-7,0.03633,-7
0.72,-7,261.15917,6.99967,-7,0.03478,-7,-7,424.37954,7,-7,0.03477,-7
0.74,-7,261.54199,6.99963,-7,0.03299,-7,-7,423.99784,7,-7,0.03298,-7
0.76,-7,261.97771,6.99962,-7,0.03091,-7,-7,423.56342,7,-7,0.03089,-7
0.78,-7,262.46929,6.99965,-7,0.02844,-7,-7,423.07333,7,-7,0.02843,-7
0.8,-7,263.01886,6.99973,-7,0.02551,-7,-7,422.52547,7,-7,0.0255,-7
0.82,-7,263.62754,6.9999,-7,0.02203,-7,-7,421.91872,7,-7,0.02202,-7
0.84,-7,264.29538,7.00017,-7,0.0179,-7,-7,421.25304,7,-7,0.01789,-7
0.86,-7,265.02132,7.00058,-7,0.01304,-7,-7,420.52951,7,-7,0.01303,-7
0.88,-7,265.80319,7.00114,-7,0.00741,-7,-7,419.75029,7,-7,0.0074,-7
0.9,-7,266.63781,7.00187,-7,0.00094,-7,-7,418.91853,7,-7,0.00093,-7
0.92,-7,267.52111,7.00277,-7,-0.00638,-7,-7,418.03832,7,-7,-0.00639,-7
0.94,-7,268.44826,7.00382,-7,-0.01455,-7,-7,417.11444,7,-7,-0.01455,-7
0.96,-7,269.41389,7.005,-7,-0.02352,-7,-7,416.15225,7,-7,-0.02352,-7
0.98,-7,270.41224,7.00619,-7,-0.03323,-7,-7,415.15747,6.99999,-7,-0.03323,-7
1,-7,271.4374,7.00729,-7,-0.04359,-7,-7,414.136,6.99999,-7,-0.04359,-7
1.02,-7,272.48339,7.00808,-6.99999,-0.05447,-6.99999,-6.99999,413.09375,6.99999,-6.99999,-0.05446,-6.99999
1.04,-7,273.54436,7.0083,-6.99999,-0.06573,-6.99999,-6.99999,412.03656,6.99999,-6.99999,-0.06572,-6.99999
1.06,-7,274.61458,7.00761,-6.99999,-0.07722,-6.99999,-6.99999,410.97009,7,-6.99999,-0.07721,-6.99999
1.08,-7,275.68853,7.00558,-6.99998,-0.08879,-6.99998,-6.99998,409.89984,7,-6.99998,-0.08878,-6.99998
1.1,-7,276.7608,7.00171,-6.99998,-0.10028,-6.99998,-6.99998,408.83118,7,-6.99998,-0.10027,-6.99998
1.12,-7,277.82604,6.99546,-6.99998,-0.11156,-6.99998,-6.99998,407.76942,7,-6.99998,-0.11154,-6.99998
1.14,-7,278.87884,6.98628,-6.99998,-0.1225,-6.99998,-6.99998,406.71995,7,-6.99998,-0.12248,-6.99998
1.16,-7,279.91351,6.97369,-6.99998,-0.13299,-6.99998,-6.99998,405.68841,7,-6.99998,-0.13297,-6.99998
1.18,-7,280.92393,6.95735,-6.99998,-0.14294,-6.99998,-6.99998,404.68091,7.00001,-6.99998,-0.14293,-6.99998
1.2,-7,281.90327,6.93721,-6.99999,-0.1523,-6.99999,-6.99999,403.70427,7.00001,-6.99999,-0.15229,-6.99999
