T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-30.4907,6.11231,-0.15934,-1.30747,0.0752,0.00719,1.17646,3.03723,-0.1154,1.55862,-0.07644,-0.12162,-0.15082,0.48693,6.33046,0.33895,-0.23662,0.0584,-0.19349,0.01033,-0.62752,26.3038,-6.49016,20.66488,1.90456,6.91118,2.04044,-16.60042,-15.86358,3.7704,24.30075,-4.23097,-2.64241,-1.43653
0.02,-30.5552,6.06906,-0.16054,-1.30184,0.07289,0.00694,1.17876,3.02973,-0.11526,1.55708,-0.07644,-0.12183,-0.15063,0.49033,6.32997,0.34055,-0.23498,0.05838,-0.19354,0.01047,-0.50251,26.39357,-6.50416,20.45912,1.82247,7.03459,2.08638,-16.48379,-15.8739,3.76042,24.33622,-4.22375,-2.66561,-1.43624
0.04,-30.62494,6.02392,-0.16175,-1.29647,0.07027,0.00667,1.18111,3.02239,-0.11513,1.55558,-0.07645,-0.12205,-0.15044,0.49375,6.33,0.34216,-0.23354,0.05835,-0.19362,0.01059,-0.39055,26.48495,-6.51549,20.24479,1.73757,7.15723,2.13104,-16.36942,-15.88766,3.74956,24.37152,-4.21684,-2.68886,-1.4363
0.06,-30.69972,5.97737,-0.16296,-1.29135,0.06739,0.00636,1.18351,3.01526,-0.11501,1.55415,-0.07644,-0.12228,-0.15025,0.49721,6.33056,0.34379,-0.23224,0.05831,-0.19372,0.01068,-0.2912,26.57776,-6.52455,20.02158,1.64978,7.27924,2.17423,-16.25698,-15.905,3.73756,24.40676,-4.21027,-2.71214,-1.43689
0.08,-30.77895,5.93008,-0.16407,-1.28639,0.06436,0.00605,1.18596,3.00839,-0.11488,1.5528,-0.07644,-0.12251,-0.15007,0.50072,6.33158,0.34546,-0.231,0.05827,-0.19385,0.01077,-0.2036,26.67179,-6.53183,19.78892,1.55888,7.40091,2.21585,-16.14597,-15.92592,3.72423,24.44202,-4.20401,-2.73546,-1.43817
0.1,-30.86095,5.88311,-0.16494,-1.28155,0.0613,0.00573,1.18843,3.00178,-0.11477,1.55154,-0.07644,-0.12275,-0.14989,0.50423,6.33304,0.34716,-0.22982,0.05823,-0.194,0.01085,-0.12711,26.76623,-6.53763,19.54829,1.46546,7.52161,2.2556,-16.03717,-15.95047,3.70958,24.47678,-4.19813,-2.75877,-1.44018
0.12,-30.94569,5.83663,-0.16542,-1.27668,0.05828,0.00543,1.19096,2.99576,-0.11467,1.55046,-0.07645,-0.12297,-0.14974,0.50783,6.3348,0.34897,-0.22849,0.0582,-0.19416,0.01096,-0.06027,26.86171,-6.54238,19.29762,1.36853,7.64227,2.29358,-15.92821,-15.97759,3.69351,24.5119,-4.1925,-2.78203,-1.44299
0.14,-31.03005,5.79205,-0.16529,-1.27172,0.05547,0.00514,1.19349,2.99009,-0.11458,1.54956,-0.07647,-0.1232,-0.14961,0.51141,6.33679,0.35081,-0.22711,0.05819,-0.19433,0.01108,-0.00213,26.95719,-6.54614,19.04003,1.26933,7.7617,2.32954,-15.82151,-16.00736,3.67636,24.54599,-4.18726,-2.80525,-1.4465
0.16,-31.11237,5.75,-0.16436,-1.26658,0.05295,0.00489,1.196,2.98484,-0.11451,1.54885,-0.0765,-0.12341,-0.14951,0.51496,6.33891,0.35269,-0.22565,0.0582,-0.19451,0.01122,0.04867,27.05272,-6.54903,18.77637,1.16804,7.87975,2.36351,-15.71695,-16.03896,3.65842,24.57872,-4.18236,-2.82856,-1.45066
0.18,-31.19744,5.70806,-0.16256,-1.26093,0.05069,0.00467,1.19873,2.98122,-0.1145,1.5486,-0.07657,-0.12359,-0.14947,0.51892,6.34081,0.3549,-0.22346,0.05824,-0.19468,0.01144,0.09332,27.15265,-6.55152,18.49509,1.05956,8.00062,2.39607,-15.60443,-16.06774,3.63957,24.61486,-4.17719,-2.85145,-1.45546
0.2,-31.26693,5.67421,-0.15956,-1.25535,0.04904,0.00452,1.20102,2.97601,-0.11445,1.54816,-0.07665,-0.1238,-0.14942,0.52211,6.343,0.35666,-0.22217,0.05829,-0.19486,0.01159,0.13296,27.2462,-6.55249,18.22835,0.95752,8.11291,2.4259,-15.51106,-16.10069,3.62197,24.64101,-4.17333,-2.87488,-1.46036
