T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0001,7e-05,5e-05,0.40033,-0.42458,-0.08255,0.76224,0.01463,-0.04668,-0.24145,0.0347,-0.00865,1.74113,-1.38274,1.11998,0.093,1.59831,0.05454,0.11964,-0.45676,1.76153,0.04088,0.27354,-1.39107,-0.06532,-0.00273,0.71092,-0.00946,0.1073,-0.43866,-0.1567,-0.10573,-0.06902,0.74542,0.14412,0.01975,-0.47849,-0.12357,0.07407,0.05236
0.02,0.00015,8e-05,-1e-05,0.40026,-0.4239,-0.0823,0.76229,0.01483,-0.04654,-0.24322,0.03454,-0.00866,1.73908,-1.38246,1.11998,0.093,1.59824,0.05462,0.1192,-0.45921,1.76091,0.04386,0.27431,-1.39107,-0.0651,-0.00283,0.70998,-0.0132,0.09188,-0.43871,-0.15442,-0.10443,-0.06828,0.74429,0.14474,0.02355,-0.4784,-0.12343,0.07397,0.05213
0.04,0.00021,8e-05,-7e-05,0.40018,-0.42323,-0.08204,0.76234,0.01503,-0.0464,-0.24499,0.03439,-0.00866,1.73704,-1.38218,1.11998,0.093,1.59817,0.0547,0.11877,-0.46165,1.76028,0.04684,0.27507,-1.39107,-0.06489,-0.00292,0.70905,-0.01693,0.07648,-0.43877,-0.15215,-0.10313,-0.06755,0.74316,0.14535,0.02735,-0.47832,-0.1233,0.07388,0.05189
0.06,0.00026,9e-05,-0.00013,0.40011,-0.42255,-0.08179,0.76238,0.01522,-0.04626,-0.24676,0.03423,-0.00867,1.73499,-1.38189,1.11998,0.093,1.5981,0.05478,0.11833,-0.46409,1.75966,0.04981,0.27584,-1.39106,-0.06467,-0.00302,0.70811,-0.02065,0.06111,-0.43882,-0.14987,-0.10183,-0.06681,0.74203,0.14596,0.03114,-0.47824,-0.12316,0.07379,0.05165
0.08,0.00032,0.0001,-0.00018,0.40003,-0.42187,-0.08154,0.76243,0.01542,-0.04612,-0.24853,0.03407,-0.00868,1.73295,-1.38161,1.11999,0.093,1.59803,0.05485,0.1179,-0.46653,1.75903,0.05279,0.2766,-1.39106,-0.06446,-0.00311,0.70717,-0.02438,0.0457,-0.43887,-0.1476,-0.10052,-0.06607,0.7409,0.14657,0.03493,-0.47815,-0.12302,0.07369,0.05141
0.1,0.00037,0.00011,-0.00024,0.39996,-0.4212,-0.08129,0.76247,0.01562,-0.04599,-0.25029,0.03392,-0.00868,1.7309,-1.38133,1.11999,0.093,1.59796,0.05493,0.11747,-0.46896,1.75842,0.05574,0.27736,-1.39106,-0.06425,-0.0032,0.70624,-0.0281,0.03034,-0.43892,-0.14533,-0.09923,-0.06534,0.73977,0.14718,0.03873,-0.47807,-0.12288,0.0736,0.05118
0.12,0.00042,0.00012,-0.0003,0.39989,-0.42052,-0.08103,0.76252,0.01582,-0.04585,-0.25207,0.03376,-0.00869,1.72887,-1.38104,1.11999,0.093,1.59789,0.05501,0.11703,-0.47143,1.75778,0.05876,0.27814,-1.39105,-0.06403,-0.0033,0.7053,-0.03184,0.01491,-0.43898,-0.14305,-0.09792,-0.0646,0.73863,0.14779,0.04252,-0.47799,-0.12275,0.07351,0.05094
0.14,0.00048,0.00013,-0.00035,0.39981,-0.41985,-0.08078,0.76257,0.01602,-0.04571,-0.25383,0.03361,-0.0087,1.72682,-1.38076,1.11999,0.093,1.59782,0.05509,0.1166,-0.47385,1.75716,0.06171,0.2789,-1.39105,-0.06382,-0.00339,0.70436,-0.03557,-0.00046,-0.43903,-0.14078,-0.09662,-0.06387,0.73751,0.1484,0.04631,-0.47791,-0.12261,0.07341,0.0507
0.16,0.00053,0.00013,-0.00041,0.39974,-0.41918,-0.08053,0.76261,0.01621,-0.04557,-0.25558,0.03346,-0.0087,1.72475,-1.38049,1.11999,0.093,1.59775,0.05516,0.11617,-0.47624,1.75656,0.06458,0.27964,-1.39105,-0.06361,-0.00349,0.70344,-0.03927,-0.01574,-0.43908,-0.13854,-0.09533,-0.06314,0.7364,0.14903,0.05013,-0.47783,-0.12247,0.07331,0.05046
0.18,0.00059,0.00014,-0.00047,0.39966,-0.41846,-0.08027,0.76267,0.01642,-0.04542,-0.25742,0.03329,-0.00871,1.72279,-1.38017,1.12,0.093,1.59768,0.05525,0.11571,-0.47888,1.75586,0.06791,0.28049,-1.39104,-0.06338,-0.00359,0.70245,-0.0431,-0.03149,-0.43912,-0.13615,-0.09398,-0.06239,0.7352,0.1496,0.05386,-0.47773,-0.12234,0.07325,0.05023
0.2,0.00063,0.00015,-0.00052,0.39959,-0.41786,-0.08004,0.76269,0.0166,-0.04531,-0.25905,0.03315,-0.00872,1.72059,-1.37996,1.12,0.093,1.59762,0.05531,0.11532,-0.48097,1.75537,0.07028,0.28111,-1.39104,-0.0632,-0.00367,0.70161,-0.04665,-0.04626,-0.4392,-0.13407,-0.09276,-0.06168,0.7342,0.15027,0.05774,-0.47768,-0.12218,0.0731,0.04999
0.22,0.00064,0.00013,-0.00054,0.39948,-0.41756,-0.07994,0.76262,0.01674,-0.04529,-0.2601,0.03304,-0.00872,1.7177,-1.38003,1.12,0.093,1.59755,0.05531,0.11512,-0.48156,1.75539,0.07,0.28113,-1.39104,-0.06312,-0.00372,0.70119,-0.04945,-0.0583,-0.43938,-0.13286,-0.09196,-0.06108,0.73377,0.15129,0.06235,-0.47778,-0.12191,0.07269,0.0497
0.24,0.00064,0.00011,-0.00054,0.39938,-0.41739,-0.07988,0.76252,0.01686,-0.0453,-0.26093,0.03295,-0.00873,1.71456,-1.38021,1.12,0.093,1.59748,0.05528,0.11499,-0.48157,1.75563,0.06874,0.28092,-1.39104,-0.0631,-0.00375,0.70093,-0.05196,-0.06934,-0.4396,-0.13196,-0.09128,-0.06052,0.73355,0.15239,0.06705,-0.47794,-0.1216,0.07219,0.0494
0.26,0.00064,9e-05,-0.00054,0.39928,-0.41717,-0.0798,0.76244,0.01699,-0.0453,-0.26184,0.03285,-0.00873,1.71153,-1.38035,1.12,0.093,1.59741,0.05527,0.11483,-0.48184,1.75577,0.06793,0.28081,-1.39104,-0.06305,-0.00379,0.7006,-0.05462,-0.08088,-0.43979,-0.1309,-0.09052,-0.05994,0.73325,0.15341,0.0715,-0.47807,-0.12132,0.07175,0.04912
0.28,0.00064,6e-05,-0.00055,0.39916,-0.4169,-0.07972,0.76233,0.01712,-0.0453,-0.26282,0.03274,-0.00874,1.70848,-1.38045,1.12,0.093,1.59733,0.05526,0.11465,-0.48216,1.75588,0.06711,0.28072,-1.39103,-0.063,-0.00383,0.70025,-0.05725,-0.09226,-0.44003,-0.1299,-0.08986,-0.05938,0.73288,0.15463,0.07681,-0.47823,-0.121,0.07123,0.04879
