T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-28.08298,6.45633,-0.43424,-1.20866,0.08058,0.00555,1.70263,3.55744,-0.3397,2.21819,-0.07826,-0.15882,-0.20737,1.02611,8.0551,0.8339,-0.31085,0.06536,-0.2619,-0.00552,1.90473,25.80831,-6.40783,18.53454,1.8464,7.61014,2.19134,-15.84681,-15.31915,4.01741,26.36598,-3.21749,-1.9952,-0.91933
0.02,-28.1574,6.4086,-0.43222,-1.20344,0.07842,0.00534,1.70601,3.5482,-0.34005,2.21658,-0.07829,-0.1591,-0.20713,1.03065,8.05416,0.83615,-0.30867,0.06535,-0.26198,-0.00535,2.00221,25.85827,-6.42521,18.37667,1.77805,7.70406,2.21279,-15.54317,-15.41822,3.95853,26.39731,-3.18185,-2.08929,-0.94451
0.04,-28.23782,6.35868,-0.43,-1.19851,0.07595,0.0051,1.70945,3.53918,-0.3404,2.21504,-0.07832,-0.15939,-0.20689,1.03527,8.05386,0.83845,-0.30675,0.06533,-0.2621,-0.00521,2.09125,25.91263,-6.44147,18.21436,1.70802,7.79726,2.23386,-15.26429,-15.52709,3.89904,26.41543,-3.14959,-2.1841,-0.97038
0.06,-28.32403,6.30718,-0.42757,-1.19382,0.07324,0.00484,1.71296,3.53043,-0.34076,2.21359,-0.07834,-0.1597,-0.20665,1.03997,8.05419,0.84082,-0.305,0.06531,-0.26224,-0.00511,2.17154,25.97118,-6.45666,18.04732,1.63609,7.88984,2.25481,-15.01091,-15.64434,3.83927,26.41937,-3.1206,-2.27982,-0.99661
0.08,-28.41532,6.25482,-0.42492,-1.18931,0.07038,0.00457,1.71652,3.52203,-0.34112,2.21226,-0.07837,-0.16,-0.20641,1.04477,8.05513,0.84326,-0.30335,0.06529,-0.26242,-0.00502,2.24306,26.03337,-6.47088,17.8751,1.56201,7.98204,2.27587,-14.78383,-15.76762,3.77969,26.40817,-3.09477,-2.3767,-1.02288
0.1,-28.50979,6.20283,-0.42196,-1.18491,0.06749,0.00429,1.72011,3.51396,-0.34149,2.21106,-0.0784,-0.16031,-0.20619,1.04958,8.05665,0.84576,-0.30177,0.06527,-0.26262,-0.00493,2.30533,26.0979,-6.48417,17.69899,1.48627,8.07315,2.29695,-14.58589,-15.89327,3.72138,26.3816,-3.07231,-2.47377,-1.04871
0.12,-28.60742,6.15139,-0.41857,-1.18047,0.06465,0.00403,1.72376,3.50666,-0.34186,2.2101,-0.07843,-0.16061,-0.20601,1.05451,8.05859,0.84839,-0.3,0.06527,-0.26285,-0.00482,2.35999,26.16479,-6.49674,17.51667,1.40785,8.16436,2.31845,-14.41406,-16.01893,3.66413,26.33824,-3.05288,-2.57296,-1.07416
0.14,-28.70461,6.10206,-0.41459,-1.17595,0.06199,0.00379,1.72742,3.49981,-0.34225,2.20936,-0.07849,-0.16091,-0.20585,1.05939,8.06091,0.85105,-0.29818,0.06529,-0.26309,-0.00469,2.40662,26.23214,-6.5085,17.33126,1.32804,8.25414,2.33996,-14.27191,-16.13972,3.60966,26.27988,-3.03689,-2.67174,-1.09857
0.16,-28.79949,6.05554,-0.40986,-1.17123,0.05961,0.00357,1.73108,3.49348,-0.34266,2.20888,-0.07856,-0.16119,-0.20573,1.0642,8.06349,0.85374,-0.29625,0.06532,-0.26335,-0.00453,2.44652,26.29924,-6.51944,17.14364,1.24715,8.34225,2.3614,-14.15704,-16.25218,3.55851,26.20801,-3.02421,-2.76991,-1.12175
0.18,-28.89765,6.00927,-0.40415,-1.16602,0.05748,0.00339,1.73494,3.48933,-0.34304,2.20895,-0.07866,-0.16141,-0.2057,1.06951,8.06586,0.85681,-0.29336,0.06538,-0.26361,-0.00426,2.48538,26.37046,-6.53005,16.94114,1.15992,8.43446,2.38428,-14.0575,-16.35985,3.5069,26.11406,-3.01454,-2.87701,-1.14526
