T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,6.99999,488.83681,-6.99997,7,0.53704,7,-1.44206,199.16199,3.7925,7,0.53704,7
0.02,6.99999,487.94322,-6.99997,7,0.51801,7,-1.28624,200.05435,3.77924,7,0.51801,7
0.04,6.99999,487.05987,-6.99998,7,0.4989,7,-1.13003,200.93647,3.76596,7,0.4989,7
0.06,6.99999,486.20953,-6.99998,7,0.48004,7,-0.97634,201.78561,3.75288,7,0.48004,7
0.08,6.99999,485.41213,-6.99998,7,0.46173,7,-0.82766,202.58187,3.74022,7,0.46173,7
0.1,6.99999,484.68377,-6.99998,7,0.44422,7,-0.68599,203.30916,3.72817,7,0.44422,7
0.12,6.99999,484.03614,-6.99998,7,0.42767,7,-0.55274,203.95579,3.71683,7,0.42767,7
0.14,6.99999,483.47634,-6.99999,7,0.41218,7,-0.42868,204.5147,3.70628,7,0.41218,7
0.16,7,483.00714,-6.99999,7,0.39779,7,-0.31398,204.98308,3.69654,7,0.39779,7
0.18,7,482.62768,-6.99999,7,0.38444,7,-0.20821,205.36182,3.68756,7,0.38444,7
0.2,7,482.33426,-6.99999,7,0.37204,7,-0.11047,205.65458,3.67925,7,0.37204,7
0.22,7,482.12133,-6.99999,7,0.36042,7,-0.01951,205.86691,3.67149,7,0.36042,7
0.24,7,481.9823,-6.99999,7,0.34941,7,0.06615,206.00538,3.66412,7,0.34941,7
0.26,7,481.91019,-6.99999,7,0.33879,7,0.14812,206.07696,3.65698,7,0.33879,7
0.28,7,481.89799,-6.99999,7,0.32836,7,0.22797,206.08861,3.6499,7,0.32836,7
0.3,7,481.93885,-6.99999,7,0.31792,7,0.30715,206.04719,3.64274,7,0.31792,7
0.32,7,482.02604,-6.99999,7,0.3073,7,0.38695,205.95941,3.63537,7,0.3073,7
0.34,7,482.15278,-6.99999,7,0.29635,7,0.46841,205.83201,3.62768,7,0.29635,7
0.36,7,482.31214,-6.99999,7,0.28498,7,0.5523,205.67194,3.61962,7,0.28498,7
0.38,7,482.49684,-6.99999,7,0.27312,7,0.63914,205.48647,3.61115,7,0.27312,7
0.4,7,482.69919,-6.99999,7,0.26076,7,0.72912,205.28326,3.60228,7,0.26076,7
0.42,7,482.91119,-6.99999,7,0.24792,7,0.82218,205.07033,3.59303,7,0.24792,7
0.44,7,483.12463,-6.99999,7,0.23468,7,0.91796,204.85591,3.58346,7,0.23468,7
0.46,7,483.33136,-6.99999,7,0.22114,7,1.01586,204.64813,3.57367,7,0.22114,7
0.48,7,483.52365,-6.99999,7,0.20745,7,1.115,204.45474,3.56375,7,0.20745,7
0.5,7,483.69458,-6.99999,7,0.19378,7,1.21427,204.28269,3.55383,7,0.19378,7
0.52,7,483.83838,-6.99999,7,0.18034,7,1.31238,204.13777,3.54407,7,0.18034,7
0.54,7,483.95073,-6.99999,7,0.16734,7,1.40786,204.02431,3.5346,7,0.16734,7
0.56,7,484.02901,-6.99999,7,0.155,7,1.49915,203.94495,3.52561,7,0.155,7
0.58,7,484.07235,-6.99999,7,0.14356,7,1.58465,203.90059,3.51724,7,0.14356,7
0.6,7,484.08162,-6.99999,7,0.13321,7,1.66282,203.89039,3.50966,7,0.13321,7
0.62,7,484.05922,-6.99999,7,0.12413,7,1.73225,203.91197,3.50301,7,0.12413,7
0.64,7,484.00886,-6.99999,7,0.11649,7,1.79171,203.96162,3.4974,7,0.11649,7
0.66,7,483.93518,-6.99999,7,0.11037,7,1.84027,204.03473,3.49293,7,0.11037,7
0.68,7,483.84341,-6.99999,7,0.10584,7,1.87733,204.12608,3.48966,7,0.10584,7
0.7,7,483.73898,-6.99999,7,0.10291,7,1.90263,204.23024,3.4876,7,0.10291,7
0.72,7,483.62725,-6.99999,7,0.10154,7,1.9163,204.34186,3.48673,7,0.10154,7
0.74,7,483.51328,-6.99999,7,0.10164,7,1.91881,204.45584,3.487,7,0.10164,7
0.76,7,483.40182,-6.99998,7,0.10308,7,1.91094,204.56744,3.4883,7,0.10308,7
0.78,7,483.29722,-6.99998,7,0.10571,7,1.89372,204.6723,3.49053,7,0.10571,7
0.8,7,483.20356,-6.99998,7,0.10935,7,1.86835,204.76631,3.49352,7,0.10935,7
0.82,6.99999,483.1247,-6.99998,7,0.11382,7,1.83611,204.84559,3.49715,7,0.11382,7
0.84,6.99999,483.06438,-6.99998,7,0.11893,7,1.79831,204.90638,3.50125,7,0.11893,7
0.86,6.99999,483.02624,-6.99998,7,0.1245,7,1.75619,204.94502,3.50567,7,0.1245,7
0.88,6.99999,483.01386,-6.99998,7,0.13036,7,1.71089,204.95793,3.51029,7,0.13036,7
0.9,6.99999,483.03071,-6.99998,7,0.13638,7,1.6634,204.9416,3.515,7,0.13638,7
0.92,6.99999,483.08019,-6.99998,7,0.14244,7,1.61454,204.89266,3.51969,7,0.14244,7
0.94,6.99999,483.16558,-6.99998,7,0.14843,7,1.56494,204.80779,3.52432,7,0.14843,7
0.96,6.99999,483.29011,-6.99997,7,0.15427,7,1.51506,204.68375,3.52882,7,0.15427,7
0.98,6.99999,483.45695,-6.99997,7,0.15991,7,1.46525,204.51741,3.53317,7,0.15991,7
1,6.99999,483.66913,-6.99997,7,0.16529,7,1.41568,204.3057,3.53735,7,0.16529,7
1.02,6.99999,483.92945,-6.99997,7,0.1704,7,1.36647,204.04585,3.54137,7,0.1704,7
1.04,6.99999,484.24023,-6.99997,7,0.17521,7,1.31767,203.73554,3.54521,7,0.17521,7
1.06,6.99999,484.603,-6.99998,7,0.17971,7,1.26927,203.37323,3.5489,7,0.17971,7
1.08,6.99999,485.01822,-6.99998,7,0.18391,7,1.22128,202.95846,3.55244,7,0.18391,7
1.1,6.99999,485.48503,-6.99998,7,0.18781,7,1.1737,202.49212,3.55584,7,0.18781,7
1.12,7,486.00109,-6.99999,7,0.19145,7,1.12653,201.97653,3.55911,7,0.19145,7
1.14,7,486.56268,-6.99999,7,0.19486,7,1.07976,201.41541,3.56229,7,0.19486,7
1.16,7,487.16493,-6.99999,7,0.19809,7,1.03337,200.81365,3.56538,7,0.19809,7
1.18,7,487.80215,-6.99999,7,0.20119,7,0.98723,200.1769,3.56843,7,0.20119,7
1.2,7,488.46833,-6.99999,7,0.20426,7,0.9411,199.5112,3.57148,7,0.20426,7
1.22,7,489.15741,-6.99999,7,0.20739,7,0.89458,198.8226,3.57458,7,0.20739,7
1.24,7,489.86358,-6.99999,7,0.2107,7,0.84712,198.11692,3.57781,7,0.2107,7
1.26,7,490.58135,-6.99999,7,0.21433,7,0.79797,197.39964,3.58123,7,0.21433,7
1.28,7,491.30551,-6.99999,7,0.21841,7,0.74625,196.67598,3.58493,7,0.21841,7
1.3,7,492.03101,-6.99999,7,0.22309,7,0.69101,195.951,3.58899,7,0.22309,7
1.32,7,492.75281,-6.99999,7,0.22852,7,0.63125,195.22974,3.5935,7,0.22852,7
1.34,7,493.46588,-6.99999,7,0.23482,7,0.56604,194.51725,3.59852,7,0.23482,7
1.36,7,494.1652,-6.99999,7,0.24209,7,0.4946,193.81854,3.60411,7,0.24209,7
1.38,7,494.84596,-6.99999,7,0.25043,7,0.41633,193.13843,3.61029,7,0.25043,7
1.4,7,495.50375,-6.99999,7,0.25986,7,0.33091,192.48132,3.61709,7,0.25986,7
1.42,7,496.13493,-6.99999,7,0.27039,7,0.23827,191.85088,3.62449,7,0.27039,7
1.44,7,496.73676,-6.99999,7,0.28198,7,0.13866,191.24981,3.63245,7,0.28198,7
1.46,7,497.3077,-6.99999,7,0.29456,7,0.03256,190.67966,3.64091,7,0.29456,7
1.48,7,497.84744,-6.99999,7,0.30802,7,-0.07933,190.14075,3.6498,7,0.30802,7
1.5,7,498.35691,-6.99999,7,0.32225,7,-0.19621,189.63211,3.65906,7,0.32225,7
1.52,6.99999,498.83815,-6.99998,7,0.33713,7,-0.31726,189.15173,3.6686,7,0.33713,7
