T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.25736,-1.45321,0.15977,0.16003,-0.03269,0.01639,0.10204,7.3092,0.20927,-0.75274,-2.51763,0.53859,0.10051,0.06778,0.80374,0.06095,-0.71909,-0.07253,0.59116,0.01688,1.69932,-0.34543,-4.37133,-2.99907,-0.41462,0.0949,3.42761,0.44902,-0.71655,1.18524,-0.32012,-1.34138,-0.24693,-1.95681
0.02,-0.26855,-1.44606,0.15322,0.15917,-0.02787,0.01791,0.09511,5.98322,0.2153,-0.77886,-2.74551,0.57422,0.12762,0.06415,0.85676,0.0706,-0.79119,-0.07105,0.61724,0.01503,1.69681,-0.34543,-4.37126,-2.99907,-0.41557,0.09491,3.4276,0.44694,-0.72053,1.17932,-0.31804,-1.34432,-0.24796,-1.95667
0.04,-0.2795,-1.43896,0.14745,0.15751,-0.02377,0.01934,0.09114,4.90549,0.21792,-0.80349,-2.98313,0.60481,0.1516,0.06442,0.91022,0.07947,-0.86662,-0.07033,0.63523,0.01345,1.6944,-0.34543,-4.3712,-2.99907,-0.4165,0.09492,3.42759,0.44519,-0.72444,1.17355,-0.31635,-1.34718,-0.24894,-1.95653
0.06,-0.2902,-1.43185,0.14252,0.15499,-0.02039,0.02068,0.09003,4.03803,0.21748,-0.82628,-3.23083,0.63071,0.17242,0.06836,0.96366,0.08743,-0.94573,-0.07089,0.64598,0.01216,1.69212,-0.34543,-4.37114,-2.99907,-0.41738,0.09492,3.42758,0.44377,-0.72827,1.16793,-0.31501,-1.34991,-0.24987,-1.95637
0.08,-0.30102,-1.42521,0.13698,0.15238,-0.01739,0.02186,0.09064,3.27389,0.21728,-0.85449,-3.53648,0.65349,0.19448,0.07415,1.03176,0.09357,-1.05084,-0.07484,0.6594,0.01119,1.68952,-0.34543,-4.37106,-2.99906,-0.41833,0.09493,3.42757,0.44214,-0.73237,1.16223,-0.31355,-1.35306,-0.25086,-1.95636
0.1,-0.31109,-1.41784,0.1342,0.14816,-0.01556,0.02298,0.09461,2.75912,0.21244,-0.87121,-3.79119,0.6707,0.20847,0.08386,1.08084,0.09851,-1.13276,-0.08045,0.65975,0.01066,1.68772,-0.34543,-4.37102,-2.99906,-0.41911,0.09493,3.42756,0.44143,-0.7359,1.15696,-0.31289,-1.35535,-0.25166,-1.9561
0.12,-0.31962,-1.40787,0.13804,0.14068,-0.01558,0.0242,0.10336,2.56742,0.19567,-0.85384,-3.82441,0.68031,0.20324,0.09949,1.05949,0.1035,-1.10877,-0.08388,0.62387,0.01038,1.6881,-0.34543,-4.37106,-2.99906,-0.41939,0.09492,3.42757,0.443,-0.7377,1.15271,-0.3142,-1.35505,-0.25191,-1.95486
0.14,-0.32742,-1.39727,0.14424,0.13215,-0.0166,0.02528,0.11394,2.48268,0.17612,-0.82548,-3.76829,0.68502,0.19152,0.1165,1.01565,0.10613,-1.04641,-0.09057,0.57952,0.01058,1.6892,-0.34543,-4.37113,-2.99907,-0.41951,0.09491,3.42758,0.44526,-0.73899,1.14886,-0.31605,-1.35398,-0.25199,-1.95339
0.16,-0.33531,-1.38744,0.14917,0.12449,-0.01774,0.02606,0.12393,2.36841,0.16135,-0.805,-3.75434,0.68853,0.18397,0.13125,0.98846,0.10498,-1.00659,-0.10341,0.54882,0.01121,1.68985,-0.34543,-4.37118,-2.99907,-0.41974,0.09491,3.42759,0.44692,-0.74068,1.14487,-0.31731,-1.35351,-0.25218,-1.9522
0.18,-0.34373,-1.37646,0.15346,0.11779,-0.01837,0.02674,0.13293,2.24024,0.14949,-0.78601,-3.76473,0.69634,0.17811,0.14399,0.95901,0.10223,-0.97121,-0.115,0.52203,0.01098,1.69062,-0.34543,-4.37124,-2.99907,-0.41984,0.0949,3.4276,0.4485,-0.74194,1.14071,-0.31854,-1.35246,-0.25235,-1.95043
