T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.62218,0.98003,-0.60716,0.92279,-0.0093,-0.0254,1.39396,-8.70016,-1.58905,2.78506,2.80419,-0.51679,-0.24686,1.49365,1.80186,0.86727,2.53226,0.03918,-0.61521,0.1228,12.45687,-1.91262,0.86422,1.89182,-7.11406,5.47206,-1.94462,-0.19118,-24.32297,6.54866,24.65689,1.82466,2.34148,1.476
0.02,-0.94325,1.31896,-0.69448,0.90951,0.03995,-0.02205,1.40056,-7.47176,-1.42315,2.8353,3.05853,-0.55035,-0.26236,1.54599,1.55245,0.74187,2.5384,0.03318,-0.62491,0.11222,12.3236,-1.67271,0.89349,1.90955,-7.11513,5.40858,-1.88475,-0.12354,-24.4909,6.65121,24.86302,1.81284,2.30053,1.48396
0.04,-1.31223,1.72819,-0.79477,0.8926,0.09099,-0.01827,1.43158,-6.45278,-1.25784,2.87285,3.32343,-0.57344,-0.27615,1.60517,1.30344,0.61095,2.54247,0.02937,-0.62414,0.1014,12.19189,-1.43764,0.92269,1.9269,-7.11596,5.34574,-1.82582,-0.05497,-24.65485,6.75334,25.06875,1.80117,2.25989,1.49207
0.06,-1.70386,2.19834,-0.90411,0.87178,0.14202,-0.01405,1.48911,-5.6149,-1.1044,2.90163,3.60049,-0.58841,-0.28991,1.67219,1.05968,0.48281,2.55305,0.0278,-0.61521,0.09144,12.06378,-1.21595,0.9512,1.94228,-7.1169,5.28472,-1.76881,0.01422,-24.81213,6.85341,25.26987,1.79012,2.22044,1.50041
0.08,-2.09097,2.73765,-1.02112,0.85059,0.19389,-0.00895,1.57557,-4.8501,-0.95592,2.93274,3.94187,-0.59884,-0.30834,1.75704,0.78789,0.34796,2.59431,0.02928,-0.6062,0.08207,11.91631,-0.95939,0.98114,1.9587,-7.12294,5.21854,-1.7067,0.07736,-24.95286,6.95698,25.46693,1.78278,2.18039,1.50942
0.1,-2.43736,3.25344,-1.11855,0.82016,0.237,-0.00402,1.66309,-4.31264,-0.84969,2.95311,4.23075,-0.60636,-0.32266,1.82998,0.57491,0.2554,2.64105,0.03251,-0.59129,0.07721,11.80847,-0.79889,1.00618,1.96606,-7.12374,5.16619,-1.65792,0.14937,-25.09337,7.04672,25.64706,1.77323,2.1465,1.51826
0.12,-2.70606,3.6274,-1.15352,0.76997,0.26172,-0.00043,1.72392,-4.09827,-0.81211,2.94942,4.28533,-0.61137,-0.32171,1.86575,0.52783,0.25675,2.64031,0.03295,-0.55825,0.08181,11.81223,-0.90409,1.01823,1.94889,-7.10617,5.15212,-1.64587,0.2481,-25.25656,7.1015,25.79474,1.754,2.12679,1.52598
0.14,-2.8912,3.91127,-1.12944,0.71073,0.27476,0.00296,1.77896,-3.97646,-0.79838,2.94606,4.24659,-0.61443,-0.31716,1.90081,0.54144,0.30248,2.64488,0.03445,-0.52469,0.09253,11.8547,-1.10078,1.02538,1.92275,-7.08461,5.15193,-1.64656,0.35522,-25.41771,7.14114,25.92208,1.73319,2.11386,1.53366
0.16,-3.00132,4.17074,-1.06464,0.65184,0.28307,0.00722,1.84842,-3.79051,-0.77435,2.95952,4.25465,-0.61788,-0.31865,1.96537,0.52922,0.34924,2.69896,0.03874,-0.50336,0.10656,11.87701,-1.25129,1.0341,1.89915,-7.07035,5.14614,-1.64093,0.45474,-25.55667,7.18223,26.0393,1.71735,2.10146,1.54219
0.18,-3.04964,4.41249,-0.96137,0.59218,0.28873,0.0123,1.93587,-3.54982,-0.73749,2.98239,4.29207,-0.62674,-0.32349,2.0589,0.52535,0.41003,2.78487,0.04021,-0.48807,0.12521,11.90577,-1.44814,1.0403,1.8635,-7.05653,5.14713,-1.64073,0.54897,-25.68367,7.21713,26.13887,1.70384,2.09196,1.5515
