T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.7826,343.00472,-0.02266,5.36307,-0.00629,6.9354,0.78263,343.00531,-0.02266,5.36307,-0.00629,6.9354
0.02,0.81033,343.00409,-0.01561,5.40271,-0.00679,6.94628,0.81038,343.00536,-0.01561,5.40271,-0.00679,6.94628
0.04,0.83921,343.00336,-0.00808,5.44441,-0.00731,6.95676,0.83929,343.00552,-0.00808,5.44441,-0.00731,6.95677
0.06,0.86888,343.00254,-0.00025,5.48845,-0.00785,6.96658,0.869,343.0058,-0.00025,5.48845,-0.00785,6.96658
0.08,0.89883,343.00162,0.00773,5.53559,-0.00839,6.97579,0.89898,343.00622,0.00773,5.53559,-0.00839,6.9758
0.1,0.92833,343.00066,0.0157,5.58703,-0.00893,6.98479,0.92852,343.00675,0.0157,5.58703,-0.00893,6.98479
0.12,0.95646,342.9997,0.0234,5.64422,-0.00946,6.99416,0.95669,343.00736,0.0234,5.64422,-0.00946,6.99417
0.14,0.98215,342.99882,0.0304,5.70869,-0.00996,7.00464,0.98241,343.00796,0.03041,5.70869,-0.00996,7.00464
0.16,1.00419,342.99813,0.03602,5.7818,-0.01042,7.01697,1.00447,343.00845,0.03603,5.7818,-0.01042,7.01697
0.18,1.02122,342.99782,0.03925,5.86452,-0.0108,7.03183,1.02148,343.00866,0.03925,5.86452,-0.0108,7.03183
0.2,1.0318,342.99807,0.03869,5.95717,-0.01106,7.04968,1.03202,343.00839,0.03871,5.95717,-0.01106,7.04968
0.22,1.03445,342.99915,0.03259,6.05916,-0.01114,7.07063,1.03457,343.00736,0.0326,6.05916,-0.01114,7.07063
0.24,1.02773,343.00136,0.01877,6.1689,-0.01098,7.09425,1.02767,343.00524,0.01879,6.1689,-0.01098,7.09425
0.26,1.01032,343.00503,-0.00524,6.28365,-0.0105,7.11936,1.01,343.00167,-0.00521,6.28365,-0.0105,7.11936
0.28,0.98116,343.01051,-0.04206,6.39964,-0.00962,7.14382,0.98047,342.9963,-0.04203,6.39964,-0.00962,7.14382
0.3,0.93957,343.01812,-0.09423,6.5124,-0.00828,7.16424,0.93839,342.98877,-0.0942,6.5124,-0.00829,7.16424
0.32,0.88539,343.02812,-0.16384,6.61728,-0.00643,7.1758,0.8836,342.97883,-0.16381,6.61728,-0.00643,7.1758
0.34,0.81913,343.04059,-0.25202,6.71039,-0.00406,7.17206,0.81659,342.96638,-0.252,6.71039,-0.00406,7.17206
0.36,0.74201,343.05534,-0.35859,6.78932,-0.00119,7.1448,0.73864,342.95158,-0.35859,6.78932,-0.00119,7.1448
