T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.57926,0,0.00762,0.74276,-0.00255,-0.03172,0.8165,-0.0026,-0.00183,0.71709,-0.07362,0.0164,0.69061,-0.15703,0.00156,0.70657,-0.25183,0.02857,0.72851,-0.30646,0.00034,0.71922,0.0695,-0.01134,0.71634,0.15808,-0.03657,0.744,0.24786,-0.01019,0.76916,0.3014,-0.01632,0.55585,-0.03136,-0.01926,0.40821,-0.03639,0.01733,0.26447,-0.03104,-0.05079,0.22413,-0.05205,-0.02144,0.55144,0.02375,-0.01635,0.40395,0.03112,0.02405,0.26114,0.02972,-0.04743,0.22623,0.04923
0.02,7e-05,0.57926,5e-05,0.00757,0.74277,-0.00251,-0.03207,0.81634,-0.00258,-0.00185,0.71708,-0.07358,0.01608,0.69059,-0.15706,0.00125,0.70687,-0.2518,0.02806,0.72855,-0.30664,0.00028,0.71923,0.06954,-0.01144,0.71619,0.15811,-0.03679,0.74396,0.24782,-0.0105,0.76918,0.30138,-0.01625,0.55585,-0.03131,-0.01923,0.40821,-0.03636,0.01736,0.26447,-0.03101,-0.05076,0.22414,-0.05205,-0.02137,0.55144,0.02379,-0.01631,0.40395,0.03114,0.02409,0.26113,0.02976,-0.0474,0.22623,0.04926
0.04,0.00014,0.57926,0.0001,0.00751,0.74277,-0.00248,-0.03242,0.81619,-0.00255,-0.00186,0.71708,-0.07354,0.01576,0.69058,-0.15708,0.00094,0.70718,-0.25177,0.02754,0.7286,-0.30681,0.00023,0.71923,0.06958,-0.01154,0.71603,0.15814,-0.03701,0.74392,0.24777,-0.01082,0.7692,0.30135,-0.01618,0.55585,-0.03126,-0.01919,0.40821,-0.03633,0.0174,0.26447,-0.03099,-0.05071,0.22414,-0.05205,-0.0213,0.55144,0.02384,-0.01626,0.40395,0.03117,0.02413,0.26113,0.02979,-0.04736,0.22623,0.04929
0.06,0.00021,0.57926,0.00015,0.00746,0.74278,-0.00244,-0.03278,0.81603,-0.00253,-0.00187,0.71707,-0.0735,0.01545,0.69056,-0.1571,0.00064,0.7075,-0.25174,0.02702,0.72868,-0.30697,0.00017,0.71924,0.06962,-0.01165,0.71585,0.15816,-0.03726,0.74387,0.24772,-0.01118,0.7692,0.30133,-0.01611,0.55586,-0.03121,-0.01916,0.40822,-0.03629,0.01743,0.26447,-0.03096,-0.05067,0.22414,-0.05205,-0.02123,0.55143,0.02389,-0.01621,0.40394,0.0312,0.02417,0.26112,0.02983,-0.04732,0.22623,0.04933
0.08,0.00027,0.57926,0.00021,0.00741,0.74278,-0.00239,-0.03312,0.81587,-0.00249,-0.0019,0.71706,-0.07345,0.01513,0.69057,-0.15712,0.00034,0.70778,-0.25171,0.02655,0.72872,-0.30711,0.00013,0.71924,0.06967,-0.01169,0.71576,0.15821,-0.03734,0.74387,0.24773,-0.01129,0.76925,0.30133,-0.01606,0.55586,-0.03115,-0.01913,0.40822,-0.03625,0.01746,0.26448,-0.03093,-0.05064,0.22415,-0.05205,-0.02117,0.55143,0.02395,-0.01617,0.40394,0.03123,0.02421,0.26112,0.02987,-0.04729,0.22623,0.04936
0.1,0.00036,0.57926,0.00023,0.00734,0.74279,-0.00237,-0.03349,0.81571,-0.00251,-0.0019,0.71706,-0.07344,0.01482,0.69054,-0.15716,4e-05,0.70815,-0.25167,0.02595,0.72885,-0.30731,5e-05,0.71925,0.06968,-0.01188,0.71549,0.1582,-0.03778,0.74374,0.2476,-0.01192,0.76919,0.30126,-0.01597,0.55586,-0.03113,-0.01909,0.40822,-0.03624,0.0175,0.26448,-0.03092,-0.05058,0.22415,-0.05205,-0.02108,0.55143,0.02397,-0.01611,0.40394,0.03125,0.02425,0.26111,0.02989,-0.04725,0.22623,0.04938
0.12,0.00054,0.57926,0.00018,0.00724,0.7428,-0.00242,-0.0339,0.81555,-0.00269,-0.00184,0.71705,-0.0735,0.01459,0.69048,-0.15726,-0.00017,0.70882,-0.25164,0.02514,0.72937,-0.30762,-0.00013,0.71925,0.06962,-0.01242,0.71472,0.15805,-0.03913,0.74319,0.24714,-0.01383,0.76871,0.30103,-0.0158,0.55587,-0.03118,-0.01899,0.40823,-0.03628,0.0176,0.26449,-0.03095,-0.05048,0.22415,-0.05208,-0.02088,0.55143,0.02393,-0.016,0.40393,0.03123,0.02435,0.2611,0.02989,-0.04717,0.22623,0.04936
0.14,0.00076,0.57927,9e-05,0.00713,0.74282,-0.00251,-0.03434,0.81538,-0.00294,-0.00176,0.71704,-0.07361,0.01437,0.69038,-0.1574,-0.00037,0.70958,-0.25161,0.02418,0.73002,-0.30796,-0.00034,0.71926,0.06952,-0.01304,0.71372,0.15783,-0.04074,0.74241,0.24655,-0.01613,0.76801,0.30073,-0.0156,0.55588,-0.03126,-0.01888,0.40824,-0.03636,0.01772,0.2645,-0.03099,-0.05036,0.22415,-0.05211,-0.02065,0.55143,0.02384,-0.01588,0.40393,0.03118,0.02446,0.2611,0.02987,-0.04707,0.22624,0.04932
0.16,0.00096,0.57927,1e-05,0.00703,0.74283,-0.00259,-0.03477,0.8152,-0.00317,-0.00168,0.71703,-0.07371,0.01412,0.69026,-0.15752,-0.00061,0.71027,-0.25157,0.02321,0.73061,-0.30827,-0.00053,0.71927,0.06942,-0.01354,0.71277,0.15762,-0.04206,0.74164,0.24603,-0.01807,0.76729,0.30045,-0.01541,0.55588,-0.03134,-0.01877,0.40825,-0.03643,0.01783,0.26451,-0.03104,-0.05024,0.22414,-0.05215,-0.02043,0.55142,0.02377,-0.01576,0.40392,0.03114,0.02456,0.26109,0.02985,-0.04698,0.22624,0.04928
0.18,0.00115,0.57927,-2e-05,0.00691,0.74285,-0.00262,-0.03516,0.81506,-0.00337,-0.00163,0.71703,-0.07375,0.01397,0.69034,-0.15763,-0.00054,0.71119,-0.25153,0.02267,0.73149,-0.30849,-0.00073,0.71927,0.06938,-0.01397,0.71181,0.15747,-0.04318,0.74077,0.24562,-0.01964,0.76638,0.30026,-0.01524,0.55589,-0.03137,-0.01868,0.40826,-0.03646,0.01793,0.26453,-0.03106,-0.05014,0.22415,-0.05216,-0.02023,0.55142,0.02374,-0.01565,0.40392,0.03114,0.02466,0.26108,0.02986,-0.04689,0.22625,0.04926
0.2,0.00138,0.57928,-0.00018,0.00681,0.74287,-0.00277,-0.03565,0.81484,-0.00365,-0.00152,0.71703,-0.07392,0.01362,0.69005,-0.15779,-0.00105,0.71172,-0.25148,0.02125,0.73196,-0.30882,-0.00093,0.71928,0.06922,-0.01439,0.71072,0.15718,-0.04444,0.73987,0.24498,-0.02162,0.76556,0.29989,-0.01503,0.5559,-0.03151,-0.01856,0.40828,-0.03658,0.01805,0.26454,-0.03113,-0.05001,0.22415,-0.05222,-0.01999,0.55143,0.0236,-0.01552,0.40392,0.03105,0.02477,0.26108,0.02981,-0.04679,0.22625,0.0492
0.22,0.00173,0.5793,-0.00061,0.00684,0.74289,-0.00319,-0.03635,0.81444,-0.00401,-0.00124,0.71704,-0.07436,0.01258,0.68877,-0.15803,-0.00324,0.71127,-0.25133,0.01725,0.73132,-0.30941,-0.00104,0.71929,0.06878,-0.01466,0.70944,0.15658,-0.04584,0.73915,0.24379,-0.02443,0.76522,0.29909,-0.01471,0.55592,-0.03193,-0.01837,0.40829,-0.03687,0.01824,0.26456,-0.03134,-0.04982,0.22416,-0.05241,-0.01961,0.55145,0.02319,-0.01533,0.40394,0.03075,0.02492,0.26108,0.02961,-0.04663,0.22626,0.04902
0.24,0.00214,0.57932,-0.00117,0.00691,0.74292,-0.00372,-0.03714,0.81394,-0.00446,-0.00091,0.71706,-0.07492,0.01118,0.68725,-0.15832,-0.00623,0.71074,-0.2511,0.01207,0.7307,-0.30994,-0.00115,0.7193,0.06822,-0.01487,0.70801,0.15583,-0.04731,0.73836,0.24236,-0.02758,0.76491,0.29805,-0.01435,0.55594,-0.03246,-0.01816,0.40831,-0.03725,0.01847,0.26458,-0.0316,-0.04959,0.22417,-0.05266,-0.01917,0.55147,0.02266,-0.01509,0.40397,0.03037,0.0251,0.26109,0.02936,-0.04645,0.22627,0.0488
0.26,0.00252,0.57934,-0.00169,0.00694,0.74296,-0.00422,-0.03791,0.81348,-0.00491,-0.0006,0.71708,-0.07544,0.00979,0.68604,-0.15862,-0.00907,0.71066,-0.25082,0.00716,0.73073,-0.31023,-0.00129,0.71931,0.06769,-0.01503,0.70655,0.1551,-0.04862,0.73742,0.24101,-0.03041,0.76438,0.29703,-0.01401,0.55596,-0.03296,-0.01796,0.40833,-0.03761,0.01868,0.26461,-0.03186,-0.04938,0.22418,-0.0529,-0.01875,0.55149,0.02217,-0.01487,0.40399,0.03001,0.02526,0.2611,0.02912,-0.04628,0.22629,0.04859
0.28,0.00288,0.57936,-0.00215,0.00704,0.74298,-0.00467,-0.03858,0.81301,-0.0052,-0.00029,0.71709,-0.0759,0.00811,0.68491,-0.15888,-0.0121,0.71091,-0.25041,0.0019,0.73111,-0.31034,-0.00133,0.71932,0.06723,-0.01467,0.70533,0.15451,-0.04889,0.73684,0.23993,-0.03194,0.76417,0.29616,-0.01369,0.55597,-0.03339,-0.01777,0.40834,-0.03791,0.01888,0.26463,-0.03207,-0.04918,0.22419,-0.0531,-0.01836,0.55151,0.02174,-0.01467,0.40402,0.0297,0.02542,0.26111,0.02892,-0.04611,0.2263,0.04842
0.3,0.00331,0.57938,-0.00276,0.00701,0.74301,-0.00524,-0.03944,0.81249,-0.00585,3e-05,0.71711,-0.0765,0.00659,0.68398,-0.15927,-0.01524,0.71138,-0.25001,-0.00337,0.73217,-0.3102,-0.00156,0.71931,0.06662,-0.01497,0.70354,0.15359,-0.05059,0.73535,0.23833,-0.03536,0.76307,0.29485,-0.01331,0.55599,-0.03397,-0.01753,0.40836,-0.03833,0.01911,0.26465,-0.03236,-0.04894,0.2242,-0.05337,-0.0179,0.55153,0.02117,-0.01441,0.40404,0.02928,0.02561,0.26111,0.02864,-0.04592,0.22631,0.04818
0.32,0.00388,0.5794,-0.00371,0.00666,0.74306,-0.00608,-0.04078,0.81185,-0.00744,0.00036,0.71715,-0.07741,0.00581,0.68335,-0.15999,-0.01837,0.71179,-0.24982,-0.00816,0.73402,-0.30979,-0.00231,0.71927,0.0657,-0.01698,0.70009,0.15177,-0.0561,0.73113,0.23524,-0.0438,0.75916,0.29233,-0.0128,0.556,-0.03489,-0.01719,0.40837,-0.03902,0.01942,0.26467,-0.03283,-0.04864,0.22421,-0.0538,-0.01729,0.55157,0.02027,-0.01395,0.40408,0.02859,0.02586,0.2611,0.02818,-0.04567,0.22632,0.04776
0.34,0.00452,0.57942,-0.00479,0.00619,0.7431,-0.00705,-0.04227,0.81115,-0.00938,0.00069,0.7172,-0.07844,0.00526,0.68285,-0.16085,-0.02161,0.71222,-0.2496,-0.01299,0.7362,-0.30915,-0.00324,0.71921,0.06464,-0.01927,0.6959,0.14944,-0.06239,0.72558,0.23142,-0.05338,0.75369,0.28908,-0.01221,0.55602,-0.03593,-0.0168,0.40838,-0.03981,0.01978,0.26468,-0.03335,-0.04829,0.22422,-0.0543,-0.0166,0.5516,0.01923,-0.01342,0.40412,0.02779,0.02615,0.26107,0.02766,-0.04538,0.22633,0.04728
0.36,0.00514,0.57945,-0.00583,0.00576,0.74313,-0.00797,-0.04366,0.81045,-0.01119,0.00101,0.71724,-0.07943,0.00453,0.68242,-0.16168,-0.02495,0.71288,-0.24923,-0.01807,0.73853,-0.30831,-0.00409,0.71913,0.06362,-0.02083,0.69188,0.1471,-0.06726,0.72017,0.22776,-0.06114,0.7482,0.28583,-0.01165,0.55603,-0.03693,-0.01642,0.4084,-0.04056,0.02012,0.2647,-0.03386,-0.04796,0.22423,-0.05477,-0.01594,0.55163,0.01824,-0.01292,0.40417,0.02703,0.02643,0.26105,0.02716,-0.0451,0.22634,0.04682
0.38,0.00571,0.57948,-0.00683,0.00538,0.74317,-0.00883,-0.045,0.80973,-0.01292,0.00138,0.71732,-0.08034,0.00366,0.68219,-0.16251,-0.02842,0.71391,-0.24869,-0.02327,0.74132,-0.30714,-0.00494,0.71905,0.06266,-0.02172,0.68783,0.14473,-0.07099,0.71474,0.22417,-0.0675,0.74253,0.28257,-0.01114,0.55606,-0.03789,-0.01608,0.40842,-0.04128,0.02043,0.26473,-0.03433,-0.04764,0.22425,-0.05522,-0.01533,0.55168,0.01729,-0.01242,0.40422,0.02629,0.02669,0.26104,0.02669,-0.04485,0.22637,0.04639
0.4,0.00641,0.5795,-0.00793,0.00488,0.74318,-0.00984,-0.04641,0.80897,-0.01488,0.00164,0.71734,-0.08139,0.00301,0.68186,-0.16343,-0.03185,0.71467,-0.24811,-0.02858,0.74382,-0.30586,-0.00581,0.71894,0.06156,-0.02272,0.68359,0.1419,-0.07495,0.70855,0.22007,-0.07417,0.73594,0.27876,-0.0105,0.55606,-0.03895,-0.01565,0.40843,-0.04207,0.02082,0.26473,-0.03487,-0.04726,0.22425,-0.05572,-0.01459,0.5517,0.01624,-0.01189,0.40425,0.02549,0.02702,0.26102,0.02616,-0.04453,0.22638,0.0459
0.42,0.00742,0.57945,-0.00925,0.00411,0.7431,-0.01123,-0.04801,0.80814,-0.0174,0.00159,0.7172,-0.0828,0.00301,0.68104,-0.16454,-0.03498,0.7143,-0.24768,-0.03405,0.74486,-0.30478,-0.00676,0.71877,0.0601,-0.02493,0.67897,0.13805,-0.08116,0.70081,0.21437,-0.08367,0.72756,0.27331,-0.00953,0.55601,-0.04024,-0.015,0.40838,-0.04303,0.02138,0.26467,-0.03555,-0.04674,0.22421,-0.05635,-0.01354,0.55166,0.01496,-0.01132,0.40423,0.02455,0.0275,0.26097,0.02549,-0.04404,0.22635,0.04529
