T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04873,0.00567,0.00153,0.06545,0,0.04255,0,0,0.04498,0.25294,0,0,0,0,0.02049,0.07762,0,0,0.00643,0,0,0.00503,0,0.00095,0.07349,0.06862,0,0,0,0,0,0,0,0,0,0.0107,0,0,0,0,0,0,0.00056,0,0,0,0,0,0.00044,0.00023,0.01229,0,0,0,0.00994,0,0.0003,0.00195,0.00067,0,0,0,0,0.00029,0,0,0
0.02,0,0.0488,0.00656,0.00281,0.07388,0,0.04686,0,0,0.05493,0.3093,0,0,0,0.0055,0.02319,0.08671,0,0,0.00535,0,0,0.00854,0,0.00086,0.06982,0.06016,0,0.00138,0,0,0,0,0,0,0,0.01171,0,0,0,0,0,0,0.00054,0,0,0,0,0,0.00058,0.00029,0.01399,0,0,0,0.01548,0,0.00028,0.00211,0.00058,0,0,0,0,0.00019,0,0,0
0.04,0,0.04872,0.00749,0.00646,0.08143,0,0.05118,0,0,0.06394,0.36574,0,0,0.00159,0.015,0.02551,0.09501,0,0,0.00447,0,0,0.01256,0,0.00078,0.06616,0.05151,0,0.00378,0,0,0,0,0,0,0,0.01198,0,0,0,0,0,0,0.00051,0,0,0,0,0,0.00071,0.00035,0.01585,0,0,0,0.02181,0,0.00026,0.00236,0.00046,0,0,0,0,5e-05,0,0,0
0.06,0,0.04848,0.00845,0.01278,0.08785,0,0.05542,0,0,0.07185,0.42171,0,0,0.01057,0.02435,0.0274,0.10238,0,0,0.00382,0,0,0.01711,0,0.00071,0.06252,0.04268,0,0.00655,0,1e-05,0,0,0,0,0,0.01144,0,0,0,0,0,0,0.00046,0,0,0,0,9e-05,0.00084,0.00039,0.01787,0,0,0,0.02898,0,0.00024,0.00271,0.0003,0,0,0,0.00066,0,0,0,0
0.08,0,0.04801,0.00943,0.02203,0.09291,0.00114,0.0595,0,0,0.0785,0.47655,0,0,0.02047,0.03349,0.02884,0.10868,0,0,0.00343,0,0,0.02222,0,0.00064,0.0589,0.03372,0,0.00972,0,2e-05,0,0,0,0,0,0.01006,0,0,0,0,0,0,0.00038,0,0,0.00016,0,0.00023,0.00097,0.00041,0.02004,0,0,0,0.03702,0,0.00022,0.00317,0.0001,0,0,0,0.00191,0,0,0,0
0.1,0,0.04731,0.01042,0.03445,0.09633,0.00382,0.06333,0,0,0.08371,0.52952,0,0,0.03129,0.04234,0.02978,0.11379,0,0,0.00333,0,0,0.02792,0,0.00057,0.0553,0.02467,0,0.01328,0,3e-05,0,0,1e-05,0,0.00307,0.00785,0,0.00078,0,0,0.00013,0,0.00028,0,0,0.00187,0.00011,0.00032,0.00108,0.00042,0.02234,0,0,0,0.04595,0,0.0002,0.00374,0,0,0,0,0.00335,0,0,0,0
0.12,0,0.04634,0.01141,0.05025,0.09784,0.00613,0.0668,0,4e-05,0.08735,0.57978,0,0,0.04299,0.05077,0.03021,0.1176,6e-05,0,0.00353,0,0,0.03421,0,0.00051,0.05172,0.01556,0,0.01725,0,4e-05,0,0,2e-05,0,0.00807,0.00485,0,0.00719,0,0,0.00101,0,0.00015,0,0,0.0033,0.0002,0.00035,0.00119,0.00042,0.02475,0,0,0,0.0558,0,0.00018,0.00444,0,0,0,0,0.00498,0,0,0,0
0.14,0.00628,0.04509,0.01239,0.0696,0.09717,0.00803,0.06976,7e-05,9e-05,0.08929,0.62637,0,0,0.05555,0.05869,0.03013,0.12005,0.00013,0,0.00407,0,0,0.04111,0,0.00045,0.04814,0.00644,0,0.02162,0,5e-05,0,0,4e-05,0,0.01389,0.00115,0,0.01406,0,0,0.00203,0,0,0,0,0.00443,0.00026,0.00031,0.00129,0.00039,0.02725,0,0,0,0.06657,0,0.00016,0.00526,0,0,0,0,0.00684,0,0,0,0
0.16,0.01643,0.04351,0.01333,0.09261,0.09406,0.00951,0.0721,0.00017,0.00013,0.08945,0.66833,0,0,0.06888,0.06598,0.02955,0.12109,0.00014,3e-05,0.00496,0,0,0.04861,0,0.00039,0.04455,0,0,0.02637,0,6e-05,0,0,5e-05,0,0.02058,0,0,0.02139,0,0,0.00322,0,0,0,0,0.00523,0.00027,0.00021,0.00137,0.00033,0.02981,0,0.00013,0,0.07825,0,0.00014,0.00621,0,0,0,0,0.00893,0,0,0,0
0.18,0.02822,0.0416,0.01421,0.11937,0.08821,0.01056,0.07364,0.00024,0.00016,0.08775,0.70465,0,0.00017,0.08291,0.07255,0.02849,0.1207,8e-05,8e-05,0.0062,0,0,0.0567,0,0.00033,0.04091,0,0,0.0315,0,6e-05,0,0,6e-05,0,0.0282,0,0,0.02919,0,0,0.00458,0,0,0,0,0.0057,0.00025,3e-05,0.00144,0.00025,0.0324,0.00126,0.00033,0,0.09083,0,0.00011,0.00728,0,1e-05,0,0,0.01125,0,0,0,0
