T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.24808,0.04513,-0.13614,1.92989,-0.07872,0.00391,-1.57306,-66.3397,-12.11055,0.89879,3.26728,-0.33832,-0.31417,0.99632,1.52132,0.10613,0.37401,-0.01134,-0.38274,0.17195,6.77631,5.16582,-0.54084,13.81178,-17.26142,1.30715,0.96602,15.61404,-8.30299,1.39063,15.44509,-17.68196,-0.9695,-1.60371
0.02,-3.31659,0.1528,-0.23193,1.93604,-0.06823,0.00264,-1.52272,-66.80532,-12.09724,0.91286,3.26381,-0.32785,-0.31307,0.97808,1.51226,0.11598,0.40143,-0.01144,-0.37813,0.17291,6.73353,5.14988,-0.53636,13.79486,-17.27677,1.29582,0.98054,15.56459,-8.33686,1.38879,15.41843,-17.70519,-0.99489,-1.60671
0.04,-3.45226,0.29763,-0.36978,1.93765,-0.05283,0.00153,-1.47045,-67.27082,-12.07754,0.92825,3.2609,-0.31644,-0.31217,0.95337,1.47781,0.12514,0.43357,-0.01151,-0.37194,0.17407,6.68638,5.12757,-0.53012,13.7749,-17.29536,1.28624,0.99519,15.50889,-8.37792,1.38832,15.38888,-17.73036,-1.01724,-1.60986
0.06,-3.65635,0.47219,-0.55031,1.93425,-0.03207,0.00068,-1.41636,-67.74197,-12.05606,0.94577,3.2587,-0.30415,-0.31161,0.92216,1.42114,0.13373,0.46977,-0.01155,-0.36412,0.17527,6.63344,5.10087,-0.52222,13.75082,-17.31834,1.28041,1.00998,15.4452,-8.42423,1.38928,15.35629,-17.75754,-1.03375,-1.61297
0.08,-3.95285,0.66921,-0.77735,1.92544,-0.00498,0.00031,-1.36449,-68.21888,-12.03381,0.96415,3.25708,-0.29211,-0.3115,0.88107,1.3095,0.13792,0.50434,-0.01193,-0.35473,0.17658,6.57598,5.08177,-0.51302,13.71911,-17.3477,1.28215,1.02796,15.38049,-8.46428,1.39072,15.32247,-17.78685,-1.04332,-1.61628
0.1,-4.26812,0.85982,-1.02634,1.91293,0.02698,0.00047,-1.30264,-68.70163,-11.99161,0.99099,3.25705,-0.27864,-0.31221,0.84085,1.23698,0.14575,0.54523,-0.01181,-0.34396,0.17698,6.50392,5.05092,-0.50243,13.68214,-17.38504,1.29154,1.04242,15.2904,-8.51646,1.39467,15.28059,-17.81946,-1.03684,-1.61906
0.12,-4.50847,1.00622,-1.2571,1.89791,0.06087,0.00116,-1.22617,-69.24581,-11.98166,1.03263,3.25943,-0.26186,-0.31393,0.81259,1.31736,0.16525,0.59776,-0.01016,-0.33259,0.17508,6.40572,4.99183,-0.49083,13.64193,-17.43214,1.30743,1.04552,15.14891,-8.59559,1.40353,15.22457,-17.85668,-1.00262,-1.61934
0.14,-4.73281,1.10751,-1.46507,1.8814,0.09877,0.00279,-1.14027,-69.79232,-11.93648,1.08503,3.26371,-0.24472,-0.31674,0.78484,1.44487,0.18479,0.64596,-0.00796,-0.32102,0.17135,6.28808,4.93077,-0.47863,13.59137,-17.49224,1.33865,1.04595,14.97841,-8.67692,1.41444,15.15914,-17.89833,-0.94332,-1.61905
0.16,-4.99198,1.16502,-1.6504,1.86394,0.14154,0.00572,-1.05437,-70.32544,-11.85021,1.14325,3.26905,-0.2297,-0.32054,0.74921,1.53263,0.19672,0.67769,-0.00615,-0.30978,0.16626,6.15755,4.89631,-0.4667,13.5239,-17.56803,1.39292,1.05143,14.80074,-8.73277,1.42498,15.0907,-17.94383,-0.85972,-1.61904
0.18,-5.25034,1.16906,-1.78888,1.8434,0.18417,0.01004,-0.99559,-71.04246,-11.98428,1.19956,3.27474,-0.21719,-0.32456,0.70809,1.61098,0.20428,0.68866,-0.00475,-0.30086,0.15946,6.01247,4.91088,-0.45705,13.43569,-17.66117,1.46974,1.06137,14.61945,-8.73848,1.43546,15.02477,-17.99284,-0.7419,-1.61521
