T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02033,-0.01994,0.01004,0.07244,0.09837,0.00741,-0.08814,-0.02413,-0.08092,-0.14293,3e-05,-0.00031,-0.43692,-1.12059,4.97655,0.29543,-17.91832,-4.58184,-3.05971,-0.1693,0.87751,-2.86791,0.21693,13.40036,-4.29223,2.33548,-0.10072,-0.15965,-0.79343,-0.07802,0.0673,0.06279,0.03383,-0.05363,-0.12091,-0.52042,-0.06979,0.00625,0.05294,0.02167
0.02,-0.00973,-0.01926,0.00674,0.08351,0.12532,0.01147,-0.0819,-0.02703,-0.07599,-0.19008,-0.00092,-0.0003,-0.53178,-1.30547,5.79695,0.3572,-20.68785,-5.28857,-3.53281,-0.2105,0.99656,-3.26976,0.25493,15.25072,-4.88044,2.66309,-0.14532,-0.17784,-0.88223,-0.08349,0.07437,0.06956,0.03754,-0.08977,-0.14884,-0.63999,-0.07607,0.00761,0.06736,0.02726
0.04,0.00673,-0.01745,0.00182,0.09685,0.15973,0.01727,-0.06887,-0.03063,-0.06645,-0.25263,-0.00252,-0.00026,-0.6555,-1.53101,6.79774,0.43895,-24.02869,-6.1406,-4.10337,-0.26445,1.13733,-3.7471,0.30274,17.4535,-5.58048,3.05378,-0.20552,-0.19828,-0.98248,-0.08879,0.08237,0.07706,0.04168,-0.14056,-0.18309,-0.78833,-0.08076,0.00948,0.08557,0.03423
0.06,0.02906,-0.01429,-0.00485,0.11189,0.19961,0.02482,-0.04824,-0.03451,-0.05245,-0.32763,-0.00492,-0.0002,-0.80271,-1.78083,7.90463,0.53726,-27.686,-7.07271,-4.72786,-0.32874,1.28684,-4.25796,0.3571,19.81676,-6.33104,3.47408,-0.27915,-0.21966,-1.08627,-0.09319,0.09062,0.08459,0.04588,-0.20448,-0.2225,-0.95958,-0.08259,0.01181,0.10691,0.04232
0.08,0.05699,-0.00958,-0.0133,0.12768,0.24199,0.03401,-0.01923,-0.03817,-0.03419,-0.41056,-0.00823,-0.0001,-0.96489,-2.03189,9.01372,0.64675,-31.30375,-7.99384,-5.34542,-0.39961,1.42779,-4.74575,0.41349,22.08182,-7.04965,3.87863,-0.36255,-0.23991,-1.18224,-0.09575,0.09818,0.09123,0.04966,-0.27893,-0.26482,-1.14321,-0.0799,0.01452,0.13013,0.05105
0.1,0.09009,-0.00312,-0.02342,0.14286,0.28326,0.04464,0.0189,-0.04111,-0.01189,-0.49593,-0.01253,3e-05,-1.13166,-2.25753,10.00559,0.76111,-34.47267,-8.79937,-5.88608,-0.47244,1.54114,-5.1475,0.46683,23.96212,-7.64518,4.21698,-0.45102,-0.25645,-1.25687,-0.09541,0.10399,0.09586,0.05242,-0.36066,-0.30664,-1.32444,-0.0707,0.01751,0.15351,0.05974
0.12,0.12771,0.00526,-0.03488,0.15585,0.3195,0.0564,0.06669,-0.04301,0.01424,-0.57787,-0.01789,0.0002,-1.29211,-2.43071,10.7601,0.87406,-36.78103,-9.38406,-6.27942,-0.54234,1.60882,-5.40242,0.51221,25.18327,-8.0307,4.44049,-0.53917,-0.26638,-1.29619,-0.09119,0.10699,0.09735,0.05355,-0.44606,-0.3435,-1.48494,-0.05275,0.02067,0.1749,0.06751
0.14,0.16907,0.01562,-0.04705,0.16496,0.34682,0.0689,0.1244,-0.04382,0.04382,-0.65063,-0.02432,0.00043,-1.4362,-2.52742,11.17172,0.98034,-37.86827,-9.65579,-6.46373,-0.60464,1.61644,-5.46059,0.54559,25.52372,-8.1365,4.5094,-0.62134,-0.26678,-1.2877,-0.08236,0.1063,0.0947,0.05252,-0.53151,-0.37003,-1.60406,-0.02372,0.02394,0.19183,0.07334
0.16,0.21325,0.02787,-0.05902,0.16863,0.36167,0.08167,0.19174,-0.04387,0.0762,-0.7092,-0.03185,0.00074,-1.55606,-2.53001,11.16474,1.07665,-37.47827,-9.5491,-6.3951,-0.65546,1.55587,-5.29117,0.56442,24.85299,-7.92235,4.39959,-0.69198,-0.25512,-1.22234,-0.06865,0.10141,0.08719,0.04893,-0.61364,-0.38032,-1.66056,0.01857,0.02727,0.20172,0.07616
0.18,0.25922,0.04177,-0.0695,0.16559,0.36124,0.09419,0.26771,-0.04393,0.11023,-0.74982,-0.0405,0.00114,-1.64725,-2.43013,10.70627,1.16235,-35.50467,-9.03679,-6.05524,-0.69216,1.42724,-4.88895,0.5682,23.16111,-7.38679,4.10773,-0.74615,-0.22946,-1.09624,-0.05038,0.09228,0.07453,0.04261,-0.68965,-0.36836,-1.63476,0.07593,0.03067,0.2021,0.07489
