T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.57576,0.1189,0.03472,-0.35404,0.00029,1e-05,0.20522,-0.07867,0.62413,-0.02156,2.6577,0.23895,-0.05375,0.13878,-0.01092,0.24666,-0.09351,2.08374,0.35816,-0.06547,0.35418,0.08163,-0.00146,0.00731,-0.00126,0.00018,4e-05,0.76022,-0.03575,-0.00206,0.01094,-0.00222,-0.00065,-0
0.02,2.64337,0.12049,0.03597,-0.36032,0.0003,1e-05,0.2174,-0.07305,0.68667,-0.02527,3.06134,0.2587,-0.02179,0.14409,-0.00879,0.26686,-0.09617,2.31684,0.37409,-0.04316,0.37082,0.08825,-0.00478,0.00783,-0.00101,9e-05,0,0.7888,-0.03608,-0.00185,0.01141,-0.00225,-0.00065,-0
0.04,2.68958,0.12028,0.03589,-0.36114,0.0003,1e-05,0.2338,-0.0674,0.71796,-0.03213,3.27526,0.26772,0.00423,0.14943,-0.00349,0.27357,-0.09865,2.43529,0.37756,-0.02332,0.38379,0.09668,-0.0101,0.00849,-0.00058,-6e-05,-6e-05,0.80886,-0.03663,-0.00115,0.01188,-0.00223,-0.00063,-1e-05
0.06,2.71941,0.11827,0.03436,-0.35658,0.00029,1e-05,0.25267,-0.05865,0.71028,-0.04134,3.28547,0.26466,0.02308,0.15392,0.00653,0.26379,-0.10029,2.43172,0.36795,-0.00671,0.39266,0.10778,-0.01796,0.00933,8e-05,-0.00027,-0.00015,0.82013,-0.03775,0.00026,0.01239,-0.00216,-0.00058,-1e-05
0.08,2.73636,0.11442,0.03145,-0.34657,0.00029,1e-05,0.26968,-0.04442,0.65954,-0.05094,3.09326,0.24855,0.0347,0.15599,0.02138,0.2368,-0.10006,2.30714,0.34499,0.00643,0.39664,0.12234,-0.0289,0.01039,0.00099,-0.00058,-0.00028,0.8218,-0.0398,0.00267,0.01297,-0.00203,-0.00049,-2e-05
0.1,2.74208,0.10868,0.02742,-0.33096,0.00028,1e-05,0.27788,-0.02505,0.56839,-0.0581,2.71116,0.21899,0.03935,0.15361,0.03861,0.19524,-0.09674,2.06688,0.30866,0.01563,0.39444,0.14103,-0.04333,0.01168,0.00218,-0.00097,-0.00044,0.8124,-0.04309,0.00641,0.01361,-0.00185,-0.00036,-3e-05
0.12,2.73529,0.101,0.02265,-0.3096,0.00027,1e-05,0.27058,-0.0023,0.44768,-0.06021,2.19856,0.17842,0.0401,0.14507,0.05486,0.14483,-0.08945,1.74436,0.26127,0.02226,0.38471,0.16415,-0.06155,0.01317,0.00366,-0.00145,-0.00065,0.7902,-0.04787,0.0118,0.0143,-0.00161,-0.00018,-5e-05
0.14,2.71255,0.09149,0.01784,-0.28245,0.00027,1e-05,0.24089,0.01683,0.31583,-0.05538,1.59883,0.12986,0.03645,0.12908,0.06389,0.09422,-0.07799,1.35829,0.20474,0.02498,0.36559,0.19155,-0.08346,0.01481,0.0054,-0.00201,-0.00089,0.75321,-0.05434,0.01913,0.01498,-0.0013,6e-05,-8e-05
0.16,2.6668,0.08045,0.01368,-0.24982,0.00027,1e-05,0.18734,0.02642,0.19366,-0.04394,0.98839,0.07948,0.02888,0.10593,0.06162,0.0516,-0.06321,0.9486,0.14376,0.02362,0.33568,0.22233,-0.10848,0.01646,0.00734,-0.00264,-0.00115,0.7,-0.06263,0.0285,0.01557,-0.00094,0.00036,-0.00011
0.18,2.58681,0.06858,0.01055,-0.21278,0.00028,1e-05,0.11511,0.02595,0.09585,-0.02789,0.46666,0.03545,0.0191,0.0775,0.0493,0.02115,-0.04655,0.58358,0.08644,0.02026,0.29488,0.25447,-0.13585,0.01792,0.00933,-0.00327,-0.00142,0.63067,-0.07273,0.03946,0.01594,-0.00053,0.00071,-0.00015
