T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00644,0.00064,0,0,0.01184,0,0,0.00359,0.55331,0,0,0.01902,0,0,0,0,0,0.01531,0.01938,0,0,0.00503,0,0,0,0.00401,0,0,0,0,0,0,0.01081,0,0.01274,0,0.4848,0.00106,0,0.06646,0,0,0,0,0.00065,0,0,0,0,0.10321,0.06118,0,0,0.035,0.01314,0,0.01541,0,0.00772,0,0,0,0,0.02014,0.05667,0.13486
0.02,0,0,0.00774,0.00411,0,0,0.01414,0,0,0.00063,0.66306,0,0,0.01434,0,0,0,0,0,0.01669,0.01836,0,0,0.00538,0,0,0,0.00455,0,0,0,0,0,0,0.01187,0,0.01481,0,0.54128,0.00239,0,0.0667,0,0,0,0,0.00707,0,0,0,0,0.11564,0.06929,0,0,0.03429,0.01257,0,0.01364,0,0.00852,0,0,0,0,0.01855,0.0601,0.12812
0.04,0,0,0.00852,0.00748,0,0,0.01663,0,0,0,0.77161,0,0,0.01002,0,0,0,0,0,0.01812,0.01727,0,0,0.0057,0,0,0,0.00499,0,0,0,0,0,0,0.01294,0,0.01703,0,0.59495,0.00361,0,0.06585,0,0,0,0,0.01388,0,0,0,0,0.12782,0.07688,0,0,0.03357,0.01201,0,0.01179,0,0.00934,0,0,0,0,0.01693,0.0637,0.12128
0.06,0,0,0.00872,0.01069,0,0,0.01932,0,0,0,0.87754,0,0,0.00617,0,0,0,0,0,0.0196,0.0161,0,0,0.00601,0,0,0,0.00531,0,0,0,0,0,0,0.01401,0,0.01939,0,0.64464,0.00467,0,0.06371,0,0,0,0,0.02104,0,0,0,0,0.13957,0.08377,0,0,0.03284,0.01145,0,0.00987,0,0.01019,0,0,0,0,0.01531,0.06744,0.11438
0.08,0,0,0.00832,0.01373,0,0,0.02218,0,0,0,0.97918,0,0,0.00285,0,0,0,0,0,0.02111,0.01485,0,0,0.00628,0,0,0,0.00549,0,0,0,0,0,0,0.01505,0,0.02186,0,0.68909,0.00557,0,0.06005,0,0,0,0,0.02851,0,0,0,0,0.15066,0.08981,0,0,0.0321,0.0109,0,0.00788,0,0.01105,0,0,0,0,0.01369,0.07129,0.10743
0.1,0,0,0.00731,0.01655,0,0,0.02522,0,0,0,1,0,0,0.00016,0,0,0,0,0,0.02264,0.01351,0,0,0.0065,0,0,0,0.00552,0,0,0,0,0,0,0.01604,0,0.02444,0,0.72685,0.00627,0,0.05465,0,0,0,0,0.03622,0,0,0,0,0.16083,0.09479,0,0,0.03135,0.01037,0,0.00584,0,0.01192,0,0,0,0,0.01207,0.07524,0.10048
0.12,0,0,0.00572,0.01912,0,0,0.02841,0,0,0,1,0,0,0,0,0,0,0,0,0.02418,0.01208,0,0,0.00667,0,0,0,0.00537,0,0,0,0,0,0,0.01696,0,0.0271,0,0.75637,0.00674,0,0.04724,0,0,0,0,0.04409,0,0,0,0,0.16981,0.09852,0,0,0.03059,0.00985,0,0.00376,0,0.0128,0,0,0,0,0.01046,0.07924,0.09355
0.14,0,0,0.0036,0.02142,0,0,0.03173,0,0,0,1,0,0,0,0,0,0,0,0,0.0257,0.01054,0,0,0.00679,0,0,0,0.00504,0,0,0,0,0,0,0.01777,0,0.0298,0,0.77598,0.00696,0,0.03756,0,0,0,0,0.05203,0,0,0,0,0.1773,0.1008,0,0,0.02983,0.00933,0,0.00165,0,0.01368,0,0,0,0,0.00888,0.08327,0.08666
0.16,0,0,0.00103,0.02343,0,0,0.03514,0,0,0,1,0,0,0,0,0.00013,0,0,0,0.02719,0.0089,0,0,0.00683,0,0,0,0.0045,0,0,0,0,0,0,0.01844,0,0.03251,0,0.78388,0.00692,0,0.02531,0,0,0,0,0.05992,0,0,0,0.00019,0.18296,0.10141,0,0,0.02906,0.00883,0,0,0,0.01455,0,0,0,0,0.00733,0.08728,0.07982
0.18,0,0,0,0.02514,0,2e-05,0.0386,0,0,0,1,0,0,0,0,0.00454,0,0,0,0.02862,0.00714,0,0,0.0068,0,0,0,0.00376,0,0,0,0,0,0,0.01893,0,0.03519,0,0.77824,0.00658,0,0.01015,0,0,0,0,0.06762,0,0,0,0.00087,0.18644,0.10015,0,0,0.02828,0.00832,0,0,0,0.01541,0,0,0,0,0.00581,0.09123,0.07304
