T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00097,0.05812,0,0,0,0,0,0.016,0.25397,0,0,0.03227,0.18653,0.03807,0.02143,0,0,0.02589,0.07323,0,0.0104,0.0485,0,0.24704,0.01509,0.12137,0.01537,0.01049,0.06261,0,0,0,0.02046,0.0104,0,0,0.04071,0.006,0.00461,3.19755,0.43415,0,0,0.01619,0.02493,0,0,0,0,0.00189,0.02334,0,0,0.02326,0,0,0.12085,0,0,0,0,0,0,0.12108,0.10502,0.03464
0.02,0,0,0.00182,0.0584,0,0,0,0,0,0.01588,0.25256,0,0,0.03252,0.18655,0.03731,0.02183,0,0,0.02609,0.07358,0,0.01035,0.04856,0,0.24641,0.01484,0.12143,0.01494,0.01034,0.06242,0,0,0,0.02047,0.00915,0,0,0.04054,0.00596,0.00432,3.18955,0.43397,0,0,0.01541,0.02413,0,0,0,0,0.00207,0.0236,0,0,0.02367,0,0,0.12109,0,0,0,0,0,0,0.12139,0.10531,0.03502
0.04,0,0,0.00299,0.05877,0,0,0,0,0,0.0156,0.25132,0,0,0.03269,0.18664,0.03662,0.0222,0,0,0.02631,0.07391,0,0.01029,0.0486,0,0.24575,0.01458,0.12147,0.01451,0.0102,0.06222,0,0,0,0.02043,0.00781,0,0,0.04049,0.00595,0.00403,3.1811,0.43374,0,0,0.0147,0.02329,0,0,0,0,0.00223,0.02396,0,0,0.02408,0,0,0.12133,0,0,0,0,0,0,0.1217,0.10563,0.03541
0.06,0,0,0.00448,0.05924,0,0,0,0,0,0.01516,0.25026,0,0,0.03277,0.18677,0.03603,0.02254,0,0,0.02653,0.07422,0,0.01022,0.04865,0,0.24504,0.01432,0.12149,0.01408,0.01005,0.06202,0,0,0,0.02034,0.0064,0,0,0.04059,0.00599,0.00374,3.17252,0.43346,0,0,0.01406,0.0224,0,0,0,0,0.00244,0.02441,0,0,0.02449,0,0,0.12157,0,0,0,0,0,0,0.12202,0.106,0.0358
0.08,0,0,0.00627,0.05974,0,0,0,0,0,0.01457,0.24926,0,0,0.03279,0.18682,0.03543,0.02284,0,0,0.02675,0.07455,0,0.01015,0.0487,0,0.24425,0.01401,0.12147,0.01363,0.0099,0.0618,0,0,0,0.02021,0.00491,0,0,0.0408,0.00609,0.00342,3.16216,0.43312,0,0,0.01345,0.02144,0,0,0,0,0.00277,0.02503,0,0,0.02493,0,0,0.12181,0,0,0,0,0,0,0.12234,0.10638,0.03621
0.1,0,0,0.00828,0.06034,0,0,0,0,0,0.01383,0.24878,0,0,0.0327,0.18676,0.03499,0.02301,0,0,0.02693,0.0748,0,0.01009,0.04874,0,0.24347,0.01379,0.12146,0.01322,0.00975,0.06163,0,0,0,0.02007,0.00353,0,0,0.04117,0.00624,0.0031,3.15388,0.43269,0,0,0.01289,0.02052,0,0,0,0,0.00321,0.02576,0,0,0.02533,0,0,0.12204,0,0,0,0,0,0,0.12265,0.10692,0.03657
0.12,0,0,0.01039,0.06115,0,0,0,0,0,0.01296,0.24928,0,0,0.03245,0.18653,0.03489,0.02294,0,0,0.02704,0.07486,0,0.01006,0.04872,0,0.24283,0.01382,0.12151,0.01299,0.0096,0.06161,0,0,0,0.01992,0.00249,0,0,0.04172,0.00646,0.00278,3.15485,0.43231,0,0,0.01245,0.01978,0,0,0,0,0.00371,0.02652,0,0,0.02556,0,0,0.12226,0,0,0,0,0,0,0.12292,0.10778,0.0368
0.14,0,0,0.01246,0.06199,0,0,0,0,0,0.01202,0.25039,0,0,0.03213,0.18589,0.03488,0.02267,0,0,0.02709,0.07485,0,0.01003,0.04869,0,0.24217,0.01393,0.12158,0.01281,0.00944,0.06164,0,0,0,0.01981,0.00165,0,0,0.04231,0.00673,0.00245,3.15748,0.43177,0,0,0.01201,0.01913,0,0,0,0,0.00447,0.02748,0,0,0.02574,0,0,0.12246,0,0,0,0,0,0,0.12317,0.10883,0.03699
0.16,0,0,0.01433,0.06268,0,0,0,0,0,0.01106,0.25169,0,0,0.03182,0.18456,0.03476,0.02222,0,0,0.02705,0.07486,0,0.00998,0.04869,0,0.24139,0.01398,0.12163,0.01258,0.00927,0.06167,0,0,0,0.01976,0.00088,0,0,0.04282,0.00703,0.0021,3.15751,0.4311,0,0,0.0115,0.01849,0,0,0,0,0.00564,0.02872,0,0,0.02596,0,0,0.12263,0,0,0,0,0,0,0.12339,0.10995,0.03719
0.18,0,0,0.01579,0.06329,0,0,0,0,0,0.01012,0.25302,0,0,0.03156,0.18237,0.03459,0.02154,0,0,0.0269,0.07486,0,0.00994,0.04871,0,0.24059,0.01403,0.12167,0.01236,0.00907,0.06172,0,0,0,0.01979,0.0003,0,0,0.04329,0.00737,0.00178,3.16506,0.43103,0,0,0.01094,0.01788,0,0,0,0,0.00716,0.0302,0,0,0.02618,0,0,0.12276,0,0,0,0,0,0,0.12358,0.1112,0.03738
0.2,0,0.00042,0.01678,0.06361,1e-05,3e-05,1e-05,2e-05,2e-05,0.0093,0.2555,2e-05,5e-05,0.03132,0.17937,0.03434,0.02061,4e-05,2e-05,0.02672,0.07488,0,0.00987,0.04875,1e-05,0.23955,0.01405,0.12174,0.01212,0.00885,0.06179,1e-05,7e-05,1e-05,0.02,0.00029,1e-05,2e-05,0.04337,0.00771,0.00139,3.15714,0.42952,1e-05,9e-05,0.01033,0.01753,1e-05,2e-05,1e-05,1e-05,0.00922,0.03211,5e-05,0,0.02639,2e-05,0,0.12286,2e-05,1e-05,0,0,1e-05,1e-05,0.12374,0.11268,0.03759
0.22,0,0.00064,0.01724,0.06341,0,0,0,0,0,0.00863,0.25977,0,0,0.03103,0.17552,0.03392,0.01937,0,0,0.02642,0.07501,0,0.00971,0.04882,0,0.23792,0.01391,0.12186,0.01185,0.00851,0.06183,0,1e-05,0,0.02052,0.00022,0,0,0.04264,0.00789,0.00084,3.111,0.4248,0,0,0.00948,0.01749,0,0,0,0,0.01178,0.0343,2e-05,0,0.0266,0,0,0.12294,0,0,0,0,0,0,0.12386,0.11428,0.03779
0.24,0,0.00074,0.01706,0.0629,5e-05,1e-05,3e-05,2e-05,4e-05,0.0082,0.26529,1e-05,5e-05,0.03082,0.1709,0.03346,0.01791,2e-05,6e-05,0.02646,0.0752,0,0.00956,0.04894,5e-05,0.2361,0.01374,0.12203,0.01158,0.00815,0.0619,5e-05,0.00013,1e-05,0.02125,0.00022,2e-05,1e-05,0.04142,0.00802,0.00022,3.0497,0.41862,2e-05,4e-05,0.00861,0.01781,2e-05,5e-05,3e-05,1e-05,0.01484,0.037,0.00043,1e-05,0.0268,5e-05,2e-05,0.12299,7e-05,0,1e-05,1e-05,2e-05,1e-05,0.12396,0.11623,0.03802
0.26,1e-05,0.00062,0.01604,0.06216,5e-05,4e-05,0.00082,0.0001,6e-05,0.00804,0.27097,7e-05,7e-05,0.03073,0.16527,0.03289,0.01628,7e-05,6e-05,0.02607,0.07539,1e-05,0.00937,0.04908,8e-05,0.23418,0.01355,0.12223,0.01128,0.00775,0.06201,9e-05,0.00013,2e-05,0.02211,0.00022,2e-05,3e-05,0.03985,0.00811,0.00022,2.99449,0.41273,0.00012,0.0001,0.00777,0.01828,2e-05,6e-05,3e-05,2e-05,0.01814,0.03968,0.00044,1e-05,0.02702,6e-05,3e-05,0.12296,7e-05,1e-05,1e-05,2e-05,6e-05,3e-05,0.124,0.11822,0.03823
0.28,1e-05,0.00026,0.01422,0.06138,8e-05,0.00013,0.00158,0.00022,0.0001,0.00807,0.27583,0.00011,0.0002,0.03087,0.15881,0.03228,0.0145,0.00027,0.00013,0.02552,0.07568,1e-05,0.00917,0.04926,0.0001,0.23209,0.01335,0.12259,0.01097,0.00727,0.06215,9e-05,0.00018,8e-05,0.02312,0.00022,4e-05,6e-05,0.03807,0.00818,0.00022,2.95373,0.40908,0.00016,0.00017,0.00687,0.01884,5e-05,9e-05,6e-05,5e-05,0.02126,0.04193,0.00055,1e-05,0.02726,0.0001,3e-05,0.12286,0.0001,5e-05,2e-05,2e-05,9e-05,3e-05,0.12396,0.1205,0.03848
0.3,2e-05,0.00031,0.01173,0.06037,0.00016,0.00073,0.00278,0.0004,0.00015,0.00849,0.2834,0.00013,0.00124,0.03098,0.15194,0.03165,0.01284,0.00037,0.00019,0.02543,0.07595,2e-05,0.00896,0.04951,0.00028,0.23005,0.01312,0.12282,0.01064,0.00678,0.06234,0.0003,0.00022,0.0001,0.02422,0.00076,5e-05,0.00028,0.03569,0.00862,0.00046,2.88446,0.4009,0.00031,0.00053,0.00597,0.02078,7e-05,0.0001,7e-05,0.0003,0.0248,0.04485,0.00092,3e-05,0.02749,0.00013,5e-05,0.12273,0.00019,9e-05,3e-05,3e-05,0.00014,6e-05,0.12392,0.12284,0.03869
0.32,3e-05,0.00031,0.00875,0.05808,0.00016,0.00072,0.00404,0.00072,0.00017,0.00916,0.29685,0.00019,0.00121,0.03077,0.14535,0.03103,0.01096,0.00038,0.00019,0.02585,0.07597,3e-05,0.0088,0.04988,0.00029,0.22819,0.01286,0.1226,0.01024,0.00625,0.06257,0.00028,0.00023,0.0001,0.02529,0.00126,5e-05,0.00027,0.03212,0.00821,0.00046,2.74351,0.38074,0.00031,0.00057,0.00525,0.02299,7e-05,0.00012,9e-05,0.0003,0.02975,0.04985,0.00093,3e-05,0.02766,0.00016,5e-05,0.12241,0.0002,0.0001,4e-05,3e-05,0.00015,6e-05,0.12373,0.12506,0.03888
0.34,2e-05,0.00025,0.0052,0.05544,9e-05,0.00053,0.00538,0.00028,0.0001,0.01001,0.31271,0.00012,0.0009,0.03051,0.13856,0.03041,0.00891,0.00021,0.00011,0.02616,0.07594,2e-05,0.00859,0.05029,0.00012,0.22627,0.0125,0.1223,0.00979,0.00566,0.06282,0.00012,0.00012,6e-05,0.0263,0.00183,3e-05,0.00025,0.02798,0.00747,0.00036,2.5827,0.35757,0.00023,0.00029,0.00455,0.02554,4e-05,6e-05,5e-05,0.00022,0.03447,0.0547,0.00067,2e-05,0.02783,9e-05,3e-05,0.12193,0.0001,6e-05,5e-05,2e-05,9e-05,3e-05,0.12344,0.12724,0.03902
