T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1e-05,-0.00187,0.00016,0.00092,-0.00067,-3e-05,-0.00021,-0.07205,-0.01398,0.00099,0.00243,-0.00013,-0.00023,0.00142,0.0062,0.00092,0.00118,-5e-05,-0.00014,0.00023,0.00622,-0.00414,-0.00021,0.00478,-0.01617,0.00568,-8e-05,0.0117,0.0042,0.00029,0.00744,-0.01579,-0.00043,-0.00095
0.02,-1e-05,-0.00167,0.0002,0.00093,-0.00067,-3e-05,-0.0002,-0.07183,-0.01397,0.00099,0.00242,-0.00012,-0.00022,0.00143,0.0062,0.0009,0.0012,-5e-05,-0.00015,0.00023,0.00625,-0.0042,-0.00021,0.00478,-0.01621,0.00564,-8e-05,0.0117,0.00413,0.00029,0.0074,-0.01583,-0.00045,-0.00096
0.04,0,-0.00146,0.00027,0.00093,-0.00066,-3e-05,-0.00019,-0.0716,-0.01397,0.00098,0.0024,-0.00012,-0.00021,0.00144,0.0062,0.00089,0.00121,-5e-05,-0.00015,0.00024,0.00629,-0.00426,-0.00022,0.00479,-0.01624,0.0056,-9e-05,0.01171,0.00406,0.00028,0.00736,-0.01587,-0.00047,-0.00098
0.06,2e-05,-0.00124,0.00035,0.00094,-0.00067,-3e-05,-0.00017,-0.07135,-0.01396,0.00096,0.00239,-0.00011,-0.00021,0.00145,0.0062,0.00087,0.00122,-5e-05,-0.00015,0.00024,0.00632,-0.00432,-0.00022,0.0048,-0.01627,0.00557,-9e-05,0.01171,0.004,0.00028,0.00732,-0.01591,-0.0005,-0.00099
0.08,5e-05,-0.001,0.00046,0.00095,-0.00067,-3e-05,-0.00016,-0.07106,-0.01395,0.00094,0.00238,-0.00011,-0.0002,0.00146,0.0062,0.00086,0.00123,-5e-05,-0.00016,0.00024,0.00636,-0.00439,-0.00023,0.00481,-0.0163,0.00553,-9e-05,0.01172,0.00392,0.00027,0.00729,-0.01594,-0.00052,-0.00101
0.1,8e-05,-0.00078,0.00058,0.00096,-0.00068,-3e-05,-0.00014,-0.07081,-0.01393,0.00091,0.00237,-0.0001,-0.00019,0.00146,0.0062,0.00085,0.00124,-5e-05,-0.00016,0.00024,0.0064,-0.00445,-0.00023,0.00482,-0.01632,0.00549,-0.0001,0.01172,0.00386,0.00027,0.00726,-0.01597,-0.00055,-0.00102
0.12,0.00011,-0.0006,0.00071,0.00097,-0.00069,-3e-05,-0.00013,-0.07073,-0.01392,0.00087,0.00237,-0.0001,-0.00018,0.00145,0.00619,0.00085,0.00124,-6e-05,-0.00017,0.00024,0.00641,-0.00449,-0.00023,0.00483,-0.01633,0.00546,-0.0001,0.01174,0.00382,0.00027,0.00727,-0.01599,-0.00057,-0.00103
0.14,0.00013,-0.00046,0.00084,0.00098,-0.0007,-3e-05,-0.00011,-0.07069,-0.01391,0.00084,0.00238,-9e-05,-0.00018,0.00144,0.00617,0.00085,0.00123,-6e-05,-0.00017,0.00024,0.00642,-0.00453,-0.00023,0.00484,-0.01634,0.00543,-0.0001,0.01176,0.00379,0.00026,0.00728,-0.016,-0.00059,-0.00104
0.16,0.00013,-0.00032,0.00096,0.001,-0.00071,-4e-05,-0.0001,-0.07059,-0.01389,0.0008,0.00239,-9e-05,-0.00017,0.00143,0.00612,0.00084,0.00121,-7e-05,-0.00018,0.00024,0.00643,-0.00457,-0.00024,0.00485,-0.01635,0.00539,-0.00011,0.01178,0.00375,0.00026,0.0073,-0.01601,-0.00062,-0.00104
0.18,0.00011,-0.00022,0.00105,0.001,-0.00071,-4e-05,-8e-05,-0.07064,-0.01388,0.00076,0.0024,-9e-05,-0.00016,0.00142,0.00604,0.00084,0.00118,-8e-05,-0.00019,0.00024,0.00643,-0.00461,-0.00024,0.00486,-0.01635,0.00536,-0.00011,0.01179,0.00372,0.00026,0.00732,-0.01602,-0.00065,-0.00105
