T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00903,0.00162,-0.00664,-0.09396,0.01093,0.00464,0.04771,0.00724,0.02816,-0.01978,0.06497,-0.00194,0.08278,0.31044,0.26974,0.09946,-0.20121,-0.0366,-0.03399,-0.07572,-0.40027,-0.34888,0.27006,3.45298,-1.52017,0.66531,-0.0014,0.04169,0.22865,0.00158,0.00064,-0.01538,-0.00896,-0.03591,0.11438,0.49917,0.00659,0.01047,-0.04118,-0.02117
0.02,0.00915,0.00164,-0.00683,-0.09483,0.01122,0.00453,0.04832,0.00711,0.02731,-0.01945,0.06643,-0.00199,0.08495,0.31822,0.27567,0.10136,-0.20286,-0.03636,-0.03463,-0.07644,-0.41291,-0.36167,0.27721,3.47356,-1.52797,0.66913,-0.00169,0.04255,0.233,0.00165,0.0007,-0.01573,-0.00917,-0.03678,0.11702,0.51072,0.00678,0.01069,-0.04222,-0.02171
0.04,0.00911,0.00162,-0.00692,-0.09381,0.01144,0.00422,0.04804,0.0067,0.0253,-0.01849,0.0671,-0.00202,0.08617,0.3219,0.27803,0.10161,-0.20072,-0.03512,-0.03477,-0.07527,-0.42187,-0.37308,0.28183,3.41839,-1.50161,0.65833,-0.00211,0.04285,0.23395,0.0017,0.00078,-0.01591,-0.00926,-0.03724,0.11831,0.5163,0.0069,0.01076,-0.04281,-0.02202
0.06,0.0089,0.00158,-0.00692,-0.0908,0.01162,0.00368,0.04686,0.00595,0.02201,-0.01683,0.06707,-0.00203,0.08652,0.32156,0.27702,0.10018,-0.19481,-0.03279,-0.03446,-0.07197,-0.42765,-0.38424,0.28447,3.28321,-1.43901,0.63209,-0.00269,0.04265,0.23156,0.00174,0.00089,-0.01592,-0.00925,-0.03735,0.11841,0.51653,0.00696,0.01071,-0.04302,-0.02214
0.08,0.0085,0.00149,-0.0068,-0.08571,0.0118,0.00289,0.04472,0.00482,0.0173,-0.01444,0.06638,-0.00202,0.08606,0.3171,0.27272,0.09695,-0.18513,-0.0293,-0.03369,-0.06623,-0.4305,-0.39609,0.28559,3.06348,-1.33795,0.58958,-0.00348,0.04196,0.22584,0.00174,0.00104,-0.01578,-0.00914,-0.03713,0.11743,0.51182,0.00696,0.01052,-0.0429,-0.02208
0.1,0.00793,0.00136,-0.00656,-0.07846,0.01199,0.00182,0.0416,0.00326,0.01109,-0.01129,0.06508,-0.00198,0.08477,0.30826,0.26514,0.09181,-0.17175,-0.02463,-0.03248,-0.05776,-0.43036,-0.40927,0.28553,2.7557,-1.19675,0.53013,-0.00448,0.0408,0.21674,0.00172,0.00124,-0.0155,-0.00894,-0.03661,0.11544,0.50245,0.0069,0.01021,-0.04248,-0.02187
0.12,0.00716,0.00119,-0.00618,-0.06903,0.01224,0.00046,0.03749,0.00127,0.00341,-0.00741,0.06319,-0.00193,0.08262,0.29466,0.25423,0.08463,-0.15493,-0.01879,-0.03085,-0.0463,-0.42682,-0.42399,0.28449,2.35976,-1.01528,0.45378,-0.00572,0.03918,0.20421,0.00164,0.00148,-0.01508,-0.00864,-0.0358,0.1125,0.48854,0.00679,0.00976,-0.04177,-0.0215
0.14,0.00621,0.00097,-0.00562,-0.05756,0.01255,-0.00118,0.03242,-0.00117,-0.00554,-0.00291,0.06074,-0.00185,0.07954,0.27586,0.23997,0.07533,-0.13519,-0.01194,-0.02881,-0.03175,-0.41913,-0.4399,0.28255,1.8819,-0.79637,0.36176,-0.00715,0.03714,0.18832,0.00151,0.00176,-0.01452,-0.00824,-0.0347,0.10864,0.47019,0.0066,0.0092,-0.04078,-0.02099
0.16,0.0051,0.00072,-0.00488,-0.0444,0.01293,-0.00303,0.02653,-0.00396,-0.01536,0.00197,0.05776,-0.00175,0.07546,0.25156,0.2225,0.06398,-0.11353,-0.0044,-0.02642,-0.01426,-0.40625,-0.45598,0.27965,1.33869,-0.54761,0.25735,-0.00872,0.0347,0.16934,0.0013,0.00208,-0.01384,-0.00775,-0.03332,0.10391,0.44762,0.00633,0.00851,-0.0395,-0.02031
0.18,0.00387,0.00044,-0.00393,-0.03027,0.01337,-0.00498,0.02011,-0.00698,-0.02528,0.00683,0.05434,-0.00162,0.07033,0.22175,0.2022,0.05086,-0.0916,0.00329,-0.02379,0.00562,-0.38691,-0.4703,0.27563,0.762,-0.28362,0.14674,-0.0103,0.03197,0.14794,0.001,0.00242,-0.01304,-0.00718,-0.03166,0.09843,0.4213,0.00598,0.00774,-0.03794,-0.01948
