T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01403,-0.0034,0.00108,0.19107,0.00813,-0.03398,-0.07866,-0.04321,-0.20617,0.11976,-0.01811,6e-05,0.02343,-0.08046,-0.04756,-0.1206,-0.31608,-0.03808,-0.0721,0.33046,-0.03475,-1.40018,0.19561,-0.21381,0.38161,0.06243,-0.03256,-0.02982,-0.2485,0.00127,0.00781,-0.00434,0.00384,-0.0036,0.06183,0.26286,0.00313,0.0155,-0.06824,-0.03189
0.02,-0.01712,-0.00421,0.00364,0.22589,0.00795,-0.03837,-0.09517,-0.04902,-0.22767,0.13621,-0.03337,0.00026,0.01053,-0.17109,-0.09424,-0.16301,-0.31361,-0.03215,-0.07335,0.40308,0.0946,-1.57349,0.18455,-0.27681,0.4562,0.06903,-0.03435,-0.03978,-0.31794,0.00023,0.00925,-0.00191,0.00624,0.00177,0.05204,0.21611,0.00197,0.01521,-0.06992,-0.03089
0.04,-0.02107,-0.00525,0.00735,0.26955,0.00782,-0.04355,-0.11604,-0.05638,-0.25147,0.15413,-0.05325,0.00055,-0.0096,-0.29692,-0.16086,-0.21814,-0.27766,-0.01652,-0.06935,0.49588,0.28131,-1.76936,0.15972,-0.36488,0.5521,0.07575,-0.03624,-0.05293,-0.40899,-0.00132,0.01105,0.00165,0.00952,0.0092,0.03613,0.14058,0.00019,0.01429,-0.07004,-0.02842
0.06,-0.02566,-0.00646,0.01222,0.31929,0.00792,-0.04916,-0.14,-0.06498,-0.27507,0.17164,-0.07664,0.0009,-0.03668,-0.45449,-0.2452,-0.28372,-0.19829,0.01117,-0.05839,0.60515,0.52222,-1.97315,0.12104,-0.47314,0.66377,0.08205,-0.03802,-0.06833,-0.51605,-0.0034,0.01308,0.00613,0.01345,0.01833,0.01423,0.03659,-0.0022,0.01267,-0.06807,-0.02429
0.08,-0.03055,-0.00779,0.01815,0.37119,0.00845,-0.05464,-0.16518,-0.07429,-0.29509,0.18613,-0.10183,0.00132,-0.07013,-0.63741,-0.34366,-0.35598,-0.06385,0.05354,-0.0384,0.72462,0.81035,-2.16327,0.06836,-0.59498,0.78317,0.08709,-0.03944,-0.08474,-0.63126,-0.006,0.01519,0.01127,0.01776,0.02866,-0.01326,-0.09438,-0.00514,0.01027,-0.06335,-0.01833
0.1,-0.03535,-0.00912,0.025,0.42064,0.00962,-0.05937,-0.1894,-0.08371,-0.30781,0.19448,-0.12672,0.00179,-0.10923,-0.83696,-0.45202,-0.42993,0.13915,0.1135,-0.00703,0.84613,1.13555,-2.31311,0.00102,-0.72369,0.90113,0.08974,-0.04026,-0.10079,-0.74564,-0.0091,0.01717,0.01677,0.02213,0.03951,-0.04579,-0.24988,-0.00857,0.00702,-0.05522,-0.01039
0.12,-0.03965,-0.01036,0.03255,0.46298,0.01166,-0.06272,-0.21039,-0.09271,-0.30969,0.19333,-0.1488,0.00227,-0.15325,-1.04257,-0.56588,-0.49959,0.42565,0.19428,0.03837,0.9603,1.48495,-2.39365,-0.08225,-0.85404,1.00861,0.08863,-0.04035,-0.11515,-0.85027,-0.01259,0.01883,0.02234,0.02625,0.05011,-0.08257,-0.42638,-0.01239,0.00286,-0.0431,-0.0004
0.14,-0.04308,-0.01138,0.04053,0.49407,0.01482,-0.06414,-0.22602,-0.10086,-0.29797,0.17933,-0.16525,0.00274,-0.20154,-1.24229,-0.68108,-0.55833,0.8112,0.29923,0.10043,1.05732,1.84315,-2.37652,-0.18313,-0.98359,1.09811,0.08218,-0.03976,-0.12667,-0.93732,-0.01633,0.01998,0.02774,0.02985,0.05958,-0.12253,-0.61902,-0.01647,-0.00218,-0.02667,0.01155
0.16,-0.04533,-0.01208,0.04865,0.51083,0.0194,-0.06327,-0.23463,-0.10807,-0.27123,0.14942,-0.173,0.00316,-0.25356,-1.42343,-0.79399,-0.59917,1.31043,0.43159,0.18159,1.12779,2.19255,-2.2374,-0.30338,-1.11393,1.1649,0.06876,-0.03882,-0.13454,-1.00101,-0.02014,0.02047,0.03277,0.03273,0.06699,-0.16425,-0.82133,-0.02067,-0.00802,-0.006,0.02519
0.18,-0.04622,-0.01237,0.05654,0.51173,0.02571,-0.06002,-0.23518,-0.11458,-0.22986,0.10122,-0.16885,0.00347,-0.30892,-1.57335,-0.90178,-0.61529,1.93485,0.59399,0.28362,1.16359,2.51378,-1.95918,-0.44432,-1.25148,1.20814,0.04676,-0.03819,-0.13841,-1.03854,-0.02374,0.02022,0.03732,0.03478,0.07133,-0.20594,-1.02508,-0.02481,-0.01445,0.01833,0.04
