T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01429,0,0,0.00318,0.00077,0.01709,0,0,0.01225,0.02198,0,0.03022,0.01584,0.02532,0.01052,0.02303,0,0.0023,0.00373,0.02648,0,0.04368,0,0.01833,0,0,0.04426,0.00285,0,0,0.01789,0.00322,2e-05,0.06149,0,0.00862,0.04698,0,0,0,0.01522,0.00649,0,0,0.0077,0,0,0,0,0,0.01623,0,0,0,0.01777,0,0.00331,0,0.00601,0.00335,0,0,0.03482,0.00627,0,0,0
0.02,0,0.01482,0,0,0.00315,0.00073,0.01725,0,0,0.01207,0.01048,0,0.02546,0.01683,0.02545,0.01048,0.02341,0,0.00236,0.00404,0.02635,0,0.04288,0,0.01834,0,0,0.04411,0.0028,0,0,0.01788,0.00309,2e-05,0.06215,0,0.00967,0.04689,0,0,0,0.01633,0.00672,0,0,0.00983,0,0,0,0,0,0.01648,0,0,0,0.01798,0,0.00326,0,0.00595,0.00326,0,0,0.03274,0.00626,0,0,0.00059
0.04,0,0.01563,0,0,0.00315,0.00069,0.01769,0,0,0.01196,0.00082,0,0.02081,0.01845,0.02569,0.01053,0.024,0,0.00241,0.0045,0.02618,0,0.04216,0,0.01836,0,0,0.04391,0.00269,0,0,0.01786,0.00297,2e-05,0.06279,0,0.01096,0.04678,0,0,0,0.01725,0.00686,0,0,0.01149,0,0,0,0,0,0.01673,0,0,0,0.01822,0,0.00322,0,0.00588,0.00316,0,0,0.03076,0.00627,0,0,0.00121
0.06,0,0.01672,1e-05,2e-05,0.00318,0.00069,0.01848,1e-05,1e-05,0.01195,0.00086,2e-05,0.01626,0.02069,0.02605,0.01067,0.02482,9e-05,0.00246,0.0052,0.02599,0,0.04156,0,0.01839,2e-05,7e-05,0.04366,0.00253,3e-05,0,0.01787,0.00287,0.00023,0.06342,1e-05,0.01244,0.04667,1e-05,3e-05,0,0.01799,0.00691,1e-05,0.00934,0.01271,6e-05,0,1e-05,1e-05,1e-05,0.01707,7e-05,7e-05,3e-05,0.01848,3e-05,0.00318,0,0.00583,0.00308,1e-05,0,0.02891,0.00629,0,2e-05,0.00258
0.08,1e-05,0.01804,1e-05,3e-05,0.00323,0.00066,0.01962,1e-05,1e-05,0.01208,0.00092,2e-05,0.01167,0.02346,0.02649,0.01088,0.02583,0.0001,0.00249,0.00597,0.02572,0,0.04095,0,0.01841,2e-05,8e-05,0.04331,0.00234,3e-05,0,0.01785,0.00275,0.00026,0.06399,1e-05,0.01402,0.04652,1e-05,3e-05,1e-05,0.01851,0.00684,1e-05,0.01678,0.01334,6e-05,1e-05,1e-05,1e-05,2e-05,0.01737,8e-05,8e-05,3e-05,0.01877,3e-05,0.00315,0,0.00577,0.00298,1e-05,0,0.02705,0.00632,0,2e-05,0.00332
0.1,2e-05,0.01955,2e-05,7e-05,0.00329,0.00067,0.02113,1e-05,2e-05,0.01236,0.00103,4e-05,0.0073,0.02671,0.027,0.01116,0.02698,0.00015,0.00253,0.0069,0.02537,1e-05,0.04039,0,0.01844,3e-05,0.00015,0.04286,0.00214,4e-05,0,0.01785,0.00265,0.00029,0.0645,1e-05,0.01561,0.04637,2e-05,6e-05,3e-05,0.01887,0.00668,2e-05,0.0223,0.01343,0.00019,4e-05,2e-05,2e-05,2e-05,0.01777,0.00014,0.00014,3e-05,0.01908,5e-05,0.00313,1e-05,0.00571,0.00291,1e-05,1e-05,0.02526,0.00637,1e-05,3e-05,0.00403
0.12,2e-05,0.0212,2e-05,6e-05,0.00336,0.00068,0.02288,1e-05,2e-05,0.01279,0.00111,5e-05,0.00277,0.03015,0.02745,0.01147,0.02821,0.00017,0.00256,0.00789,0.02495,1e-05,0.03977,0,0.01845,3e-05,0.00019,0.04231,0.00194,5e-05,0,0.01783,0.00254,0.00031,0.06493,2e-05,0.01707,0.04618,3e-05,7e-05,3e-05,0.0191,0.00646,3e-05,0.02612,0.01294,0.00019,4e-05,2e-05,2e-05,3e-05,0.01819,0.00019,0.00019,3e-05,0.01939,5e-05,0.00311,1e-05,0.00565,0.00282,3e-05,1e-05,0.02342,0.00645,1e-05,3e-05,0.0047
0.14,5e-05,0.02293,4e-05,0.00012,0.00346,0.00076,0.02485,2e-05,5e-05,0.01338,0.00189,0.00015,0.00318,0.03369,0.02787,0.01185,0.02946,0.0003,0.00271,0.00902,0.02449,2e-05,0.03921,1e-05,0.0185,7e-05,0.00048,0.04162,0.00178,0.00013,1e-05,0.01785,0.0025,0.0005,0.06529,2e-05,0.01833,0.04603,6e-05,0.00014,3e-05,0.01932,0.00627,6e-05,0.02888,0.01218,0.00437,4e-05,3e-05,5e-05,5e-05,0.01877,0.00058,0.00039,4e-05,0.01972,0.0001,0.00311,2e-05,0.00563,0.00281,4e-05,1e-05,0.02174,0.00656,2e-05,9e-05,0.00592
0.16,7e-05,0.02469,5e-05,0.00013,0.00353,0.0008,0.02687,4e-05,5e-05,0.01402,0.00191,0.00015,0.00323,0.03713,0.02816,0.01223,0.03068,0.00041,0.00274,0.00993,0.02398,2e-05,0.03856,1e-05,0.01851,8e-05,0.00048,0.0408,0.00165,0.00015,1e-05,0.01783,0.00241,0.00051,0.06554,4e-05,0.01928,0.04585,6e-05,0.00014,4e-05,0.01963,0.00607,6e-05,0.02907,0.01067,0.00797,5e-05,4e-05,7e-05,9e-05,0.01939,0.00058,0.00039,4e-05,0.02004,0.00013,0.00311,2e-05,0.00557,0.00272,5e-05,2e-05,0.01998,0.00669,2e-05,9e-05,0.00642
0.18,7e-05,0.02643,4e-05,0.00011,0.00358,0.00085,0.02857,3e-05,5e-05,0.01463,0.00178,0.00014,0.00303,0.03994,0.02798,0.01247,0.03174,0.00043,0.00273,0.01075,0.0234,2e-05,0.03779,1e-05,0.01851,7e-05,0.00044,0.03978,0.0016,0.00013,1e-05,0.01778,0.00229,0.00047,0.06581,3e-05,0.01979,0.04565,6e-05,0.00013,3e-05,0.02006,0.00593,5e-05,0.02885,0.00886,0.01154,4e-05,4e-05,6e-05,8e-05,0.0198,0.00055,0.00035,3e-05,0.02037,0.00011,0.00312,2e-05,0.00549,0.00262,5e-05,1e-05,0.01787,0.00684,2e-05,8e-05,0.00681
