T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00046,0.00012,0.01211,-0.08446,0.03054,-0.01955,-0.06697,0.05772,-0.23558,0.35455,-0.10096,-0.00209,1.02285,-0.00559,-0.82292,-0.48928,5.94502,1.77872,1.02122,0.9719,1.08032,-2.46809,-0.29326,-1.85251,1.72767,0.00642,0.02213,0.03881,0.02242,-0.03767,-0.0004,-0.00583,-0.00421,0.05492,-0.06723,-0.53045,-0.08283,0.01226,0.05582,0.02679
0.02,-0.00066,0.0005,0.01918,-0.09818,0.02166,-0.01119,-0.07561,0.06148,-0.26496,0.43056,-0.14721,-0.0019,1.25964,0.01901,-1.00209,-0.4891,7.35189,2.17761,1.26786,1.31496,1.23653,-2.72822,-0.34045,-2.0326,1.89702,0.00567,0.04507,0.05073,0.06407,-0.04233,-0.00149,-0.00847,-0.00623,0.07499,-0.08759,-0.65006,-0.07954,0.01467,0.06877,0.03296
0.04,-0.001,0.00107,0.02929,-0.11569,0.00751,0.00242,-0.08505,0.06445,-0.29711,0.52715,-0.21193,-0.00154,1.56481,0.05389,-1.22527,-0.46817,9.14906,2.68392,1.58351,1.78434,1.418,-3.00258,-0.39933,-2.21402,2.06837,0.00435,0.07794,0.06595,0.12074,-0.04742,-0.00313,-0.01161,-0.00876,0.10126,-0.11434,-0.803,-0.07046,0.01761,0.08535,0.04087
0.06,-0.00156,0.00183,0.04246,-0.13732,-0.01211,0.02189,-0.09386,0.0659,-0.32899,0.63985,-0.29503,-0.00099,1.92888,0.09593,-1.47267,-0.42153,11.22545,3.26549,1.94895,2.37641,1.61199,-3.26207,-0.46861,-2.37354,2.21986,0.00232,0.12064,0.08338,0.18839,-0.05222,-0.00533,-0.0147,-0.01153,0.13239,-0.14577,-0.97869,-0.05366,0.02081,0.10454,0.05003
0.08,-0.00244,0.00278,0.05848,-0.16289,-0.03718,0.04768,-0.10022,0.06487,-0.35628,0.76151,-0.39495,-0.00022,2.33406,0.14134,-1.71816,-0.34347,13.42119,3.87625,2.33642,3.07652,1.79951,-3.46624,-0.54527,-2.47972,2.32193,-0.00055,0.1724,0.1015,0.26156,-0.05584,-0.00806,-0.0171,-0.01418,0.16633,-0.17951,-1.16251,-0.02708,0.0239,0.12483,0.05972
0.1,-0.00369,0.0039,0.07698,-0.19167,-0.06749,0.07998,-0.10221,0.0603,-0.37379,0.88307,-0.50881,0.00079,2.75572,0.1864,-1.93301,-0.22801,15.5488,4.46229,2.71324,3.85996,1.95702,-3.56703,-0.62481,-2.4958,2.3401,-0.00433,0.23182,0.11853,0.3342,-0.0573,-0.01127,-0.01812,-0.01632,0.20057,-0.2129,-1.338,0.0111,0.02647,0.14451,0.06914
0.12,-0.00534,0.00517,0.09742,-0.22231,-0.10259,0.11871,-0.09803,0.05116,-0.37589,0.9944,-0.63256,0.00204,3.16423,0.22797,-2.08943,-0.06969,17.41388,4.96784,3.04541,4.69338,2.05858,-3.51378,-0.70157,-2.38354,2.23859,-0.00902,0.29695,0.13265,0.40024,-0.05566,-0.01491,-0.01715,-0.01756,0.23229,-0.24325,-1.48892,0.06216,0.02815,0.16184,0.07744
0.14,-0.00736,0.00656,0.11913,-0.25295,-0.14169,0.16337,-0.08637,0.03663,-0.35711,1.08533,-0.76118,0.00352,3.52737,0.26387,-2.16389,0.13538,18.83613,5.34151,3.30122,5.53674,2.07851,-3.25946,-0.76927,-2.10785,1.98479,-0.01452,0.36528,0.14213,0.45414,-0.05017,-0.01891,-0.01368,-0.01758,0.25865,-0.2682,-1.60125,0.12642,0.0286,0.17523,0.08389
0.16,-0.00969,0.00804,0.14137,-0.28133,-0.18361,0.21305,-0.06658,0.01624,-0.31284,1.14666,-0.88906,0.00516,3.81315,0.29315,-2.14037,0.38841,19.67041,5.5424,3.45486,6.34593,1.9945,-2.76754,-0.82165,-1.642,1.55415,-0.0206,0.4338,0.14558,0.4914,-0.04039,-0.02321,-0.00739,-0.01613,0.27699,-0.28587,-1.66502,0.20276,0.02762,0.18348,0.0879
0.18,-0.0122,0.00954,0.16333,-0.30495,-0.22665,0.26631,-0.03906,-0.00995,-0.23997,1.17121,-1.01032,0.00688,3.99282,0.3162,-2.01296,0.68685,19.82563,5.5457,3.48973,7.07583,1.79067,-2.0188,-0.85312,-0.97267,0.93503,-0.02686,0.49905,0.14211,0.50913,-0.02633,-0.02773,0.00179,-0.01307,0.2851,-0.29514,-1.67584,0.28825,0.02514,0.18592,0.08913
