T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.68219,0.0136,-0.00196,0.35796,0.00652,-2e-05,-0.2055,0.17668,-0.16822,-0.16135,-0.78734,0.0815,-0.20459,-0.25537,-0.05255,-0.03593,-0.07317,0.00988,0.0035,0,-0.18739,0.1678,-0.15349,-0.0075,0.00282,-0.00421,-0.0013,-0.38015,0.05408,-0.20974,-0.0012,-0.00726,-0.00405,-1e-05
0.02,-0.69613,0.01528,-0.00135,0.36057,0.00663,-2e-05,-0.2081,0.19357,-0.17676,-0.16545,-0.38108,0.10562,-0.17507,-0.27677,-0.04796,-0.04106,-0.07784,0.01163,0.00425,1e-05,-0.19131,0.17303,-0.15411,-0.00742,0.00289,-0.00425,-0.00129,-0.38645,0.05401,-0.2002,-0.00058,-0.00736,-0.00395,9e-05
0.04,-0.69745,0.01766,0.00011,0.35469,0.00664,-2e-05,-0.20687,0.20655,-0.18046,-0.16973,-0.02993,0.12308,-0.14287,-0.30056,-0.03864,-0.04876,-0.08429,0.01409,0.0053,1e-05,-0.19208,0.17605,-0.15317,-0.00721,0.00293,-0.00423,-0.00126,-0.38661,0.05205,-0.18794,0.00027,-0.00735,-0.00379,0.00019
0.06,-0.68564,0.02096,0.00293,0.33943,0.0065,-2e-05,-0.19979,0.21524,-0.17882,-0.17519,0.25331,0.13271,-0.10923,-0.32129,-0.02308,-0.05998,-0.09347,0.0175,0.00673,2e-05,-0.18953,0.17684,-0.15086,-0.00686,0.00292,-0.00418,-0.00122,-0.38057,0.04848,-0.1734,0.00136,-0.00723,-0.00357,0.00029
0.08,-0.66021,0.02546,0.00772,0.31387,0.00615,-2e-05,-0.18304,0.2197,-0.17191,-0.18268,0.46049,0.13383,-0.07546,-0.32916,0.00034,-0.0757,-0.10641,0.0221,0.00862,3e-05,-0.18341,0.17528,-0.14729,-0.00639,0.00287,-0.00409,-0.00116,-0.36814,0.04375,-0.15693,0.00267,-0.007,-0.0033,0.00038
0.1,-0.62084,0.03136,0.01506,0.27714,0.00551,-2e-05,-0.15093,0.22045,-0.16049,-0.1928,0.58384,0.12627,-0.04353,-0.31015,0.03321,-0.09685,-0.12419,0.02815,0.01104,4e-05,-0.17345,0.17118,-0.14253,-0.00578,0.00278,-0.00398,-0.0011,-0.34916,0.0384,-0.13909,0.00418,-0.00667,-0.00299,0.00045
0.12,-0.56824,0.03885,0.02534,0.22861,0.00447,-2e-05,-0.09553,0.21833,-0.14586,-0.2055,0.63264,0.11122,-0.01445,-0.24552,0.07652,-0.12395,-0.14782,0.03574,0.01402,5e-05,-0.15934,0.16439,-0.1366,-0.00507,0.00265,-0.00384,-0.00103,-0.32348,0.03301,-0.11995,0.0058,-0.00624,-0.00264,0.00049
0.14,-0.50378,0.04788,0.03847,0.16841,0.00294,-2e-05,-0.00908,0.21471,-0.12976,-0.22022,0.60726,0.0904,0.00901,-0.11684,0.13031,-0.15714,-0.17797,0.04492,0.01752,6e-05,-0.14097,0.15475,-0.12956,-0.00426,0.00246,-0.00369,-0.00096,-0.29146,0.02807,-0.10055,0.00739,-0.00574,-0.00228,0.00051
0.16,-0.43087,0.05816,0.05375,0.09762,0.00086,-2e-05,0.1148,0.21093,-0.11392,-0.23513,0.52605,0.06693,0.02544,0.09277,0.19282,-0.19546,-0.21462,0.05539,0.02142,8e-05,-0.11839,0.14233,-0.12152,-0.00339,0.00222,-0.00353,-0.00089,-0.25389,0.02394,-0.08161,0.00871,-0.00517,-0.0019,0.00049
0.18,-0.35592,0.069,0.06946,0.01894,-0.00182,-2e-05,0.2749,0.20814,-0.09937,-0.24709,0.4316,0.04474,0.03628,0.3886,0.25716,-0.23461,-0.25673,0.06593,0.02522,8e-05,-0.09187,0.12769,-0.11267,-0.00252,0.00193,-0.00337,-0.00081,-0.21203,0.02089,-0.06284,0.00943,-0.00459,-0.00151,0.00045
0.2,-0.2855,0.07902,0.08399,-0.06309,-0.00509,-2e-05,0.46698,0.20756,-0.08777,-0.25253,0.30598,0.0261,0.03662,0.77348,0.32163,-0.27475,-0.30196,0.07591,0.02865,7e-05,-0.0625,0.11135,-0.10348,-0.00174,0.00158,-0.00322,-0.00074,-0.16883,0.01879,-0.04814,0.00902,-0.00403,-0.00117,0.00038
0.22,-0.22821,0.08651,0.0965,-0.14389,-0.00901,-3e-05,0.69062,0.20832,-0.07965,-0.24724,0.16016,0.01261,0.02698,1.27082,0.39007,-0.31869,-0.34708,0.08497,0.03141,3e-05,-0.03104,0.09434,-0.09448,-0.00117,0.0012,-0.00311,-0.00068,-0.12701,0.01725,-0.03974,0.0069,-0.00358,-0.0009,0.00028
