T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00044,4e-05,-0.00072,0.43891,-0.57221,-0.07087,0.85377,0.04628,-0.09909,0.13679,-0.03417,-0.01592,-0.29952,-0.1263,-0.34162,0.58921,2.49081,0.32305,0.18855,-0.40411,0.23883,-0.02902,0.79475,-1.77389,0.20661,-0.03918,0.78259,-0.02433,-0.09295,-0.3415,-0.10586,-0.04923,-0.06244,0.85517,0.06385,0.01987,-0.43322,-0.10819,0.03307,0.05477
0.02,-0.00061,1e-05,-0.00109,0.43773,-0.57128,-0.07115,0.85449,0.04641,-0.09907,0.13435,-0.03333,-0.01595,-0.30296,-0.13168,-0.32449,0.58501,2.39797,0.29765,0.1723,-0.40903,0.23809,-0.032,0.7935,-1.77595,0.20827,-0.03918,0.78153,-0.0253,-0.0987,-0.34119,-0.10577,-0.0487,-0.06215,0.85386,0.06582,0.02961,-0.43318,-0.10842,0.03215,0.05435
0.04,-0.00078,-3e-05,-0.00145,0.43654,-0.57035,-0.07143,0.85522,0.04655,-0.09905,0.13192,-0.03249,-0.01598,-0.30639,-0.13704,-0.30741,0.58082,2.30543,0.27233,0.1561,-0.41393,0.23737,-0.03501,0.79225,-1.77802,0.20994,-0.03918,0.78047,-0.02627,-0.10442,-0.34089,-0.10569,-0.04818,-0.06186,0.85254,0.06778,0.03933,-0.43314,-0.10865,0.03123,0.05392
0.06,-0.00095,-6e-05,-0.00181,0.43535,-0.56942,-0.07171,0.85595,0.04669,-0.09904,0.12949,-0.03165,-0.016,-0.30982,-0.14241,-0.29033,0.57664,2.21288,0.24701,0.13989,-0.41884,0.23664,-0.03798,0.791,-1.78007,0.2116,-0.03918,0.77942,-0.02724,-0.11015,-0.34059,-0.1056,-0.04766,-0.06158,0.85123,0.06975,0.04905,-0.4331,-0.10888,0.03031,0.05349
0.08,-0.00111,-0.0001,-0.00218,0.43417,-0.56849,-0.07198,0.85667,0.04682,-0.09902,0.12705,-0.03081,-0.01603,-0.31329,-0.14778,-0.27321,0.57245,2.12003,0.22161,0.12364,-0.42378,0.23589,-0.04092,0.78975,-1.78209,0.21323,-0.03918,0.77836,-0.02822,-0.11588,-0.34028,-0.10552,-0.04713,-0.06129,0.84991,0.07171,0.0588,-0.43306,-0.1091,0.0294,0.05307
0.1,-0.00128,-0.00013,-0.00254,0.43297,-0.56756,-0.07226,0.85739,0.04696,-0.09902,0.12465,-0.02998,-0.01605,-0.31663,-0.15314,-0.25622,0.56825,2.02813,0.19648,0.10755,-0.42856,0.23523,-0.04406,0.78848,-1.78426,0.21499,-0.03918,0.77731,-0.02918,-0.1216,-0.33998,-0.10544,-0.04661,-0.061,0.84861,0.07367,0.06846,-0.43302,-0.10933,0.02849,0.05264
0.12,-0.00145,-0.00017,-0.00291,0.43179,-0.56663,-0.07254,0.85813,0.04709,-0.09898,0.12216,-0.02911,-0.01608,-0.32022,-0.15852,-0.23898,0.56408,1.93442,0.17083,0.09115,-0.43368,0.23439,-0.0468,0.78727,-1.78614,0.2165,-0.03918,0.77624,-0.03016,-0.12734,-0.33967,-0.10535,-0.04609,-0.06071,0.84728,0.07565,0.07829,-0.43298,-0.10956,0.02756,0.05221
0.14,-0.00162,-0.0002,-0.00327,0.4306,-0.5657,-0.07281,0.85885,0.04723,-0.09897,0.11976,-0.02829,-0.01611,-0.32357,-0.16388,-0.22196,0.55989,1.84237,0.14565,0.07503,-0.43847,0.23372,-0.0499,0.786,-1.78828,0.21823,-0.03918,0.77519,-0.03113,-0.13306,-0.33937,-0.10527,-0.04557,-0.06043,0.84598,0.0776,0.08796,-0.43294,-0.10979,0.02665,0.05179
0.16,-0.00178,-0.00024,-0.00362,0.4294,-0.56478,-0.07309,0.85955,0.04738,-0.09901,0.11746,-0.02751,-0.01613,-0.32665,-0.1692,-0.20525,0.55563,1.75235,0.12107,0.05927,-0.44294,0.23327,-0.05346,0.78466,-1.79074,0.22028,-0.03917,0.77416,-0.03208,-0.13875,-0.33908,-0.10519,-0.04505,-0.06014,0.84469,0.07953,0.09743,-0.43292,-0.11001,0.02576,0.05137
0.18,-0.00195,-0.00028,-0.00404,0.42828,-0.56383,-0.07339,0.86035,0.04748,-0.09881,0.11457,-0.02646,-0.01616,-0.33134,-0.17474,-0.18686,0.55166,1.65067,0.0931,0.04149,-0.44947,0.23156,-0.05445,0.78372,-1.79139,0.22062,-0.03918,0.77302,-0.03311,-0.14462,-0.33873,-0.10509,-0.04452,-0.05985,0.84328,0.08163,0.10805,-0.43283,-0.11025,0.02475,0.0509
0.2,-0.00212,-0.00031,-0.0043,0.42697,-0.56293,-0.07362,0.86095,0.04768,-0.0991,0.11293,-0.02599,-0.01618,-0.33261,-0.17982,-0.17197,0.54712,1.57358,0.07226,0.02795,-0.45153,0.2325,-0.0608,0.78194,-1.79582,0.22451,-0.03917,0.77212,-0.03398,-0.15009,-0.33849,-0.10502,-0.04401,-0.05957,0.84214,0.08336,0.11625,-0.43287,-0.11045,0.02399,0.05055
0.22,-0.00227,-0.00032,-0.00415,0.42514,-0.56213,-0.07372,0.86098,0.04821,-0.10078,0.11467,-0.02696,-0.01622,-0.32468,-0.1836,-0.16697,0.54062,1.56474,0.07122,0.02618,-0.44208,0.24081,-0.08241,0.77779,-1.81115,0.23851,-0.03914,0.77185,-0.03444,-0.15462,-0.33856,-0.105,-0.04356,-0.05935,0.84172,0.08403,0.11755,-0.43328,-0.11051,0.02392,0.05053
0.24,-0.00242,-0.00032,-0.00383,0.42311,-0.56139,-0.07375,0.8608,0.04885,-0.10294,0.11767,-0.02854,-0.01626,-0.31327,-0.18693,-0.16542,0.53361,1.58045,0.07727,0.02865,-0.42798,0.25177,-0.10928,0.7728,-1.83015,0.25597,-0.0391,0.77184,-0.03474,-0.15873,-0.33873,-0.10499,-0.04313,-0.05914,0.84157,0.08433,0.11644,-0.43381,-0.11051,0.02409,0.05062
0.26,-0.00257,-0.00033,-0.00357,0.42116,-0.56063,-0.07378,0.86073,0.04942,-0.10487,0.1201,-0.02994,-0.01629,-0.30331,-0.19051,-0.16206,0.52704,1.58442,0.07991,0.0291,-0.4155,0.26147,-0.13343,0.7682,-1.84717,0.27161,-0.03906,0.77174,-0.03509,-0.16294,-0.33885,-0.10498,-0.04269,-0.05893,0.84131,0.08482,0.11661,-0.43426,-0.11055,0.02415,0.05066
0.28,-0.00271,-0.00034,-0.00338,0.41927,-0.55982,-0.07395,0.86062,0.05005,-0.10689,0.12253,-0.03093,-0.01633,-0.29392,-0.19391,-0.15972,0.51955,1.59093,0.08339,0.02994,-0.40512,0.27144,-0.1591,0.76356,-1.86563,0.28841,-0.03903,0.77152,-0.03551,-0.16753,-0.33899,-0.10496,-0.04224,-0.0587,0.841,0.0852,0.11606,-0.43481,-0.11057,0.02425,0.05071
0.3,-0.00287,-0.00034,-0.00299,0.4172,-0.55915,-0.07381,0.86053,0.05059,-0.1088,0.12526,-0.03292,-0.01637,-0.28251,-0.19756,-0.15607,0.51388,1.59796,0.08678,0.03098,-0.38923,0.28142,-0.18269,0.75881,-1.88182,0.30348,-0.03899,0.77161,-0.03577,-0.17124,-0.3391,-0.10496,-0.04183,-0.05851,0.84085,0.08573,0.11639,-0.43519,-0.11061,0.02431,0.05075
0.32,-0.00312,-0.0003,-0.0021,0.41464,-0.55885,-0.07291,0.86052,0.05089,-0.11047,0.12856,-0.03745,-0.01641,-0.26625,-0.20215,-0.14792,0.51314,1.60034,0.08824,0.03156,-0.35952,0.29137,-0.20065,0.75405,-1.89193,0.31416,-0.03894,0.77247,-0.0356,-0.17236,-0.33906,-0.10498,-0.04156,-0.05842,0.84098,0.08678,0.12003,-0.43511,-0.11074,0.02416,0.0507
0.34,-0.0034,-0.00026,-0.00099,0.4119,-0.55871,-0.07171,0.86055,0.0511,-0.11198,0.13211,-0.04297,-0.01646,-0.24811,-0.20697,-0.13835,0.51429,1.60241,0.08936,0.03221,-0.32439,0.30114,-0.21605,0.74922,-1.8994,0.32276,-0.03889,0.77365,-0.03528,-0.17265,-0.33896,-0.10501,-0.04133,-0.05836,0.84126,0.08798,0.12459,-0.43486,-0.11089,0.02396,0.05062
0.36,-0.00367,-0.00022,4e-05,0.40925,-0.55853,-0.07062,0.86058,0.05133,-0.11346,0.13552,-0.04806,-0.0165,-0.23089,-0.2116,-0.12946,0.51471,1.60464,0.09059,0.03283,-0.29156,0.31062,-0.23169,0.74439,-1.90737,0.33151,-0.03887,0.77472,-0.03507,-0.17351,-0.33888,-0.10504,-0.04106,-0.05827,0.84151,0.08907,0.12853,-0.43467,-0.11104,0.0238,0.05057
0.38,-0.00393,-0.00017,0.00098,0.40654,-0.55823,-0.06961,0.86053,0.05164,-0.11542,0.13909,-0.05309,-0.01655,-0.21319,-0.2166,-0.12054,0.51453,1.6076,0.09223,0.03359,-0.25923,0.32177,-0.25144,0.73964,-1.91847,0.34372,-0.03876,0.77567,-0.03471,-0.17357,-0.33885,-0.10505,-0.04091,-0.05824,0.8416,0.09031,0.13323,-0.43452,-0.11118,0.02358,0.05048
