T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00387,0.00732,-0.01943,-0.0112,0.00075,0.00025,-0.18719,1.4806,1.93981,0.01768,0.19137,0.00575,-0.01129,-0.07521,-0.00541,0.01034,0.00802,-0.00018,0.00014,0.00071,-0.01204,0.07002,-0.00399,-0.0818,-0.0937,-0.08023,-0.00066,0.01485,-0.04639,-0.01127,0.05168,-0.12034,-0.01076,0.01038
0.02,-0.00412,0.00772,-0.0189,-0.01121,0.00069,0.00022,-0.18708,1.53379,1.99581,0.0173,0.16997,0.00579,-0.0106,-0.07716,-0.00462,0.01246,0.00615,-0.00014,0.00034,0.00082,-0.00625,0.06942,-0.00393,-0.08689,-0.09233,-0.08182,-0.00033,0.01879,-0.0473,-0.01201,0.04689,-0.09247,-0.01189,0.00976
0.04,-0.00428,0.00804,-0.01759,-0.0113,0.00061,0.00018,-0.18355,1.58214,2.01819,0.01644,0.13663,0.00568,-0.00948,-0.07816,-0.00371,0.01479,0.00377,-0.00011,0.00054,0.00091,0.00238,0.06723,-0.00375,-0.09194,-0.08863,-0.08195,6e-05,0.02394,-0.04748,-0.01276,0.03963,-0.05355,-0.01306,0.00861
0.06,-0.00434,0.00828,-0.01561,-0.01163,0.00049,0.00013,-0.17684,1.63017,2.00882,0.01507,0.09243,0.00542,-0.00803,-0.07829,-0.00279,0.01719,0.00101,-9e-05,0.00071,0.00097,0.01377,0.06364,-0.00349,-0.09681,-0.08284,-0.08048,0.00047,0.03017,-0.04696,-0.0135,0.03037,-0.00593,-0.01417,0.00698
0.08,-0.00431,0.00844,-0.01315,-0.01241,0.00036,8e-05,-0.167,1.68144,1.97284,0.0132,0.03983,0.00505,-0.00637,-0.07759,-0.00203,0.01942,-0.00192,-0.0001,0.00081,0.00096,0.02755,0.05894,-0.00314,-0.10115,-0.07535,-0.0772,0.00084,0.03713,-0.04575,-0.01421,0.01982,0.0463,-0.01511,0.00505
0.1,-0.00418,0.00847,-0.01051,-0.01388,0.00023,3e-05,-0.15473,1.73859,1.9082,0.01088,-0.01737,0.00458,-0.00467,-0.07605,-0.00168,0.0211,-0.00468,-0.00016,0.00076,0.00084,0.04297,0.05349,-0.0028,-0.10432,-0.06667,-0.07194,0.00113,0.04433,-0.04385,-0.01475,0.00908,0.09725,-0.01557,0.00289
0.12,-0.00393,0.00831,-0.00801,-0.01626,0.00011,-1e-05,-0.14042,1.80368,1.81102,0.00819,-0.07437,0.00401,-0.00314,-0.07359,-0.00201,0.02176,-0.00678,-0.00027,0.00052,0.00058,0.0591,0.04774,-0.00255,-0.10563,-0.05743,-0.06454,0.00135,0.05129,-0.04129,-0.01493,-0.00081,0.14036,-0.01524,0.00079
0.14,-0.00364,0.00802,-0.00587,-0.0198,2e-05,-4e-05,-0.1229,1.87854,1.68435,0.00533,-0.12699,0.0034,-0.00191,-0.06997,-0.0034,0.02084,-0.00757,-0.00043,1e-05,0.00012,0.07533,0.04202,-0.00234,-0.1047,-0.04822,-0.05487,0.00146,0.05754,-0.03806,-0.01475,-0.00917,0.17046,-0.01408,-0.00084
0.16,-0.00337,0.00766,-0.00419,-0.02467,-4e-05,-5e-05,-0.10057,1.96555,1.52164,0.00264,-0.1725,0.00276,-0.00106,-0.06479,-0.00628,0.01773,-0.00616,-0.00063,-0.00083,-0.00059,0.09156,0.03659,-0.00214,-0.10152,-0.03956,-0.04304,0.00138,0.06287,-0.03416,-0.01425,-0.0156,0.18498,-0.01219,-0.00194
0.18,-0.00316,0.00723,-0.00297,-0.03099,-6e-05,-6e-05,-0.07185,2.06735,1.30246,0.00061,-0.20905,0.00208,-0.00062,-0.05748,-0.01117,0.01184,-0.00136,-0.00082,-0.00205,-0.00158,0.10803,0.03156,-0.00201,-0.09659,-0.03189,-0.02954,0.00114,0.06752,-0.02969,-0.01338,-0.02024,0.18394,-0.00967,-0.00255
0.2,-0.00302,0.00675,-0.00211,-0.03881,-6e-05,-5e-05,-0.0348,2.18569,0.99929,-3e-05,-0.23537,0.00134,-0.00054,-0.04736,-0.01863,0.00261,0.00841,-0.00095,-0.00365,-0.0029,0.1251,0.02701,-0.0019,-0.09071,-0.02569,-0.01517,0.00076,0.07176,-0.02477,-0.01221,-0.02355,0.16971,-0.00682,-0.00279
0.22,-0.00294,0.00624,-0.00153,-0.04812,-4e-05,-4e-05,0.01329,2.32064,0.5823,0.00176,-0.25015,0.00054,-0.00075,-0.03334,-0.02935,-0.01032,0.02535,-0.00095,-0.00562,-0.00457,0.14326,0.02294,-0.00178,-0.08496,-0.02139,-0.00094,0.00029,0.07589,-0.0196,-0.01084,-0.02612,0.14588,-0.00399,-0.00287
0.24,-0.00293,0.00576,-0.00113,-0.05881,-3e-05,-3e-05,0.07571,2.46975,0.01974,0.00733,-0.25126,-0.00035,-0.00114,-0.01343,-0.04427,-0.02706,0.05235,-0.00077,-0.00789,-0.00656,0.16335,0.01931,-0.00166,-0.08056,-0.01923,0.01234,-0.0002,0.0805,-0.0143,-0.00927,-0.02871,0.116,-0.00145,-0.00281
