T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-30.25126,6.07777,-0.30352,-1.30207,-0.02497,-0.00578,1.79017,3.97559,-0.29884,2.26616,-0.06022,-0.14617,-0.21385,0.53603,8.15833,0.66518,-0.20851,0.05313,-0.26442,-0.00985,5.3661,-5.30448,0.82073,-1.524,0.26278,-0.10488,-0.06512,6.46857,3.2788,-0.68044,-1.71672,0.25777,0.08779,0.04595
0.02,-30.1445,6.12154,-0.35035,-1.3004,-0.02407,-0.0056,1.80492,3.89123,-0.29978,2.24856,-0.06009,-0.14787,-0.21188,0.54806,8.15619,0.67453,-0.18553,0.05382,-0.26433,-0.00649,5.38294,-5.30783,0.81943,-1.51681,0.26317,-0.10447,-0.06448,6.47063,3.29786,-0.68067,-1.71101,0.25809,0.08756,0.04544
0.04,-30.04536,6.1851,-0.41411,-1.2989,-0.02206,-0.00527,1.81748,3.80472,-0.30017,2.22993,-0.05994,-0.14934,-0.20996,0.55719,8.14582,0.68347,-0.15591,0.05464,-0.26384,-0.00223,5.40087,-5.31128,0.81887,-1.50942,0.26356,-0.10404,-0.06375,6.47138,3.31166,-0.68125,-1.70554,0.25841,0.08735,0.04487
0.06,-29.95854,6.26756,-0.49565,-1.29751,-0.01879,-0.00477,1.8275,3.71856,-0.29999,2.21082,-0.05985,-0.15044,-0.20819,0.56268,8.12498,0.69174,-0.11813,0.05561,-0.26281,0.0031,5.4198,-5.31534,0.81907,-1.50186,0.26396,-0.1036,-0.06295,6.47041,3.32073,-0.68199,-1.70046,0.25874,0.08714,0.04424
0.08,-29.88923,6.36518,-0.5942,-1.29613,-0.01425,-0.00413,1.83486,3.63583,-0.29933,2.19206,-0.05994,-0.15102,-0.20669,0.56383,8.09137,0.69911,-0.07068,0.05673,-0.26113,0.00971,5.4396,-5.32049,0.82,-1.49412,0.26434,-0.10314,-0.06207,6.4675,3.32603,-0.68269,-1.69584,0.25906,0.08695,0.0436
0.1,-29.84269,6.47153,-0.70682,-1.29456,-0.00845,-0.00334,1.83963,3.55941,-0.29852,2.1746,-0.06037,-0.15103,-0.20555,0.56024,8.04275,0.70553,-0.01219,0.05803,-0.25866,0.01773,5.46006,-5.32706,0.82158,-1.48628,0.26472,-0.10267,-0.06114,6.46302,3.32848,-0.68318,-1.69173,0.25937,0.08678,0.04297
0.12,-29.82654,6.57632,-0.82778,-1.29273,-0.00157,-0.00244,1.84181,3.49856,-0.29725,2.1609,-0.06129,-0.15008,-0.20517,0.55093,7.97719,0.71006,0.05752,0.05945,-0.25527,0.0272,5.48095,-5.33568,0.82382,-1.47842,0.26508,-0.10219,-0.06017,6.45642,3.32948,-0.68312,-1.6882,0.25966,0.08661,0.04238
0.14,-29.8433,6.66787,-0.94881,-1.29027,0.0062,-0.00146,1.84235,3.45406,-0.29649,2.15213,-0.06289,-0.14834,-0.20559,0.53642,7.89306,0.71323,0.13932,0.06101,-0.25088,0.03817,5.50198,-5.34627,0.82653,-1.47064,0.26542,-0.10172,-0.05918,6.44935,3.32967,-0.68257,-1.68506,0.25992,0.08645,0.04185
0.16,-29.89615,6.73195,-1.05847,-1.28698,0.01458,-0.00044,1.84221,3.43273,-0.2965,2.15092,-0.06532,-0.14577,-0.20709,0.51687,7.78936,0.71469,0.23253,0.06266,-0.2454,0.05054,5.52278,-5.35919,0.82959,-1.46306,0.26573,-0.10125,-0.0582,6.44272,3.32955,-0.68147,-1.68212,0.26016,0.0863,0.04138
0.18,-29.99738,6.74988,-1.14062,-1.28339,0.02323,0.00058,1.8411,3.46097,-0.29506,2.16385,-0.06863,-0.141,-0.21094,0.49,7.66563,0.71122,0.33285,0.06418,-0.23877,0.06386,5.54288,-5.37616,0.83322,-1.45592,0.26601,-0.10081,-0.05729,6.43323,3.33081,-0.679,-1.67968,0.26036,0.0861,0.04093
0.2,-30.11257,6.7152,-1.18267,-1.27756,0.03206,0.00159,1.84513,3.4897,-0.29946,2.18385,-0.07306,-0.13759,-0.21504,0.46461,7.52238,0.71056,0.44405,0.06587,-0.23107,0.07831,5.56178,-5.39373,0.8363,-1.44908,0.26625,-0.10036,-0.05638,6.43279,3.32939,-0.67731,-1.67616,0.26058,0.08597,0.0406
0.22,-30.19058,6.63195,-1.17137,-1.26745,0.04097,0.0026,1.86181,3.46328,-0.31677,2.20263,-0.079,-0.14051,-0.21654,0.45167,7.36253,0.71981,0.56799,0.06802,-0.22237,0.09376,5.5787,-5.40912,0.83756,-1.44216,0.2665,-0.09979,-0.0554,6.45499,3.31881,-0.67889,-1.66999,0.26085,0.08603,0.04047
0.24,-30.25091,6.48562,-1.08088,-1.25518,0.04971,0.0036,1.8878,3.43339,-0.34089,2.2312,-0.08594,-0.14579,-0.21846,0.44555,7.18725,0.73021,0.68949,0.07003,-0.21275,0.10868,5.59349,-5.42572,0.8379,-1.43574,0.26672,-0.09921,-0.05448,6.48625,3.3038,-0.6814,-1.66268,0.26113,0.08614,0.0404
0.26,-30.30782,6.26542,-0.88482,-1.24277,0.05799,0.00455,1.92018,3.44901,-0.36562,2.279,-0.09346,-0.15041,-0.2232,0.43992,6.99766,0.7343,0.79467,0.07141,-0.20237,0.12162,5.60615,-5.4472,0.83813,-1.43002,0.26689,-0.09869,-0.05371,6.5148,3.28755,-0.68278,-1.65572,0.26137,0.08617,0.04023
0.28,-30.32069,5.98696,-0.55758,-1.23048,0.06538,0.00545,1.96273,3.51159,-0.38855,2.3453,-0.10194,-0.15732,-0.22863,0.43766,6.80132,0.73075,0.87476,0.07203,-0.19144,0.13139,5.61609,-5.47689,0.83803,-1.42414,0.26707,-0.09818,-0.05306,6.54421,3.26369,-0.68344,-1.64941,0.26155,0.08614,0.04
0.3,-30.24279,5.67318,-0.09245,-1.21706,0.07289,0.00644,2.01319,3.51161,-0.42389,2.40793,-0.10952,-0.16427,-0.23521,0.45141,6.59255,0.73067,0.92006,0.07189,-0.18061,0.13683,5.62539,-5.50202,0.8369,-1.41937,0.26718,-0.09771,-0.05255,6.5728,3.24335,-0.68395,-1.64249,0.26171,0.08606,0.03972
0.32,-30.0812,5.36524,0.50184,-1.20125,0.08182,0.00771,2.05707,3.34307,-0.49189,2.43705,-0.1137,-0.16746,-0.24401,0.48348,6.34775,0.74282,0.92983,0.07123,-0.1704,0.13777,5.63603,-5.508,0.83422,-1.41729,0.26716,-0.09736,-0.05223,6.59725,3.24099,-0.68448,-1.63349,0.2619,0.08591,0.03942
0.34,-29.79033,5.13261,1.2719,-1.18537,0.09076,0.00913,2.09428,3.0676,-0.57815,2.43806,-0.11553,-0.16899,-0.25196,0.53457,6.09426,0.75613,0.88862,0.06955,-0.16054,0.13233,5.64639,-5.50764,0.83065,-1.41601,0.26711,-0.09705,-0.05201,6.61925,3.24439,-0.6841,-1.6243,0.26205,0.08571,0.03914
0.36,-29.34349,5.05387,2.21242,-1.1717,0.09852,0.01059,2.11549,2.76432,-0.66042,2.41429,-0.11592,-0.16973,-0.25604,0.59421,5.86295,0.7626,0.78642,0.06653,-0.15148,0.11926,5.65471,-5.51174,0.82692,-1.41399,0.2671,-0.09673,-0.0518,6.63904,3.24472,-0.68166,-1.61659,0.26212,0.08544,0.03892
0.38,-28.88442,5.18272,3.18299,-1.16049,0.10544,0.01214,2.08341,2.49541,-0.73868,2.34163,-0.11383,-0.16651,-0.25558,0.62988,5.607,0.75875,0.6581,0.063,-0.14246,0.10251,5.66001,-5.51589,0.82317,-1.41181,0.26709,-0.09643,-0.05161,6.65439,3.24901,-0.67621,-1.60987,0.26211,0.08504,0.03873
0.4,-28.19456,5.61728,4.29286,-1.15143,0.11117,0.01373,2.05632,2.0648,-0.80309,2.255,-0.10907,-0.16082,-0.25214,0.71349,5.49392,0.77622,0.46796,0.05836,-0.1382,0.07854,5.66482,-5.51276,0.81845,-1.41,0.2671,-0.09607,-0.05134,6.67189,3.26013,-0.67008,-1.60406,0.26203,0.08471,0.03885
0.42,-26.9808,6.56365,5.34184,-1.14421,0.11516,0.01529,2.07737,1.10957,-0.84257,2.13831,-0.1008,-0.15479,-0.23987,0.90186,5.66075,0.88235,0.19559,0.05301,-0.15242,0.04632,5.67206,-5.49602,0.8117,-1.40893,0.26714,-0.09556,-0.05087,6.69908,3.2799,-0.6662,-1.59939,0.26184,0.08473,0.03959
0.44,-25.8316,7.85744,5.53097,-1.13987,0.1175,0.01679,2.05386,-0.12371,-0.86073,1.90907,-0.08931,-0.14549,-0.21153,1.05502,5.71007,1.05172,0.02276,0.04994,-0.17602,0.02689,5.67765,-5.468,0.8037,-1.40882,0.26719,-0.09498,-0.05028,6.7309,3.31414,-0.66244,-1.5958,0.26156,0.08488,0.04075
0.46,-25.17439,9.02067,4.74637,-1.13928,0.11808,0.01816,1.94809,-1.27269,-0.86855,1.58405,-0.07642,-0.13475,-0.1713,1.10442,5.54874,1.19819,0.03157,0.04941,-0.18904,0.02798,5.67807,-5.43214,0.79517,-1.40967,0.26722,-0.09443,-0.04967,6.76421,3.36684,-0.65722,-1.59311,0.26123,0.085,0.04213
