T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-26.88708,6.11643,-0.37057,-1.4607,-0.00373,-0.00173,1.2895,3.33197,2.91828,-1.38708,0.13963,0.09148,0.185,-0.11748,6.4486,0.12527,-2.27188,0.08889,-0.23734,-0.12516,3.46228,-3.81035,0.27563,-0.68392,0.59597,-0.17319,-0.13547,4.47501,2.4932,-0.34814,-1.01243,0.58705,0.1263,0.08058
0.02,-26.77698,6.15632,-0.43165,-1.45885,-0.00274,-0.00154,1.30376,3.2492,2.91472,-1.40691,0.21291,0.0776,0.1588,-0.1077,6.44603,0.1364,-2.23568,0.08754,-0.23706,-0.12393,3.49061,-3.8003,0.28556,-0.68459,0.59534,-0.17432,-0.13721,4.48504,2.49817,-0.35103,-1.01212,0.58659,0.12722,0.08154
0.04,-26.66939,6.20231,-0.50424,-1.45721,-0.00055,-0.00119,1.3188,3.16531,2.91101,-1.42587,0.27016,0.06136,0.13669,-0.09926,6.43728,0.14678,-2.1948,0.08652,-0.2363,-0.12202,3.51862,-3.79533,0.29413,-0.68523,0.59471,-0.17543,-0.13901,4.49367,2.50083,-0.3533,-1.01188,0.58617,0.1281,0.08249
0.06,-26.5713,6.25309,-0.58402,-1.45576,0.00295,-0.00067,1.33368,3.08507,2.90746,-1.44248,0.31268,0.04327,0.11841,-0.09264,6.42062,0.15639,-2.1481,0.08579,-0.23495,-0.1193,3.546,-3.7959,0.30132,-0.68594,0.59409,-0.17653,-0.1409,4.50122,2.50009,-0.35525,-1.0116,0.58578,0.12895,0.08341
0.08,-26.49062,6.30703,-0.66515,-1.45437,0.00782,2e-05,1.34709,3.01367,2.90435,-1.45493,0.34152,0.02381,0.10358,-0.0883,6.39424,0.16527,-2.09431,0.08531,-0.23287,-0.11564,3.57242,-3.80212,0.30717,-0.68683,0.59346,-0.17762,-0.14286,4.50827,2.49493,-0.35731,-1.01117,0.58541,0.12977,0.08428
0.1,-26.43563,6.36279,-0.7405,-1.45285,0.014,0.00086,1.35724,2.95576,2.90184,-1.46015,0.35672,0.00365,0.09195,-0.08657,6.35642,0.1736,-2.03174,0.08507,-0.22994,-0.11089,3.59749,-3.81373,0.31168,-0.68804,0.59282,-0.17871,-0.1449,4.51564,2.48471,-0.35981,-1.01036,0.58508,0.13054,0.08504
0.12,-26.41487,6.41694,-0.8029,-1.45114,0.02133,0.00182,1.36285,2.91967,2.90023,-1.45945,0.36089,-0.01711,0.08284,-0.08838,6.30569,0.18094,-1.96142,0.08496,-0.22609,-0.10514,3.62079,-3.8307,0.31501,-0.68972,0.59218,-0.17976,-0.147,4.52386,2.46803,-0.36341,-1.00921,0.58477,0.13131,0.08575
0.14,-26.43287,6.46786,-0.84509,-1.44887,0.02958,0.00286,1.36188,2.90589,2.89889,-1.44751,0.35327,-0.03765,0.07594,-0.09346,6.24076,0.18808,-1.88066,0.08494,-0.22121,-0.09824,3.64219,-3.85159,0.31732,-0.69201,0.59151,-0.1808,-0.14915,4.53405,2.44565,-0.36814,-1.00738,0.58448,0.13202,0.08629
0.16,-26.49171,6.51117,-0.86133,-1.44582,0.03845,0.00395,1.35335,2.9172,2.89745,-1.42358,0.33578,-0.05765,0.07055,-0.10213,6.16088,0.19519,-1.7898,0.08494,-0.21531,-0.09029,3.66165,-3.87512,0.31905,-0.695,0.59081,-0.18184,-0.15136,4.54673,2.41799,-0.37406,-1.00483,0.58421,0.13265,0.08666
0.18,-26.59849,6.53539,-0.84283,-1.44252,0.04758,0.00504,1.33818,2.97237,2.89642,-1.40099,0.32079,-0.07793,0.06608,-0.1172,6.06584,0.2001,-1.69833,0.08472,-0.20853,-0.08219,3.67883,-3.90221,0.32075,-0.69861,0.59017,-0.18271,-0.1534,4.56092,2.38184,-0.38231,-1.00248,0.58386,0.13355,0.08729
0.2,-26.72183,6.54396,-0.79527,-1.43704,0.05687,0.00611,1.31473,3.0228,2.8898,-1.34138,0.28987,-0.09549,0.06177,-0.13157,5.95561,0.20985,-1.58534,0.08446,-0.20071,-0.07261,3.69548,-3.92475,0.32284,-0.7029,0.5894,-0.18372,-0.15562,4.57971,2.3493,-0.38953,-0.99815,0.58364,0.13392,0.08717
0.22,-26.81045,6.5341,-0.7313,-1.42732,0.06622,0.00718,1.28591,3.01004,2.87121,-1.20766,0.21649,-0.10815,0.05539,-0.13689,5.83181,0.2316,-1.43199,0.08432,-0.19169,-0.06013,3.71413,-3.93317,0.32724,-0.70823,0.58812,-0.18542,-0.15869,4.60549,2.33505,-0.39055,-0.98943,0.58387,0.13272,0.08494
0.24,-26.87695,6.48241,-0.62793,-1.41548,0.07535,0.00822,1.25711,2.98127,2.84038,-1.04107,0.13367,-0.11895,0.04769,-0.13969,5.69553,0.25854,-1.26789,0.08376,-0.18208,-0.04759,3.73419,-3.93367,0.33354,-0.71348,0.58677,-0.18719,-0.16177,4.63413,2.32815,-0.3891,-0.97939,0.58419,0.13107,0.08212
0.26,-26.93417,6.37704,-0.45759,-1.40353,0.08396,0.00923,1.23067,2.98227,2.80316,-0.87637,0.06853,-0.13036,0.03909,-0.14691,5.54781,0.28508,-1.11969,0.08237,-0.17253,-0.03736,3.75584,-3.93145,0.34242,-0.71776,0.58564,-0.18867,-0.16433,4.66205,2.3196,-0.38744,-0.97051,0.58433,0.12982,0.07987
0.28,-26.94846,6.22568,-0.20531,-1.3917,0.09165,0.01017,1.20879,3.00568,2.75942,-0.72252,0.01252,-0.14068,0.02802,-0.15897,5.39412,0.31255,-0.99666,0.08011,-0.16342,-0.02965,3.78209,-3.92261,0.35968,-0.72196,0.58419,-0.19063,-0.16741,4.68801,2.31509,-0.37993,-0.96216,0.5845,0.12824,0.07725
0.3,-26.88446,6.04405,0.13471,-1.37885,0.09939,0.01122,1.1886,2.98481,2.68518,-0.53331,-0.03396,-0.15228,0.01834,-0.16364,5.22901,0.34784,-0.87987,0.0767,-0.15505,-0.02565,3.81053,-3.90801,0.37295,-0.72236,0.58357,-0.19153,-0.16871,4.71585,2.31494,-0.37416,-0.95422,0.58442,0.1273,0.07572
0.32,-26.74887,5.85878,0.56027,-1.36384,0.10842,0.01257,1.15866,2.86901,2.60364,-0.27493,-0.06879,-0.16864,0.01494,-0.15174,5.03357,0.39272,-0.75043,0.07228,-0.14723,-0.02556,3.83507,-3.89081,0.36637,-0.7151,0.58521,-0.18935,-0.16537,4.74946,2.31677,-0.37999,-0.94692,0.58373,0.12824,0.07711
0.34,-26.50294,5.72009,1.10587,-1.34888,0.11742,0.01408,1.12243,2.68119,2.47666,-0.02272,-0.095,-0.18522,0.01366,-0.13155,4.82848,0.44311,-0.64517,0.06666,-0.14059,-0.03051,3.85835,-3.86811,0.35554,-0.70527,0.58755,-0.1862,-0.16036,4.78232,2.32249,-0.38676,-0.94086,0.58277,0.12974,0.07955
0.36,-26.12969,5.69462,1.76875,-1.33614,0.12527,0.01563,1.0732,2.46161,2.31529,0.17208,-0.11324,-0.19755,0.01189,-0.11332,4.63724,0.49298,-0.59344,0.0599,-0.13587,-0.04095,3.8822,-3.83947,0.35296,-0.69666,0.58939,-0.18374,-0.1561,4.8091,2.33158,-0.38641,-0.93671,0.58182,0.13078,0.0816
0.38,-25.75192,5.82484,2.45478,-1.32587,0.13234,0.01729,0.97904,2.29035,2.31227,0.30899,-0.12441,-0.20523,0.01275,-0.10407,4.42448,0.52438,-0.57804,0.05357,-0.13121,-0.05254,3.90137,-3.81052,0.35045,-0.6877,0.59133,-0.18108,-0.15136,4.83127,2.33988,-0.38261,-0.93469,0.58079,0.13172,0.08372
0.4,-25.22529,6.14465,3.30848,-1.31787,0.13815,0.019,0.94764,1.98816,1.98413,0.45274,-0.12973,-0.21022,0.00996,-0.0707,4.31527,0.57481,-0.58304,0.04584,-0.13142,-0.07093,3.92036,-3.76987,0.35195,-0.68089,0.5929,-0.17892,-0.14722,4.8496,2.35528,-0.37766,-0.93444,0.57961,0.13255,0.08587
0.42,-24.24271,6.89535,4.02279,-1.31194,0.14202,0.02069,0.975,1.112,0.98283,0.55482,-0.12901,-0.20597,0.01023,-0.0129,4.41352,0.70807,-0.59269,0.03478,-0.14719,-0.10105,3.94638,-3.7044,0.3642,-0.67878,0.59344,-0.17828,-0.14519,4.86571,2.38566,-0.3745,-0.93561,0.57817,0.13338,0.08813
0.44,-23.31033,7.91281,4.06362,-1.30894,0.14416,0.02231,0.96156,-0.02923,0.15993,0.55326,-0.1229,-0.19493,0.02069,-0.02984,4.41973,0.86612,-0.53254,0.02611,-0.16866,-0.12386,3.97197,-3.62701,0.37826,-0.67868,0.59368,-0.17813,-0.14387,4.88282,2.42417,-0.37339,-0.93779,0.57663,0.13409,0.09027
0.46,-22.78096,8.81477,3.39696,-1.30957,0.14452,0.02382,0.87031,-1.05318,-0.29634,0.45855,-0.11359,-0.18126,0.03983,-0.1389,4.2655,0.97822,-0.37518,0.02295,-0.18094,-0.13032,3.99069,-3.5482,0.38787,-0.679,0.59404,-0.17778,-0.14229,4.90456,2.46506,-0.37459,-0.94044,0.57512,0.13461,0.09209
0.48,-22.58232,9.50857,2.21233,-1.31354,0.14265,0.02511,0.69841,-1.97079,-0.57715,0.29314,-0.10211,-0.16587,0.0681,-0.43319,3.92753,1.06423,-0.15758,0.02205,-0.18344,-0.12895,4.00503,-3.46512,0.39502,-0.68037,0.59428,-0.17761,-0.14112,4.93588,2.50747,-0.3834,-0.94368,0.5735,0.13563,0.09454
0.5,-22.69811,9.63369,0.61553,-1.31965,0.13855,0.02611,0.53727,-2.73174,-0.74629,0.11064,-0.09158,-0.15322,0.09416,-0.79054,3.58216,1.05684,0.14109,0.02679,-0.16733,-0.11523,4.01436,-3.36931,0.39573,-0.68393,0.59463,-0.17732,-0.13979,4.98075,2.57436,-0.39415,-0.94377,0.5722,0.13571,0.09539
