T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.33148,-0.08492,0.12337,0.12115,-0.07554,-0.00832,-0.06233,-0.0082,-3.00048,3.00092,-0.13884,0.00903,-0.314,0.25378,-0.05647,0.1771,2.16482,0.03616,0.05319,0.14374,0.12436,-0.59043,0.12456,-0.74829,-0.34301,0.09273,0.0767,0.10345,0.11044,0.04456,-0.64111,-0.35069,-0.04083,-0.01504
0.02,-4.32554,-0.08612,0.12327,0.12104,-0.07559,-0.00831,-0.05993,-0.00851,-3.0018,3.00133,-0.14065,0.00822,-0.30567,0.25363,-0.05551,0.17096,2.14547,0.03458,0.05343,0.14387,0.12393,-0.58469,0.13529,-0.74742,-0.34379,0.09147,0.07473,0.10315,0.1007,0.03047,-0.64066,-0.35049,-0.03983,-0.01271
0.04,-4.31963,-0.08728,0.1232,0.12095,-0.07564,-0.00831,-0.05745,-0.00853,-3.00354,3.00121,-0.14329,0.00738,-0.29738,0.25292,-0.05466,0.1655,2.12622,0.03319,0.05358,0.1439,0.12353,-0.57901,0.14583,-0.74658,-0.34457,0.09022,0.07277,0.10284,0.09111,0.01701,-0.64023,-0.3503,-0.03884,-0.01041
0.06,-4.31374,-0.08842,0.12318,0.12089,-0.07568,-0.0083,-0.05445,-0.00817,-3.00571,3.00062,-0.14673,0.00655,-0.28907,0.2516,-0.05384,0.1606,2.10703,0.03194,0.05362,0.14381,0.12314,-0.57338,0.15626,-0.74576,-0.34533,0.08899,0.07082,0.10252,0.08165,0.00411,-0.63981,-0.35011,-0.03785,-0.00813
0.08,-4.30786,-0.08954,0.1232,0.12087,-0.07572,-0.00829,-0.05041,-0.00733,-3.00825,2.99934,-0.15094,0.00576,-0.28068,0.24966,-0.05294,0.15605,2.08769,0.03081,0.05353,0.14358,0.12276,-0.56779,0.16665,-0.74495,-0.34609,0.08775,0.06888,0.10216,0.07228,-0.00827,-0.63941,-0.34992,-0.03687,-0.00586
0.1,-4.30198,-0.09062,0.12328,0.12091,-0.07575,-0.00829,-0.04469,-0.00591,-3.01104,2.996,-0.15588,0.00505,-0.27209,0.24711,-0.05186,0.15163,2.06748,0.02976,0.05328,0.14316,0.12236,-0.56226,0.17705,-0.74415,-0.34684,0.08652,0.06694,0.10176,0.06308,-0.01994,-0.63903,-0.34972,-0.03589,-0.00362
0.12,-4.29612,-0.09169,0.12341,0.12101,-0.07576,-0.00828,-0.0368,-0.00383,-3.01388,2.99312,-0.16089,0.00455,-0.26359,0.24417,-0.05049,0.14712,2.04757,0.02873,0.05287,0.14266,0.12197,-0.55676,0.18739,-0.74336,-0.34759,0.08529,0.06501,0.10131,0.05386,-0.03132,-0.63868,-0.34952,-0.0349,-0.00137
0.14,-4.29025,-0.0927,0.12363,0.12119,-0.07576,-0.00828,-0.02592,-0.00097,-3.01633,2.9865,-0.16585,0.00433,-0.25492,0.24096,-0.04868,0.14211,2.02583,0.02769,0.05226,0.14195,0.12155,-0.55134,0.19777,-0.74257,-0.34834,0.08405,0.06308,0.1008,0.04483,-0.04193,-0.63835,-0.34931,-0.03391,0.00084
0.16,-4.28436,-0.09365,0.12392,0.12148,-0.07574,-0.00827,-0.01147,0.00269,-3.01805,2.97611,-0.1701,0.00454,-0.24617,0.2379,-0.04631,0.13616,2.00212,0.02657,0.05146,0.14107,0.1211,-0.54598,0.20819,-0.74179,-0.34909,0.08281,0.06115,0.10023,0.03602,-0.0518,-0.63806,-0.34909,-0.03292,0.00299
0.18,-4.27862,-0.09475,0.12415,0.12181,-0.07569,-0.00826,0.00631,0.00706,-3.01812,2.97548,-0.1706,0.00548,-0.23898,0.23608,-0.04338,0.12913,1.98287,0.02523,0.05059,0.1406,0.12066,-0.54066,0.21816,-0.74101,-0.34981,0.08165,0.05927,0.09967,0.02638,-0.06308,-0.63776,-0.34888,-0.03194,0.00535
0.2,-4.27266,-0.09542,0.12466,0.12236,-0.0756,-0.00826,0.02946,0.01219,-3.01568,2.94612,-0.17073,0.00702,-0.23013,0.23493,-0.03946,0.11955,1.94973,0.02372,0.04944,0.13932,0.12016,-0.53557,0.22868,-0.74024,-0.35057,0.08037,0.05732,0.09899,0.01851,-0.07072,-0.63758,-0.34863,-0.03092,0.00728
