T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.90371,-5.54174,0.70662,2.44412,-0.76962,-0.07403,4.17058,-5.86689,-0.19535,-0.35296,4.18139,-0.04452,-0.19751,4.39239,-1.80841,-0.02148,-1.19605,0.08273,-0.02805,0.04721,19.10253,-0.59268,3.16364,25.43354,-15.96327,15.06269,1.47755,18.91286,1.51928,-0.46386,18.65509,-20.11255,-1.64676,-1.84147
0.02,-3.85104,-5.54561,0.72137,2.45255,-0.77856,-0.07543,4.10667,-5.86824,-0.19184,-0.37281,4.17868,-0.04372,-0.19552,4.33056,-1.79483,-0.02441,-1.21374,0.08229,-0.03058,0.0478,19.14121,-0.57646,3.15458,25.38734,-15.96654,15.06345,1.47163,18.86419,1.5579,-0.46477,18.60607,-20.1145,-1.64203,-1.83317
0.04,-3.78481,-5.52904,0.74579,2.46545,-0.78717,-0.07681,4.03519,-5.86429,-0.18774,-0.39578,4.17621,-0.04267,-0.19309,4.25942,-1.77862,-0.02643,-1.23523,0.08181,-0.03327,0.04767,19.17969,-0.55891,3.14597,25.34111,-15.96984,15.06421,1.46581,18.81299,1.59812,-0.46544,18.557,-20.11643,-1.63731,-1.82496
0.06,-3.70207,-5.49018,0.78097,2.4826,-0.79509,-0.07808,3.958,-5.85562,-0.18317,-0.42117,4.17394,-0.04141,-0.19032,4.1811,-1.75977,-0.02765,-1.25962,0.08127,-0.03606,0.0469,19.21733,-0.53893,3.13777,25.29575,-15.97321,15.06494,1.46039,18.75989,1.64098,-0.46595,18.50863,-20.11832,-1.63258,-1.81691
0.08,-3.6126,-5.43008,0.82838,2.50279,-0.80266,-0.07923,3.8793,-5.84794,-0.17848,-0.4467,4.17191,-0.04004,-0.18763,4.10112,-1.73964,-0.02829,-1.28449,0.08076,-0.03887,0.04616,19.27299,-0.52297,3.13105,25.2472,-15.97619,15.06587,1.45288,18.7146,1.68248,-0.46636,18.4606,-20.11989,-1.62791,-1.80867
0.1,-3.48353,-5.34431,0.8864,2.52538,-0.8075,-0.07991,3.80132,-5.83225,-0.17371,-0.47301,4.1699,-0.03859,-0.18473,4.02011,-1.71573,-0.0284,-1.30963,0.08015,-0.04161,0.04472,19.30276,-0.49413,3.12335,25.20742,-15.9799,15.06644,1.44968,18.65852,1.73311,-0.46676,18.41477,-20.12192,-1.62311,-1.801
0.12,-3.27246,-5.23077,0.95306,2.55034,-0.80712,-0.07979,3.72765,-5.80011,-0.169,-0.50062,4.16743,-0.03715,-0.18117,3.94002,-1.68628,-0.02811,-1.33465,0.07928,-0.04415,0.04171,19.25298,-0.43047,3.11151,25.19224,-15.98582,15.06587,1.45912,18.57023,1.80729,-0.46749,18.37715,-20.12518,-1.61762,-1.79537
0.14,-3.01651,-5.09791,1.02949,2.57368,-0.80332,-0.07901,3.66621,-5.76537,-0.16516,-0.52432,4.16487,-0.0359,-0.17807,3.87138,-1.6539,-0.0277,-1.35448,0.07836,-0.04642,0.03884,19.18083,-0.35546,3.0988,25.18666,-15.99238,15.06491,1.47271,18.47604,1.88852,-0.46831,18.34214,-20.12894,-1.61202,-1.79023
0.16,-2.74499,-4.9552,1.11599,2.59227,-0.79776,-0.0777,3.62584,-5.74207,-0.16297,-0.53899,4.16233,-0.03505,-0.17638,3.82533,-1.62163,-0.0275,-1.36418,0.07755,-0.04835,0.03761,19.13343,-0.28778,3.08791,25.17881,-15.99836,15.06413,1.4838,18.39946,1.96377,-0.46906,18.3078,-20.13241,-1.60672,-1.78456
0.18,-2.43798,-4.81206,1.21156,2.60732,-0.79062,-0.07589,3.61578,-5.73831,-0.16296,-0.54204,4.15893,-0.03481,-0.17577,3.81164,-1.59305,-0.02791,-1.36116,0.07683,-0.04983,0.03823,19.09399,-0.21654,3.07734,25.1788,-16.00442,15.06295,1.49692,18.34011,2.04193,-0.47033,18.28861,-20.13514,-1.60048,-1.78068
0.2,-2.11594,-4.66239,1.30875,2.60844,-0.77923,-0.07308,3.6304,-5.73411,-0.1652,-0.53448,4.1564,-0.03511,-0.17736,3.82078,-1.55601,-0.02863,-1.3454,0.076,-0.05105,0.04056,19.06407,-0.15842,3.06867,25.17338,-16.0097,15.0623,1.50672,18.28511,2.10338,-0.47042,18.24881,-20.13912,-1.59593,-1.77352
0.22,-1.80786,-4.49642,1.39881,2.58496,-0.76026,-0.06874,3.66228,-5.70623,-0.16959,-0.5178,4.15633,-0.03585,-0.1825,3.8397,-1.4964,-0.02918,-1.31762,0.07491,-0.05223,0.04446,19.04664,-0.13311,3.06378,25.14195,-16.01381,15.06287,1.50613,18.22399,2.1263,-0.46758,18.1485,-20.14653,-1.59779,-1.75624
0.24,-1.50297,-4.33365,1.48418,2.544,-0.737,-0.06334,3.7238,-5.68259,-0.17662,-0.48861,4.15698,-0.0373,-0.18992,3.88294,-1.42593,-0.03049,-1.27599,0.07349,-0.05335,0.05048,19.03808,-0.12548,3.06106,25.10536,-16.01686,15.064,1.50218,18.16794,2.1281,-0.46335,18.02673,-20.15524,-1.60101,-1.73573
