T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01151,0.00163,0.09866,0,0.00051,0.00827,0,0,0.02329,0.22771,0,0,0.0271,0.09617,0.00571,0,0,0,0.02773,0,0,0.00219,0,0.04319,0,0.00068,0.30748,0.07674,0.01774,0.21226,0,0,0,0.00187,0,0,0,0.00562,0,0,3.48431,0.1222,0,0,0.01397,0.01807,0,0,0,0.00615,0.00266,0.06552,0,0.02863,0.01264,0,0.01233,0,0.00612,0,0,0,0,0,0.25044,0.04526,0.00406
0.02,0,0.01145,0.00194,0.09838,0,0.00049,0.00815,0,0,0.02353,0.22587,0,0,0.02712,0.09632,0.00572,0,0,0,0.02772,0,0,0.00218,0,0.04319,0,0.00062,0.30713,0.07657,0.01774,0.21232,0,0,0,0.00187,0,0,0,0.00566,0,0,3.45612,0.12602,0,0,0.01359,0.01749,0,0,0,0.00619,0.0026,0.06554,0,0.02862,0.01262,0,0.01234,0,0.00613,0,0,0,0,0,0.25043,0.04528,0.00385
0.04,0,0.0114,0.00231,0.09806,0,0.00045,0.00804,0,0,0.02378,0.22409,0,0,0.02714,0.0965,0.00574,0,0,0,0.02772,0,0,0.00216,0,0.04319,0,0.00055,0.30677,0.07639,0.01776,0.21239,0,0,0,0.00188,0,0,0,0.0057,0,0,3.42822,0.1299,0,0,0.01318,0.01691,0,0,0,0.00623,0.00255,0.06557,0,0.02861,0.0126,0,0.01236,0,0.00615,0,0,0,0,0,0.25041,0.0453,0.00363
0.06,0,0.01134,0.00275,0.09773,0,0.0004,0.00796,0,0,0.02403,0.22236,0,0,0.02717,0.09669,0.00576,0,0,0,0.02771,0,0,0.00215,0,0.0432,0,0.00048,0.30642,0.07622,0.01777,0.21246,0,0,0,0.00188,0,0,0,0.00573,0,0,3.40066,0.13383,0,0,0.01275,0.01633,0,0,0,0.00629,0.00249,0.0656,0,0.02861,0.01258,0,0.01238,0,0.00617,0,0,0,0,0,0.2504,0.04532,0.00342
0.08,0,0.01129,0.00324,0.09737,0,0.00032,0.00788,0,0,0.0243,0.22067,0,0,0.02719,0.09689,0.00579,0,0,0,0.0277,0,0,0.00214,0,0.0432,0,0.00041,0.3061,0.07603,0.0178,0.21255,0,0,0,0.00189,0,0,0,0.00576,0,0,3.37302,0.13806,0,0,0.01229,0.01573,0,0,0,0.00633,0.00243,0.06564,0,0.02861,0.01257,0,0.01239,0,0.00619,0,0,0,0,0,0.25038,0.04533,0.00319
0.1,0,0.01123,0.00373,0.09702,0,0.00024,0.00786,0,0,0.02456,0.21903,0,0,0.02719,0.09707,0.00582,0,0,0,0.02767,0,0,0.00213,0,0.0432,0,0.00035,0.30571,0.07587,0.01782,0.2126,0,0,0,0.00189,0,0,0,0.00577,0,0,3.34619,0.14196,0,0,0.01181,0.01516,0,0,0,0.00642,0.00236,0.06566,0,0.02861,0.01256,0,0.01241,0,0.0062,0,0,0,0,0,0.25037,0.04536,0.003
0.12,0,0.01111,0.00418,0.09672,0,0.00015,0.00791,0,0,0.02482,0.21742,0,0,0.02718,0.09717,0.00584,0,0,0,0.02763,0,0,0.00213,0,0.04321,0,0.0003,0.30512,0.07577,0.01781,0.21257,0,0,0,0.00186,0,0,0,0.00575,0,0,3.32143,0.14484,0,0,0.01132,0.01465,0,0,0,0.00659,0.00231,0.06567,0,0.02861,0.01255,0,0.01243,0,0.00621,0,0,0,0,0,0.25037,0.04543,0.00293
0.14,0,0.01096,0.00455,0.09645,0,5e-05,0.00803,0,0,0.0251,0.21586,0,0,0.02714,0.0972,0.00585,0,0,0,0.02757,0,0,0.00213,0,0.04321,0,0.00025,0.30447,0.07568,0.01779,0.21251,0,0,0,0.00183,0,0,0,0.00569,0,0,3.29738,0.14725,0,0,0.0108,0.01416,0,0,0,0.00679,0.00225,0.06564,0,0.02861,0.01256,0,0.01244,0,0.00622,0,0,0,0,0,0.25037,0.04553,0.00291
0.16,0,0.01078,0.00478,0.09619,0,5e-05,0.00817,0,0,0.02541,0.21435,0,0,0.02709,0.09712,0.00587,0,0,0,0.02751,0,0,0.00214,0,0.04322,0,0.0002,0.30387,0.07559,0.0178,0.21247,0,0,0,0.00182,0,0,0,0.00557,9e-05,0,3.27318,0.14983,0,0,0.01023,0.01366,0,0,0,0.00698,0.00219,0.06557,0,0.02861,0.01257,0,0.01246,0,0.00624,0,0,0,0,0,0.25038,0.04562,0.00286
0.18,0,0.01056,0.00482,0.09592,0,5e-05,0.00829,0,0,0.02574,0.21285,0,0,0.02704,0.09685,0.00588,0,0,0,0.02745,0,0,0.00216,0,0.04322,0,0.00016,0.3033,0.07549,0.01781,0.21246,0,0,0,0.00185,0,0,0,0.00539,0.00019,0,3.2502,0.15288,0,0,0.00962,0.01316,0,0,0,0.00718,0.00213,0.06544,0,0.02861,0.01259,0,0.01248,0,0.00625,0,0,0,0,0,0.25038,0.0457,0.00282
