T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00083,0.98069,0.98483,0.84297,1.04729,0.92089,1.03418,0.87838,1.08271,0.97681,1.09121,1.00468,0.87954,0.98917,1.00114,1.00843,1.00103,0.9811,0.99417,0.99915,0.99683,0.99967,0.99922,1.00066,0.99944,1.0023,1.00784,0.9948,0.99763,1.00703,1.00088,0.99995,1.00234,0.99064,0.99846,1.00894,1.00499,1.06122,0.87819,1.03103,0.87896,1.043,0.65999,1.01279,0.81483,0.98554,1.03587,1.00613,0.99743,0.96333,0.99641,1.00551,1.00287,1.00025,1.00108,1.0001,1.00021,0.99749,1.00023,0.99459,0.99222,1.00177,1.00073,0.98777,0.99665,1.00002,0.99449,1.00147
0.02,1.00098,0.97953,0.98482,0.84173,1.04971,0.92016,1.03346,0.87617,1.08313,0.9764,1.09294,1.00481,0.87849,0.98725,1.00083,1.00892,1.00158,0.98074,0.99414,0.99956,0.99667,1.00001,0.99916,1.00068,0.99941,1.00235,1.00797,0.99467,0.99799,1.00714,1.00088,0.99998,1.00216,0.99065,0.99818,1.00947,1.00499,1.06168,0.87173,1.03131,0.88151,1.04376,0.65836,1.01302,0.81089,0.98513,1.03619,1.00721,0.99814,0.96123,0.99446,1.00561,1.00288,1.00013,1.00113,0.99998,1.00023,0.9974,1.00024,0.99448,0.9921,1.00181,1.00062,0.98759,0.99664,1.00001,0.99493,1.00147
0.04,1.00117,0.97817,0.98511,0.84342,1.05253,0.9224,1.031,0.87497,1.08218,0.97604,1.0939,1.00484,0.87908,0.98533,1.00027,1.0093,1.00235,0.98054,0.99415,1.00006,0.9965,1.00021,0.99904,1.0007,0.99938,1.00239,1.00801,0.99459,0.99854,1.00714,1.00087,1.00002,1.00185,0.99085,0.99783,1.0101,1.0049,1.06105,0.86422,1.03045,0.89016,1.04418,0.66201,1.01321,0.80872,0.98504,1.03601,1.00828,0.99939,0.95957,0.99179,1.00567,1.00288,0.9999,1.00119,0.9996,1.00027,0.99732,1.00025,0.9944,0.99206,1.00184,1.00045,0.98759,0.99669,0.99995,0.99565,1.00144
0.06,1.00139,0.97651,0.98562,0.84809,1.05591,0.92852,1.02639,0.87441,1.07988,0.9756,1.0942,1.00475,0.88103,0.98368,0.99859,1.00953,1.00331,0.98042,0.99411,1.00035,0.9963,1.00046,0.99881,1.00072,0.99937,1.00242,1.00798,0.99456,0.9993,1.00704,1.00083,1.00006,1.00143,0.9912,0.99743,1.01085,1.00473,1.0593,0.85516,1.02809,0.90643,1.04438,0.67095,1.01345,0.80803,0.98532,1.03543,1.0092,1.00051,0.95858,0.98841,1.0057,1.0029,0.99935,1.00126,0.99912,1.00033,0.99725,1.00025,0.99432,0.99208,1.00185,1.00022,0.98777,0.99682,0.99984,0.99664,1.00138
0.08,1.00162,0.97452,0.98623,0.85588,1.05996,0.9397,1.01908,0.87407,1.07621,0.97489,1.09393,1.00452,0.88403,0.98269,0.99569,1.00954,1.00446,0.98028,0.99398,1.00069,0.99606,1.00076,0.99843,1.00074,0.99938,1.00246,1.00794,0.99456,1.0001,1.00684,1.00078,1.00012,1.00092,0.99165,0.997,1.01177,1.00453,1.05637,0.84427,1.02376,0.93226,1.04449,0.68521,1.01383,0.80866,0.98602,1.03453,1.00975,1.00155,0.95857,0.98439,1.00574,1.00297,0.99872,1.00134,0.99855,1.00043,0.99718,1.00025,0.99421,0.99213,1.00185,0.99982,0.98811,0.99702,0.99969,0.99784,1.00131
0.1,1.00184,0.97216,0.98685,0.8669,1.06469,0.95737,1.00839,0.87354,1.07118,0.97376,1.09313,1.00413,0.8877,0.98284,0.99192,1.00921,1.00574,0.98004,0.99366,1.00104,0.9958,1.00108,0.99785,1.00076,0.99942,1.00254,1.0079,0.9946,1.00053,1.00656,1.00071,1.00021,1.00035,0.99216,0.9966,1.01284,1.00433,1.05221,0.83147,1.01687,0.97016,1.04468,0.70488,1.01445,0.81048,0.98723,1.03344,1.00967,1.0029,0.95998,0.97993,1.00582,1.00312,0.99806,1.00143,0.99793,1.00059,0.99711,1.00023,0.99403,0.99217,1.00184,0.99899,0.9886,0.99728,0.99947,0.99917,1.00123
0.12,1.00202,0.96945,0.98735,0.88132,1.07005,0.9832,0.984,0.87246,1.06478,0.97201,1.09182,1.00355,0.89162,0.98473,0.98728,1.00844,1.00707,0.97959,0.99308,1.00138,0.99549,1.0014,0.99702,1.00078,0.99951,1.00266,1.0079,0.99467,1.00099,1.00619,1.00063,1.00032,0.99942,0.99266,0.99626,1.01408,1.00416,1.04672,0.81687,1.00669,1.00902,1.04505,0.73014,1.01539,0.81345,0.98904,1.03227,1.00861,1.00457,0.96331,0.97526,1.00595,1.00341,0.99742,1.00153,0.9973,1.00082,0.99704,1.0002,0.99375,0.99217,1.00181,0.99809,0.98924,0.9976,0.9992,1.00022,1.00115
0.14,1.00214,0.96641,0.98773,0.89936,1.07598,1.00735,0.93944,0.87051,1.05691,0.96948,1.08999,1.00271,0.8954,0.98895,0.9818,1.00709,1.00839,0.97891,0.99217,1.00169,0.99515,1.00171,0.99595,1.00079,0.99965,1.00282,1.00795,0.99478,1.00147,1.00576,1.00053,1.00046,0.99801,0.99313,0.99603,1.01546,1.00404,1.03981,0.80059,0.98154,1.03316,1.04573,0.76153,1.01676,0.81759,0.99163,1.03115,1.00625,1.00654,0.96913,0.97066,1.00614,1.00385,0.99685,1.00165,0.9967,1.00112,0.99698,1.00014,0.99336,0.99211,1.00178,0.99717,0.99001,0.99797,0.99885,1.00075,1.00108
0.16,1.00221,0.96307,0.98807,0.92126,1.08241,1.02381,0.88934,0.86751,1.0474,0.96603,1.08762,1.00154,0.89868,0.99605,0.97557,1.00505,1.00962,0.978,0.99089,1.00196,0.99477,1.002,0.99466,1.00081,0.99984,1.00303,1.00806,0.99489,1.00195,1.00526,1.00043,1.00062,0.99669,0.99354,0.99591,1.01697,1.00393,1.03132,0.78278,0.93957,1.05868,1.04676,0.79996,1.01861,0.82292,0.99524,1.03017,1.00225,1.00876,0.978,0.96636,1.00641,1.00448,0.99636,1.00178,0.99615,1.00147,0.99692,1.00006,0.99288,0.99201,1.00174,0.99626,0.99088,0.99838,0.99844,1.00124,1.00101
0.18,1.00222,0.95945,0.9886,0.94709,1.08924,1.04153,0.83569,0.86345,1.03602,0.96157,1.08469,0.99987,0.90113,1.00257,0.96882,1.0022,1.01069,0.97696,0.98924,1.00219,0.99437,1.00226,0.99327,1.00082,1.00003,1.00326,1.0082,0.99501,1.0024,1.00471,1.00031,1.0008,0.99551,0.99392,0.99589,1.01861,1.00375,1.02119,0.76371,0.89341,1.0843,1.04817,0.84664,1.021,0.82947,1.00006,1.02944,0.99086,1.01117,0.99039,0.96263,1.00671,1.00529,0.99591,1.00191,0.99565,1.00186,0.99688,0.99991,0.99235,0.99187,1.0017,0.99538,0.99183,0.9988,0.99798,1.00168,1.00095
