T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.44461,1.66045,0.121,2.04939,-0.12277,0.00576,0.36116,-109.54724,-3.298,0.86395,2.05403,-0.09803,-0.1469,1.08182,4.71931,0.18723,-0.18361,-0.02057,-0.42014,0.1778,-6.06172,-1.98996,0.06291,-1.30085,1.54449,-0.16366,0.01899,-7.90939,-1.19258,0.78037,-1.27443,1.97676,-0.16788,-0.74065
0.02,-0.44603,1.65278,0.14334,2.04343,-0.12358,0.00549,0.35588,-108.66079,-3.40102,0.87286,2.0374,-0.09536,-0.14216,1.08272,4.72686,0.18759,-0.18469,-0.02013,-0.42028,0.17779,-6.05919,-1.98655,0.06247,-1.30239,1.5446,-0.16411,0.0171,-7.9042,-1.18701,0.77874,-1.27605,1.97672,-0.16822,-0.73975
0.04,-0.4474,1.64462,0.1712,2.03692,-0.12442,0.00504,0.35129,-107.78378,-3.5057,0.88209,2.02133,-0.0925,-0.13745,1.08361,4.73564,0.18814,-0.18597,-0.01969,-0.42047,0.17775,-6.05756,-1.98331,0.06203,-1.30402,1.5447,-0.16456,0.01522,-7.9,-1.18166,0.77715,-1.27776,1.97666,-0.16852,-0.73887
0.06,-0.44836,1.63638,0.20379,2.02997,-0.1252,0.00442,0.34756,-106.9172,-3.61189,0.89157,2.00573,-0.08947,-0.13276,1.08445,4.74517,0.18889,-0.18754,-0.01924,-0.4207,0.17769,-6.05685,-1.98038,0.06163,-1.30573,1.54481,-0.16501,0.01336,-7.89663,-1.17665,0.77561,-1.27956,1.97659,-0.16878,-0.738
0.08,-0.45096,1.62981,0.23955,2.02244,-0.12574,0.00363,0.34429,-106.04822,-3.72602,0.90141,1.9905,-0.08623,-0.12791,1.08526,4.75489,0.1899,-0.18897,-0.01876,-0.4209,0.17761,-6.05744,-1.97765,0.06127,-1.30758,1.54489,-0.16548,0.01144,-7.89417,-1.17179,0.77411,-1.28154,1.97652,-0.16909,-0.7371
0.1,-0.45068,1.62065,0.27592,2.0152,-0.1259,0.00269,0.3432,-105.20456,-3.83129,0.91129,1.97569,-0.08285,-0.12323,1.08554,4.76347,0.1909,-0.19147,-0.01828,-0.42103,0.17747,-6.0581,-1.97586,0.06105,-1.30944,1.54499,-0.16592,0.00965,-7.89145,-1.16796,0.77282,-1.28331,1.97638,-0.16923,-0.73631
0.12,-0.44279,1.60336,0.30953,2.00906,-0.12549,0.00164,0.34568,-104.42617,-3.90901,0.92089,1.9612,-0.07942,-0.11908,1.08494,4.76868,0.19151,-0.19653,-0.01784,-0.4211,0.17716,-6.05747,-1.9758,0.061,-1.31116,1.5452,-0.16624,0.00828,-7.88693,-1.16606,0.77191,-1.28454,1.97619,-0.16892,-0.73586
0.14,-0.43454,1.58089,0.33685,2.00351,-0.12421,0.00051,0.35069,-103.67006,-3.97418,0.9311,1.94714,-0.07577,-0.11511,1.08354,4.76993,0.19199,-0.20258,-0.0174,-0.42095,0.17678,-6.05658,-1.97687,0.06114,-1.31287,1.54541,-0.16653,0.00701,-7.88146,-1.16537,0.77128,-1.28547,1.97592,-0.16845,-0.73553
0.16,-0.4331,1.55527,0.35397,1.99804,-0.12172,-0.00065,0.35681,-102.90918,-4.04377,0.94257,1.93351,-0.0718,-0.11102,1.08155,4.76589,0.19253,-0.20834,-0.01692,-0.42045,0.17641,-6.0564,-1.9785,0.06142,-1.31464,1.54558,-0.16687,0.00564,-7.87566,-1.16521,0.77081,-1.28636,1.97562,-0.16808,-0.73513
0.18,-0.44046,1.52415,0.35648,1.99241,-0.11774,-0.00172,0.36208,-102.18671,-4.12606,0.95498,1.91995,-0.06754,-0.10695,1.07958,4.75277,0.19278,-0.21408,-0.0165,-0.41963,0.176,-6.05709,-1.98069,0.06177,-1.31651,1.54579,-0.16714,0.00443,-7.86853,-1.16549,0.77045,-1.28744,1.97545,-0.16772,-0.73478
