T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00424,0.97283,0.9851,1.2066,0.78252,0.89777,0.96798,1.02087,1.03743,0.98394,0.93554,1.00197,1.002,0.95104,1.00587,1.00584,0.90341,0.80746,1.02612,1.01968,0.99411,1.00905,0.99433,1.00001,1.00144,0.98849,1.01093,0.99122,1.01242,1.00524,1.00118,0.99894,0.9962,0.96208,0.99212,1.01254,1.0049,0.40195,1.08251,1.03987,1.01786,0.95223,0.84083,1.0089,1.0188,0.99391,0.99627,1.02701,0.98674,0.97455,1.05089,1.0563,0.91899,0.96258,1.002,0.98246,1.00156,0.99997,0.99636,1.00431,0.9891,1.00299,0.97586,0.99092,0.99551,1.00043,1.00142,1.00601
0.02,1.00431,0.9706,0.98301,1.21014,0.79521,0.88644,0.96788,1.02296,1.03894,0.98268,0.94712,1.00046,1.0014,0.94175,1.00228,1.01091,0.89196,0.79342,1.02556,1.02208,0.99443,1.00973,0.9942,0.99946,1.00161,0.98891,1.01084,0.99122,1.0128,1.00316,1.00107,0.99878,0.99738,0.96909,0.99199,1.01356,1.00559,0.39022,1.07792,1.04417,1.01792,0.94736,0.83459,1.00959,1.01542,0.99858,0.99739,1.03194,0.99487,0.95266,1.05653,1.06043,0.92073,0.95791,1.0019,0.98114,1.0016,1.00033,0.99595,1.00415,0.9892,1.00299,0.97511,0.99454,0.99591,1.00049,1.00098,1.00489
0.04,1.00497,0.96859,0.98096,1.21258,0.81351,0.87232,0.96711,1.02519,1.03987,0.98117,0.96068,0.99628,1.00088,0.93026,0.9937,1.01647,0.88005,0.78359,1.024,1.02404,0.99469,1.01025,0.99345,0.99882,1.00182,0.98965,1.01068,0.99135,1.01285,0.99983,1.00089,0.99866,0.9993,0.9802,0.99076,1.01447,1.00626,0.38212,1.07127,1.04949,1.01834,0.94214,0.83075,1.01042,1.01146,1.00183,0.99835,1.03796,1.00226,0.92883,1.06231,1.06332,0.92559,0.95407,1.00181,0.98011,1.00181,1.00072,0.9954,1.00388,0.98936,1.00294,0.975,1.00005,0.9966,1.00054,1.00026,1.00312
0.06,1.00652,0.96685,0.97912,1.21394,0.83622,0.85542,0.96539,1.02752,1.04013,0.97925,0.97404,0.99066,1.00062,0.91678,0.97917,1.02192,0.86849,0.7809,1.02143,1.02512,0.99474,1.01053,0.99175,0.99817,1.00212,0.99062,1.0106,0.99155,1.01248,0.98884,1.00063,0.99864,1.00083,0.99574,0.98784,1.01526,1.00687,0.37758,1.06294,1.05581,1.01927,0.93666,0.82971,1.01146,1.00756,1.00459,0.99884,1.04491,1.00747,0.90567,1.06784,1.06411,0.93359,0.95195,1.00179,0.97956,1.00228,1.00111,0.99465,1.00351,0.98944,1.00288,0.97574,1.00308,0.99759,1.00055,0.99806,1.00067
0.08,1.0093,0.9655,0.97778,1.21413,0.86114,0.83628,0.96242,1.02984,1.03953,0.97683,0.98396,0.98481,1.00083,0.90195,0.96275,1.02643,0.85862,0.78948,1.0179,1.0247,0.99439,1.01042,0.98871,0.99761,1.00251,0.99169,1.01077,0.99176,1.01155,0.97525,1.0003,0.99876,1.00228,1.00615,0.98262,1.01587,1.00731,0.37696,1.05368,1.06291,1.02089,0.93119,0.83214,1.01278,1.00467,1.00745,0.99845,1.05241,1.01333,0.88667,1.0725,1.06159,0.94456,0.95276,1.00191,0.97977,1.00312,1.00145,0.99367,1.00311,0.98927,1.0028,0.97756,1.00684,0.99885,1.0005,0.99464,0.99392
0.1,1.01362,0.96476,0.97733,1.21287,0.88458,0.81585,0.95788,1.03195,1.03786,0.97382,0.98609,0.97945,1.00179,0.88677,0.94546,1.02895,0.85224,0.81523,1.0135,1.02201,0.99342,1.00975,0.98395,0.99728,1.003,0.99268,1.01138,0.99192,1.00993,0.95954,0.99977,0.99911,1.00409,1.01499,0.97442,1.01621,1.00745,0.38115,1.04487,1.07042,1.02334,0.92621,0.83904,1.01442,1.00405,1.01005,0.99667,1.05995,1.01947,0.87609,1.07549,1.05402,0.95823,0.95805,1.00224,0.98109,1.00443,1.00166,0.99242,1.00274,0.98864,1.00275,0.98075,1.01119,1.00014,1.00036,0.99038,0.98494
0.12,1.01975,0.96503,0.9783,1.20975,0.90091,0.79517,0.9512,1.03353,1.03475,0.97024,0.97559,0.97543,1.00378,0.87246,0.9289,1.02825,0.85155,0.86683,1.00827,1.01601,0.99157,1.0083,0.97709,0.99733,1.0036,0.99342,1.01264,0.99195,1.00742,0.94238,0.99868,0.99975,1.00621,1.02434,0.96264,1.01608,1.00714,0.39153,1.03868,1.07794,1.02693,0.92244,0.85193,1.01635,1.00711,1.01199,0.99294,1.06693,1.02533,0.87904,1.07581,1.03889,0.97444,0.96968,1.00287,0.98394,1.00633,1.00163,0.99091,1.00247,0.98736,1.00274,0.98565,1.01595,1.00081,1.0001,0.98537,0.97514
0.14,1.0279,0.96709,0.98136,1.20414,0.90268,0.77495,0.9412,1.03418,1.02962,0.96625,0.94839,0.97359,1.00711,0.86022,0.9153,1.02287,0.85905,0.95779,1.00201,1.00544,0.98859,1.00583,0.96776,0.99795,1.00429,0.99377,1.01466,0.99178,1.00384,0.92441,0.9975,1.00031,1.00861,1.03374,0.94674,1.01515,1.00613,0.41006,1.038,1.08522,1.03223,0.92089,0.87329,1.0185,1.01505,1.01288,0.98667,1.0728,1.03011,0.90164,1.0723,1.0123,0.99378,0.98982,1.00388,0.98874,1.00891,1.00125,0.98915,1.00233,0.98528,1.00279,0.9926,1.02095,1.00152,0.99922,0.97968,0.96492
0.16,1.03811,0.97216,0.98738,1.19514,0.88173,0.75538,0.92606,1.03334,1.02164,0.96219,0.90256,0.9747,1.01203,0.85114,0.90777,1.01103,0.87755,1.03733,0.98584,0.97296,0.98422,1.00212,0.95571,0.99932,1.00504,0.99374,1.01749,0.99136,0.99747,0.90617,0.99627,1.00089,1.01121,1.04283,0.92639,1.01284,1.00415,0.4395,1.04595,1.09221,1.04014,0.92291,0.90687,1.02067,1.02843,1.01234,0.97732,1.0771,1.03275,0.95214,1.06351,0.92905,1.00694,1.00805,1.00536,0.99592,1.01225,1.00042,0.98725,1.00235,0.98236,1.00294,1.00078,1.02603,1.00227,0.99775,0.9735,0.95469
0.18,1.05023,0.98196,0.99736,1.18142,0.83162,0.73632,0.90349,1.03026,1.00959,0.95864,0.83913,0.97946,1.0187,0.84627,0.91052,0.97633,0.91047,1.09048,0.96223,0.92107,0.97826,0.99247,0.94084,1.00065,1.0058,0.9934,1.02102,0.99064,0.98227,0.88826,0.99499,1.00167,1.01389,1.05125,0.9016,1.00836,1.00087,0.48368,1.06463,1.09895,1.05164,0.9302,0.95833,1.02256,1.04701,1.01005,0.96448,1.07938,1.03178,1.0162,1.04738,0.81647,1.01832,1.0235,1.00738,1.00231,1.01637,0.99754,0.98533,1.00247,0.97865,1.00318,1.00544,1.03103,1.00305,0.99579,0.96709,0.94491
