T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.73094,0.00476,0.20728,0.98302,-0.16006,-0.0028,0.40637,-75.67242,-9.17327,0.91972,3.00649,-0.18021,-0.27681,1.40204,4.89042,0.40822,0.60229,-0.07912,-0.30808,0.22579,40.83955,-39.56202,1.27676,31.50067,-25.51241,9.55202,0.28359,-8.69968,-0.56577,0.33674,-0.36352,1.35389,0.331,1.04151
0.02,-7.69816,-0.02947,0.18766,1.01359,-0.1608,-0.00333,0.40121,-75.88824,-9.28761,0.92624,3.01635,-0.17927,-0.27791,1.40284,4.8767,0.40779,0.60436,-0.07666,-0.30941,0.22401,40.69378,-39.32807,1.28602,31.44963,-25.51076,9.56923,0.28701,-8.72671,-0.60683,0.34561,-0.37324,1.35356,0.33105,1.04573
0.04,-7.70218,-0.1026,0.13532,1.04469,-0.16049,-0.00416,0.39546,-76.10418,-9.40158,0.93251,3.02633,-0.1781,-0.2791,1.40136,4.83183,0.40671,0.59397,-0.07471,-0.30971,0.22078,40.56026,-39.1096,1.29798,31.40498,-25.51206,9.58594,0.29058,-8.77225,-0.66027,0.35687,-0.38782,1.35611,0.33085,1.04986
0.06,-7.75173,-0.22773,0.04036,1.07635,-0.15914,-0.00537,0.38915,-76.31903,-9.5145,0.93768,3.03653,-0.17678,-0.28032,1.39692,4.74561,0.40478,0.56769,-0.07359,-0.30876,0.2157,40.44248,-38.90954,1.3125,31.36638,-25.51766,9.602,0.2944,-8.83794,-0.72781,0.37039,-0.40828,1.36285,0.33032,1.05389
0.08,-7.86136,-0.41865,-0.10807,1.10791,-0.15685,-0.0071,0.38151,-76.52764,-9.63532,0.94069,3.04899,-0.1758,-0.28155,1.38765,4.60891,0.40279,0.51944,-0.07452,-0.3071,0.20862,40.36891,-38.73219,1.33186,31.36086,-25.52577,9.61751,0.29743,-8.9137,-0.81158,0.38532,-0.43086,1.36873,0.32666,1.05865
0.1,-8.02031,-0.6824,-0.31986,1.14121,-0.15337,-0.00931,0.37462,-76.73151,-9.73916,0.93976,3.06003,-0.17464,-0.28242,1.37516,4.40715,0.39834,0.45151,-0.07666,-0.30275,0.19878,40.27921,-38.57884,1.35047,31.32527,-25.54504,9.63174,0.30214,-8.98506,-0.91402,0.40159,-0.44422,1.36641,0.31521,1.0586
0.12,-8.22099,-1.02224,-0.60341,1.17883,-0.14843,-0.01192,0.37116,-76.93768,-9.79934,0.93261,3.06424,-0.1726,-0.2824,1.36119,4.12577,0.38809,0.36811,-0.07877,-0.29317,0.18526,40.1154,-38.44769,1.36026,31.18317,-25.58593,9.64381,0.31224,-9.06231,-1.03517,0.4196,-0.45163,1.36461,0.29856,1.05025
0.14,-8.47778,-1.43979,-0.96825,1.2187,-0.14241,-0.01508,0.36888,-77.12704,-9.83917,0.9177,3.0682,-0.171,-0.28162,1.3413,3.7638,0.3742,0.26025,-0.08389,-0.28043,0.16874,39.93824,-38.34864,1.36921,31.01391,-25.63938,9.65441,0.32385,-9.13923,-1.17347,0.43773,-0.45606,1.36331,0.27662,1.03828
0.16,-8.8059,-1.9308,-1.42171,1.25939,-0.13581,-0.01884,0.36601,-77.29315,-9.88405,0.89327,3.0765,-0.1709,-0.28008,1.31255,3.32147,0.35788,0.12258,-0.09405,-0.26573,0.14982,39.81084,-38.28553,1.38241,30.8826,-25.69769,9.66409,0.3343,-9.20978,-1.32694,0.45446,-0.45999,1.36276,0.24966,1.02699
0.18,-9.22372,-2.48198,-1.96671,1.30268,-0.1291,-0.02312,0.36442,-77.44309,-9.93875,0.8568,3.0852,-0.17204,-0.27713,1.27656,2.79377,0.33689,-0.04161,-0.10801,-0.24707,0.12816,39.76938,-38.25392,1.39325,30.77118,-25.76335,9.6725,0.34661,-9.27055,-1.49385,0.469,-0.46239,1.36368,0.21833,1.01719
