T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00246,0.00198,0.04421,0.00164,0.00414,0,0.00073,0.00479,0.00634,0,0.00354,0.00554,0,0,0.00906,0,0.00063,0.00369,0.00585,0.0009,0.00025,0.00162,0.00055,0.00337,0.00116,0.00167,0.00146,0.00043,0.0014,0,0.0075,0.00254,0.00221,0.00054,0.00099,0,0.00382,0,8e-05,0,0,0,0.0022,0.00685,0.00144,0.00665,0,0.00793,0.00244,0.00263,0.00301,0.01196,0.00369,0.02658,0,0.00463,0.00378,0.00031,0.00232,0,0.02873,0.00028,0,0.00066,0.00111,0.00234,0.00139
0.02,0,0.00381,0.00187,0.04624,0.0015,0.00365,0,0.00066,0.00435,0.00582,0,0.00314,0.00491,0,0,0.00858,0,0.00016,0.00327,0.00584,0.00079,0.00019,0.00144,0.00049,0.00313,0.00106,0.0015,0.00128,0.0002,0.00131,0,0.00676,0.00234,0.00196,0.00057,0.00096,0,0.0033,0,0,0,0,0,0.00195,0.00609,0.00064,0.00616,0,0.00702,0.00215,0.00233,0.00257,0.01046,0.00334,0.02599,0,0.00425,0.00375,0.00027,0.00209,0,0.02805,0.00026,0,0.00065,0.00095,0.0021,0.00099
0.04,0,0.00533,0.00178,0.04811,0.00137,0.00321,0,0.00059,0.00395,0.00576,0,0.00277,0.00433,0,0,0.00815,0,0,0.00287,0.00588,0.0007,0.00012,0.00129,0.00044,0.00291,0.00096,0.00134,0.00111,0,0.00125,0,0.00607,0.00215,0.00174,0.00059,0.00091,0,0.00283,0,0,0,0,0,0.00171,0.00539,0,0.00574,0,0.00617,0.00188,0.00205,0.00214,0.00896,0.00301,0.02534,4e-05,0.00385,0.00373,0.00024,0.00186,0,0.02733,0.00024,0,0.00063,0.00081,0.00188,0.00062
0.06,0,0.00704,0.0017,0.04975,0.00125,0.0028,0,0.00053,0.00357,0.00623,0,0.00243,0.0038,0,0,0.00776,0.00026,0,0.00251,0.00595,0.00061,5e-05,0.00115,0.0004,0.00269,0.00088,0.00119,0.00096,0,0.00121,0,0.00541,0.00197,0.00153,0.00062,0.00086,0,0.00239,0,0,0,0,0,0.0015,0.00474,0,0.00538,7e-05,0.0054,0.00164,0.00179,0.00173,0.00745,0.0027,0.0246,0.00027,0.00346,0.0037,0.00021,0.00165,0,0.02658,0.00022,0,0.00063,0.00067,0.00168,0.00029
0.08,0,0.00892,0.00163,0.05113,0.00114,0.00242,0,0.00048,0.00322,0.00729,0,0.00212,0.00332,0,0,0.00744,0.0018,0,0.00217,0.00605,0.00052,0,0.00103,0.00036,0.00249,0.00079,0.00106,0.00082,0,0.00119,0,0.00479,0.0018,0.00133,0.00065,0.00079,0,0.00198,0,0,0,0,0,0.0013,0.00416,0,0.00508,0.00021,0.00468,0.00142,0.00156,0.00132,0.00593,0.00242,0.02378,0.00052,0.00305,0.00368,0.00018,0.00146,0,0.02579,0.00021,0,0.00062,0.00055,0.00149,0
0.1,0,0.011,0.00157,0.05222,0.00103,0.00208,0,0.00043,0.0029,0.009,0,0.00183,0.00288,0,0,0.00717,0.00371,0,0.00185,0.00619,0.00045,0,0.00093,0.00032,0.0023,0.00072,0.00093,0.00069,0,0.0012,0,0.0042,0.00163,0.00116,0.00068,0.0007,0,0.00162,0,0,0,0,0.00596,0.00112,0.00362,0,0.00484,0.00033,0.00402,0.00122,0.00134,0.00093,0.00437,0.00215,0.02288,0.00082,0.00263,0.00365,0.00015,0.00127,0,0.02496,0.00019,0,0.00061,0.00043,0.00132,0
0.12,0,0.01326,0.00152,0.05299,0.00093,0.00177,0,0.00038,0.00259,0.01145,0,0.00156,0.00249,0,0,0.00696,0.006,0,0.00156,0.00634,0.00038,0,0.00086,0.00028,0.00212,0.00065,0.00081,0.00058,0,0.00123,0,0.00366,0.00146,0.001,0.00072,0.00059,0,0.00129,0,0,0,0,0.01143,0.00095,0.00314,0,0.00465,0.0004,0.00342,0.00104,0.00114,0.00054,0.00276,0.00191,0.02189,0.00115,0.00219,0.00362,0.00013,0.0011,0,0.02409,0.00017,0,0.0006,0.00033,0.00115,0
0.14,0,0.01569,0.00147,0.05346,0.00084,0.0015,0,0.00034,0.00229,0.01469,0,0.00131,0.00214,0,1e-05,0.00682,0.00871,0,0.00128,0.0065,0.00032,0,0.0008,0.00025,0.00195,0.00058,0.00069,0.00048,0,0.00129,0,0.00315,0.0013,0.00085,0.00075,0.00046,0,0.001,0,0,0,0,0.0144,0.0008,0.00271,0,0.00452,0.00043,0.00287,0.00088,0.00095,0.00016,0.0011,0.00167,0.02081,0.00151,0.00174,0.00358,0.00011,0.00095,0,0.02318,0.00015,0,0.00059,0.00024,0.001,0
0.16,0,0.01828,0.00143,0.05362,0.00075,0.00125,0,0.0003,0.00201,0.01877,0,0.00108,0.00183,0,0.00049,0.00674,0.01187,0,0.00103,0.00667,0.00026,0,0.00076,0.00022,0.00179,0.00051,0.00058,0.00038,0,0.00137,0,0.00268,0.00113,0.00072,0.00078,0.00031,0,0.00074,0,0,0,0.00011,0.01481,0.00066,0.00231,0,0.00442,0.00041,0.00238,0.00074,0.00078,0,0,0.00145,0.01965,0.0019,0.00127,0.00354,9e-05,0.00081,0,0.02224,0.00013,0,0.00057,0.00015,0.00086,0
0.18,0,0.02103,0.00138,0.0535,0.00065,0.00103,0,0.00026,0.00173,0.02376,0,0.00087,0.00156,0,0.00086,0.00672,0.0155,0,0.00079,0.00683,0.00021,0,0.00074,0.00019,0.00164,0.00045,0.00048,0.0003,0,0.00148,0,0.00225,0.00096,0.0006,0.00082,0.00012,0,0.00051,0,0,0,0.00084,0.01263,0.00053,0.00196,0,0.00435,0.00034,0.00192,0.00061,0.00063,0,0,0.00124,0.01841,0.00232,0.00078,0.00349,8e-05,0.00068,0,0.02128,0.00011,0,0.00055,8e-05,0.00073,0
