T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.94343,1.00837,0.99344,1.08537,1.10127,1.02381,0.64396,0.94171,1.07826,0.95683,0.73464,0.9025,1.03195,0.98577,0.99501,0.97642,1.00024,1.00101,1.00286,0.99586,1.00337,0.9872,0.85904,0.99947,0.99645,1.007,1.07789,1.00493,0.99984,0.98666,0.998,0.99298,0.99103,0.98254,1.01675,0.97553,1.00216,0.77169,0.72973,0.93957,1.16361,1.0208,0.67722,1.02352,1.07772,1.04598,0.9384,1.00803,1.0018,1.01614,0.99915,0.99816,0.99117,1.00123,0.99281,1.00393,1.03921,1.00033,1.00143,0.98351,0.91168,0.98946,1.00005,1.00368,1.00122,1.00283,1.00336,1.00275
0.02,0.94304,1.00867,0.99402,1.08379,1.09864,1.02153,0.65368,0.94347,1.07637,0.95804,0.74324,0.90529,1.03067,0.98724,0.99687,0.97602,1.00034,1.00125,1.00296,0.9956,1.00344,0.98829,0.86926,0.99945,0.99634,1.00645,1.0722,1.00501,0.99988,0.98736,0.99801,0.99288,0.99113,0.98186,1.01687,0.97465,1.00197,0.77614,0.73719,0.94543,1.15999,1.02018,0.68456,1.02287,1.07519,1.04472,0.94096,1.00721,1.00113,1.0164,0.99882,0.99772,0.99087,1.00131,0.99266,1.00359,1.03635,1.00033,1.00147,0.9848,0.91908,0.9893,1.00004,1.00349,1.00121,1.00286,1.00332,1.00286
0.04,0.94362,1.00895,0.99494,1.08016,1.0933,1.01796,0.67285,0.94707,1.07238,0.96057,0.75963,0.91107,1.02833,0.9896,0.99951,0.97594,1.00047,1.00161,1.00303,0.99529,1.00347,0.99,0.8854,0.99945,0.99626,1.00562,1.06316,1.00501,0.99997,0.98861,0.99808,0.99288,0.99142,0.98128,1.0167,0.97382,1.00167,0.78634,0.75231,0.95459,1.15273,1.0189,0.70018,1.02153,1.07037,1.0421,0.94561,1.00588,1.00018,1.01645,0.99837,0.99707,0.99065,1.0014,0.9926,1.00307,1.03183,1.00033,1.00151,0.98676,0.93048,0.9893,1.00001,1.00314,1.00117,1.00287,1.00321,1.00295
0.06,0.94505,1.00925,0.99619,1.07452,1.08519,1.01321,0.7015,0.95234,1.06631,0.9643,0.78357,0.91969,1.02503,0.99286,1.00114,0.97612,1.00063,1.0021,1.00307,0.99494,1.00346,0.99219,0.90649,0.99947,0.99619,1.00458,1.05106,1.00494,1.00005,0.99038,0.99819,0.99294,0.99189,0.98081,1.01627,0.97294,1.00126,0.80207,0.77504,0.96671,1.1416,1.01704,0.72408,1.01954,1.06333,1.03818,0.95212,1.00405,0.99743,1.01633,0.99779,0.99617,0.99051,1.00151,0.99262,1.0024,1.02594,1.00032,1.00153,0.98923,0.94513,0.98945,0.9999,1.00265,1.00111,1.00284,1.00304,1.00302
0.08,0.9472,1.0096,0.99769,1.06701,1.07441,1.00754,0.73912,0.95898,1.05832,0.96901,0.81422,0.93077,1.02098,0.99694,1.00267,0.97649,1.00082,1.00274,1.00309,0.99453,1.00341,0.99466,0.93067,0.99951,0.99613,1.00344,1.03673,1.00481,1.00015,0.99258,0.99834,0.99303,0.99249,0.98047,1.01563,0.97191,1.00076,0.82284,0.8049,0.98106,1.12642,1.01468,0.75588,1.01701,1.05432,1.03308,0.96006,1.00174,0.99399,1.01609,0.99712,0.995,0.99045,1.00163,0.99271,1.00164,1.0192,1.0003,1.00156,0.99192,0.96159,0.98972,0.99971,1.00205,1.00101,1.00281,1.00281,1.00308
0.1,0.94992,1.01002,0.99933,1.05794,1.06128,1.00144,0.78419,0.96653,1.04874,0.97435,0.84983,0.94366,1.0165,1.00067,1.00425,0.97699,1.00104,1.00352,1.00307,0.99407,1.00333,0.99712,0.95489,0.99957,0.99608,1.00237,1.0219,1.00463,1.00029,0.99508,0.99855,0.99311,0.99317,0.98034,1.01483,0.97068,1.00022,0.84768,0.8407,0.99639,1.10736,1.01199,0.79451,1.01413,1.04387,1.02708,0.96874,0.99763,0.9904,1.01575,0.99637,0.99356,0.99051,1.00177,0.99288,1.00089,1.01248,1.00026,1.00158,0.99442,0.97773,0.99011,0.99944,1.00136,1.00089,1.00277,1.00256,1.0031
0.12,0.95302,1.01052,1.0004,1.04775,1.04635,0.98897,0.83415,0.97445,1.03805,0.97995,0.88787,0.95759,1.01199,1.00269,1.00576,0.97756,1.00126,1.00446,1.00301,0.99356,1.00322,0.99925,0.97543,0.99967,0.99602,1.00156,1.00902,1.0044,1.00048,0.99771,0.99879,0.99315,0.99386,0.98046,1.01391,0.9692,0.99918,0.87524,0.88068,1.0044,1.08501,1.00916,0.83825,1.01108,1.03273,1.02052,0.9774,0.99041,0.98699,1.01537,0.99561,0.99185,0.99071,1.00192,0.99312,1.00023,1.00679,1.0002,1.0016,0.99634,0.99104,0.99061,0.99908,1.00063,1.00074,1.00276,1.0023,1.00308
0.14,0.9564,1.01112,1.00102,1.03691,1.03023,0.97662,0.88616,0.98228,1.02675,0.98547,0.92576,0.97185,1.0078,1.00474,1.00707,0.97819,1.00147,1.00552,1.0029,0.99304,1.00308,1.00033,0.98925,0.99981,0.99596,1.00112,1.00042,1.00412,1.00072,1.00013,0.99906,0.99314,0.99451,0.98086,1.01291,0.96746,0.99789,0.90421,0.92297,1.0093,1.06025,1.00636,0.88531,1.00806,1.02165,1.01371,0.98536,0.98314,0.984,1.01495,0.99485,0.98989,0.99106,1.00207,0.99343,0.99936,1.00297,1.00012,1.00163,0.99737,0.99959,0.99119,0.99863,0.99977,1.00058,1.00276,1.00206,1.00301
0.16,0.95995,1.0118,1.00158,1.0258,1.01343,0.96706,0.93787,0.98976,1.01518,0.99074,0.96162,0.98596,1.00415,1.00669,1.00814,0.97893,1.00168,1.0067,1.00274,0.99248,1.00291,1.00072,0.99513,0.99998,0.9959,1.00109,0.99312,1.00382,1.00101,1.00114,0.99935,0.9931,0.99508,0.98151,1.01186,0.96545,0.99673,0.93348,0.96615,1.01307,1.03398,1.00368,0.93432,1.00516,1.01118,1.00689,0.99225,0.9762,0.98155,1.01445,0.99411,0.98771,0.99155,1.00224,0.9938,0.99861,1.00134,1.00001,1.00165,0.99744,1.00108,0.99185,0.99806,0.99803,1.0004,1.00278,1.00184,1.00291
0.18,0.96365,1.01255,1.00206,1.01478,0.99093,0.96017,0.98769,0.99681,1.0036,0.99568,0.9945,0.99961,1.0011,1.00843,1.00897,0.97991,1.0019,1.00797,1.00254,0.99192,1.00271,1.00093,0.99416,1.00007,0.99584,1.0014,0.9969,1.00348,1.00136,1.00209,0.99965,0.99306,0.99558,0.98229,1.01076,0.96325,0.99576,0.96215,1.00362,1.01577,1.00696,1.00115,0.98427,1.00241,1.0016,1.00019,0.99795,0.97003,0.97967,1.01379,0.99336,0.98536,0.99217,1.00241,0.99422,0.99822,1.00161,0.99974,1.00168,0.99672,1.00048,0.99257,0.99739,0.99639,1.00021,1.00279,1.00166,1.00279
