T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.28059,0.01019,-0.01019,0.00153,-0.01019,-0.01019,0.71768,0.01019,-0.01019,0.00153,-0.01019
0.02,-0.01019,0.28092,0.01019,-0.01019,0.00153,-0.01019,-0.01019,0.71734,0.01019,-0.01019,0.00153,-0.01019
0.04,-0.01019,0.28126,0.01019,-0.01019,0.00153,-0.01019,-0.01019,0.71701,0.01019,-0.01019,0.00153,-0.01019
0.06,-0.01019,0.28158,0.01019,-0.01019,0.00152,-0.01019,-0.01019,0.71668,0.01019,-0.01019,0.00152,-0.01019
0.08,-0.01019,0.2819,0.01019,-0.01019,0.00152,-0.01019,-0.01019,0.71636,0.01019,-0.01019,0.00152,-0.01019
0.1,-0.01019,0.28221,0.01019,-0.01019,0.00152,-0.01019,-0.01019,0.71605,0.01019,-0.01019,0.00152,-0.01019
0.12,-0.01019,0.2825,0.01019,-0.01019,0.00152,-0.01019,-0.01019,0.71576,0.01019,-0.01019,0.00152,-0.01019
0.14,-0.01019,0.28277,0.01019,-0.01019,0.00151,-0.01019,-0.01019,0.71549,0.01019,-0.01019,0.00151,-0.01019
0.16,-0.01019,0.28302,0.01019,-0.01019,0.00151,-0.01019,-0.01019,0.71523,0.01019,-0.01019,0.00151,-0.01019
0.18,-0.01019,0.28326,0.01019,-0.01019,0.00151,-0.01019,-0.01019,0.71499,0.01019,-0.01019,0.00151,-0.01019
0.2,-0.01019,0.28348,0.01019,-0.01019,0.00151,-0.01019,-0.01019,0.71476,0.01019,-0.01019,0.00151,-0.01019
0.22,-0.01019,0.28369,0.01019,-0.01019,0.00151,-0.01019,-0.01019,0.71455,0.01019,-0.01019,0.00151,-0.01019
0.24,-0.01019,0.2839,0.01019,-0.01019,0.00151,-0.01019,-0.01019,0.71433,0.01019,-0.01019,0.00151,-0.01019
0.26,-0.01019,0.28412,0.01019,-0.01019,0.00152,-0.01019,-0.01019,0.71412,0.01019,-0.01019,0.00152,-0.01019
0.28,-0.01019,0.28434,0.01019,-0.01019,0.00152,-0.01019,-0.01019,0.71389,0.01019,-0.01019,0.00152,-0.01019
0.3,-0.01019,0.28458,0.01019,-0.01019,0.00152,-0.01019,-0.01019,0.71364,0.01019,-0.01019,0.00152,-0.01019
0.32,-0.01019,0.28485,0.01019,-0.01019,0.00153,-0.01019,-0.01019,0.71337,0.01019,-0.01019,0.00153,-0.01019
0.34,-0.01019,0.28515,0.01019,-0.01019,0.00153,-0.01019,-0.01019,0.71307,0.01019,-0.01019,0.00153,-0.01019
0.36,-0.01019,0.28549,0.01019,-0.01019,0.00154,-0.01019,-0.01019,0.71272,0.01019,-0.01019,0.00154,-0.01019
0.38,-0.01019,0.28588,0.01019,-0.01019,0.00154,-0.01019,-0.01019,0.71232,0.01019,-0.01019,0.00154,-0.01019
0.4,-0.01019,0.28633,0.01019,-0.01019,0.00155,-0.01019,-0.01019,0.71187,0.01019,-0.01019,0.00155,-0.01019
0.42,-0.01019,0.28683,0.01019,-0.01019,0.00155,-0.01019,-0.01019,0.71135,0.01019,-0.01019,0.00155,-0.01019
0.44,-0.01019,0.28741,0.01019,-0.01019,0.00156,-0.01019,-0.01019,0.71077,0.01019,-0.01019,0.00156,-0.01019
0.46,-0.01019,0.28805,0.01019,-0.01019,0.00156,-0.01019,-0.01019,0.71012,0.01019,-0.01019,0.00156,-0.01019
0.48,-0.01019,0.28876,0.01019,-0.01019,0.00157,-0.01019,-0.01019,0.7094,0.01019,-0.01019,0.00157,-0.01019
0.5,-0.01019,0.28955,0.01019,-0.01019,0.00157,-0.01019,-0.01019,0.7086,0.01019,-0.01019,0.00157,-0.01019
0.52,-0.01019,0.29042,0.01019,-0.01019,0.00158,-0.01019,-0.01019,0.70772,0.01019,-0.01019,0.00158,-0.01019
0.54,-0.01019,0.29136,0.01019,-0.01019,0.00158,-0.01019,-0.01019,0.70677,0.01019,-0.01019,0.00158,-0.01019
0.56,-0.01019,0.29236,0.01019,-0.01019,0.00158,-0.01019,-0.01019,0.70576,0.01019,-0.01019,0.00158,-0.01019
0.58,-0.01019,0.29342,0.01019,-0.01019,0.00159,-0.01019,-0.01019,0.70468,0.01019,-0.01019,0.00159,-0.01019
0.6,-0.01019,0.29453,0.01019,-0.01019,0.00159,-0.01019,-0.01019,0.70356,0.01019,-0.01019,0.00159,-0.01019
0.62,-0.01019,0.29567,0.01019,-0.01019,0.00159,-0.01019,-0.01019,0.7024,0.01019,-0.01019,0.00159,-0.01019
0.64,-0.01019,0.29684,0.01019,-0.01019,0.00158,-0.01019,-0.01019,0.70122,0.01019,-0.01019,0.00158,-0.01019
0.66,-0.01019,0.29801,0.01019,-0.01019,0.00158,-0.01019,-0.01019,0.70003,0.01019,-0.01019,0.00158,-0.01019
0.68,-0.01019,0.29919,0.01019,-0.01019,0.00158,-0.01019,-0.01019,0.69884,0.01019,-0.01019,0.00158,-0.01019
0.7,-0.01019,0.30035,0.01019,-0.01019,0.00157,-0.01019,-0.01019,0.69766,0.01019,-0.01019,0.00157,-0.01019
0.72,-0.01019,0.30151,0.01019,-0.01019,0.00156,-0.01019,-0.01019,0.69649,0.01019,-0.01019,0.00156,-0.01019
0.74,-0.01019,0.30265,0.01019,-0.01019,0.00155,-0.01019,-0.01019,0.69533,0.01019,-0.01019,0.00155,-0.01019
0.76,-0.01019,0.30379,0.01019,-0.01019,0.00153,-0.01019,-0.01019,0.69418,0.01019,-0.01019,0.00153,-0.01019
0.78,-0.01019,0.30494,0.01019,-0.01019,0.00152,-0.01019,-0.01019,0.69301,0.01019,-0.01019,0.00152,-0.01019
0.8,-0.01019,0.30614,0.01019,-0.01019,0.0015,-0.01019,-0.01019,0.6918,0.01019,-0.01019,0.0015,-0.01019
0.82,-0.01019,0.30739,0.01019,-0.01019,0.00148,-0.01019,-0.01019,0.69053,0.01019,-0.01019,0.00148,-0.01019
0.84,-0.01019,0.30875,0.01019,-0.01019,0.00146,-0.01019,-0.01019,0.68916,0.01019,-0.01019,0.00146,-0.01019
0.86,-0.01019,0.31026,0.01019,-0.01019,0.00143,-0.01019,-0.01019,0.68764,0.01019,-0.01019,0.00143,-0.01019
0.88,-0.01019,0.31197,0.01019,-0.01019,0.00141,-0.01019,-0.01019,0.68591,0.01019,-0.01019,0.0014,-0.01019
0.9,-0.01019,0.31395,0.01019,-0.01019,0.00138,-0.01019,-0.01019,0.68393,0.01019,-0.01019,0.00138,-0.01019
0.92,-0.01019,0.31625,0.01019,-0.01019,0.00134,-0.01019,-0.01019,0.68162,0.01019,-0.01019,0.00134,-0.01019
0.94,-0.01019,0.31895,0.01019,-0.01019,0.00131,-0.01019,-0.01019,0.67891,0.01019,-0.01019,0.00131,-0.01019
0.96,-0.01019,0.32214,0.01019,-0.01019,0.00127,-0.01019,-0.01019,0.67571,0.01019,-0.01019,0.00127,-0.01019
0.98,-0.01019,0.32589,0.01019,-0.01019,0.00123,-0.01019,-0.01019,0.67196,0.01019,-0.01019,0.00123,-0.01019
1,-0.01019,0.33027,0.01019,-0.01019,0.00118,-0.01019,-0.01019,0.66757,0.01019,-0.01019,0.00119,-0.01019
1.02,-0.01019,0.33536,0.01019,-0.01019,0.00114,-0.01019,-0.01019,0.66248,0.01019,-0.01019,0.00114,-0.01019
1.04,-0.01019,0.34122,0.01019,-0.01019,0.00108,-0.01019,-0.01019,0.65662,0.01019,-0.01019,0.00109,-0.01019
1.06,-0.01019,0.3479,0.01018,-0.01018,0.00102,-0.01018,-0.01018,0.64994,0.01018,-0.01018,0.00103,-0.01018
1.08,-0.01019,0.35541,0.01018,-0.01018,0.00096,-0.01018,-0.01018,0.64243,0.01018,-0.01018,0.00097,-0.01018
1.1,-0.01019,0.36376,0.01018,-0.01018,0.00089,-0.01018,-0.01018,0.63409,0.01018,-0.01018,0.00091,-0.01018
1.12,-0.01019,0.37291,0.01018,-0.01018,0.00082,-0.01018,-0.01018,0.62494,0.01018,-0.01018,0.00084,-0.01018
1.14,-0.01019,0.3828,0.01018,-0.01018,0.00076,-0.01018,-0.01018,0.61506,0.01018,-0.01018,0.00077,-0.01018
1.16,-0.01019,0.39331,0.01018,-0.01018,0.00069,-0.01018,-0.01018,0.60455,0.01018,-0.01018,0.00071,-0.01018
1.18,-0.01019,0.40429,0.01018,-0.01018,0.00063,-0.01018,-0.01018,0.59356,0.01018,-0.01018,0.00065,-0.01018
1.2,-0.01019,0.41558,0.01019,-0.01019,0.00059,-0.01019,-0.01019,0.58228,0.01019,-0.01019,0.00059,-0.01019
1.22,-0.01019,0.42694,0.01021,-0.0102,0.00056,-0.0102,-0.0102,0.57092,0.0102,-0.0102,0.00055,-0.0102
1.24,-0.01019,0.43814,0.01023,-0.01021,0.00055,-0.01021,-0.01021,0.55972,0.01021,-0.01021,0.00053,-0.01021
1.26,-0.01019,0.44895,0.01025,-0.01024,0.00057,-0.01024,-0.01024,0.54891,0.01024,-0.01024,0.00053,-0.01024
1.28,-0.01019,0.45915,0.01029,-0.01027,0.00062,-0.01027,-0.01027,0.5387,0.01027,-0.01027,0.00055,-0.01027
1.3,-0.01019,0.46859,0.01034,-0.0103,0.0007,-0.0103,-0.0103,0.52925,0.0103,-0.0103,0.00059,-0.0103
