T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-26.23752,6.55092,-0.38132,-1.16052,0.15931,0.01386,1.38165,6.55499,-2.65586,-5.07422,0.21228,0.01332,0.05208,-0.45622,7.82073,-2.62396,-3.9665,-0.05092,-0.19409,-0.25105,5.66869,21.09753,-6.31237,15.60138,4.02329,7.02832,0.27725,-16.74163,-5.53277,0.0181,32.44194,-4.7906,-1.70712,-1.93642
0.02,-26.26664,6.53254,-0.36435,-1.16151,0.15781,0.01357,1.3769,6.56518,-2.65722,-5.06823,0.21176,0.0111,0.05275,-0.45821,7.81811,-2.62415,-3.96521,-0.05024,-0.19305,-0.2502,5.64864,21.13935,-6.34688,15.46841,3.96243,7.10509,0.31263,-16.78494,-5.55115,0.02156,32.39477,-4.7745,-1.73765,-1.93827
0.04,-26.30356,6.51267,-0.34476,-1.16272,0.15624,0.01323,1.37165,6.57971,-2.6594,-5.06463,0.21099,0.00878,0.05379,-0.46067,7.81587,-2.62432,-3.96361,-0.04966,-0.1922,-0.24934,5.62459,21.18548,-6.37951,15.33295,3.90051,7.18124,0.34752,-16.8297,-5.57082,0.02419,32.34649,-4.75858,-1.76811,-1.94021
0.06,-26.34728,6.49132,-0.32355,-1.16409,0.15465,0.01283,1.36585,6.59873,-2.66232,-5.06341,0.21,0.00635,0.05522,-0.46361,7.81423,-2.62447,-3.96174,-0.04916,-0.19152,-0.24846,5.59655,21.23486,-6.41058,15.19463,3.83757,7.25684,0.38177,-16.87613,-5.59213,0.02593,32.29735,-4.74293,-1.7985,-1.9424
0.08,-26.39626,6.46811,-0.30239,-1.16553,0.15311,0.0124,1.35951,6.62202,-2.6658,-5.06436,0.20884,0.00389,0.05703,-0.46702,7.81338,-2.62458,-3.95963,-0.04874,-0.19101,-0.24758,5.56449,21.28628,-6.4405,15.05296,3.77356,7.33207,0.41525,-16.92447,-5.61556,0.02668,32.2475,-4.72766,-1.82888,-1.945
0.1,-26.44836,6.44215,-0.28371,-1.16693,0.15167,0.01193,1.35273,6.6488,-2.6695,-5.06723,0.20756,0.00152,0.0592,-0.47091,7.81349,-2.62462,-3.95727,-0.04838,-0.1907,-0.24669,5.52831,21.33848,-6.46943,14.90858,3.70887,7.40652,0.44767,-16.97452,-5.64166,0.02634,32.197,-4.71281,-1.85935,-1.94815
0.12,-26.50178,6.4125,-0.27069,-1.16823,0.15041,0.01145,1.34548,6.67866,-2.67288,-5.07123,0.2063,-0.00059,0.06161,-0.47522,7.8148,-2.62458,-3.9548,-0.04808,-0.19059,-0.2458,5.48849,21.39014,-6.49792,14.76025,3.64302,7.48083,0.47914,-17.02611,-5.67043,0.02485,32.14653,-4.6985,-1.88955,-1.9519
0.14,-26.55315,6.3771,-0.26729,-1.1693,0.14934,0.01097,1.33808,6.7093,-2.67528,-5.07573,0.20512,-0.0022,0.0642,-0.47994,7.81723,-2.62435,-3.95211,-0.04782,-0.19071,-0.24491,5.44485,21.44022,-6.52596,14.60956,3.57671,7.55421,0.50923,-17.07933,-5.70262,0.02209,32.09539,-4.6847,-1.91992,-1.95638
0.16,-26.59934,6.33434,-0.27809,-1.17005,0.14849,0.01051,1.33067,6.73856,-2.67582,-5.07957,0.20419,-0.00301,0.0668,-0.48502,7.8207,-2.62386,-3.94919,-0.04758,-0.19109,-0.24404,5.39788,21.48775,-6.55377,14.45679,3.51003,7.62663,0.53789,-17.13401,-5.73831,0.018,32.04357,-4.67143,-1.95061,-1.96166
0.18,-26.63894,6.28436,-0.30819,-1.17054,0.14803,0.0101,1.32272,6.76625,-2.67308,-5.08015,0.20385,-0.00271,0.06905,-0.4902,7.82547,-2.62313,-3.94653,-0.04727,-0.19175,-0.24314,5.34932,21.53155,-6.58269,14.29619,3.44043,7.70097,0.56608,-17.18958,-5.77468,0.01274,31.99411,-4.65887,-1.97946,-1.96741
0.2,-26.66141,6.22295,-0.36237,-1.17027,0.14765,0.00972,1.31627,6.78096,-2.66644,-5.07813,0.20383,-0.00088,0.07111,-0.49574,7.82967,-2.62171,-3.94269,-0.04701,-0.19272,-0.24227,5.29653,21.57194,-6.60997,14.14427,3.37491,7.76947,0.59104,-17.24926,-5.81701,0.00586,31.93813,-4.64669,-2.01177,-1.97436
0.22,-26.65692,6.14897,-0.44376,-1.16869,0.14701,0.00936,1.31299,6.77003,-2.65535,-5.07431,0.20383,0.00278,0.07285,-0.50215,7.83055,-2.61918,-3.93599,-0.04696,-0.19396,-0.24138,5.23849,21.6095,-6.63278,14.02036,3.32153,7.82401,0.6101,-17.31627,-5.87303,-0.00315,31.86499,-4.63428,-2.05564,-1.98382
0.24,-26.62745,6.07041,-0.5553,-1.16618,0.14656,0.00908,1.31067,6.73528,-2.63731,-5.06265,0.2044,0.00843,0.07384,-0.50843,7.82883,-2.61561,-3.92771,-0.04688,-0.19548,-0.24046,5.17854,21.6429,-6.6544,13.90726,3.27291,7.87291,0.62625,-17.39272,-5.93275,-0.0136,31.78245,-4.62289,-2.10269,-1.99424
0.26,-26.57483,5.99614,-0.69917,-1.16304,0.14667,0.00895,1.30693,6.6784,-2.61066,-5.03806,0.20611,0.01618,0.07343,-0.5138,7.82435,-2.61118,-3.91888,-0.04659,-0.19721,-0.23942,5.11937,21.67148,-6.67769,13.78903,3.22211,7.92355,0.64206,-17.47516,-5.9876,-0.02477,31.69961,-4.6128,-2.14692,-2.00461
0.28,-26.49907,5.93549,-0.87395,-1.15915,0.14741,0.009,1.30002,6.59623,-2.57315,-4.99946,0.20903,0.02592,0.07039,-0.51895,7.81358,-2.60573,-3.90878,-0.04612,-0.1989,-0.23806,5.06378,21.69622,-6.70292,13.66691,3.16918,7.97631,0.65783,-17.55596,-6.043,-0.0364,31.61675,-4.60219,-2.19629,-2.01679
0.3,-26.38798,5.89312,-1.07049,-1.15418,0.14855,0.00923,1.29258,6.47188,-2.52345,-4.94414,0.2123,0.03781,0.06752,-0.52107,7.79629,-2.59831,-3.89589,-0.04559,-0.20076,-0.23665,5.0017,21.71693,-6.72667,13.55437,3.12072,8.02288,0.67049,-17.65744,-6.08594,-0.04852,31.52431,-4.59517,-2.23537,-2.02641
0.32,-26.2352,5.87442,-1.2707,-1.14781,0.14991,0.00964,1.28677,6.29185,-2.46519,-4.8729,0.2158,0.05178,0.06825,-0.51718,7.77249,-2.58856,-3.87885,-0.04522,-0.20305,-0.23556,4.92248,21.73369,-6.74539,13.46628,3.084,8.05455,0.67686,-17.79732,-6.09938,-0.06125,31.41625,-4.59576,-2.24492,-2.02812
0.34,-26.06363,5.89074,-1.45307,-1.14034,0.15179,0.01028,1.27706,6.0775,-2.3879,-4.78865,0.21943,0.06706,0.07026,-0.50954,7.73636,-2.5757,-3.85704,-0.04491,-0.20519,-0.23418,4.83636,21.74808,-6.76279,13.38828,3.05174,8.08038,0.68051,-17.9516,-6.09866,-0.07374,31.30161,-4.59879,-2.24392,-2.02715
0.36,-25.90052,5.94267,-1.58753,-1.1321,0.15448,0.0112,1.25908,5.86077,-2.3007,-4.70375,0.22359,0.08289,0.07273,-0.50041,7.68233,-2.56153,-3.83057,-0.04461,-0.20666,-0.23197,4.75212,21.76209,-6.78226,13.30619,3.01676,8.10883,0.68467,-18.09925,-6.09585,-0.08564,31.18888,-4.60015,-2.24763,-2.0277
0.38,-25.77876,6.00859,-1.62162,-1.12298,0.15799,0.0124,1.23047,5.6795,-2.20781,-4.64013,0.23224,0.09995,0.07825,-0.48979,7.60758,-2.54687,-3.79872,-0.04448,-0.20746,-0.22903,4.66837,21.77821,-6.8033,13.22379,2.98027,8.13856,0.68901,-18.23401,-6.08391,-0.09746,31.08081,-4.60072,-2.24968,-2.02794
0.4,-25.71395,6.03717,-1.49292,-1.11341,0.16186,0.01382,1.20105,5.56637,-2.05949,-4.60109,0.23739,0.11989,0.09382,-0.47525,7.51203,-2.52362,-3.75682,-0.04457,-0.20793,-0.22494,4.5761,21.79373,-6.8235,13.14463,2.94518,8.16505,0.6918,-18.39131,-6.07347,-0.1082,30.96016,-4.60137,-2.25158,-2.0283
0.42,-25.69551,5.95599,-1.16794,-1.1039,0.16558,0.01538,1.19452,5.54892,-1.97646,-4.62084,0.22464,0.14012,0.12989,-0.45613,7.39702,-2.50404,-3.70631,-0.04479,-0.20822,-0.21926,4.46628,21.806,-6.84069,13.07096,2.91402,8.18411,0.6914,-18.6098,-6.07575,-0.11745,30.80898,-4.6026,-2.25687,-2.02971
0.44,-25.81061,5.64572,-0.5561,-1.09451,0.16924,0.01706,1.20576,5.7422,-1.80981,-4.72306,0.21015,0.16836,0.18453,-0.43441,7.26171,-2.47185,-3.64264,-0.04524,-0.20877,-0.21208,4.34639,21.82016,-6.85689,13.0002,2.88377,8.20023,0.68985,-18.85028,-6.08367,-0.12582,30.64381,-4.60351,-2.26218,-2.03117
