J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.3676849304386,0.6781408033727401,0.999832226304,0.65706301222412,0.378707007125,0.98084704188478,0.9898350000692001,0.68408228206592,0.80667003386904,0.98982134636912,0.98838817955688,0.760060721046,0.671860131654,0.38250796598262005,0.9482891332772999,0.73855253927526
0.3677015029896,0.6781408033727401,0.9998311618500001,0.65708475181808,0.3788384207346,0.98085601395342,0.9898929552128001,0.6841170577857201,0.8063051894501401,0.98990274313948,0.9885449979927199,0.76009394282496,0.6722752270253399,0.38245338916901994,0.94851998933,0.7382403281535
0.36771807532340006,0.6781631695142399,0.999830450874,0.65709924449792,0.37896982044340005,0.98086946811768,0.9899507453108001,0.6841587861230001,0.80594000116096,0.98998305453463,0.9886989978828798,0.76012162588406,0.672682587574,0.38239883751941994,0.9487480959488002,0.737922143864
0.36774293341685,0.6781631695142399,0.999829738826,0.6571209829434801,0.37910120625140004,0.9808784349347199,0.9900062390452,0.68420051170412,0.80558022807846,0.9900607687548701,0.988851967178,0.7601437711815,0.67308969481974,0.38234431103382005,0.9489734680053,0.73762113736704
0.36774293341685,0.6781631695142399,0.999828668744,0.65712822893888,0.3792325781586,0.98089188122158,0.9900722046272,0.6842283272270001,0.80520571069366,0.9901487872557502,0.9890091267619998,0.7601880587101401,0.6735226683415,0.38228980971222,0.9492139114076998,0.73726781342934
0.36779264813765,0.6781631695142399,0.999828311514,0.65717170330352,0.37935572669685,0.98090084278702,0.9901125276052,0.68427700144448,0.80485679768064,0.9902137934104701,0.98915394963962,0.76019359436376,0.67389196194904,0.3822317027055,0.9494182864453001,0.7370244030375
0.36794178057125,0.6781408033727401,0.9998293824,0.65730210986048,0.37946244554740005,0.98088739965112,0.9900849470288,0.68437433862512,0.80459707317144,0.99021152932208,0.9892643089305,0.7600994795645399,0.6741194024535,0.38216818095,0.9495424872437,0.7370823681135
0.3681323130784,0.6780960687585,0.9998311618500001,0.65747594668352,0.3795609471106,0.98086946811768,0.9900317999188001,0.6844855627428801,0.8043631734615,0.9901858516265201,0.98936469634152,0.7599721183925601,0.6742796816949601,0.38209925325312,0.9496266795573001,0.73725043070976
0.3682979701704,0.6780513310359401,0.9998329346,0.6576280177290801,0.3796594408546,0.9808515281816799,0.98999131348,0.68459676726128,0.8041117920405599,0.99017073162332,0.9894705812112798,0.7598668815015001,0.6744473735712601,0.38203036593048,0.9497196525717001,0.73736630464736
0.36847188674085,0.67802896100904,0.9998339950340001,0.6577728159066801,0.3797579267794,0.9808380677155,0.9899400558928001,0.68469405513728,0.80388917042134,0.99015408637888,0.989567465192,0.75973945862144,0.67470814178806,0.38197238686872,0.9498567417637,0.73749373646616
0.36865405936885004,0.67793947313064,0.99983646,0.6579465332961201,0.3798728171424,0.980815623102,0.9899079536788,0.68481217024172,0.80360854508544,0.9901359121100801,0.98968078075368,0.75965079668736,0.67476400710016,0.38188909212767996,0.9498920892932999,0.73762692758246
0.36881964804285006,0.6776709348957599,0.999846532106,0.65818532270192,0.38004513273165,0.9807527083379199,0.98993791733,0.68497193781248,0.8031539119680601,0.99011696302583,0.9898404043212798,0.75966742204566,0.67422004751256,0.38173714134912,0.9496311087877,0.7377542961600599
0.3689934927744,0.67733510474346,0.999858053754,0.658445725148,0.3802502391154,0.980680679712,0.9899870469952001,0.6851455522794799,0.80263783239574,0.9900972369766301,0.9900162304145,0.7597228357544601,0.67347415972056,0.38155830977861993,0.9492717112693001,0.73788163381974
0.36916731355965005,0.67702150552074,0.999867309546,0.6586987990670001,0.38043890701485,0.9806130307754999,0.9900211535168,0.6853052353280001,0.8021501264133399,0.9900790111198301,0.9901839597207198,0.75976162154976,0.6728469549314401,0.38139417095832,0.9489690100037002,0.73800315456216
0.36933283490165003,0.67670775399034,0.9998814298500001,0.6589445524977201,0.38063574724125004,0.98054978516062,0.9900743289268,0.68548569783152,0.80166472706904,0.9900539236120001,0.99034620640928,0.75980040421494,0.6720994979874401,0.38122666391717996,0.9486027923293,0.73816513839704
0.36951488329125004,0.6763938501522601,0.9998848788560001,0.6592046655470001,0.38081615663965,0.9804773784195,0.99009768128,0.6856383564492801,0.80115543706054,0.99004327099772,0.9905192545317799,0.7598447234280601,0.67155705843654,0.3810576014655,0.9483429710517,0.73823454470936
0.36972999750485,0.6759900357042601,0.999857719304,0.6594935636750001,0.3809555459016,0.9804048372374201,0.9900317999188001,0.68573548354928,0.800575508184,0.99007293216575,0.9907275938883199,0.7598668815015001,0.67162442012886,0.38088878606837995,0.9484035050868002,0.73802629817624
0.3699533464904,0.6755859694823401,0.99981673865,0.6597967748730801,0.38107852339485,0.9803276149240799,0.9899400558928001,0.68580485086208,0.7999772111535001,0.99011772133312,0.9909439322,0.7598945776560001,0.67190501949336,0.38072200970592,0.9485737069652,0.7377253514709601
0.37016838587860007,0.6751816514865,0.999779197256,0.66007820720192,0.3812014886706,0.9802502408395001,0.9898650714868,0.68588808153152,0.79940141809176,0.9901563570017501,0.9911468081367198,0.7599222722135001,0.6720845401500001,0.3805590540130199,0.9486922342412999,0.73746477740406
0.37041646263760003,0.67477708171674,0.9997339818500001,0.66041721451148,0.381332638165,0.98017727952942,0.9897704118932,0.6859782356490801,0.79875449290246,0.9901903853919999,0.99137291422298,0.75993888818144,0.6722714886,0.38038024884102006,0.948810625,0.7371982791015
0.37059835453460005,0.67437226017306,0.999693109146,0.66064072251632,0.38144738256960004,0.9800996108300799,0.9897056199572,0.68604064245872,0.7982561495712599,0.9902386813587198,0.9915472911964799,0.75998319461856,0.67250323065496,0.3802338372374999,0.9489578641492,0.7369316456288599
