T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01134,0.00065,0.00036,-0.04344,-0.00077,0.00024,-0.0674,-0.90887,-0.46732,0.00179,0.04997,0.00054,0.00316,-0.00769,-0.23743,-0.04394,-0.00799,-0.00178,-0.0026,-0.00047,-0.06092,-0.0391,3e-05,-0.00282,-0.03375,-0.00754,9e-05,-0.05126,0.04092,0.00156,0.03194,-0.04517,-0.01564,0.01001
0.02,0.01296,0.00053,0.00035,-0.04261,-0.00074,0.00023,-0.06532,-0.96549,-0.45592,0.00121,0.04933,0.00029,0.00293,-0.0072,-0.23841,-0.04499,-0.0086,-0.0016,-0.00295,-0.00041,-0.05916,-0.04072,-0.00093,-0.00555,-0.03612,-0.00668,0.00192,-0.0525,0.04182,0.00139,0.03306,-0.04549,-0.01721,0.00794
0.04,0.01481,0.00036,0.00033,-0.04082,-0.0007,0.00022,-0.0616,-1.01971,-0.43251,0.0004,0.04764,-6e-05,0.00256,-0.00654,-0.23508,-0.04562,-0.00919,-0.00134,-0.00337,-0.00034,-0.056,-0.04186,-0.00213,-0.00855,-0.03836,-0.00541,0.00426,-0.05335,0.04195,0.00114,0.03403,-0.04512,-0.01888,0.00504
0.06,0.01677,0.00013,0.0003,-0.03841,-0.00063,0.00021,-0.05661,-1.0689,-0.39901,-0.00059,0.04513,-0.00049,0.00205,-0.00576,-0.22798,-0.04583,-0.0097,-0.00101,-0.00383,-0.00026,-0.05204,-0.04238,-0.00344,-0.01107,-0.04019,-0.0038,0.0069,-0.05402,0.04118,0.00086,0.03499,-0.04417,-0.0205,0.00153
0.08,0.01862,-0.00012,0.00026,-0.03584,-0.00056,0.00019,-0.05077,-1.10797,-0.35818,-0.00167,0.04213,-0.00096,0.00146,-0.00489,-0.2178,-0.04561,-0.01003,-0.00066,-0.00432,-0.00017,-0.04816,-0.04201,-0.00464,-0.01206,-0.04115,-0.00201,0.0095,-0.05473,0.03933,0.00057,0.03604,-0.04278,-0.02182,-0.00223
0.1,0.02005,-0.0004,0.00021,-0.03369,-0.00047,0.00016,-0.04495,-1.1289,-0.31427,-0.00271,0.03906,-0.00142,0.00081,-0.00408,-0.20543,-0.04491,-0.01001,-0.00033,-0.00477,-9e-05,-0.04539,-0.04044,-0.00545,-0.01025,-0.04069,-0.00022,0.01163,-0.05571,0.03621,0.00033,0.03731,-0.04109,-0.02251,-0.00571
0.12,0.0207,-0.00066,0.00017,-0.03253,-0.00039,0.00014,-0.03995,-1.12236,-0.27176,-0.00356,0.03638,-0.00182,0.00018,-0.00347,-0.19182,-0.04371,-0.00948,-7e-05,-0.00513,-4e-05,-0.04474,-0.03735,-0.00554,-0.00452,-0.03826,0.00133,0.01286,-0.05711,0.03162,0.00019,0.03882,-0.03933,-0.02226,-0.00836
0.14,0.0204,-0.00091,0.00013,-0.03279,-0.00032,0.00011,-0.03605,-1.08074,-0.23365,-0.00411,0.0345,-0.00212,-0.0004,-0.00298,-0.17786,-0.04208,-0.00839,9e-05,-0.00537,-4e-05,-0.04679,-0.03254,-0.00471,0.00557,-0.03354,0.00245,0.01278,-0.05903,0.02547,0.00018,0.04051,-0.03777,-0.02081,-0.00977
0.16,0.01911,-0.00112,0.0001,-0.03458,-0.00027,8e-05,-0.03336,-0.99919,-0.20194,-0.0043,0.03369,-0.0023,-0.00087,-0.0026,-0.16425,-0.04023,-0.00681,0.00011,-0.00546,-8e-05,-0.05144,-0.02603,-0.00299,0.01938,-0.02669,0.00306,0.01124,-0.06144,0.01782,0.0003,0.04215,-0.03684,-0.01813,-0.00981
0.18,0.01694,-0.0013,6e-05,-0.03765,-0.00025,6e-05,-0.03192,-0.87628,-0.1779,-0.00416,0.0341,-0.00233,-0.00123,-0.0024,-0.15158,-0.03853,-0.00487,1e-05,-0.00543,-0.00017,-0.05775,-0.01814,-0.00053,0.035,-0.01846,0.00316,0.00848,-0.06409,0.00899,0.00054,0.04338,-0.03705,-0.01445,-0.00863
0.2,0.01418,-0.00146,2e-05,-0.0414,-0.00028,4e-05,-0.03141,-0.71502,-0.16186,-0.00376,0.03575,-0.00224,-0.00146,-0.00238,-0.14043,-0.03756,-0.00285,-0.00018,-0.00532,-0.00029,-0.06409,-0.00945,0.0023,0.04935,-0.01012,0.00283,0.00495,-0.06664,-0.00043,0.00083,0.04366,-0.03901,-0.01025,-0.00665
0.22,0.01119,-0.0016,-2e-05,-0.04512,-0.00035,1e-05,-0.03134,-0.52213,-0.15361,-0.00321,0.03856,-0.00204,-0.00156,-0.00249,-0.13133,-0.03794,-0.00107,-0.00043,-0.00522,-0.00043,-0.06861,-0.00074,0.0051,0.05901,-0.00318,0.00221,0.00132,-0.06871,-0.00973,0.00112,0.04243,-0.04328,-0.00612,-0.00441
0.24,0.00826,-0.00176,-7e-05,-0.04803,-0.00047,-1e-05,-0.03141,-0.30723,-0.15271,-0.00261,0.04237,-0.00175,-0.00152,-0.00274,-0.12457,-0.0401,0.00027,-0.00068,-0.00515,-0.00056,-0.06994,0.00734,0.00752,0.06145,0.00109,0.0014,-0.00177,-0.06983,-0.01826,0.00136,0.03936,-0.05011,-0.00261,-0.0024
0.26,0.0056,-0.00194,-0.00012,-0.04954,-0.00062,-3e-05,-0.03141,-0.08367,-0.15851,-0.00203,0.04689,-0.00141,-0.00135,-0.0031,-0.12018,-0.04421,0.00104,-0.00093,-0.00516,-0.00067,-0.06767,0.01434,0.00925,0.05585,0.00202,0.00047,-0.00402,-0.06966,-0.02555,0.00152,0.03439,-0.05926,-0,-0.0009
0.28,0.00341,-0.00218,-0.00015,-0.04928,-0.00077,-4e-05,-0.03114,0.12975,-0.17022,-0.00157,0.05173,-0.00106,-0.00103,-0.00353,-0.11789,-0.05026,0.00123,-0.00116,-0.00527,-0.00075,-0.06245,0.02,0.01024,0.04332,-0.00037,-0.00053,-0.00538,-0.06811,-0.03127,0.00156,0.02785,-0.06986,0.00163,0
0.3,0.00186,-0.00249,-0.00015,-0.04707,-0.00089,-6e-05,-0.03056,0.30864,-0.18685,-0.00126,0.05637,-0.00073,-0.00058,-0.00392,-0.11724,-0.05782,0.00098,-0.00137,-0.00545,-0.00077,-0.0559,0.02422,0.0105,0.02665,-0.00547,-0.00156,-0.00604,-0.06523,-0.03522,0.00151,0.02045,-0.08045,0.00241,0.00041
0.32,0.00106,-0.00291,-7e-05,-0.04285,-0.00094,-8e-05,-0.02969,0.42846,-0.20737,-0.00115,0.06034,-0.00047,1e-05,-0.00411,-0.11773,-0.0662,0.00045,-0.00158,-0.00568,-0.00071,-0.05,0.02697,0.01011,0.00942,-0.01231,-0.00261,-0.0063,-0.06122,-0.03726,0.00139,0.01306,-0.08928,0.00257,0.00052
0.34,0.00108,-0.00343,0.00012,-0.03677,-0.00088,-0.0001,-0.02864,0.47137,-0.23106,-0.00126,0.0634,-0.0003,0.00071,-0.00411,-0.11897,-0.07489,-0.00018,-0.0018,-0.00591,-0.00058,-0.0464,0.02831,0.00931,-0.00533,-0.01991,-0.00366,-0.00641,-0.05625,-0.0374,0.0012,0.0064,-0.09487,0.00233,0.00052
0.36,0.0019,-0.00406,0.00046,-0.02908,-0.00067,-0.00012,-0.02751,0.4325,-0.25741,-0.00159,0.0658,-0.00024,0.00151,-0.004,-0.12079,-0.08345,-0.0008,-0.00202,-0.0061,-0.00036,-0.04582,0.02836,0.00827,-0.01587,-0.02752,-0.00471,-0.00651,-0.05057,-0.03577,0.00096,0.00093,-0.09632,0.00186,0.00052
0.38,0.00345,-0.00477,0.00096,-0.02025,-0.00032,-0.00015,-0.0264,0.32251,-0.28594,-0.00212,0.06825,-0.00027,0.00234,-0.00377,-0.12332,-0.09135,-0.00139,-0.00227,-0.00618,-8e-05,-0.04795,0.0273,0.00706,-0.02187,-0.03458,-0.00569,-0.00658,-0.04466,-0.0327,0.0007,-0.00316,-0.09341,0.00128,0.00052
0.4,0.00555,-0.0055,0.00161,-0.01092,0.00016,-0.0002,-0.0255,0.16507,-0.3159,-0.00281,0.07182,-0.00036,0.00315,-0.00343,-0.12688,-0.09801,-0.00199,-0.00254,-0.00608,0.00022,-0.05162,0.02534,0.00576,-0.0242,-0.0407,-0.00656,-0.00649,-0.03898,-0.02868,0.00044,-0.00591,-0.08652,0.0006,0.00042
0.42,0.00797,-0.00621,0.00233,-0.00191,0.00074,-0.00027,-0.02497,-0.00821,-0.34629,-0.00362,0.07762,-0.00048,0.00386,-0.003,-0.13197,-0.10284,-0.00263,-0.00283,-0.00573,0.00053,-0.05534,0.02271,0.0044,-0.02437,-0.04559,-0.00725,-0.00601,-0.03404,-0.02423,0.0002,-0.00744,-0.07647,-0.00016,8e-05
0.44,0.01049,-0.00686,0.00297,0.00602,0.00138,-0.00036,-0.02485,-0.1668,-0.37585,-0.00448,0.0864,-0.00059,0.0044,-0.00253,-0.13915,-0.10547,-0.00337,-0.00314,-0.00508,0.00081,-0.05779,0.01959,0.00298,-0.02375,-0.04914,-0.00768,-0.00495,-0.03048,-0.01981,1e-05,-0.0079,-0.0642,-0.00101,-0.00061
0.46,0.01288,-0.00742,0.00335,0.01228,0.00202,-0.00046,-0.02511,-0.28786,-0.40294,-0.00536,0.09816,-0.00065,0.00473,-0.00207,-0.14891,-0.10573,-0.00418,-0.00349,-0.00413,0.00106,-0.05838,0.01612,0.00148,-0.0231,-0.05132,-0.00783,-0.00322,-0.02863,-0.0157,-0.00013,-0.00741,-0.05071,-0.00195,-0.00169
0.48,0.01495,-0.00791,0.00328,0.01643,0.00259,-0.00058,-0.0257,-0.35596,-0.42522,-0.00622,0.11191,-0.00063,0.00484,-0.00159,-0.16164,-0.10356,-0.00499,-0.00388,-0.00291,0.00128,-0.05745,0.01235,-0.00014,-0.02243,-0.05226,-0.00768,-0.0008,-0.02848,-0.01205,-0.00021,-0.00597,-0.03709,-0.00294,-0.00308
0.5,0.01646,-0.00837,0.00265,0.01811,0.00299,-0.00068,-0.02645,-0.36201,-0.43922,-0.00697,0.12587,-0.00052,0.00475,-0.0012,-0.17751,-0.09915,-0.00568,-0.00435,-0.00152,0.00148,-0.05603,0.00834,-0.00188,-0.02108,-0.05212,-0.00726,0.00219,-0.02993,-0.00888,-0.00026,-0.00354,-0.02458,-0.00389,-0.00464
0.52,0.01719,-0.00882,0.00153,0.01707,0.00313,-0.00075,-0.02716,-0.30297,-0.44107,-0.00758,0.13794,-0.00031,0.00448,-0.00095,-0.1965,-0.09275,-0.00604,-0.0049,-7e-05,0.00169,-0.0555,0.00414,-0.00372,-0.01809,-0.05116,-0.00662,0.00556,-0.03274,-0.00618,-0.00028,-8e-05,-0.01442,-0.00473,-0.00614
0.54,0.01704,-0.0093,0.0001,0.01323,0.00296,-0.00077,-0.02768,-0.18238,-0.42865,-0.00799,0.14625,0,0.00409,-0.0007,-0.21849,-0.08445,-0.00596,-0.00553,0.00132,0.00194,-0.05714,-0.00011,-0.00562,-0.0127,-0.0496,-0.0058,0.00904,-0.03653,-0.00388,-0.00028,0.00431,-0.00758,-0.00534,-0.00737
0.56,0.01604,-0.00981,-0.00134,0.00679,0.00249,-0.00077,-0.02788,-0.01124,-0.40118,-0.00822,0.14984,0.00042,0.00362,-0.00041,-0.24315,-0.07429,-0.00534,-0.00624,0.00253,0.00223,-0.06168,-0.00422,-0.00745,-0.00465,-0.04767,-0.00487,0.0123,-0.04083,-0.00195,-0.00026,0.0093,-0.00453,-0.00565,-0.00816
0.58,0.0143,-0.01038,-0.00246,-0.00176,0.00177,-0.00072,-0.02769,0.19066,-0.359,-0.00829,0.14886,0.00091,0.00314,-0.00014,-0.26977,-0.06236,-0.00414,-0.00701,0.00345,0.00254,-0.06911,-0.00784,-0.00901,0.0056,-0.04557,-0.00388,0.01493,-0.04516,-0.00038,-0.00024,0.01427,-0.00525,-0.0056,-0.0084
0.6,0.01209,-0.01101,-0.00312,-0.01163,0.00093,-0.00066,-0.02702,0.39499,-0.3048,-0.00827,0.1443,0.00143,0.00271,0.00011,-0.29715,-0.0489,-0.00234,-0.00776,0.00399,0.00286,-0.07884,-0.01049,-0.01001,0.01699,-0.04354,-0.00292,0.01647,-0.04891,0.0008,-0.0002,0.01832,-0.00929,-0.00514,-0.00802
0.62,0.00973,-0.01169,-0.00332,-0.02192,7e-05,-0.00059,-0.02584,0.56981,-0.24216,-0.00822,0.13768,0.00195,0.0024,0.00033,-0.32407,-0.03406,0.00011,-0.00837,0.00405,0.00317,-0.08991,-0.01169,-0.01009,0.02812,-0.04176,-0.00206,0.01653,-0.05151,0.00153,-0.00016,0.02047,-0.01592,-0.00425,-0.00699
0.64,0.00747,-0.01242,-0.00315,-0.03178,-0.00068,-0.00052,-0.02425,0.68536,-0.17421,-0.00808,0.13071,0.00241,0.00227,0.00054,-0.35015,-0.0177,0.00338,-0.00884,0.00358,0.00342,-0.10133,-0.01111,-0.00909,0.03784,-0.04032,-0.00138,0.01472,-0.05249,0.00179,-0.0001,0.01999,-0.02434,-0.00294,-0.00536
0.66,0.00552,-0.01321,-0.00275,-0.0405,-0.00127,-0.00045,-0.02241,0.71904,-0.10437,-0.00771,0.12486,0.00277,0.00235,0.00077,-0.3762,0.00043,0.00777,-0.00922,0.00257,0.00361,-0.11234,-0.00874,-0.00701,0.04559,-0.03918,-0.0009,0.01101,-0.05168,0.00161,-4e-05,0.01663,-0.03379,-0.00128,-0.00322
0.68,0.00408,-0.01407,-0.00227,-0.04759,-0.00166,-0.00038,-0.02054,0.65723,-0.0368,-0.00682,0.12131,0.00298,0.00264,0.00104,-0.40411,0.02063,0.01369,-0.00948,0.00108,0.00373,-0.1224,-0.00493,-0.00409,0.05132,-0.03817,-0.00062,0.00578,-0.04924,0.00109,1e-05,0.01063,-0.04348,0.00059,-0.00077
0.7,0.00329,-0.01503,-0.00182,-0.0526,-0.00187,-0.00031,-0.01902,0.4928,0.02346,-0.00502,0.1211,0.00299,0.00313,0.00138,-0.43659,0.04318,0.02168,-0.00964,-0.00079,0.00379,-0.13113,-0.00034,-0.0008,0.05551,-0.03701,-0.00053,-0.00023,-0.04555,0.0004,6e-05,0.00274,-0.05258,0.00247,0.0017
0.72,0.00329,-0.0161,-0.00143,-0.05517,-0.00191,-0.00026,-0.01828,0.22294,0.07092,-0.00176,0.1253,0.00278,0.00378,0.00179,-0.47676,0.06834,0.03246,-0.00974,-0.00292,0.00383,-0.13826,0.00419,0.00232,0.05887,-0.03538,-0.00059,-0.00599,-0.04115,-0.00024,0.00011,-0.00603,-0.06029,0.00412,0.00387
0.74,0.00415,-0.01728,-0.00112,-0.05501,-0.00183,-0.00021,-0.01869,-0.15434,0.09996,0.0036,0.13514,0.00232,0.00459,0.00228,-0.52747,0.09622,0.04677,-0.00977,-0.0053,0.00385,-0.14352,0.00793,0.00481,0.06196,-0.03307,-0.00075,-0.01061,-0.03662,-0.00063,0.00014,-0.01472,-0.06597,0.00533,0.00546
0.76,0.00595,-0.01853,-0.00088,-0.05198,-0.00167,-0.00016,-0.02061,-0.64232,0.10509,0.01185,0.15214,0.00165,0.00557,0.00285,-0.59082,0.12662,0.06528,-0.00969,-0.00805,0.00387,-0.1467,0.01038,0.00637,0.06509,-0.03001,-0.00097,-0.01366,-0.03235,-0.00058,0.00015,-0.0226,-0.0693,0.00597,0.00632
0.78,0.00871,-0.0198,-0.00067,-0.04612,-0.00146,-0.00012,-0.0244,-1.2429,0.08131,0.02378,0.17806,0.00082,0.00673,0.00341,-0.66769,0.15878,0.08827,-0.00954,-0.01145,0.00385,-0.14777,0.01132,0.00695,0.06834,-0.02633,-0.00121,-0.015,-0.02857,8e-05,0.00015,-0.02914,-0.07026,0.00601,0.00641
0.8,0.01235,-0.02105,-0.0005,-0.03761,-0.00122,-7e-05,-0.03028,-1.95182,0.02378,0.04044,0.21482,-6e-05,0.00814,0.00397,-0.757,0.19204,0.11701,-0.00924,-0.01584,0.00378,-0.14664,0.01074,0.00664,0.07144,-0.02237,-0.00141,-0.01482,-0.02542,0.00148,0.00013,-0.03395,-0.06906,0.00547,0.00578
0.82,0.01676,-0.02227,-0.00034,-0.02681,-0.00095,-2e-05,-0.03837,-2.761,-0.07206,0.06325,0.26448,-0.00084,0.00982,0.00465,-0.85654,0.22572,0.1537,-0.00867,-0.02157,0.00361,-0.1433,0.00874,0.00567,0.07397,-0.01855,-0.00154,-0.01353,-0.02297,0.00376,0.0001,-0.03679,-0.06605,0.00444,0.00457
0.84,0.02179,-0.02331,-0.00019,-0.01414,-0.00068,5e-05,-0.04876,-3.67236,-0.21037,0.0937,0.32916,-0.00137,0.01184,0.00529,-0.96473,0.25735,0.19817,-0.00794,-0.02878,0.00329,-0.13791,0.00547,0.00433,0.07573,-0.01519,-0.00156,-0.01143,-0.0212,0.00709,6e-05,-0.03751,-0.06162,0.003,0.00292
0.86,0.02725,-0.02403,-3e-05,-0.00013,-0.00041,0.00013,-0.06147,-4.69913,-0.39439,0.13314,0.41083,-0.00145,0.0142,0.00565,-1.0806,0.28394,0.24928,-0.00709,-0.03733,0.00281,-0.13076,0.00098,0.00282,0.07676,-0.01243,-0.00143,-0.00882,-0.02006,0.01165,2e-05,-0.03609,-0.0561,0.00128,0.00099
0.88,0.03293,-0.02442,0.00019,0.01457,-0.00015,0.00022,-0.07655,-5.85603,-0.62594,0.18239,0.51066,-0.0009,0.01688,0.00564,-1.2027,0.30289,0.3064,-0.00607,-0.04689,0.00217,-0.12239,-0.00468,0.0013,0.07741,-0.01019,-0.00116,-0.006,-0.01948,0.01761,-3e-05,-0.03271,-0.04979,-0.0006,-0.00108
0.9,0.03829,-0.02442,0.00047,0.02907,0.00011,0.00032,-0.09271,-7.13788,-0.90003,0.24463,0.6292,0.00053,0.01982,0.0052,-1.32804,0.31236,0.37218,-0.00504,-0.05644,0.00137,-0.11346,-0.01149,-0.00013,0.07827,-0.00824,-0.00075,-0.00324,-0.01934,0.02511,-7e-05,-0.02763,-0.04301,-0.00248,-0.00314
0.92,0.04265,-0.024,0.00081,0.0423,0.00034,0.00041,-0.10759,-8.53028,-1.2049,0.32522,0.76609,0.00305,0.02294,0.00448,-1.45294,0.31056,0.45053,-0.00414,-0.06453,0.00048,-0.1047,-0.01942,-0.00138,0.07993,-0.00632,-0.00021,-0.00076,-0.01949,0.03423,-0.0001,-0.02128,-0.03612,-0.0042,-0.00503
0.94,0.04585,-0.02315,0.00128,0.05355,0.00055,0.0005,-0.12118,-10.06577,-1.53727,0.42423,0.91932,0.00685,0.0261,0.00333,-1.57612,0.29277,0.53721,-0.0032,-0.0708,-0.00046,-0.09668,-0.02837,-0.00239,0.08274,-0.00429,0.00043,0.00126,-0.01973,0.04496,-0.00012,-0.01423,-0.02949,-0.00564,-0.00665
0.96,0.04798,-0.0219,0.00192,0.06255,0.00074,0.00057,-0.13456,-11.80868,-1.90106,0.53933,1.08528,0.01206,0.02917,0.0019,-1.69822,0.25526,0.62647,-0.00218,-0.07545,-0.00141,-0.0895,-0.03821,-0.00314,0.08657,-0.00224,0.00116,0.00274,-0.01978,0.05722,-0.00013,-0.00718,-0.02357,-0.00676,-0.00798
0.98,0.04907,-0.02027,0.00273,0.06936,0.00089,0.00063,-0.14793,-13.81593,-2.29875,0.66965,1.2573,0.01859,0.03203,0.00072,-1.81993,0.19743,0.71602,-0.00118,-0.07839,-0.00233,-0.08277,-0.04861,-0.00363,0.09066,-0.00059,0.00194,0.00363,-0.01927,0.0707,-0.00013,-0.00103,-0.0189,-0.00757,-0.00906
1,0.0491,-0.01828,0.00374,0.07433,0.00103,0.00067,-0.15874,-16.10812,-2.70954,0.82034,1.43066,0.02645,0.0346,-0.00016,-1.94188,0.11832,0.8086,-0.00026,-0.07983,-0.00316,-0.07573,-0.0591,-0.00387,0.09374,-0,0.00276,0.00394,-0.01774,0.08477,-0.00013,0.00313,-0.01616,-0.00815,-0.00999
1.02,0.04814,-0.01597,0.00498,0.07806,0.00113,0.0007,-0.16313,-18.68628,-3.09958,0.99717,1.60275,0.03585,0.03678,0.00185,-2.0648,0.01957,0.90781,0.00051,-0.08011,-0.00387,-0.06755,-0.06913,-0.00388,0.09434,-0.00123,0.00355,0.00373,-0.01477,0.09862,-0.00012,0.00426,-0.01601,-0.0086,-0.01087
1.04,0.04668,-0.01353,0.0065,0.0813,0.0012,0.00071,-0.16157,-21.57352,-3.47927,1.19079,1.76316,0.04629,0.03847,0.00948,-2.19081,-0.09515,1.00514,0.00105,-0.07937,-0.00438,-0.05749,-0.07819,-0.0037,0.09139,-0.00474,0.00428,0.0031,-0.01016,0.11156,-0.00011,0.00184,-0.0189,-0.00901,-0.01173
1.06,0.04524,-0.01109,0.00835,0.08499,0.00121,0.00071,-0.15627,-24.79228,-3.87482,1.38617,1.90567,0.05701,0.03961,0.02268,-2.32327,-0.2237,1.09213,0.00127,-0.07773,-0.00463,-0.04515,-0.08591,-0.00335,0.08452,-0.01051,0.00489,0.0022,-0.00398,0.12312,-9e-05,-0.0039,-0.02488,-0.00939,-0.01253
1.08,0.04422,-0.00879,0.01057,0.09014,0.00114,0.00069,-0.14922,-28.34896,-4.29469,1.56635,2.03744,0.06756,0.04027,0.03986,-2.4648,-0.36471,1.16703,0.00104,-0.07534,-0.00456,-0.03054,-0.09216,-0.00291,0.07406,-0.01791,0.00534,0.00123,0.00337,0.13285,-7e-05,-0.01191,-0.03352,-0.00969,-0.01308
1.1,0.04381,-0.00675,0.0132,0.09783,0.00095,0.00065,-0.1296,-31.89391,-4.70352,1.74197,2.16631,0.0772,0.04053,0.06661,-2.61682,-0.50947,1.23192,0.00024,-0.07192,-0.00409,-0.01413,-0.09693,-0.00244,0.06113,-0.02572,0.00556,0.00045,0.01112,0.14031,-6e-05,-0.02041,-0.04392,-0.0098,-0.0131
1.12,0.04416,-0.00518,0.01615,0.10911,0.00062,0.00058,-0.08105,-34.91003,-5.05343,1.92864,2.30055,0.08499,0.04052,0.11531,-2.77915,-0.64053,1.28955,-0.00121,-0.06705,-0.00316,0.00329,-0.10027,-0.00203,0.04718,-0.0325,0.0055,0.00012,0.01839,0.14507,-5e-05,-0.02738,-0.05497,-0.00958,-0.01226
