T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.66756,0.80033,1.02709,0.63672,1.12689,1.21439,0.92674,0.87241,0.9776,0.93801,1.03216,1.00727,1.0406,1.07423,1.01507,1.0953,1.01083,1.00571,0.98655,1.038,1.00363,1.00913,0.28155,1.00361,1.01565,0.91885,1.27341,1.00646,1.06422,0.90509,1.00739,0.95931,0.95699,0.91677,1.09872,1.08602,0.94274,1.13456,0.65545,0.38111,1.03978,1.04507,1.01534,1.03337,0.93926,0.97753,0.92093,0.73893,0.96568,0.6118,0.96213,0.98954,1.0066,0.92622,0.99226,0.98231,1.20716,0.98625,0.96018,1.02998,0.48287,0.98618,0.86776,1.02633,0.97187,1.01624,1.016,1.01342
0.02,0.66415,0.79711,1.02546,0.63227,1.13097,1.21787,0.92899,0.86863,0.98093,0.93815,1.03502,1.00689,1.04062,1.07968,1.01641,1.09871,1.012,1.00253,0.98617,1.03836,1.00352,1.0134,0.2904,1.00365,1.01525,0.92173,1.27048,1.00735,1.0677,0.90686,1.00681,0.95964,0.9569,0.90658,1.09973,1.0873,0.94628,1.13606,0.64339,0.36945,1.03862,1.04638,1.01311,1.0333,0.93363,0.97869,0.9209,0.72002,0.96257,0.59891,0.95806,0.99539,1.00679,0.9255,0.9925,0.97392,1.20449,0.98608,0.96121,1.02893,0.49349,0.98425,0.86004,1.02584,0.97409,1.0161,1.01604,1.01512
0.04,0.66433,0.79631,1.0221,0.63342,1.1371,1.22108,0.9335,0.86424,0.98772,0.93989,1.03837,1.00621,1.03985,1.08576,1.01728,1.10208,1.01285,0.99572,0.98625,1.03695,1.00328,1.01911,0.31042,1.00365,1.01439,0.92742,1.26421,1.00838,1.07133,0.91162,1.0059,0.9608,0.95753,0.89408,1.09968,1.08762,0.95352,1.13567,0.62514,0.35869,1.03627,1.0479,1.0085,1.03239,0.92699,0.9808,0.92247,0.69895,0.96056,0.58624,0.95508,1.00125,1.00675,0.92835,0.993,0.96258,1.19847,0.9861,0.96343,1.02686,0.51552,0.98204,0.85194,1.02451,0.97753,1.01565,1.0158,1.01723
0.06,0.66756,0.7978,1.01675,0.64079,1.14629,1.22436,0.94011,0.85828,0.99892,0.94331,1.04219,1.00524,1.03834,1.0924,1.0173,1.1056,1.01304,0.98278,0.98688,1.03287,1.00293,1.02608,0.34263,1.0036,1.01311,0.93589,1.25397,1.00948,1.07508,0.91953,1.00473,0.96262,0.95877,0.87936,1.09871,1.08703,0.96496,1.13318,0.59747,0.34761,1.03281,1.04996,1.00076,1.03062,0.91935,0.9838,0.92554,0.67601,0.96051,0.57305,0.95443,1.00502,1.00644,0.93655,0.99376,0.94853,1.18882,0.98626,0.96671,1.02376,0.54957,0.97966,0.84346,1.0223,0.98198,1.01493,1.01535,1.01973
0.08,0.6733,0.80152,1.00913,0.65535,1.15915,1.22799,0.9485,0.8498,1.00606,0.94846,1.04636,1.00402,1.03615,1.09932,1.01597,1.10939,1.01209,0.96795,0.98814,1.02486,1.00246,1.03395,0.38819,1.00353,1.0115,0.94695,1.23885,1.01055,1.07884,0.93066,1.0034,0.96487,0.96042,0.86293,1.09701,1.08555,0.98103,1.12824,0.55819,0.3353,1.02836,1.05288,0.97359,1.02792,0.91093,0.98758,0.92996,0.65216,0.96359,0.55897,0.95776,1.00934,1.00582,0.95246,0.99475,0.93241,1.17523,0.98652,0.97083,1.0197,0.59598,0.97734,0.83491,1.0192,0.98703,1.01404,1.01474,1.02255
0.1,0.68093,0.80745,0.99746,0.67859,1.17559,1.23212,0.95815,0.83795,1.01453,0.95536,1.05064,1.00262,1.03339,1.10608,1.01265,1.11342,1.0094,0.95207,0.99014,1.01113,1.00191,1.04219,0.44789,1.00345,1.00967,0.96018,1.21767,1.01144,1.08234,0.94498,1.00206,0.96727,0.96227,0.84568,1.09473,1.08318,1.00084,1.12027,0.50691,0.32122,1.0232,1.05695,0.93712,1.02429,0.90222,0.99192,0.93553,0.6289,0.97124,0.54402,0.96713,1.01397,1.00485,0.97903,0.99593,0.91525,1.15754,0.98683,0.97548,1.01483,0.6542,0.9754,0.82687,1.01523,0.99213,1.01308,1.01405,1.02556
0.12,0.68987,0.8156,0.96691,0.71271,1.19481,1.23681,0.96839,0.82208,1.0249,0.96401,1.05474,1.00111,1.03015,1.1122,1.00658,1.11762,1.00434,0.9365,0.99306,0.97436,1.00129,1.05025,0.52185,1.00338,1.00777,0.97498,1.18902,1.01199,1.0853,0.96235,1.00089,0.9695,0.96411,0.82871,1.09207,1.07991,1.01087,1.10841,0.44546,0.30511,1.01764,1.06238,0.8931,1.01969,0.89378,0.99657,0.942,0.6079,0.98512,0.52857,0.98481,1.01852,1.00342,1.00763,0.99724,0.89816,1.13581,0.98713,0.98032,1.00934,0.72251,0.97422,0.82005,1.01041,0.99662,1.0122,1.01337,1.02855
0.14,0.69962,0.82599,0.93276,0.76099,1.21545,1.24207,0.97857,0.80184,1.03697,0.97444,1.05844,0.99894,1.02652,1.11728,0.9924,1.12182,0.99095,0.92346,0.99721,0.90779,1.00064,1.05776,0.61012,1.00331,1.00592,0.99067,1.15094,1.01205,1.08746,0.98264,1.00001,0.97131,0.96573,0.81292,1.08917,1.07571,1.02204,1.09127,0.37755,0.28694,1.01204,1.06928,0.84273,1.01408,0.88609,1.00052,0.94919,0.5905,1.00273,0.51318,1.00504,1.02233,1.00138,1.02746,0.99863,0.88193,1.11013,0.98739,0.98504,1.00349,0.79874,0.97407,0.81502,1.00479,0.99995,1.01148,1.01277,1.03137
0.16,0.70982,0.83854,0.89552,0.82823,1.23601,1.24784,0.98813,0.77732,1.0504,0.98669,1.0616,0.99519,1.02256,1.12106,0.96001,1.12584,0.96466,0.91614,1.00123,0.835,0.99993,1.0646,0.71359,1.00326,1.00416,1.00258,1.1001,1.01157,1.08872,1.00225,0.99882,0.97254,0.96705,0.79896,1.08613,1.0706,1.03415,1.06671,0.3079,0.26682,1.00671,1.07757,0.78777,1.00739,0.87945,1.00237,0.95697,0.57756,1.01431,0.49856,1.01934,1.02446,0.9962,1.04915,1.00002,0.86692,1.08039,0.98759,0.9895,0.99393,0.8811,0.97513,0.81208,0.99611,1.00072,1.01099,1.01229,1.0339
0.18,0.72022,0.85296,0.85582,0.9213,1.25513,1.25399,0.99656,0.74919,1.06466,1.00029,1.06417,0.99162,1.01831,1.12336,0.92105,1.12941,0.93389,0.91904,1.00446,0.76298,0.99826,1.07078,0.83482,1.00322,1.00251,1.00835,1.03032,1.01053,1.08906,1.01178,0.99863,0.97316,0.96802,0.78732,1.08303,1.06466,1.04699,1.0313,0.24118,0.2452,1.00196,1.08701,0.7306,0.999,0.87403,1.00412,0.96523,0.56968,1.02809,0.48566,1.0355,1.02362,0.98621,1.07064,1.00059,0.85316,1.04602,0.98772,0.99365,0.9803,0.96868,0.97739,0.81127,0.97939,1.00084,1.01075,1.01192,1.03602
